,title-de,content-de,title-en,content-en,title-zh,content-zh
78,"""Skimpflation"": Wenn teure Zutaten durch günstigere ersetzt werden","Lebensmittelhersteller verändern immer wieder ihre Rezepturen - nicht nur zum Vorteil ihrer Kunden. Verbraucherschützer prangern den Qualitätsverlust an. Welche Produkte sind von der ""Skimpflation"" betroffen?","""Skimpflation"": When expensive ingredients are replaced by cheaper ones","Food manufacturers constantly change their recipes - not only for the benefit of their customers. Consumer protectors denounce the loss of quality. Which products are affected by the ""vaccination""?",疫苗:当昂贵的原料被更便宜的原料取代时,"食品制造商不断改变食谱,不仅是为了客户的利益. 消费者的消费者对质量的损失大加指责. 哪些产品受""疫苗""的影响?"
79,"Nach scharfer Kritik an Putin: ""Trump hat jetzt das Problem erkannt""",Eigentlich wollten die USA der Ukraine zugesagte Waffen nicht mehr liefern. Doch nun macht Präsident Trump eine Kehrtwende und schimpft über Russlands Staatschef Putin. Was steckt dahinter? Von Ralf Borchard.,"After sharp criticism of Putin: ""Trump has now recognized the problem""","In fact, the US did not want to deliver promised weapons to Ukraine. But now President Trump is turning around and scolding Russia's head of state Putin. What's behind it? By Ralf Borchard.","经过对普京的强烈批评, ""Trump现在发现了问题""","事实上,美国不愿意向乌克兰提供任何承诺的武器. 但现在,特朗普总统向俄罗斯领导人普京大发雷霆了. 究竟是什么原因?"
80,Mann in Essen wegen möglicher Anschlagspläne festgenommen,In Essen hat die Polizei einen 27-Jährigen festgenommen. Er soll Geld für einen islamistischen Terroranschlag gesammelt und dabei Menschen betrogen haben. Auch in anderen Städten gab es Durchsuchungen.,Man Arrested in Essen for Possible Attack Plans,"In Essen, the police arrested a 27-year-old, allegedly collecting money for an Islamist terrorist attack and cheating on people. There were searches in other cities as well.",因可能的袭击计划而逮捕人,"警方在食物中逮捕了一名27岁的男子,据说他收集钱来进行伊斯兰恐怖袭击,并欺骗了人们. 其他城市也有人搜查."
81,Heißester jemals gemessener Juni in Westeuropa,Zwei Hitzewellen sorgten im vergangenen Monat für außergewöhnlich hohe Temperaturen. Und machten den Juni 2025 zum heißesten in Westeuropa seit Beginn der Wetteraufzeichnungen. Von Hitzewellen war auch das Meer betroffen.,Hottest June ever measured in Western Europe,Two heat waves caused exceptionally high temperatures last month. And made June 2025 the hottest in Western Europe since the beginning of the weather records. Heat waves also affected the sea.,"在西欧,有史以来最热的六月","上个月的两波热浪造成极高的温度,使2025年6月成为西欧最热的天气记录. 热浪也影响了海洋."
82,Wadephul fordert Aufklärung von Chinas Lasereinsatz gegen deutsches Flugzeug,"Weil ein chinesisches Kriegsschiff ein deutsches Flugzeug per Laser ins Visier nahm, bestellte das Auswärtige Amt Chinas Botschafter ein. Außenminister Wadephul zeigte sich empört: ""China wird sich zu erklären haben"".",Wadephul calls for clarification of China's laser operation against German aircraft,"Because a Chinese warship targeted a German plane by laser, the Federal Foreign Office ordered China's ambassadors. Foreign Minister Wadephul was outraged: ""China will have to explain itself"".",韦德福要求调查中国对德国飞机的激光发射,"因为一艘中国战舰用激光瞄准了一架德国飞机,所以外交部任命了中国大使. 韦德福外交部长表示愤怒: ""中国将自我解释. """
83,Wie Bundeskanzler Merz vor seiner ersten Generaldebatte dasteht,"Die Generaldebatte ist der Höhepunkt der Haushaltswoche im Bundestag. Zuerst hat die AfD das Wort, dann redet der Kanzler. Nach der Debatte stellt er sich den Fragen der Abgeordneten. Wie steht Merz da? Von Uli Hauck.",How Chancellor Merz stands before his first general debate,"The general debate is the highlight of the budget week in the Bundestag. First, the AfD has the floor, then the chancellor speaks. After the debate, he asks the questions of the deputies. What is Merz's position? By Uli Hauck.",德国总理梅兹在第一次大谈前 如何站出来?,"一般性辩论是联邦预算周的最高峰. 首先,AfD得到发言,然后议长就会发言. 辩论结束后,他就会问议员的问题. 梅兹怎么说?"
84,Macron hat bei Großbritannien-Reise schwierige Agenda vor sich,"Frankreichs Präsident Macron besucht Großbritannien - als erster europäischer Staatschef seit dem Brexit. Die schwierige Agenda: Ukraine, Verteidigung und das jahrelange Streitthema der gefährlichen Migration über den Ärmelkanal. Von M. Aden.",Macron has a difficult agenda ahead of him on a UK trip,"France's President Macron visits Great Britain - as the first European head of state since Brexit. The difficult agenda: Ukraine, defence and the long-standing issue of dangerous migration across the English Channel. By M. Aden.",Macron在英国的访问中 提出了艰难的议程,"法国总统麦克伦访问英国 - - 自布利克斯事件以来,他是欧洲首位领导人. 乌克兰的艰苦议程,国防,以及多年在英吉利海峡上的危险的移民问题. 由亚丁先生主持."
85,Flutkatastrophe in Texas: Noch immer mehr als 160 Vermisste,Seit Freitag suchen Einsatzkräfte in Texas unter schwierigen Bedingungen nach Überlebenden und Opfern der plötzlichen Sturzflut. Noch immer werden laut Behörden mehr als 160 Menschen vermisst. Die Lage bleibt unübersichtlich.,Flood disaster in Texas: still more than 160 missing,"Since Friday, forces in Texas have been searching for survivors and victims of the sudden flood under difficult conditions. According to the authorities, more than 160 people are still missing. The situation remains unclear.","德克萨斯的洪水,还有160多名失踪人口","从周五起,德州的作战人员就一直在艰难条件下寻找幸存者和突然爆发的伤亡者. 当局仍认为有160多人失踪. 情况仍然不明朗."
86,Oberstes Gericht billigt Trumps Massenentlassungen bei US-Behörden,Der Supreme Court hat den Weg für groß angelegte Entlassungen bei US-Behörden frei gemacht: Das Oberste Gericht kippte die Entscheidung einer Vorinstanz. Der Personalabbau der Trump-Regierung kann weitergehen - zumindest vorerst.,Supreme Court Approves Trump's Mass Dismissals at U.S. Authorities,The Supreme Court has cleared the way for large-scale dismissals at US authorities: the Supreme Court overturned the decision of a first instance. The Trump administration's staff cuts can continue - at least for the time being.,最高法院批准特朗普在美国当局的 大规模驱逐令,"最高法院宣布了美国最高法院的裁员决定. 特朗普政府可以继续裁员,至少目前是如此."
87,Marktbericht: US-Börsen kommen nicht in Gang,Die Unsicherheit über die Zollpolitik der Regierung hat die Wall-Street-Anleger heute gebremst. Der DAX setzte seine Klettertour in Richtung Rekordhoch hingegen fort.,Market Report: U.S. Stock Exchanges Are Not Getting Started,"The uncertainty about the government's customs policy has slowed down Wall Street investors today, while the DAX continued its climb towards record high.",市场报告:美国国务卿无法启动,"今天,政府对海关政策的不确定性阻碍了华尔街的兴起. DAX继续其向历史高峰的攀登之旅."
88,Trump kritisiert Putin und sagt Ukraine weitere Waffen zu,"Zuletzt stoppten die USA teilweise Waffenlieferungen an die Ukraine. Nun kommt die Kehrtwende. Trump begründet das unter anderem damit, dass Putin Blödsinn auftische. Die Ukraine rechnet mit baldigen Lieferungen.",Trump criticises Putin and pledges Ukraine more weapons,"Most recently, the US partially stopped arms deliveries to Ukraine. Now comes the turnaround. Trump justifies this, among other things, with Putin's bullshit on the table. Ukraine expects soon deliveries.",特朗普·特朗普批评普京并同意乌克兰进一步使用武器,"最后,美国停止了向乌克兰运送武器,现在转机了. 特朗普的解释是普京在吹牛. 乌克兰预计不久会送货."
89,Fußball-EM: Deutschland gewinnt 2:1 gegen Dänemark,Die Deutsche Nationalmannschaft ist dem Viertelfinale bei der Fußball-Europameisterschaft einen entscheidenden Schritt nähergekommen. Die Elf gewann gegen Dänemark mit 2:1.,Football-EM: Germany wins 2:1 against Denmark,The German national team has taken a decisive step closer to the quarter-finals at the European Football Championship. The eleven won against Denmark with 2:1.,足球EM:德国2比1对丹麦队.,德意志国家队已迈向欧洲足球锦标赛的四分之一决赛. 11人以2比1击败丹麦.
90,Fußball-EM im Livestream: Deutschland gegen Dänemark,Sehen Sie die Partie Deutschland gegen Dänemark bei der Fußball-EM der Frauen hier im Livestream.,Football-EM in livestream: Germany against Denmark,Watch the match Germany against Denmark at the Women's Football-EM here in the live stream.,足球EM在现场直播 德国对丹麦,看看德国对丹麦的比赛 在现场直播的女性的足球情绪.
91,Tschernobyl: Beschädigte AKW-Schutzhülle - was ist zu retten?,"Im Winter beschädigte eine russische Drohne die Schutzhülle am stillgelegten AKW Tschernobyl. Experten haben nun ein Konzept erarbeitet, wie das hochkomplexe System zumindest teilweise wiederhergestellt werden kann. Von Florian Kellermann.",Chernobyl: Damaged nuclear hull - what to save?,"In winter, a Russian drone damaged the protective cover at the shut down Chernobyl nuclear power station. Experts have now developed a concept for how the highly complex system can be at least partially restored. By Florian Kellermann.","切尔诺贝利: 损坏的AKW防护罩,有什么可拯救的?","冬天,一个俄罗斯无人机在关闭的切尔诺贝利机场的防护罩上损坏了. 专家们已经想出一个办法,如何恢复高复杂系统,至少部分恢复原状. 由弗洛里安·凯勒曼 (Florian Kellerman) 提供."
92,"Kommentar: Eine Flüchtlingspolitik, die das Recht missachtet","Die Entscheidung des Berliner Verwaltungsgerichts zeigt: Die Regierung bricht nicht nur das Wort gegenüber gefährdeten Menschen, meint Max Bauer. Sie missachtet auch den Rechtsstaat in Deutschland.",Comment: A refugee policy that disrespects law,"The decision of the Berlin Administrative Court shows that the government not only breaks the word against people at risk, says Max Bauer. It also disregards the rule of law in Germany.",评论:违反法律的难民政策,柏林行政法庭的裁决表明 政府不仅违反了对危险人物的言论 Max Bauer 认为它也违反了德国的法治
