,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
77,Trump touts 'very popular' domestic policy bill ahead of White House signing,"President Trump&apos;s sweeping domestic policy bill passes Congress with tax cuts, immigration measures, and Medicaid restructuring, despite polls showing most Americans oppose the package.","Trump schlägt vor der Unterzeichnung des Weißen Hauses eine ""sehr populäre"" innenpolitische Gesetzesvorlage vor","Präsident Trump&apos;s umfassende innenpolitische Gesetz verabschiedet Kongress mit Steuersenkungen, Einwanderungsmaßnahmen und Medicaid Umstrukturierung, obwohl Umfragen zeigen, dass die meisten Amerikaner gegen das Paket.","Trump anuncia un proyecto de ley de política interna ""muy popular"" antes de la firma de la Casa Blanca","El presidente Trump&apos aprueba un proyecto de ley de política interna con recortes de impuestos, medidas de inmigración y reestructuración de Medicaid, a pesar de las encuestas que muestran que la mayoría de los estadounidenses se oponen al paquete.","Trump tout le projet de loi de politique intérieure ""très populaire"" avant la signature de la Maison Blanche","Le président Trump&apos; le projet de loi sur la politique intérieure est adopté par le Congrès avec des réductions d'impôts, des mesures d'immigration, et la restructuration Medicaid, malgré les sondages montrant la plupart des Américains s'opposent au paquet.",朗普在白宫签署前 提出“非常受欢迎的”国内政策法案,"总统特朗普和阿波斯(Trump&apos);尽管民意调查显示大多数美国人反对一揽子计划,但国内政策法案却通过国会,包括减税、移民措施和医疗援助计划结构调整。"
78,Jake Paul trolls opponent arrested by ICE with American flag emoji on social media,Jake Paul took another win over Julio Cesar Chavez Jr. on Thursday after finding out the boxing legend&apos;s son was arrested by ICE earlier in the week.,Jake Paul Trolls Gegner von ICE mit amerikanischer Flagge Emoji in sozialen Medien verhaftet,"Jake Paul gewann Julio Cesar Chavez Jr. am Donnerstag, nachdem er die Boxlegende gefunden hatte; sein Sohn wurde Anfang der Woche von ICE verhaftet.",Jake Paul trolls oponente arrestado por ICE con emoji bandera americana en las redes sociales,Jake Paul obtuvo otra victoria sobre Julio Cesar Chavez Jr. el jueves después de descubrir la leyenda del boxeo &apos; su hijo fue arrestado por ICE a principios de la semana.,Jake Paul trolls adversaire arrêté par ICE avec le drapeau américain emoji sur les réseaux sociaux,Jake Paul a pris une autre victoire sur Julio Cesar Chavez Jr. jeudi après avoir découvert la légende de la boxe et son fils a été arrêté par ICE plus tôt dans la semaine.,"Jake Paul Torps 对手被ICE逮捕,",Jake Paul在周四发现拳击传说和pos; 儿子于本周早些时候被ICE逮捕。
79,Jane Seymour maintains the same size since age 17 without crazy diets,"At age 74, Jane Seymour is the same size she was at age 17. The &quot;Dr. Quinn&quot; alum focuses on core strength with Pilates and grows her own vegetables instead of following trendy diet plans.",Jane Seymour behält die gleiche Größe seit dem Alter von 17 ohne verrückte Diäten,"Im Alter von 74 Jahren hat Jane Seymour die gleiche Größe wie sie im Alter von 17 Jahren.Die &quot;Dr. Quinn&quot; Alum konzentriert sich auf Kernkraft mit Pilates und wächst ihr eigenes Gemüse, anstatt trendigen Diätplänen zu folgen.",Jane Seymour mantiene el mismo tamaño desde los 17 años sin dietas locas,"A los 74 años, Jane Seymour es del mismo tamaño que tenía a los 17 años. El alumbre &quot;Dr. Quinn&quot; se centra en la fuerza del núcleo con Pilates y cultiva sus propias verduras en lugar de seguir planes de dieta de moda.",Jane Seymour maintient la même taille depuis l'âge de 17 ans sans régime fou,"À l'âge de 74 ans, Jane Seymour est de la même taille qu'elle avait à l'âge de 17 ans. The &quot;Dr Quinn&quot; alum se concentre sur la force de base avec Pilates et cultive ses propres légumes au lieu de suivre des régimes alimentaires branchés.","Jane Seymour自17岁起保持同样的体积,没有疯狂饮食","74岁时,Jane Seymour与17岁时一样大; & quot; Dr. Quinn&quot; 校友关注Pilates的核心力量,种植自己的蔬菜,而不是遵循传统饮食计划。"
80,Germany remains reliable partner in the fight against global diseases,"Germany will continue to support global efforts to protect people from preventable diseases. Today in Brussels, at the replenishment conference for Gavi, the Vaccine Alliance, German Development Minister Reem Alabali Radovan will pledge a total of 600 million euros for the period up to 2030.",Deutschland bleibt verlässlicher Partner im Kampf gegen globale Krankheiten,Deutschland wird die weltweiten Bemühungen um den Schutz von Menschen vor vermeidbaren Krankheiten weiter unterstützen. Heute wird der deutsche Entwicklungsminister Reem Alabali Radovan in Brüssel auf der Wiederauffüllungskonferenz für Gavi bis 2030 insgesamt 600 Millionen Euro versprechen.,Alemania sigue siendo un socio fiable en la lucha contra las enfermedades mundiales,"Alemania seguirá apoyando los esfuerzos mundiales para proteger a las personas de las enfermedades prevenibles. Hoy, en Bruselas, en la conferencia de reposición para Gavi, la Alianza de Vacunas, el ministro de Desarrollo alemán Reem Alabali Radovan se comprometerá a un total de 600 millones de euros para el período hasta 2030.",L'Allemagne reste un partenaire fiable dans la lutte contre les maladies mondiales,"L'Allemagne continuera à soutenir les efforts mondiaux de protection des personnes contre les maladies évitables. Aujourd'hui, à Bruxelles, lors de la conférence de reconstitution pour Gavi, l'Alliance Vaccine, le ministre allemand du Développement, Reem Alabali Radovan, promettra un total de 600 millions d'euros pour la période allant jusqu'à 2030.",德国在防治全球疾病的斗争中仍然是可靠的伙伴,"德国将继续支持保护人们免受可预防疾病影响的全球努力。 今天,在布鲁塞尔举行的加维(Gavi)补充会议上,德国发展部长雷姆·阿拉巴利·拉多万(Reem Alabali Radovan)将为2030年之前的时期认捐总额6亿欧元。"
81,180 new municipal partnerships formed between Germany and Ukraine since start of Russia’s war of aggression,"The German-Ukraine Municipal Partnership Network has grown from 70 to 250 partnerships since Russia’s war of aggression against Ukraine began in 2022. Around 700 mayors, city councillors and district leaders from Germany, Ukraine and other European countries are meeting in Münster today. The conference is being organised by the Federal Ministry for Economic Cooperation and Development (BMZ) and the City of Münster.",180 neue kommunale Partnerschaften zwischen Deutschland und der Ukraine seit Beginn des Angriffskrieges Russlands,"Das deutsch-ukrainische Städtepartnerschaftsnetz ist seit dem Angriffskrieg gegen die Ukraine 2022 von 70 auf 250 Partnerschaften gewachsen. Rund 700 Bürgermeister, Stadträte und Bezirksführer aus Deutschland, der Ukraine und anderen europäischen Ländern treffen sich heute in Münster. Die Konferenz wird vom Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ) und der Stadt Münster organisiert.",180 nuevas asociaciones municipales formadas entre Alemania y Ucrania desde el inicio de la guerra de agresión de Rusia,"La Red de Asociaciones Municipales entre Alemania y Ucrania ha pasado de 70 a 250 asociaciones desde que comenzó la guerra de agresión de Rusia contra Ucrania en 2022. Alrededor de 700 alcaldes, concejales y líderes de distrito de Alemania, Ucrania y otros países europeos se reúnen hoy en Münster. La conferencia está siendo organizada por el Ministerio Federal de Cooperación Económica y Desarrollo (BMZ) y la ciudad de Münster.",180 nouveaux partenariats municipaux formés entre l'Allemagne et l'Ukraine depuis le début de la guerre d'agression russe,"Le réseau de partenariat municipal entre l'Allemagne et l'Ukraine est passé de 70 à 250 partenariats depuis le début de la guerre d'agression contre l'Ukraine en 2022. Environ 700 maires, conseillers municipaux et chefs de district d'Allemagne, d'Ukraine et d'autres pays européens se réunissent aujourd'hui à Münster. La conférence est organisée par le ministère fédéral de la Coopération et du Développement économique (BMZ) et la ville de Münster.","自俄罗斯侵略战争开始以来,德国和乌克兰之间建立了180个新的城市伙伴关系","自2022年俄罗斯对乌克兰发动侵略战争以来,德国-乌克兰城市伙伴关系网络从70个发展到250个伙伴关系。 来自德国、乌克兰和其他欧洲国家的约700名市长、市议员和地区领导人今天正在明斯特举行会议。 会议由联邦经济合作与发展部(BMZ)和明斯特市组织。"
82,"At Hamburg Sustainability Conference, participants from across the world provide input and strengthen international cooperation","Today is the final day of the second Hamburg Sustainability Conference. German Development Minister Reem Alabali Radovan, who opened the Conference on Monday, has exchanged ideas with partners from all over the world on how to make international climate action work, use artificial intelligence responsibly and build a just world economy. Participants have formed numerous alliances on these and other sustainability issues.",Auf der Hamburg Sustainability Conference leisten Teilnehmer aus aller Welt Input und stärken die internationale Zusammenarbeit,"Heute ist der letzte Tag der zweiten Hamburg Sustainability Conference. Bundesentwicklungsminister Reem Alabali Radovan, der die Konferenz am Montag eröffnet hat, hat sich mit Partnern aus aller Welt darüber ausgetauscht, wie internationaler Klimaschutz funktioniert, künstliche Intelligenz verantwortungsvoll genutzt und eine gerechte Weltwirtschaft aufgebaut werden kann.","En la Conferencia de Sostenibilidad de Hamburgo, participantes de todo el mundo aportan su contribución y fortalecen la cooperación internacional","Hoy es el último día de la segunda Conferencia de Sostenibilidad de Hamburgo. El Ministro de Desarrollo de Alemania, Reem Alabali Radovan, quien inauguró la Conferencia el lunes, ha intercambiado ideas con socios de todo el mundo sobre cómo hacer que la acción climática internacional funcione, utilizar la inteligencia artificial de manera responsable y construir una economía mundial justa.","À la Conférence de Hambourg sur la durabilité, les participants du monde entier apportent leur contribution et renforcent la coopération internationale","Le ministre allemand du Développement, Reem Alabali Radovan, qui a ouvert la Conférence lundi, a échangé des idées avec des partenaires du monde entier sur la façon de faire fonctionner l'action climatique internationale, d'utiliser l'intelligence artificielle de manière responsable et de construire une économie mondiale juste. Les participants ont formé de nombreuses alliances sur ces questions et d'autres questions de durabilité.","在汉堡可持续性会议上,来自世界各地的与会者提供投入并加强国际合作","今天是第二次汉堡可持续性会议的最后一天,德国发展部长Reem Alabali Radovan于星期一宣布会议开幕,他与世界各地的伙伴就如何使国际气候行动发挥作用、负责任地使用人工智能和建立一个公正的世界经济交换了意见,与会者在这些和其他可持续性问题上结成了许多联盟。"
83,Closing in on a breakthrough to mobilize sustainable private investment in emerging markets and developing economies,"Just a few months after its launch, the Hamburg Sustainability Platform (HSP), an initiative of public and private institutions is laying the foundation for truly scaling private investment for sustainable development in emerging markets and developing countries. [...] Signing a joint declaration of intent at the Hamburg Sustainability Conference 2025, the HSP reaffirmed their joint commitment to remove structural obstacles that so far stood in the way of mobilizing large-scale investments.",Abschluss eines Durchbruchs zur Mobilisierung nachhaltiger privater Investitionen in Schwellen- und Entwicklungsländern,"Wenige Monate nach dem Start der Hamburg Sustainability Platform (HSP) legt eine Initiative öffentlicher und privater Institutionen den Grundstein für eine wirkliche Skalierung privater Investitionen für nachhaltige Entwicklung in Schwellen- und Entwicklungsländern. [...] Mit der Unterzeichnung einer gemeinsamen Absichtserklärung auf der Hamburg Sustainability Conference 2025 bekräftigte die HSP ihr gemeinsames Engagement, strukturelle Hindernisse zu beseitigen, die bisher der Mobilisierung von Großinvestitionen im Wege standen.",Finalización de un gran avance para movilizar la inversión privada sostenible en los mercados emergentes y las economías en desarrollo,"Apenas unos meses después de su lanzamiento, la Plataforma de Sostenibilidad de Hamburgo (HSP), una iniciativa de instituciones públicas y privadas, está sentando las bases para una verdadera ampliación de la inversión privada para el desarrollo sostenible en los mercados emergentes y los países en desarrollo. [...] Al firmar una declaración conjunta de intenciones en la Conferencia de Sostenibilidad de Hamburgo 2025, el HSP reafirmó su compromiso conjunto de eliminar los obstáculos estructurales que hasta ahora se interponían en la movilización de inversiones a gran escala.",Conclusion sur une percée en vue de mobiliser des investissements privés durables dans les marchés émergents et les économies en développement,"Quelques mois seulement après son lancement, la Hamburg Sustainability Platform (HSP), une initiative d'institutions publiques et privées, jette les bases d'une véritable expansion de l'investissement privé pour le développement durable dans les marchés émergents et les pays en développement. [...] Signant une déclaration d'intention commune à la Conférence de Hambourg sur la durabilité 2025, la HSP a réaffirmé son engagement commun à éliminer les obstacles structurels qui, jusqu'à présent, empêchaient de mobiliser des investissements à grande échelle.",结束在新兴市场和发展中经济体调动可持续私人投资,"在启动《汉堡可持续性平台》仅仅几个月后,公私机构的一项倡议,即《汉堡可持续性平台》,为真正扩大私人投资,促进新兴市场和发展中国家的可持续发展奠定了基础。 [.]在2025年汉堡可持续性会议上签署联合意向宣言,《汉堡可持续性平台》重申,它们共同承诺消除迄今阻碍调动大规模投资的结构性障碍。"
84,Germany lobbies for sustainability and multilateral solutions,"Dr Bärbel Kofler, Parliamentary State Secretary at the Federal Ministry for Economic Cooperation and Development (BMZ), has set off on a five-day trip to Côte d'Ivoire where the 60th Annual Meetings of the African Development Bank (AfDB) will begin today. The election of a new AfDB President will be a key focus of the conference. The election is especially important as the continent is facing tremendous challenges, such as crisis-induced upheavals, the United States’ withdrawal from many areas of development cooperation, displacement and forced migration in Africa, and advancing climate change.",Deutschlandlobbies für Nachhaltigkeit und multilaterale Lösungen,"Dr. Bärbel Kofler, Parlamentarischer Staatssekretär im Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ), ist auf eine fünftägige Reise nach Côte d'Ivoire gestartet, wo heute die 60. Jahrestagung der Afrikanischen Entwicklungsbank (AfDB) beginnt. Ein Schwerpunkt der Konferenz wird die Wahl eines neuen AfDB-Präsidenten sein. Besonders wichtig ist die Wahl, da der Kontinent vor enormen Herausforderungen steht, wie z.B. krisenbedingte Umwälzungen, der Rückzug der USA aus vielen Bereichen der Entwicklungszusammenarbeit, Vertreibung und Zwangsmigration in Afrika und die Förderung des Klimawandels.",Alemania aboga por la sostenibilidad y las soluciones multilaterales,"El Dr. Bärbelçóler, Secretario de Estado Parlamentario del Ministerio Federal de Cooperación Económica y Desarrollo (BMZ), ha iniciado un viaje de cinco días a Côte d'Ivoire, donde las 60 Reuniones Anuales del Banco Africano de Desarrollo (BAfD) comenzarán hoy. La elección de un nuevo Presidente del BAfD será un foco clave de la conferencia. Las elecciones son especialmente importantes ya que el continente se enfrenta a enormes desafíos, tales como trastornos provocados por crisis, la retirada de los Estados Unidos de muchas áreas de cooperación para el desarrollo, desplazamientos y migración forzada en África, y el avance del cambio climático.",L'Allemagne milite pour la durabilité et des solutions multilatérales,"M. Bärbel Kofler, Secrétaire d'État parlementaire au Ministère fédéral de la coopération économique et du développement (BMZ), a entrepris un voyage de cinq jours en Côte d'Ivoire, où débuteront aujourd'hui les 60e réunions annuelles de la Banque africaine de développement (BAfD). L'élection d'un nouveau président de la BAfD sera un thème clé de la conférence. L'élection est particulièrement importante car le continent est confronté à d'énormes défis, tels que les bouleversements provoqués par les crises, le retrait des États-Unis de nombreux domaines de la coopération pour le développement, les déplacements et les migrations forcées en Afrique, et la promotion du changement climatique.",德国关于可持续性和多边解决办法的游说团,"联邦经济合作与发展部(BMZ)政务次官贝尔·考夫勒(Drärbel Kofler)已前往科特迪瓦,为期五天,非洲开发银行(非行)第六十届年会将于今天召开。 非洲开发银行(非行)新当选行长将是会议的主要焦点。 选举尤为重要,因为非洲大陆正面临巨大的挑战,如危机引发的动荡、美国退出许多发展合作领域、流离失所和被迫移徙以及推进气候变化。"
85,Foreign Minister Johann Wadephul and Development Minister Reem Alabali Radovan on the lifting of all economic sanctions against Syria,"At today’s Foreign Affairs Council in Brussels, the EU member states agreed to lift all economic sanctions against Syria. Development Minister Reem Alabali Radovan stated: ""This is a moment of hope and a new beginning for the people of Syria. To ensure a fresh start in Syria that is peaceful and successful, it is crucial that the economy recovers and that people can meet their basic needs. Lifting the sanctions will increase Syrian society’s ability to help itself. (...)""",Außenminister Johann Wadephul und Entwicklungsminister Reem Alabali Radovan zur Aufhebung aller wirtschaftlichen Sanktionen gegen Syrien,"Auf der heutigen Tagung des Rates für auswärtige Angelegenheiten in Brüssel haben sich die EU-Mitgliedstaaten darauf geeinigt, alle wirtschaftlichen Sanktionen gegen Syrien aufzuheben. Entwicklungsminister Reem Alabali Radovan erklärte: „Dies ist ein Moment der Hoffnung und eines Neuanfangs für das syrische Volk. Um einen friedlichen und erfolgreichen Neuanfang in Syrien zu gewährleisten, ist es entscheidend, dass die Wirtschaft wieder wächst und dass die Menschen ihre grundlegenden Bedürfnisse erfüllen können.",El Ministro de Asuntos Exteriores Johann Wadephul y el Ministro de Desarrollo Reem Alabali Radovan sobre el levantamiento de todas las sanciones económicas contra Siria,"En el Consejo de Asuntos Exteriores de hoy en Bruselas, los Estados miembros de la UE acordaron levantar todas las sanciones económicas contra Siria. El ministro de Desarrollo, Reem Alabali Radovan, declaró: ""Este es un momento de esperanza y un nuevo comienzo para el pueblo de Siria. Para garantizar un nuevo comienzo en Siria que sea pacífico y exitoso, es crucial que la economía se recupere y que la gente pueda satisfacer sus necesidades básicas.",Le ministre des Affaires étrangères Johann Wadephul et le ministre du Développement Reem Alabali Radovan sur la levée de toutes les sanctions économiques contre la Syrie,"Le ministre du Développement, Reem Alabali Radovan, a déclaré : « C'est un moment d'espoir et un nouveau départ pour le peuple syrien. Pour assurer un nouveau départ en Syrie qui soit pacifique et réussi, il est crucial que l'économie se rétablisse et que les gens puissent répondre à leurs besoins fondamentaux. Le relèvement des sanctions augmentera la capacité de la société syrienne à s'aider elle-même. (...) »",约翰·瓦德富尔外长兼发展部长雷姆·阿拉巴利·拉多万关于解除对叙利亚的所有经济制裁,"在今天的布鲁塞尔外交理事会上,欧盟成员国同意取消对叙利亚的所有经济制裁。 发展部长拉多万(Reem Alabali Radovan)说 : “ 这是叙利亚人民充满希望和新开端的时刻。 为确保叙利亚有一个和平成功的新开端,经济复苏和人民能够满足基本需要至关重要。 取消制裁将提高叙利亚社会自助的能力。 ”"
86,Call to sign the Hamburg Declaration on Responsible AI for the SDGs,How do we succeed in using artificial intelligence to promote human development – and in shaping it in such a way that it benefits all people? This question will be the focus of a panel discussion held by the Federal Ministry for Economic Cooperation and Development (BMZ) and the United Nations Development Programme (UNDP) on 2 June 2025 as part of the Hamburg Sustainability Conference.,Aufruf zur Unterzeichnung der Hamburger Erklärung zur Verantwortungsvollen KI für die SDGs,"Wie gelingt es uns, mit künstlicher Intelligenz die menschliche Entwicklung zu fördern – und so zu gestalten, dass sie allen Menschen zugute kommt? Diese Frage steht im Mittelpunkt einer Podiumsdiskussion des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ) und des Entwicklungsprogramms der Vereinten Nationen (UNDP) am 2. Juni 2025 im Rahmen der Hamburg Sustainability Conference.",Llamamiento a firmar la Declaración de Hamburgo sobre la IA responsable de los ODS,¿Cómo lograremos utilizar la inteligencia artificial para promover el desarrollo humano y darle forma de manera que beneficie a todas las personas? Esta cuestión será el centro de una mesa redonda organizada por el Ministerio Federal de Cooperación Económica y Desarrollo (BMZ) y el Programa de las Naciones Unidas para el Desarrollo (PNUD) el 2 de junio de 2025 como parte de la Conferencia de Sostenibilidad de Hamburgo.,Appel à signer la Déclaration de Hambourg sur l'IA responsable pour les ODD,Comment réussissons-nous à utiliser l'intelligence artificielle pour promouvoir le développement humain - et à le façonner de manière à ce qu'il profite à tous? Cette question sera au centre d'une table ronde tenue par le Ministère fédéral de la coopération économique et du développement (BMZ) et le Programme des Nations Unies pour le développement (PNUD) le 2 juin 2025 dans le cadre de la Conférence de Hambourg sur la durabilité.,呼吁签署《关于对可持续发展目标负责的大赦国际汉堡宣言》,我们怎样才能成功地利用人工智能促进人类发展 — — 并且以有利于所有人的方式塑造人文发展? 这个问题将是2025年6月2日联邦经济合作与发展部(BMZ)和联合国开发计划署(UNDP)作为汉堡可持续性会议一部分举行的小组讨论的重点。
87,Reem Alabali Radovan becomes new Development Minister,"Reem Alabali Radovan has taken office as Development Minister. After being formally appointed by Federal President Frank-Walter Steinmeier, she officially took over from her predecessor Svenja Schulze in a ceremony at the Berlin offices of the Federal Ministry for Economic Cooperation and Development (BMZ) today. Johann Saathoff was appointed Parliamentary State Secretary, and Bärbel Kofler will remain Parliamentary State Secretary at the Development Ministry (BMZ). Niels Annen will be State Secretary at the BMZ.",Reem Alabali Radovan wird neuer Entwicklungsminister,"Reem Alabali Radovan hat sein Amt als Entwicklungsministerin inne. Nach ihrer offiziellen Ernennung durch Bundespräsident Frank-Walter Steinmeier übernahm sie heute offiziell die Nachfolge ihrer Vorgängerin Svenja Schulze in den Berliner Büros des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ). Johann Saathoff wurde zum Parlamentarischen Staatssekretär ernannt, Bärbel Kofler bleibt Parlamentarische Staatssekretärin im Entwicklungsministerium (BMZ). Niels Annen wird Staatssekretär am BMZ sein.",Reem Alabali Radovan se convierte en nuevo Ministro de Desarrollo,"Reem Alabali Radovan ha asumido el cargo de Ministra de Desarrollo. Después de haber sido nombrada formalmente por el Presidente Federal Frank-Walter Steinmeier, ella tomó oficialmente el relevo de su predecesor Svenja Schulze en una ceremonia en las oficinas de Berlín del Ministerio Federal de Cooperación Económica y Desarrollo (BMZ) hoy. Johann Saathoff fue nombrado Secretario de Estado Parlamentario, y Bärbelóller seguirá siendo Secretario de Estado Parlamentario en el Ministerio de Desarrollo (BMZ). Niels Annen será Secretario de Estado en el BMZ.",Reem Alabali Radovan devient nouveau ministre du développement,"Reem Alabali Radovan a pris ses fonctions de Ministre du développement. Après avoir été officiellement nommée par le Président fédéral Frank-Walter Steinmeier, elle a officiellement pris la relève de son prédécesseur Svenja Schulze lors d'une cérémonie aux bureaux de Berlin du Ministère fédéral de la coopération économique et du développement (BMZ) aujourd'hui. Johann Saathoff a été nommé Secrétaire d'État parlementaire, et Bärbel Kofler restera Secrétaire d'État parlementaire au Ministère du développement (BMZ). Niels Annen sera Secrétaire d'État au BMZ.",Reem Alabali Radovan成为新的发展部长,"Reem Alabali Radovan担任发展部长,在联邦总统Frank-Walter Steinmeier正式任命后,她于今天在联邦经济合作与发展部(BMZ)柏林办公室的一次仪式上正式接任前任的Svenja Schulze,任命Johann Saathoff为议会国务秘书,Bärbel Kofler为发展部政务国务秘书,Niels Annn为BMZ国务秘书。"
88,Safeguarding global cooperation in turbulent times,Today in Washington D.C. the first World Bank meeting since US President Donald Trump began his second term in office will draw to a close. Germany was represented at the spring meeting by Development Minister Svenja Schulze as Germany’s World Bank Governor and by the Parliamentary State Secretary to the Minister Niels Annen. At the meeting it became clear that the Bank is well-equipped for the future (...),Schutz der globalen Zusammenarbeit in turbulenten Zeiten,"Heute wird in Washington D.C. das erste Weltbank-Treffen seit dem Amtsantritt des US-Präsidenten Donald Trump seine zweite Amtszeit beenden. Deutschland wurde auf dem Frühjahrstreffen von Entwicklungsminister Svenja Schulze als Deutschlands Weltbank-Gouverneur und vom Parlamentarischen Staatssekretär beim Minister Niels Annen vertreten. Auf dem Treffen wurde deutlich, dass die Bank gut für die Zukunft gerüstet ist (...)",Salvaguardar la cooperación mundial en tiempos turbulentos,"Hoy en Washington D.C., la primera reunión del Banco Mundial desde que el presidente estadounidense Donald Trump comenzó su segundo mandato llegará a su fin. Alemania estuvo representada en la reunión de primavera por el ministro de Desarrollo Svenja Schulze como gobernador del Banco Mundial de Alemania y por el secretario de Estado parlamentario del ministro Niels Annen. En la reunión quedó claro que el Banco está bien equipado para el futuro (...)",Préserver la coopération mondiale en période de turbulence,"Aujourd'hui à Washington D.C. la première réunion de la Banque mondiale depuis que le président américain Donald Trump a commencé son deuxième mandat prendra fin. L'Allemagne a été représentée à la réunion de printemps par le ministre du Développement Svenja Schulze en tant que gouverneur de la Banque mondiale et par le secrétaire d'État parlementaire du ministre Niels Annen. Lors de la réunion, il est devenu clair que la Banque est bien équipée pour l'avenir (...)",在动荡时期保障全球合作,"今天,在华盛顿特区,自美国总统唐纳德·特朗普(Donald Trump)开始第二任期以来的第一次世界银行会议即将结束。 德国作为德国世界银行行长的发展部长斯文雅·舒尔茨(Svenja Schulze)和尼尔斯·安妮(Niels Annn)部长的政务大臣国务大臣(Svenja Schulze)代表德国出席了春季会议。 在这次会议上,银行显然为未来做好准备(......)"
89,"""15 per cent for the 15 per cent"": Global Disability Summit concludes with strong commitments for global inclusion","The third Global Disability Summit, which is taking place in Berlin, will conclude today with concrete outcomes for better inclusion worldwide. The global population includes around 1.3 billion persons with disabilities – 15 per cent of all the people in the world. Now, promoting inclusion is also to be an objective in at least 15 per cent of development projects. That is the intention at the heart of the Amman-Berlin Declaration adopted by more than 80 countries and organisations at the Summit today.","""15 Prozent für die 15 Prozent"": Globaler Behindertengipfel schließt mit starken Zusagen für die globale Inklusion","Der dritte Globale Behindertengipfel, der in Berlin stattfindet, wird heute mit konkreten Ergebnissen für eine bessere Integration weltweit abschließen. Die Weltbevölkerung umfasst rund 1,3 Milliarden Menschen mit Behinderungen – 15 Prozent aller Menschen in der Welt. Jetzt soll auch die Förderung der Inklusion ein Ziel in mindestens 15 Prozent der Entwicklungsprojekte sein. Das ist die Absicht der Erklärung von Amman-Berlin, die heute von mehr als 80 Ländern und Organisationen auf dem Gipfel verabschiedet wurde.","""15 por ciento para el 15 por ciento"": Cumbre Mundial sobre Discapacidad concluye con firmes compromisos para la inclusión mundial","La tercera Cumbre Mundial sobre Discapacidad, que se está celebrando en Berlín, concluirá hoy con resultados concretos para una mejor inclusión en todo el mundo. La población mundial incluye alrededor de 1.300 millones de personas con discapacidad, el 15% de todas las personas del mundo. Ahora, promover la inclusión también debe ser un objetivo en al menos el 15% de los proyectos de desarrollo. Esa es la intención en el corazón de la Declaración de Ammán-Berlín adoptada hoy por más de 80 países y organizaciones en la Cumbre.",« 15 % pour les 15 % » : Le Sommet mondial sur le handicap se termine par des engagements fermes en faveur de l'inclusion mondiale,"Le troisième Sommet mondial sur le handicap, qui se tiendra à Berlin, se terminera aujourd'hui par des résultats concrets en vue d'une meilleure inclusion dans le monde entier. La population mondiale comprend environ 1,3 milliard de personnes handicapées – 15 % de l'ensemble des personnes dans le monde. Aujourd'hui, la promotion de l'inclusion doit également être un objectif dans au moins 15 % des projets de développement.",“15%为15%”:全球残疾问题首脑会议最后作出全球包容的坚定承诺,"第三次全球残疾人峰会将于今天在柏林举行,会议结束时将取得具体结果,促进全世界更好地包容残疾人,全球人口包括约13亿残疾人,占全世界总人口的15%,现在,促进包容也是至少15%发展项目的目标,这是80多个国家和组织在今天首脑会议上通过的《安曼-柏林宣言》的核心意图。"
90,MIT and Mass General Hospital researchers find disparities in organ allocation,"In an analysis of over 160,000 transplant candidates, researchers found that race is linked to how likely an organ offer is to be accepted on behalf of a patient.",MIT und Mass General Hospital Forscher finden Unterschiede in der Organzuteilung,"In einer Analyse von über 160.000 Transplantationskandidaten stellten Forscher fest, dass Rasse mit der Wahrscheinlichkeit verbunden ist, dass ein Organangebot im Namen eines Patienten angenommen wird.",Investigadores del MIT y del Hospital General de Masa encuentran disparidades en la asignación de órganos,"En un análisis de más de 160.000 candidatos a trasplantes, los investigadores encontraron que la raza está relacionada con la probabilidad de que una oferta de órganos sea aceptada en nombre de un paciente.",Les chercheurs du MIT et de l'Hôpital général de masse constatent des disparités dans la répartition des organes,"Dans une analyse de plus de 160 000 candidats à la transplantation, les chercheurs ont constaté que la race est liée à la probabilité qu'une offre d'organes soit acceptée au nom d'un patient.",麻省麻省麻省理工学院和大众综合医院的研究人员发现在器官分配方面存在差异。,"在对160,000多名移植候选人的分析中,研究人员发现,种族与病人接受器官手术的可能性有关。"
91,Study: Babies’ poor vision may help organize visual brain pathways,MIT researchers found that low-quality visual input early in life may contribute to the development of key pathways in the brain’s visual system.,"Studie: Babys – schlechtes Sehen kann helfen, visuelle Gehirnwege zu organisieren","MIT-Forscher fanden heraus, dass eine geringe Qualität des visuellen Inputs früh im Leben zur Entwicklung von Schlüsselpfaden im visuellen System des Gehirns beitragen kann.",Estudio: La mala visión de los bebés puede ayudar a organizar las vías cerebrales visuales,Los investigadores del MIT encontraron que la entrada visual de baja calidad al principio de la vida puede contribuir al desarrollo de vías clave en el sistema visual del cerebro.,Étude : La mauvaise vision des bébés peut aider à organiser les voies cérébrales visuelles,Les chercheurs du MIT ont constaté qu'un apport visuel de faible qualité au début de la vie peut contribuer au développement de voies clés dans le système visuel du cerveau.,研究:婴儿视力差的视力可能帮助组织视觉大脑路径,"麻省理工学院的研究人员发现,生命早期的低质量视觉输入可能有助于开发大脑视觉系统中的关键路径。"
