,title-de,content-de,title-en,content-en,title-zh,content-zh
82,Kritik an Grenzkontrollen reißt nicht ab,"Viel Aufwand für wenige Zurückweisungen an den Grenzen: Die Gewerkschaft der Polizei kritisiert die verschärften Kontrollen, die zu Millionen Überstunden führen. Verstimmt ist auch die polnische Regierung.",Criticism of border controls does not break down,"A lot of effort for a few rejections at the borders: The police union criticizes the intensified controls, which lead to millions of overtime hours. The Polish government is also displeased.",对边境管制的批评不会减弱,"极少被限制在国界之外:警察工会批评严厉的管制,导致数百万人加班. 波兰政府也反对."
83,Haushaltswoche im Bundestag: Auf der Suche nach mehr Geld,"Finanzminister Klingbeil stellt heute den Haushaltsplan für 2025 im Bundestag vor. Hitzige Debatten sind zu erwarten, denn der Regierung fehlt in den kommenden Jahren Geld - trotz Rekordschulden. Von J.-P. Bartels und N. Kohnert.",Budget Week in the Bundestag: Looking for more money,"Minister of Finance Klingbeil today presents the budget for 2025 in the Bundestag. Hittious debates are to be expected, because the government is lacking money in the coming years - despite record debts. By J.-P. Bartels and N. Kohnert.",联邦预算周:,"克林贝尔财政部长今天将提交德国联邦日的2025年预算. 激烈的辩论是可以期待的,因为政府在今后几年中缺钱,尽管有记录债务. 由J. P. Bartels和N. Kohnert和J."
84,Warum die Zölle ein Problem für US-Firmen sind,"US-Präsident Trump will mit seinen Zolldrohungen andere Länder zwingen, Deals mit den USA abzuschließen. Was diese Politik für US-Firmen bedeutet, berichtet Wolfgang Landmesser.",Why tariffs are a problem for US companies,US President Trump wants to use his customs threats to force other countries to conclude deals with the US. Wolfgang Landmesser reports on what this policy means for US companies.,为什么关税是美国公司的问题,美国总统特朗普想用他的海关威胁迫使其他国家与美国达成协议. 沃尔夫冈报告了这些政策对美国公司的意义.
85,"Netanjahu bei Trump: Gaza, Iran und eine Schmeichelei",US-Präsident Trump hat Israels Regierungschef Netanjahu im Weißen Haus empfangen. Dabei ging es auch um eine mögliche Waffenruhe im Gazastreifen. Den Ton setzte Netanjahu mit einer Überraschung für Trump. Von R. Borchard.,"Netanyahu at Trump: Gaza, Iran and a flattery","US President Trump has received Israel's head of government Netanyahu at the White House, which was also about a possible ceasefire in the Gaza Strip. Netanyahu set the tone with a surprise for Trump. By R. Borchard.","内塔尼亚胡和特朗普,加沙,伊朗,还有对特朗普的赞美","美国总统特朗普在白宫接待了以色列领导人内塔尼亚胡,这也是加沙地带可能发生的停火事件. 内塔尼亚胡给特朗普带来了惊喜,他给特朗普带来了惊喜. 由R. Borchard."
86,Regelmäßige Bewegung kann gegen Krebs helfen,Bewegung ist gut für die Gesundheit - das ist allgemein bekannt. Zwei neue Studien aus Großbritannien und Kanada zeigen: Sie kann auch einer Krebserkrankung vorbeugen und eine Krebstherapie unterstützen. Von U. Heimes und T. Samboll.,Regular exercise can help against cancer,Exercise is good for health - this is well known. Two new studies from the UK and Canada show that it can also prevent cancer and support cancer therapy. By U. Heimes and T. Samboll.,定期运动可以帮助治疗癌症,"运动对健康有益 - - 这是众所周知的. 英国和加拿大的两份新研究表明,它可以帮助预防癌症和治疗癌症. 由U. Hames和T. Samboll提供."
87,Missbrauch in der Psychotherapie - Wenn der Schutzraum zum Tatort wird,"Psychotherapieplätze sind in Deutschland schwer zu bekommen. Wer einen hat, erhofft sich Hilfe im geschützten Raum. Vollbild-Recherchen zeigen nun, wie manche Therapeuten ihre Machtposition ausnutzen und Grenzen verletzen. Von R. Westarp und L. Hermann.",Abuse in psychotherapy - When the shelter becomes a crime scene,Psychotherapy places are difficult to get in Germany. Anyone who has one hopes for help in the protected space. Full-screen research shows now how some therapists take advantage of their power position and violate borders. By R. Westarp and L. Hermann.,心理治疗的滥用行为 - 当保护室变成犯罪现场时,"在德国很难找到心理治疗室. 拥有心理医生的人希望在受保护的空间里得到帮助. 全屏研究显示了一些治疗师如何利用自己的权力,并侵犯了边界. 由R. Westarp和L. L. Hermann提供."
88,Netanjahu und Trump sprechen über Palästinenser-Umsiedlung,US-Präsident Trump und Israels Ministerpräsident Netanjahu haben im Weißen Haus erneut eine Umsiedlung von Palästinensern aus dem Gazastreifen aufgegriffen. Für eine Waffenruhe mit der Hamas gab sich Trump zuversichtlich.,Netanyahu and Trump talk about Palestinian resettlement,US President Trump and Israel's Prime Minister Netanyahu have once again taken up a resettlement of Palestinians from the Gaza Strip in the White House. Trump was confident about a ceasefire with Hamas.,内塔尼亚胡和特朗普在谈论巴勒斯坦的迁移,"美国总统特朗普和以色列总理内塔尼亚胡再次在白宫里占领了加沙地带的巴勒斯坦人. 为了与哈马斯达成停火,特朗普有信心."
89,Nach Flut in Texas: Zahl der Todesopfer steigt auf mehr als 100,Nach den Sturzfluten im US-Bundesstaat Texas sind laut Medienberichten mehr als 100 Menschen ums Leben gekommen. Das Weiße Haus kündigt einen Besuch von Präsident Trump an - und weist Schuldvorwürfe zurück.,After Flood in Texas: Number of fatalities up to more than 100,"According to media reports, more than 100 people have died after the crash floods in Texas. President Trump's White House announces a visit and rejects accusations of guilt.","在德克萨斯洪水过后,死亡人数增加到100多人","媒体报道说,在德克萨斯州大洪水之后,有一百多人丧生. 白宫宣布特朗普总统访问他,并提出指控."
90,Verfassungsrichter gesucht: Wahlausschuss empfiehlt Kandidaten,Das Bundesverfassungsgericht braucht neue Richter. Der Wahlausschuss hat jetzt drei Kandidatinnen und Kandidaten empfohlen - darunter auch einen umstrittenen SPD-Vorschlag. Im Bundestag könnten nun Stimmen von AfD und Linken entscheidend sein.,Constitutional Judges Wanted: Electoral Committee Recommends Candidates,"The Federal Constitutional Court needs new judges. The Electoral Committee has now recommended three candidates - including a controversial SPD proposal. In the Bundestag, votes from the AfD and the left could now be decisive.",寻求宪法法官 选举委员会建议候选人,"联邦宪法法院需要新的法官. 选举委员会现在推荐了三名候选人和候选人 - 包括一个有争议的社民党提案. 在德国议会选举日,AfD和左翼选票可能至关重要."
91,Nach Pride-Parade: Polizei ermittelt gegen Budapester Bürgermeister,Die Budapester Pride-Parade fand trotz eines Verbots statt - mit geschickter Hilfe von Bürgermeister Karacsony. Jetzt ermittelt die Polizei gegen ihn. Pride-Teilnehmer sind davon - anders als befürchtet - nicht betroffen.,According to Pride Parade: Police Investigate Budapest Mayor,The Budapest Pride Parade took place despite a ban - with skillful help from Mayor Karacsony. Now the police are investigating him. Pride participants are not affected by it - unlike feared.,在普及游行之后 警方正在调查布达佩斯市长案,"布达佩斯普莱德游行尽管被禁止了,但经过卡拉森尼市长的巧妙协助,但仍然有效. 现在警方正在调查他."
92,Migrationspolitik: Dobrindt sieht polnische Grenzkontrollen positiv,"Für Bundesinnenminister Dobrindt sind die von Polen eingeführten Kontrollen an der Grenze zu Deutschland als Erfolg zu bewerten. Polen selbst wiederum wäre bereit, sie zurückzunehmen - wenn Deutschland vorlegt.",Migration policy: Dobrindt sees Polish border controls as positive,"For Federal Minister Dobrindt, the controls introduced by Poland at the border with Germany are to be regarded as a success. Poland itself would be willing to withdraw them - if Germany presented them.",移民政策: 杜布里特认为波兰边境管制是积极的,"对德国联邦部长杜布连特来说,波兰在与德国边境的控制措施是成功的. 波兰自己也会愿意,如果德国提出的话."
93,Marktbericht: Wall Street knickt ein,Die US-Ankündigung 25 prozentiger Zölle auf Einfuhren aus Japan und Südkorea hat die Wall Street belastet. Zuvor waren die DAX-Anleger noch sehr zuversichtlich gewesen.,Market Report: Wall Street Knocks Up,"The US announcement of 25 percent tariffs on imports from Japan and South Korea has burdened Wall Street. Previously, DAX investors had been very confident.",市场报告:华尔街正在倒闭,"美国宣布将对从日本和韩国进口的商品征收25%的关税,这给华尔街造成了沉重的负担. 之前,DAX投资者还非常有信心."
94,Neuer Gesetzentwurf: Pistorius definiert Kriterien für Wehrpflicht,Verteidigungsminister Pistorius hat seine Pläne für einen neuen Wehrdienst konkretisiert. Berichten zufolge enthält der Gesetzentwurf auch Kriterien für eine verpflichtende Einberufung.,New bill: Pistorius defines criteria for compulsory military service,"Defence Minister Pistorius has specified his plans for a new military service. According to reports, the bill also contains criteria for mandatory convocation.",新的立法草案: 皮斯托里厄斯 (Pistorius) 定义了征兵标准.,"国防部长皮斯托里乌斯明确地将他的新军役计划明确化了. 根据报告,该法案还包含了强制性征召的标准."
