,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Silvester-Party am Brandenburger Tor steht auf der Kippe,Das Brandenburger Tor war bisher die Kulisse für die größte Silvester-Party Deutschlands. Dieses Jahr steht die Feier allerdings auf der Kippe. Der Veranstalter hat die Planungen vorerst eingestellt. Die Finanzierung sei nicht gesichert.,New Year's Eve party at the Brandenburg Gate stands on the tip,"The Brandenburg Gate has been the backdrop for Germany's largest New Year's Eve party so far. This year, however, the celebration is on the brink. The organiser has stopped planning for the time being.",Brandenburg门的新年派对已经泡汤了,"勃兰登堡之门是德国新年最盛大的派对的纪念碑,但今年的庆祝活动已经告吹了. 承办人暂时停止了计划. 资金未得到保证."
80,Marktbericht: DAX beendet Börsenwoche mit Kursverlusten,"Kommt es zu einem Handelsdeal zwischen EU und USA oder nicht? Diese Frage bestimmte am Freitag den Aktienhandel. Ohne Orientierung von der Wall Street zogen sich die Anleger zurück, der DAX hat auch auf Wochensicht verloren.",Market Report: DAX Ends Stock Exchange Week with Price Loss,"Is there a trade deal between the EU and the US or not? This question determined the share trading on Friday. Without orientation from Wall Street, investors withdrew, and the DAX has also lost sight of the week.","市场报告: DAX结束交易,市价暴跌的一周.","是欧盟和美国之间的贸易交易呢? 这个问题在星期五决定了股票交易. 没有华尔街的指示,投资者退步,DAX也损失了几周时间."
81,Bildungsministerin offen für Migrationsquote an Schulen,"Sollte der Anteil von Kindern mit Migrationshintergrund in Schulklassen begrenzt werden? Bildungsministerin Prien hält eine Obergrenze für ""denkbar"". Ablehnung kommt von der Integrationsbeauftragten. Auch der Lehrerverband ist skeptisch.",Minister of Education Open to Migration Rate in Schools,"Should the proportion of children with a migrant background be limited in school classes? Minister of Education Prien considers an upper limit to be ""thinkable"". Rejection comes from the Integration Officer. The Association of Teachers is also sceptical.",学校移徙率教育部长开放,"教育部长普林认为高等教育是""低级"" 的,而一体化代表拒绝. 教师协会也怀疑这一点."
82,Masken-Affäre: Was die geschwärzten Stellen im Sudhof-Bericht verbergen,"Fünf Jahre gelang es dem Gesundheitsministerium, einen Vergleich mit dem Schweizer Maskenhändler Emix geheim zu halten. Worum es genau ging, enthüllt der Sudhof-Bericht, der NDR, WDR und SZ ganz ohne Schwärzungen vorliegt.",Mask affair: What the blackened bodies hide in the Sudhof report,"For five years, the Ministry of Health managed to keep a comparison with the Swiss mask dealer Emix secret. The Sudhof report, which contains NDR, WDR and SZ, reveals exactly what it was about without any blackness.",面具特色: 中庭报告里那些小混混们 隐藏着什么?,"五年来,卫生部成功地与瑞士化装商Emix进行了和解. 具体情况是,Sumhif报告,NDR,WDR和SZ完全没有贬低."
83,Besserer Mathe-Unterricht mithilfe von KI?,"Mathematik-Unterricht mit Künstlicher Intelligenz verbessern? Wie das gehen kann, zeigt ein Würzburger Bildungsforscher seinen Lehramtsstudierenden. KI soll den Unterricht praxisnäher und interessanter machen. Von Jan Kerckhoff.",Better math lessons with AI?,"How can this be done, a Würzburg educational researcher shows his teaching students. AI is intended to make teaching more practical and interesting. By Jan Kerckhoff.",和人工智能一起学习数学更好吗?,"让人工智能的数学课程更加精明? 如何使一个调味品教育研究员可以向教员展示他的教职. 让人工智慧让学习更亲切,更有趣. 由Jan Kerkhoff提供."
84,Nach Attacke in ICE: Ermittlungen wegen zweifachen Mordversuchs,Nach der Attacke auf Passagiere in einem ICE in Bayern ermittelt die Staatsanwaltschaft gegen den Tatverdächtigen wegen zweifachen Mordversuchs und gefährlicher Körperverletzung. Das Tatmotiv ist noch unklar.,After attack in ICE: Investigation for double attempted murder,"After the attack on passengers in an ICE in Bavaria, the prosecution investigates the suspect for double attempted murder and dangerous bodily injury. The motive for the crime is still unclear.",袭击事件发生后 调查两起谋杀未遂,巴伐利亚的一名乘客遭到袭击后 地方检察官正在调查两起谋杀未遂和攻击. 动机尚不明朗.
85,Angst und Verzweiflung in der Ukraine nach massiven russischen Angriffen,"Kaum hatten Putin und Trump ihr Telefonat beendet, startete Russland eine Angriffswelle auf Kiew, wie es sie noch nicht gegeben hat. Die Menschen in der Stadt sind am Tag danach zermürbt - und sie beschleicht eine bestimmte Angst. Von S. Petersohn.",Fear and Desperation in Ukraine after Massive Russian Attacks,"As soon as Putin and Trump had finished their phone call, Russia launched a wave of attacks on Kiev, as it has not yet. The people in the city are crushed the day after - and it is causing a certain fear. By S. Petersohn.",乌克兰的恐惧和绝望是由于俄罗斯大规模的袭击而造成的.,"普京和特朗普刚打完电话,俄罗斯就发动了基辅的攻击. 第二天,城里的人们就变得焦头烂额了,他们害怕得要死. S. Peters son."
86,VW-Personalchef Kilian verlässt Konzern,"Volkswagen trennt sich von Personalchef Gunnar Kilian. Grund dafür seien ""unterschiedliche Vorstellungen"". In den vergangenen Monaten hatte der Autobauer mit einem geplanten Stellenabbau für Aufsehen gesorgt.",VW personnel manager Kilian leaves the company,"Volkswagen separates itself from personnel manager Gunnar Kilian. The reason for this was ""different ideas"". In recent months, the car manufacturer had caused a stir with a planned job reduction.",VW首席执行官基利安离开公司,"大众车和人力资源主管刚纳·基利安分居了. 原因在于""不同的观点"" . 在过去几个月里,汽车制造商在计划缩减工作时引起了警觉."
87,Russland setzt laut Geheimdiensten vermehrt verbotene Chemiewaffen ein,"Russland hat nach BND-Angaben den Einsatz von chemischen Waffen in der Ukraine verstärkt. Die Erkenntnis mehrerer Geheimdienste passe zu der Feststellung, dass der Krieg mit immer höherer Brutalität und Intensität geführt werde.","According to intelligence services, Russia is increasingly using banned chemical weapons","According to BND, Russia has stepped up the use of chemical weapons in Ukraine. Several intelligence agencies have found that the war is being waged with increasing brutality and intensity.",情报显示俄罗斯正在使用被禁止的化学武器,俄罗斯在BND颁布后加强了乌克兰的化学武器使用. 一些情报机构的认知与战争的残酷和强度越来越大是相符的.
88,Nahost-Liveblog: ++ Hamas wohl offen für Waffenruhe-Vorschlag ++,"Die militant-islamistische Hamas soll auf den US-Vorschlag zu einer Waffenruhe im Gazastreifen ""positiv"" geantwortet haben. Das israelische Militär hat Menschen im Nordwesten der Stadt Chan Yunis aufgefordert, die Gegend zu verlassen.",Middle East live blog: ++ Hamas probably open to ceasefire proposal ++,"Hamas is said to have responded ""positively"" to the US proposal for a ceasefire in the Gaza Strip. The Israeli military has called on people in the northwest of the city of Chan Yunis to leave the area.","中东词汇博客:++哈马斯可能对停火提案开放,并++++","传言说哈马斯对美国提出的""积极""停火方案作出回应. 以色列军队已经要求陈元尼斯西北部居民离开这个地区."
89,Warum nicht nach Afghanistan abgeschoben werden kann,"Die Regierung will Straftäter nach Afghanistan abschieben. Innenminister Dobrindt schlägt direkte Gespräche mit den Taliban vor. Doch wenn es um die konkrete Umsetzung geht, kommen vor allem Floskeln. Von Gabor Halasz.",Why can't we be deported to Afghanistan?,"The government wants to deport criminals to Afghanistan. Interior Minister Dobrindt proposes direct talks with the Taliban. However, when it comes to concrete implementation, there are mainly phrases. By Gabor Halasz.",为什么不能被驱逐到阿富汗呢?,"政府希望将犯罪分子驱逐到阿富汗. 内政部长杜布连特提议直接与塔利班谈判. 但是,在具体执行时,最重要的是,这些都是无稽之谈. 由加博·哈拉斯 (Gabor Halasz) 提出."
90,Massiver Stromausfall legt große Teile Tschechiens lahm,In Tschechien hat es einen massiven Stromausfall gegeben. Betroffen waren neben der Hauptstadt Prag auch weitere Teile des Landes - der Blackout konnte inzwischen behoben werden. Laut Polizei gibt es keine Hinweise auf Sabotage.,Massive power outage shuts down large parts of the Czech Republic,"In the Czech Republic there has been a massive blackout. In addition to the capital Prague, other parts of the country were affected - the blackout has now been resolved. According to the police, there is no evidence of sabotage.",大停电会破坏捷克的大部分地方,捷克境内发生大规模停电. 布拉格首都外还有其它地方 - - 目前已可以修复失忆症. 警方说没有破坏迹象.
