,title-de,content-de,title-en,content-en,title-zh,content-zh
76,Was zum Zugunglück in Riedlingen bekannt ist,"Bei einem Zugunglück in Baden-Württemberg sind drei Menschen gestorben, viele wurden verletzt. Die Ursache war wohl ein Erdrutsch, die Ermittlungen dauern aber noch an. Was bisher bekannt ist - ein Überblick.",What is known about the train accident in Riedlingen,"Three people died in a train accident in Baden-Württemberg, many were injured. The cause was probably a landslide, but the investigation is still ongoing. What is known so far - an overview.",里德林的火车事故 众所周知,"巴登 -伦特伯格的火车意外中死了三个人,很多人受伤. 原因可能是山崩,但调查仍在继续. 目前为止,我们知道..."
77,Was folgt auf die Hilfslieferungen im Gazastreifen?,"Die eingetroffenen Hilfsgüter im Gazastreifen sorgen für Hoffnung - zumindest kurzfristig. Israels Militär plant weitere Feuerpausen, die UN machen der Regierung aber weiterhin schwere Vorwürfe. Von Julio Segador.",What follows the delivery of aid in the Gaza Strip?,"The aid supplies arrived in the Gaza Strip provide hope - at least in the short term. Israel's military is planning further ceasefires, but the UN continues to make serious accusations to the government.",那加沙地带的援助怎么办?,"加沙地带的救援人员到访,至少在短期内能带来希望. 以色列军队正在计划进一步停火,但联合国仍在指责政府. 由胡利奥·西戈多 (Julio Segador) 提供."
78,Wachsende Proteste gegen Trumps Abschiebungen in New York City,"US-Präsident Trump will seine Einwanderungspolitik gerade in jenen US-Großstädten verschärfen, die sich als Zufluchtsorte für Migranten bezeichnen. In New York sorgt das für Proteste. Von Martin Ganslmeier.",Growing protests against Trump's deportations in New York City,"U.S. President Trump wants to intensify his immigration policy, especially in those major US cities that call themselves places of refuge for migrants. In New York, this is causing protests. By Martin Ganslmeier.",针对特朗普在纽约流离失所的抗议活动正在增加,美国总统特朗普正打算在所谓的移民避难所的美国大城市里加深移民政策. 这在纽约引发了抗议. 由马丁·甘斯梅尔 (Martin Ganslmeier) 发起.
79,UN-Konferenz soll Hoffnung auf Zwei-Staaten-Lösung wiederbeleben,Frankreichs Präsident Macron will Palästina als Staat anerkennen. Jetzt blicken viele gespannt auf eine Konferenz bei den Vereinten Nationen zur Zwei-Staaten-Lösung. Was ist zu erwarten? Von Giselle Ucar.,UN Conference to revive hope for a two-state solution,France's President Macron wants to recognize Palestine as a state. Now many are looking forward to a conference at the United Nations on the two-state solution. What can be expected? By Giselle Ucar.,联合国会议的目的是恢复两国解决办法的希望,法国总统马库斯·马库斯希望承认巴勒斯坦为国家. 现在很多人期待在联合国举行一次关于两国解决办法的会议. 有什么可期待的?
80,Ewigkeitschemikalie TFA bedroht Nahrung und Trinkwasser,"Die Chemikalie TFA gelangt durch Pestizide, Arznei- und Kühlmittel in die Umwelt. Da sie sich nicht abbaut, findet sie sich etwa im Trinkwasser und auch in Lebensmitteln. Experten fordern Konsequenzen. Von C. Cichy.",Eternityschemikale TFA threatens food and drinking water,"The chemical TFA enters the environment through pesticides, pharmaceuticals and coolants. Since it does not degrade, it is found in drinking water and also in food. Experts demand consequences. From C. Cichy.",足智多谋的食品和饮用水受到威胁,"化学药剂通过杀虫剂,药品和冷却剂传播到环境中. 由于它不脱水,它就会在饮用水和食品中找到. 专家要求后果. 由C. C."
81,Welthepatitistag: Für wen eine Impfung wichtig ist,"Hepatitis B ist eine von fünf Arten der Virenerkrankung. Die B-Form kann abheilen, aber auch zu schweren Leberschäden führen. Die Impfung wird bei Erwachsenen nur für Risikogruppen empfohlen, aber für alle Säuglinge. Von Birgit Amrehn.",World Hepatitis Day: For whom vaccination is important,"Hepatitis B is one of five types of viral disease. The B-form can heal, but also cause severe liver damage. Vaccination is recommended in adults only for risk groups, but for all infants. By Birgit Amrehn.",世界肝炎日: 疫苗对谁来说很重要,"B型肝炎是五种病毒之一. B型病毒可以治愈,但会造成严重的肝脏损伤. 成年人建议疫苗只适用于风险群体,对所有婴儿都是. 由Birgit Amrehn提供."
82,Thailand und Kambodscha einigen sich auf Friedensverhandlungen,Nach Tagen der Eskalation und gegenseitiger Beschuldigungen zwischen Thailand und Kambodscha soll es jetzt zu Friedensgesprächen kommen. Die Regierungschefs beider Länder treffen sich in Malaysia.,Thailand and Cambodia agree on peace negotiations,"After days of escalation and mutual accusations between Thailand and Cambodia, peace talks are due to take place. The heads of government of both countries meet in Malaysia.",泰国和柬埔寨同意进行和平谈判,在泰国和柬埔寨之间升级和互相指责的几天后 双方将举行和平会谈. 两国领导人将在马来西亚举行会议.
83,USA und EU: Erleichterte und besorgte Reaktionen auf Einigung im Zollstreit,"Eine weitere Eskalation des Zollstreits scheint durch die Einigung zwischen der EU und den USA vorerst abgewendet. Wirtschaftsvertreter sind aber keineswegs begeistert, Experten warnen vor enormen Folgen.",US and EU: Facilitated and concerned responses to agreement in the customs dispute,"A further escalation of the customs dispute seems to be averted for the time being by the agreement between the EU and the US. However, business representatives are by no means enthusiastic, experts warn of enormous consequences.",美国和欧盟:对海关纠纷的协议作出轻松而令人担忧的反应,"欧盟和美国之间达成的协议似乎阻止了海关争端的进一步升级. 但经济代表并不热衷,专家警告会造成巨大的后果"
84,Syrien plant erste Parlamentswahl seit Assad-Sturz,Nach der Machtübernahme im Dezember plant Syriens Übergangsregierung die ersten Wahlen. Der frühere Rebellenführer und jetzige Präsident al-Scharaa behält vorerst aber zentrale Entscheidungsgewalt.,Syria plans first parliamentary election since Assad-Sturz,"After the takeover of power in December, Syria's interim government plans the first elections. However, the former rebel leader and current President al-Sharaa retains central decision-making power for the time being.",叙利亚自阿萨德事件以来第一次议会选举就计划了,"12月掌权后,叙利亚过渡政府计划举行第一次选举. 现任反叛领导人和现任总统希拉拉目前仍保持着中央决策权."
85,Regionalexpress entgleist in Baden-Württemberg - mindestens drei Tote,Ein Zug ist im baden-württembergischen Kreis Biberach entgleist. Mindestens drei Menschen kamen ums Leben. Weitere Reisende wurden nach Angaben der Polizei schwer verletzt.,Regionalexpress derailed in Baden-Württemberg - at least three dead,"A train is derailed in the Baden-Württemberg district of Biberach. At least three people were killed. According to the police, other travellers were seriously injured.",地区快递公司在巴登-沃特伯格脱轨 至少死了3人,"一辆火车在水池和甲状虫接口脱轨了. 至少死了三个人. 另有一名旅行者,据警方报告,受到重伤."
86,England gewinnt Fußball-EM der Frauen - Sieg im Elfmeterschießen,England hat die Fußball-Europameisterschaft der Frauen gewonnen. In einem dramatischen Finale setzen sich die Engländerinnen gegen Spanien im Elfmeterschießen mit 3:1 durch. England sicherte sich damit wie bereits vor drei Jahren den EM-Titel.,England wins women's football EM - victory in penalty shooting,"England has won the European Women's Football Championship. In a dramatic final, the English women win against Spain in penalty shooting with 3:1. England secured the European Championship title as it did three years ago.",英格兰队在女人的足球中胜出 - 在11米的比赛中获胜,"英格兰的女性足球联盟冠军获胜了. 在一场戏剧性的总决赛中,英国妇女在11米1的射击中获胜了3比1的西班牙. 英格兰以此获得EM头衔,就像三年前一样."
87,EU und USA einigen sich auf Kompromiss im Zollstreit,Monatelang sorgte der Zollstreit zwischen den USA und der EU für Verunsicherung. Nun haben sich US-Präsident Trump und Kommissionschefin von der Leyen geeinigt. Statt 30 soll es Zölle von 15 Prozent geben.,EU and US agree on compromise in the customs dispute,"For months, the US-EU customs dispute caused uncertainty. Now, US President Trump and Commission Secretary of the Leyen have agreed. Instead of 30, there should be 15 percent tariffs.",欧盟和美国同意在海关纠纷中达成妥协,"几个月来,美国和欧盟之间的关税纠纷引起了不稳定性. 现在,美国总统特朗普和委员会对莱昂人达成了协议,而不是30%的关税."
88,Nahost-Liveblog: ++ Kritik aus Israels Regierung an Gaza-Hilfe ++,"Der rechtsextreme israelische Minister Ben-Gvir sieht in den Gaza-Hilfen die ""Lebenserhaltung des Feindes"". Morgen beginnen in New York UN-Gespräche zur Zweistaatenlösung - ohne Israel und die USA.",Middle East live blog: ++ Criticism from Israel's government about Gaza aid ++,"Israel's far-right minister Ben-Gvir sees Gaza aid as ""preserving the enemy's life."" Tomorrow, UN talks on a two-state solution begin in New York - without Israel and the US.",中东参考博客:++以色列政府对加沙援助的批评+++++,"以色列极右翼内政部长本·格维尔在加沙援助中看到了""敌人的生存"". 明天在纽约举行关于两国解决办法的谈判,没有以色列和美国."
89,Erleichterung über neue Gaza-Hilfen und Appelle für längere Feuerpausen,"Die neuen Lieferungen sind ein Hoffnungsschimmer für die Menschen in Gaza. Doch Hilfsorganisationen fordern weitere Schritte, um die hungernde Bevölkerung zu versorgen. Auch Kanzler Merz übt in einem Telefonat mit Netanjahu deutliche Kritik.",Facilitating new Gaza aid and appeals for longer ceasefires,The new deliveries are a glimmer of hope for the people of Gaza. But relief organizations are calling for further steps to provide for the starving population. Chancellor Merz is also making clear criticisms in a phone call with Netanyahu.,新的加沙援助和更长的停火时间呼吁减缓加沙危机,"新的供应是加沙人民的希望之光. 但援助机构呼吁采取进一步措施,为挨饿的人们提供食物. 默兹总理也与内塔尼亚胡通过电话,也受到了强烈的批评."
90,Kommentar zum Reiche-Vorstoß: Wir müssen länger arbeiten,"Mehr und länger arbeiten - der Vorstoß von Bundeswirtschaftsministerin Reiche ist teils auf heftige Kritik gestoßen. Wir kommen daran aber wohl nicht vorbei, denn die Finanzierungslücke wird immer größer, meint Hans-Joachim Vieweger.",Comment on the Reiche-Propulsion: We have to work longer,"More and longer work - the advance of the Federal Minister of Economics Reiche has met partly with fierce criticism. However, we do not get over it, because the financing gap is getting bigger and bigger, says Hans-Joachim Vieweger.",富豪提案的评论: 我们要加班了,"越是工作越久, 富豪总理的暗示部分受到强烈的批评. 但我们可能无法克服, 因为资金缺口越来越大, 汉斯 -乔希姆 -乔希姆 -维耶韦格认为."
91,Demokratische Republik Kongo: Viele Tote bei Angriff auf Kirche,Bei einem mutmaßlich islamistischen Angriff auf eine Kirche in der Demokratischen Republik Kongo sind mindestens 21 Menschen getötet worden. Hinter der Tat in der Stadt Komanda vermuten die Behörden die Rebellenmiliz ADF.,Democratic Republic of the Congo: Many dead in attack on church,"In an alleged Islamist attack on a church in the Democratic Republic of Congo, at least 21 people have been killed. Indeed, in the city of Komanda, the authorities suspect the rebel militia ADF.",刚果民主共和国:很多教堂遭到袭击死亡.,"在刚果民主共和国境内的一次伊斯兰袭击中,至少有21人被杀害. 事实上,在康南市,当局怀疑叛乱分子ADF."
92,Kritik an Reiches Vorstoß zu längerer Lebensarbeitszeit,"Mehr und länger arbeiten? Mit ihrer Forderung nach einer höheren Lebensarbeitszeit stößt Wirtschaftsministerin Reiche auf Widerspruch. Der kommt vom Koalitionspartner, aber auch aus der eigenen Partei.",Criticism of Empire Advance to Longer Lifetime Work,"More and longer work? With her demand for a higher working life, Minister Reiche encounters contradictions. This comes from the coalition partner, but also from her own party.",对帝国长期工作时间的批评,"工作时间越来越长了? 经济部长要求提高工作时间,却反对了富国. 联合党成员,也来自自己的政党."
