,title-de,content-de,title-en,content-en,title-zh,content-zh
80,"11KM-Podcast: Putins Drohnen, Trumps Versprechen","US-Präsident Trump kündigt neue Waffenlieferungen an die Ukraine an, während Kiew Nacht für Nacht massiv von russischen Drohnen und Raketen angegriffen wird. 11KM berichtet aus einer Stadt, die nicht mehr schläft.","11KM podcast: Putin's drones, Trump's promise","US President Trump announces new arms shipments to Ukraine, while Kiev is massively attacked by Russian drones and missiles night after night. 11KM reports from a city that no longer sleeps.","11KM播报:普京的无人机,特朗普的承诺","美国总统特朗普宣布向乌克兰运送新武器,基辅每晚遭到俄罗斯无人机和导弹的攻击. 11KM报告说一个城市已不眠不休."
81,Gescheiterte Richterwahl: Grüne schreiben Brief - Spahn räumt Fehler ein,Keine Eile - das ist Kanzler Merz' Position zu einer erneuten Richterwahl. Anders sehen das die Grünen und schreiben einen Brief an die Koalitionsfraktionen. Erstmals meldet sich auch Unionsfraktionschef Spahn zu Wort.,Failed choice of judge: Green write letter - Spahn admits mistakes,"No hurry - that is Chancellor Merz's position on a new judge's election. The Greens see this differently and write a letter to the coalition factions. For the first time, Union leader Spahn will also speak.","失败的法官投票: 绿信,垃圾邮件,错误报告","别急,这是梅兹总理要重新选举的职位. 否则,绿党会看到,会写信给联合部队. 第一次,联邦行动指挥官斯班会也发言."
82,50-Tage-Frist und Drohungen: Hält Trump den Druck auf Putin aufrecht?,"Eine 50-Tage-Frist für Putin, verbunden mit der Drohung weiterer Sanktionen für Russlands Handelspartner: US-Präsident Trump verschärft den Kurs - doch bleibt er standhaft? Von Ralf Borchard.",50-day deadline and threats: does Trump maintain pressure on Putin?,"A 50-day deadline for Putin, coupled with the threat of further sanctions for Russia's trading partner: US President Trump is tightening the course - but remains steadfast? By Ralf Borchard.",50天的飞行和威胁: 特朗普继续对普京施加压力?,"普京五十天的期限 普京威胁要对俄罗斯的贸易伙伴实施进一步制裁:美国总统特朗普加索正在加重航线,但他还是坚持不懈?"
83,FAQ: Sind US-Drohnenangriffe via Deutschland verfassungswidrig?,"Zwei Jemeniten werfen Deutschland vor, mitverantwortlich für völkerrechtswidrige US-Kampfdrohnenangriffe zu sein. Heute entscheidet das Bundesverfassungsgericht. Die wichtigsten Fragen und Antworten, zusammengestellt von E. Hyseni.",FAQ: Are US drone attacks via Germany unconstitutional?,"Two Yemenis accuse Germany of being co-responsible for US fighting drone attacks that violate international law. Today, the Federal Constitutional Court decides. The most important questions and answers, compiled by E. Hyseni.",FAQ:美国无人机是否违反宪法?,"两位也门人指控德国为美国国际不法攻击行为负责. 今天,联邦宪法法院判决. 最重要的问题和答案是E. Hyseni提出的."
84,US-Bildungsministerium: Oberstes Gericht ermöglicht Entlassungen,Das Oberste Gericht der USA hat erneut im Sinne des Präsidenten entschieden: Die Massenentlassungen im Bildungsministerium können weitergehen. Der Supreme Court kippte eine Verfügung eines unteren Gerichts.,U.S. Department of Education: Supreme Court Allows Dismissals,The U.S. Supreme Court has once again decided in the spirit of the President: Mass redundancies in the Ministry of Education can continue. The Supreme Court overturned an order of a lower court.,美国教育部:最高法院允许释放人员,美国最高法院以总统的名义再次决定 教育部大范围的裁员可以继续. 最高法院宣布了下院法院的判决.
85,Pistorius ruft Europäer zur Finanzierung von Waffen für Ukraine auf,"Von einer Wende in Trumps Ukraine-Politik spricht Verteidigungsminister Pistorius noch nicht - aber er begrüßt, dass dessen Regierung weitere Waffenlieferungen ermöglicht. Die europäischen NATO-Staaten sollten sich am Kauf der Waffen beteiligen.",Pistorius calls on Europeans to fund arms for Ukraine,Defence Minister Pistorius does not yet speak of a turn in Trump's Ukraine policy - but he welcomes the fact that his government allows for further arms deliveries. European NATO states should participate in the purchase of weapons.,皮斯托里斯呼吁欧洲为乌克兰提供武器资金,"乌克兰政治尚未改变,但他欢迎其政府提供更多的武器. 欧洲北约国家应该参与购买武器."
86,Marktbericht: Keine Panik an der Wall Street,Auch an der Wall Street haben die Anleger in Sachen Zölle heute gelassen reagiert. Die Märkte tendierten wie schon zuvor in Europa stabil und blieben damit auf hohem Niveau.,Market Report: Don't Panic on Wall Street,Investors on Wall Street have also reacted calmly today in terms of tariffs. Markets tended to remain stable in Europe as before and thus remained at a high level.,市场报告: 在华尔街不要惊慌失措,"今天在华尔街,投资者对关税的反应也有所保留. 市场像以前一样喜欢欧洲,保持在高水平."
87,Ukraine-Liveblog: ++ Selenskyj dankt Trump für Unterstützung ++,Der ukrainische Präsident Selenskyj hat sich dankbar über die neue US-Unterstützung für sein Land gezeigt. Die EU-Außenbeauftragte Kaja Kallas hat das Ultimatum Trumps gegenüber Russland begrüßt. Der Liveblog vom Montag zum Nachlesen.,Ukraine live blog: ++ Selenskyj thanks Trump for support ++,Ukrainian President Selenskyy expressed gratitude for the new US support for his country. EU High Representative Kaja Kallas welcomed Trump's ultimatum to Russia. The live blog of Monday for reading.,乌克兰立体博客:++塞伦斯基 (Selenskyj) 感谢特朗普支持++,乌克兰总统塞伦斯基感谢美国对其国家的新支持. 欧盟外交代表凯贾·卡拉斯欢迎对俄罗斯的特朗普. 星期一的现场报道.
88,Spahn räumt erstmals seine Mitverantwortung ein,"""Nichts schönzureden"": Drei Tage nach dem denkwürdigen Scheitern der Richterwahl hat sich Unionsfraktionschef Spahn erstmals zu seiner Mitverantwortung geäußert. Aber nicht alles daran dürfte der SPD gefallen.",Spahn admits his co-responsibility for the first time,"""Nothing nice to say"": Three days after the memorable failure of the judge's election, Union leader Spahn spoke for the first time about his co-responsibility. But not all of this should please the SPD.",斯巴达人首次承认了他的责任,"法官选举失败三天后,斯派恩联邦行动组长首次表示他有权,但并非所有事都符合社民党的利益"
89,Höchster Masernstand in den USA seit mehr als 30 Jahren,"In den USA sind die Masern weiter auf dem Vormarsch, die Infektionszahlen haben den höchsten Stand seit mehr als 30 Jahren erreicht. Ein Grund ist offenbar die wachsende Impfskepsis - auch in der Regierung. Von Nina Barth.",Highest measles level in the USA for more than 30 years,"In the USA, measles are still on the rise, the number of infections has reached the highest level in more than 30 years. One reason is apparently the growing vaccination skepticism - also in government. By Nina Barth.",美国麻疹最高水平已经30多年了,"在美国,麻疹持续不断,感染率已经达到了30多年的最高水平. 原因之一是免疫率的增加,包括政府. 由妮娜·巴什 (Nina Barsh) 造成的."
90,Trump setzt Russland 50-Tage-Frist und droht mit Zöllen,"US-Präsident Trump hat Russlands Handelspartnern mit Strafzöllen von bis zu 100 Prozent gedroht. Diese würden erhoben, wenn es bei den Bemühungen um ein Ende des Krieges binnen 50 Tagen keine Einigung gebe.",Trump sets Russia 50-day deadline and threatens with tariffs,"US President Trump has threatened Russia's trading partners with punitive tariffs of up to 100 percent, which would be imposed if there was no agreement on efforts to end the war within 50 days.",特朗普用俄罗斯五十天的联邦部队 威胁要关禁闭,"美国总统特朗普威胁俄罗斯的贸易伙伴要关税超过百分之百,如果在50天内不达成协议的话,这些交易就会加重."
