,title-de,content-de,title-en,content-en,title-zh,content-zh
78,Haushaltskrise in Frankreich: Ein Sparkurs mit hohem politischen Risiko,"Nullrunde bei Sozialausgaben und Renten, mehr Arbeit, weniger Feiertage: Frankreichs Premierminister Bayrou will dem Land einen eisernen Sparkurs verordnen - es sei ein Moment der Wahrheit. Wird es auch das Ende seiner Regierung? Von Cai Rienäcker.",Budget crisis in France: a austerity course with high political risk,"Zero round of social spending and pensions, more work, fewer holidays: France's Prime Minister Bayrou wants to impose an iron austerity policy on the country - it is a moment of truth. Will it also end his government? By Cai Rienäcker.",法国财政危机:高政治风险的紧缩政策,"社会支出和养老金的零回合,更多的工作,更少的假日:法国总理贝鲁想对法国实行铁性储蓄 - 这是事实的一刻. 他的政府会结束吗?"
79,Marktbericht: Wall Street wieder im Tech-Modus,Allen Zoll- und Zinsunsicherheiten zum Trotz ging es heute an der Technologiebörse Nasdaq auf neue Rekordhöhen. Platzhirsch Nvidia stand dabei besonders im Fokus. Ansonsten herrschte Tristesse.,Market Report: Wall Street back in Tech Mode,"Despite all customs and interest-rate uncertainties, the technology exchange Nasdaq today set new record levels. Nvidia was particularly focused on top of the field. Otherwise, Tristesse ruled.",市场报告:华尔街重新进入科技模式,"尽管有各种关税和利息不确定性,但现在纳什达卡科技交易所 出现了新的创纪录高点. 纳维迪娅特别关注的是特瑞斯特."
80,Putschversuch in Brasilien: Bolsonaro als Hauptakteur angeklagt,"Brasiliens Generalstaatsanwaltschaft wirft Ex-Präsident Bolsonaro vor, als Staatsoberhaupt die Demokratie seines Landes systematisch attackiert zu haben. Der Prozess geht nun in die heiße Phase.",Putsch attempt in Brazil: Bolsonaro accused of being the main actor,Brazil's Attorney General's Office accuses ex-President Bolsonaro of systematically attacking his country's democracy as head of state. The trial is now entering the hot phase.,"巴西政变未遂,博尔森罗被控为主犯","巴西的总检察长办公室建议前总统波尔索纳罗作为国家元首,有系统地攻击了本国的民主制度. 审判正在进入热门阶段."
81,Frankreichs Premier kündigt fast 44 Milliarden Euro an Einsparungen an,"Weniger Staatsbeamte, Behörden und Feiertage - Frankreichs Premierminister Bayrou hat einen harten Haushaltskurs angekündigt, um fast 44 Milliarden Euro einzusparen. Die Regierung könnte über das Vorhaben stürzen.",France's Prime Minister announces almost 44 billion euros in savings,"Fewer state officials, public authorities and public holidays - France's Prime Minister Bayrou has announced a tough fiscal stance to save almost EUR 44 billion, and the government could overturn the plan.",法国总理宣布将削减4400亿欧元的预算,"政府官员,政府官员,节日和节日更少 - 法国首相贝鲁宣布了节约近4000亿欧元的财政课程. 政府可能会推翻这项计划."
82,Ukraine-Liveblog: ++ Rutte fordert von China Druck auf Putin ++,"NATO-Generalsekretär Rutte hat an China, Indien und Brasilien appelliert, Druck auf Russland auszuüben - andernfalls würden Sekundärsanktionen drohen. Die EU-Länder verlängern ihren Schutz für Ukrainer bis 2027.",Ukraine live blog: ++ Rutte calls for China to put pressure on Putin ++,"NATO Secretary General Rutte has appealed to China, India and Brazil to exert pressure on Russia - otherwise secondary sanctions would be threatened. EU countries extend their protection for Ukrainians until 2027.",乌克兰立体博客:++拉脱维亚 要求中国对普京施压+++,"北约秘书长鲁特曾呼吁中国,印度和巴西向俄罗斯施压,否则次级制裁将受到威胁. 欧盟国家将把对乌克兰人的保护延长到2027年."
83,"EU-Sanktionen gegen Russland: Viel Einigkeit, aber keine Einigung","Beim Treffen der EU-Außenminister sollte das 18. Sanktionspaket gegen Russland beschlossen werden. Doch die Slowakei stellt sich quer. Auch die Finanzierung der ""Patriot""-Systeme für die Ukraine ist offen. Von Helga Schmidt.","EU sanctions against Russia: a lot of unity, but no agreement","At the meeting of EU foreign ministers the 18th package of sanctions against Russia was to be decided. But Slovakia is cross-cutting. Also the financing of the ""patriot"" systems for Ukraine is open. By Helga Schmidt.","欧盟对俄罗斯的制裁:达成许多一致,但没有达成一致","欧盟外交部长会议本应通过对俄罗斯实施第十八套制裁措施,但斯洛伐克已经超越了其范围. 乌克兰的""爱国主义""系统也开放. 由赫尔加·施密特提供资金."
84,Kommentar: Trump macht Ukraine-Hilfe zum Geschäft,"Der US-Präsident schickt der Ukraine wieder Waffen - und bekommt Geld dafür aus Europa. Für die Ukraine ist die Hilfe wertvoll, aber Trump kann die Geschäftsbeziehung auch jederzeit wieder beenden, meint Florian Kellermann.",Comment: Trump Makes Ukraine Help to Business,"The US President sends weapons to Ukraine again - and gets money for it from Europe. The aid is valuable for Ukraine, but Trump can also end the business relationship at any time, says Florian Kellermann.",评论:特朗普让乌克兰人做业务援助.,"美国总统将重新向乌克兰提供武器,并从欧洲获得资金. 对乌克兰来说,援助是有价值的,但Transton可以随时终止交易, Florian Kellermann说."
85,Israel greift syrische Armeeeinheiten in Suweida an,Die Situation im syrischen Suweida ist unübersichtlich - nach Armeeangaben gilt nach schweren Kämpfen inzwischen eine Waffenruhe zwischen Drusen und Beduinen. Israel widerspricht und greift militärisch ein.,Israel attacks Syrian army units in Suweida,"The situation in the Syrian Suweida is unclear - according to the army, after heavy fighting, a ceasefire between Druze and Bedouin is now valid. Israel contradicts and intervenes militarily.",以色列在苏威达攻击叙利亚军队,"叙利亚苏威达的局势是不明朗的 - 根据军队的统计,在激烈的战斗中,在德鲁士和贝都因人之间实行停火. 以色列反对并采取军事行动."
86,"Hohe Strafen im Prozess um ""Robin Hood""-Baum","In Großbritannien müssen zwei Männer mehr als vier Jahre ins Gefängnis, weil sie einen berühmten Bergahorn am Hadrianswall gefällt haben. Das Motiv für die Zerstörung des ""Robin Hood""-Baums ist weiter unklar. Von Christoph Prössl.","High penalties in the trial around ""Robin Hood"" tree","In Britain, two men have to go to prison for more than four years because they liked a famous mountain maple on the Hadrianswall. The motive for the destruction of the ""Robin Hood"" tree is still unclear. By Christoph Prössl.",Robin Hood树案的审判中 最高刑期,"在英国,两个男人因击倒哈德里安的堡垒而在监狱服刑超过四年. 破坏""罗宾汉树""的动机还不明朗. 由克里斯托夫·普劳斯 (Christopher Prassel) 提出."
87,"Nach Eklat um Richterwahl: Merz und Söder wollen ""in Ruhe"" nach Lösung suchen","Wie geht es nach der gescheiterten Richterwahl weiter? Die SPD und auch die Kandidatin gehen in die Offensive. Und die Unionschefs? Merz und Söder wollen ""in Ruhe"" Lösungen suchen. Von Benjamin Großkopff.","After Eklat for Judge Election: Merz and Söder want to search ""in peace"" for solution","The SPD and the candidate go on to the offensive. And the Union leaders? Merz and Söder want to seek solutions ""in peace"". By Benjamin Großkopff.","在艾克拉特法官选举后 默兹和索德想""安静地""寻求解决","党卫军和候选人都准备进攻 联盟主席默兹和索德想寻求""安静""的解决办法. 由本杰明·阿斯特夫 (Benjamin Bigheadf) 提出."
88,Zuckerberg plant KI-Zentren so groß wie Manhattan,"Meta-Chef Zuckerberg träumt von KI-Rechenzentren mit gigantischen Ausmaßen. Und das Pentagon vergibt Millionen-Aufträge an KI-Firmen - auch an Musks xAI, dessen Chatbot mit antisemitischen Äußerungen aufgefallen war.",Zuckerberg plans AI centers as big as Manhattan,"Meta-Chef Zuckerberg dreams of AI data centers with gigantic dimensions. And the Pentagon awards millions of orders to AI companies - also Musks xAI, whose chatbot had been noticed with anti-Semitic statements.",扎克伯格计划用曼哈顿那么大的人工智能控制中心,五角大楼向人工智能公司发放数以百万计的战利品 - 包括穆斯克的 XA - 其聊天员曾发表反犹太言论
89,"DAK-Gesundheitsreport: ""Burn-out ist neue Pandemie bei Jüngeren""",Der Generation Z geht es vor allem um die Work-Life-Balance? Diesem Klischee widerspricht eine Studie einer großen Krankenkasse. Alarmierend sind demnach die Angaben zur psychischen Gesundheit.,"DAK Health Report: ""Burn-out is a new pandemic among younger people""","Generation Z is primarily concerned with work-life balance? This cliché is contradicted by a study of a large health insurance company. Therefore, the information on mental health is alarming.","DAK健康报告: ""博恩退出是年轻人的新流行病""","这项陈词滥调与大型医疗保险的研究相抵触. 因此,警觉是精神健康数据."
90,Großbritannien muss Tausende Afghanen wegen Datenlecks aufnehmen,"Die britische Regierung hat versehentlich Daten von 19.000 Afghanen verschickt, die ihr im Kampf gegen die Taliban halfen - ein Teil davon landete auf Facebook. Weil den Betroffenen Gefahr drohte, nahm Großbritannien Tausende von ihnen auf.",Britain must record thousands of Afghans for data leaks,"The British government accidentally sent data from 19,000 Afghans who helped her fight the Taliban - part of it landed on Facebook. Because the affected people were threatened, Britain took in thousands of them.",英国必须收容数千阿富汗人 因为数据泄露而收留他们,"英国政府意外发送了1万9千名阿富汗人的数据,其中一部分是你们协助打击塔利班的 - - 部分被送到Facebook上. 由于受到威胁,英国吸收了数千名阿富汗人."
91,Foie Gras ohne Stopfmast - das Ende der Gänsestopfleber?,In Frankreich ist sie eine Delikatesse - die Foie Gras. Mit Tierwohl hat die Gänsestopfleber aber nicht viel zu tun. Forschende haben nun eine Methode ohne Zwangsfütterung entwickelt. Kann sie sich durchsetzen? Von S. Schnabel.,Foie grass without a stuffed pole - the end of the goose-pot liver?,In France it is a delicacy - the foie gras. But with animal welfare the goose-pot liver has not much to do. Researchers have now developed a method without forced feeding. Can it prevail? From S. Beak.,- 鹅肝的末日?,"在法国,她是一个熟食店 - - ""火鸡"" - - . 动物的养殖场和养鹅场没什么关系. 研究者现在开发了一种方法,没有强制喂养. 它能胜任吗?"
