,title-de,content-de,title-en,content-en,title-zh,content-zh
82,Kommentar zum IGH-Klimagutachten: Dieses Gutachten ist ein Signal,"Saubere Umwelt ist ein Menschenrecht, hat der Internationale Gerichtshof in seinem Klima-Gutachten betont. Ein Signal, das die UN-Staaten - auch Deutschland - ernst nehmen sollten, meint Frank Bräutigam.",Comment on the IGH climate report: This report is a signal,"Clean environment is a human right, the International Court of Justice has emphasized in its climate assessment. Frank Gäutigung says that a signal that the UN states - including Germany - should take seriously.",国际刑事法院的评估意见:这个分析是信号的信号.,"清洁环境是人权,国际法院在其气候评估中强调了这一点. 联合国国家 - - 包括德国 - - 应该认真对待的信号是弗兰克·新郎说的."
83,Analyse: Was das IGH-Gutachten für den Klimaschutz bedeutet,"Der Internationale Gerichtshof hat in einem Gutachten die Weltgemeinschaft verpflichtet, Maßnahmen gegen den Klimawandel zu ergreifen. Ansonsten drohen einzelnen Staaten rechtliche Konsequenzen. Von P. Raillon, C. Kehlbach und L. Hagmann.",Analysis: What the IGH Assessment Means for Climate Protection,"In an expert opinion, the International Court of Justice has committed the world community to take action against climate change. Otherwise, individual states face legal consequences. By P. Raillon, C. Kehlbach and L. Hagmann.",分析:国际气候基金组织对气候变化的评估 代表着什么?,"国际法院在一份咨询报告中,承诺国际社会采取应对气候变化的措施. 否则,各国将面临法律后果. 由P. Railon,C. K."
84,Macron bei Merz in Berlin: Schulterklopfen allein reicht nicht,"Es war der erste Deutschland-Besuch Macrons seit dem Regierungswechsel - und die ersten Differenzen sind offensichtlich: ein gemeinsames Rüstungsprojekt, der Umgang mit Israel und der Zollstreit mit den USA. Von Nicole Kohnert.",Macron at Merz in Berlin: Shoulder knocking alone is not enough,"It was Macron's first visit to Germany since the change of government - and the first differences are obvious: a joint arms project, dealing with Israel and the customs dispute with the US. By Nicole Kohnert.",Macron和Merz在柏林. 肩带敲击是不够的.,"这是自政府更迭以来德国第一次向麦肯锡提出申请 - - 第一个分歧显而易见:一个联合的军备计划,与以色列打交道,以及与美国进行海关纠纷. 由妮可·科恩特 (Nicole Countert) 发起."
85,Ukraine-Liveblog: ++ Kiew und Moskau vereinbaren Gefangenenaustausch ++,Unterhändler aus Kiew und Moskau haben bei ihren Gesprächen in der Türkei offenbar einen weiteren Gefangenenaustausch vereinbart. Israel und die Ukraine wollen gemeinsam gegen die Bedrohung aus dem Iran vorgehen. Der Liveblog vom Mittwoch zum Nachlesen.,Ukraine live blog: ++ Kiev and Moscow agree to exchange prisoners ++,Negotiators from Kiev and Moscow seem to have agreed on a further exchange of prisoners during their talks in Turkey. Israel and Ukraine want to take joint action against the threat from Iran.,乌克兰立体博客:++基辅和莫斯科的囚犯交换++++,基辅和莫斯科的谈判代表似乎在土耳其的谈判中达成了另一个交换条件. 以色列和乌克兰想共同对付伊朗的威胁. 星期三的直播博客.
86,Kommentar: Selenskyj wirft die Ukraine um Jahre zurück,"Mit seinem Vorgehen gegen die zentralen Antikorruptionsbehörden riskiert der ukrainische Präsident Selenskyj mehr als seine Glaubwürdigkeit, meint Rebecca Barth. Es birgt die Gefahr, das Land zu spalten.",Comment: Selenskyj throws Ukraine back by years,"The Ukrainian President Selenskyj risks more than his credibility with his action against the central anti-corruption authorities, says Rebecca Barth. It risks splitting the country.",评论:塞伦斯基将乌克兰倒退几年.,"乌克兰总统塞尔恩斯基认为,他对中央反腐败当局的行动比其信誉更危险 丽贝卡认为,它有可能分裂这个国家"
87,Selenskyj wegen Korruptionsgesetz unter Druck,Das Vorgehen rund um die Antikorruptionsbehörden ruft in der Ukraine und bei EU-Partnern massive Kritik hervor. Tausende protestierten in ukrainischen Städten. Jetzt will Präsident Selenskyj mit einem neuen Gesetz die Wogen glätten.,Selenskyj because of corruption law under pressure,The action around the anti-corruption authorities provokes massive criticism in Ukraine and in EU partners. Thousands protested in Ukrainian cities. Now President Selensky wants to smooth the waves with a new law.,塞伦斯基因贪污罪受到胁迫,"乌克兰和欧盟伙伴之间的反腐败行动引起了大规模的批评. 乌克兰城市有数以千计的抗议者. 现在,Selenskyy总统正在制定一项新法律来缓和局势."
88,WHO warnt vor tödlicher Hungerkrise im Gazastreifen,"Die Weltgesundheitsorganisation warnt vor einer Hungerkrise im Gazastreifen. Israel bestreitet, dass es eine Hungersnot gibt - und macht die Hamas und die UN für Probleme bei Lebensmittellieferungen verantwortlich.",WHO warns against deadly hunger crisis in Gaza,The World Health Organization warns of a hunger crisis in the Gaza Strip. Israel denies that there is a famine - and blames Hamas and the UN for food supply problems.,世界卫生组织警告加沙地带面临致命饥荒危机,"世界卫生组织警告加沙地带的饥荒危机. 以色列否认有饥荒,并指责哈马斯和联合国对粮食供应问题负责."
89,"Paläontologie: Forschende entdecken ""Wundersaurier""","Fast 90 Jahre lagen die Fossilien in der Schublade, bevor sie jetzt mit neuen Methoden untersucht wurden. Ergebnis: Die Forschenden entdeckten eine Saurier-Art mit ungewöhnlichen Eigenschaften. Von Veronika Simon.","Paleontology: Researchers discover ""Wundersaurus""",The fossils were in the drawer for almost 90 years before they were now examined using new methods. Result: The researchers discovered a dinosaur species with unusual properties. By Veronika Simon.,"古生物学 研究者发现""奇迹""","90年前,化石被放在抽屉里,然后被新的方法检查. 结果,研究者发现了一种有不寻常特质的恐龙. 维罗妮卡·西蒙."
90,IGH-Gutachten: Völkerrecht verpflichtet Staaten zu Klimaschutz,"Der Internationale Gerichtshof verlangt von Staaten mehr Einsatz gegen den Klimawandel: In einem Gutachten hat er eine ""saubere, gesunde und nachhaltige Umwelt"" als Menschenrecht bezeichnet. Geschädigte Länder könnten sogar Anspruch auf Reparationen haben.",ICJ opinions: International law obliges states to fight climate change,"The International Court of Justice demands more action from states against climate change: in an opinion, it has described a ""clean, healthy and sustainable environment"" as a human right. Damaged countries could even be entitled to reparations.",国际气候法评估:国际法规定各国有义务承担气候变化责任.,"国际法院要求各国加大对气候变化的干预力度:在一份评估中,它将""清洁,健康,可持续的环境""称为""人权. "" 被污染的国家甚至可以获得赔偿."
91,Polens Ministerpräsident Tusk streicht fünf Ministerposten,Die rechtspopulistische Opposition setzt Polens Regierungskoalition unter Druck. Ministerpräsident Tusk gibt sich jedoch kämpferisch - und baut seine Regierung um. Kommt es zur Konfrontation? Von Martin Adam.,Poland's Prime Minister Tusk removes five ministerial posts,"The right-wing populist opposition is putting pressure on Poland's coalition government. However, Prime Minister Tusk is militant - and is transforming his government. Is there a confrontation? By Martin Adam.",波兰总理塔斯克裁员五次部长职位,"极右翼民粹主义反对党对波兰政府联盟施加压力. 但是,总理塔斯克却在战斗,并重建他的政府. 与之作对的是不是马丁·亚当?"
92,Falschbehauptungen zum Bürgergeld: Was an den Aussagen von Weidel nicht stimmt,"AfD-Chefin Weidel behauptete im ARD-Sommerinterview, Ausländer würden das Bürgergeldsystem belasten, ohne je eingezahlt zu haben. Das ist zu pauschal. Zudem überschätzt sie den Anteil Deutscher mit Migrationshintergrund im Bürgergeld. Von C. Reveland.",False allegations about civic money: What is wrong with the statements of Weiel,"In the ARD summer interview, AfD boss Weidel claimed that foreigners would be burdened with the civil money system without ever having paid in. This is too general. Moreover, she overestimates the proportion of German citizens with a migrant background in the civil money. By C. Reveland.",关于公民津贴的误判是: 韦勒的证词不正确.,艾弗德首席执行官韦勒在夏季采访中说 外国人在没有付过钱的情况下 会对公民津贴制度造成负担. 这样做太过分了. 而且她高估了德国人在公民福利中所占的比例. 从C. Reveland (C. Reveland) 获得的.
93,Deutschland erlaubt Eurofighter-Export an die Türkei,"Die Türkei will 40 Eurofighter kaufen, die in Großbritannien montiert werden. Der Deal war bisher offenbar an fehlender Zustimmung aus Berlin gescheitert. Jetzt lenkte die Bundesregierung ein.",Germany allows Eurofighter export to Turkey,"Turkey wants to buy 40 Eurofighters, which are assembled in the UK. The deal had apparently failed due to a lack of approval from Berlin so far. Now the Federal Government has initiated.",德国允许向土耳其出口欧洲芬克出口,土耳其想购买40个在英国装配的欧洲芬兰人. 协议显然由于柏林没有批准而失败. 现在联邦政府介入了.
