,title-de,content-de,title-en,content-en,title-zh,content-zh
79,"Trump kündigt ""Patriot""-Lieferung an Ukraine an","Die USA werden nun wohl doch dringend benötigte ""Patriot""-Abwehrraketen an die Ukraine liefern. Das kündigte der US-Präsident in der Nacht an. Die Waffen sollen laut Trump von der EU bezahlt werden.","Trump Announces ""Patriot"" Delivery to Ukraine","The U.S. is expected to deliver urgently needed ""patriot"" missiles to Ukraine, which the U.S. President announced at night. According to Trump, the EU is expected to pay for the weapons.","特朗普宣布向乌克兰运送""爱国者""物品给乌克兰","美国现在可能正向乌克兰提供急需的""爱国者""反弹道导弹. 美国总统那晚宣布了这一点. 根据特朗普的说法,武器应该由欧盟支付."
80,Großbritannien: Trump im September zu Gast bei den Royals,Vor einem halben Jahr lud das britische Königshaus US-Präsident Trump zum Staatsbesuch - nun gibt es ein Datum. Vom 17. bis 19. September wird Trump auf Schloss Windsor zu Gast sein. Trump ist ein bekennender Fan der britischen Monarchie.,United Kingdom: Trump as a guest at the Royals in September,"Half a year ago, the British Royal House invited US President Trump to visit the state - now there is a date. Trump will be a guest at Windsor Castle from 17 to 19 September. Trump is a confessing fan of the British monarchy.",英国: 九月特朗普来到皇家酒店,"六个月前,英国皇室邀请特朗普参加国事访问 - 现在有个日期. 9月17日至19日,特朗普将出席温莎城堡. 特朗普是英国君主制的忠实粉丝."
81,Das ARD-Sommerinterview mit Bundeskanzler Merz im Faktencheck,Kanzler Merz hat den Auftakt gemacht bei den diesjährigen ARD-Sommerinterviews. Die meisten Aussagen halten einer Überprüfung stand. Doch bei der Vermögenssteuer lag er falsch - wie auch beim Umfang der bereits verabschiedeten Gesetze.,The ARD summer interview with Chancellor Merz in a fact check,Chancellor Merz started this year's ARD Summer Interviews. Most of the statements stand by a review. But he was wrong about the wealth tax - as well as the scope of the already passed laws.,和德国总理梅兹在事实调查时的夏季采访,"Merz总理在今年夏天的ARD采访中做了初步准备. 大多数的证词都在审查中. 但是,在资产税方面,他错了 - 以及已经通过的法律范围."
82,"Ausschuss zu Trump-Attentat prangert ""Kaskade"" von Fehlern an","Ein Jahr ist das Attentat auf US-Präsident Trump her - nun hat ein Untersuchungsausschuss des US-Senats seinen Abschlussbericht vorgelegt. Er prangert ""gravierende Mängel"" an, die vor allem dem Secret Service zur Last gelegt werden.","Trump assassination committee denounces ""cascade"" of mistakes","One year has passed since the assassination of US President Trump - now a US Senate investigative committee has submitted its final report. It denounces ""serious deficiencies"" which are mainly blamed on the Secret Service.","特朗普爆炸案的委员会对""卡斯卡德""的缺点大肆谴责","一年前,美国总统特朗普的暗杀事件已经发生 - 现在,美国参议院的调查委员会提交了最后报告. 他谴责了""突出的缺陷,""这主要归咎于特勤局."
83,"Merz im ARD-Sommerinterview: Geplatzte Richterwahl ""keine Krise""","Es ist frostig geworden zwischen den Regierungspartnern Union und SPD nach der geplatzten Richterwahl im Bundestag. Doch für Kanzler Merz ""ist das nun auch keine Krise"". Beim Koalitionspartner ist man deutlich weniger entspannt.","Merz in the ARD Summer Interview: Courted Judge Election ""No Crisis""","It has become frosty between the government partners Union and SPD after the court elections in the Bundestag. But for Chancellor Merz ""this is not a crisis either"". The coalition partner is much less relaxed.","梅兹在夏季访谈中发表了默兹的评论: ""没有危机""已就任法官.","联邦选举破裂后,政府伙伴联盟和社民党之间变得越来越冷漠了. 但是,对默斯总理来说,""现在这不是危机了"""
84,Angebotspreise bei Wärmepumpen verunsichern Verbraucher,"Wegen der hohen Kosten für Wärmepumpen raten Verbraucherschützer, Angebote genau zu prüfen. Oft seien diese unvollständig und schwer verständlich. Die Verbraucherzentralen bieten bundesweit Vergleiche und Beratung an. Von Oliver Bemelmann.",Supply prices for heat pumps insecure consumers,"Due to the high cost of heat pumps, consumer protectors advise to examine offers in detail. Often they are incomplete and difficult to understand. Consumer centers offer nationwide comparisons and advice. By Oliver Bemelmann.",热泵供需价格不稳定的消费者.,"因为热泵的成本很高,消费者建议他们仔细检查供应. 通常这些产品不完整,难以理解. 消费者中心提供各种比较和咨询意见. 由奥利佛·贝梅尔曼提供."
85,New Yorker Bürgermeisterkandidat Mamdani - ein umstrittener Hoffnungsträger,Der Demokrat Mamdani erfährt Zuspruch von vielen New Yorkern. Offen wirkt er und verspricht Unterstützung. Doch die jüdische Community blickt auch mit Skepsis auf den vielleicht ersten muslimischen Bürgermeister der Stadt. Von G. Ucar.,New York mayoral candidate Mamdani - a controversial hope bearer,The democrat Mamdani gets the support of many New Yorkers. He seems open and promises support. But the Jewish community also looks with scepticism at the perhaps first Muslim mayor of the city. By G. Ucar.,纽约市长马姆丹尼 具争议性的希望者,曼达尼民主党人从很多纽约人那里得到支持. 他公开地表示支持. 但犹太社区也对首位穆斯林市长持怀疑态度. G. Ucar.
86,Ukraine-Liveblog: ++ Frankreich rüstet massiv auf ++,Angesichts der russischen Bedrohung erhöht Frankreich seinen Verteidigungsetat drastisch. Die Internationale Atomenergieagentur berichtet von Schüssen an dem von Russland besetzten Atomkraftwerk Saporischschja.,Ukraine live blog: ++ France massively upgrades to ++,"Faced with the Russian threat, France dramatically increases its defence budget. The International Atomic Energy Agency reports shots at the Zaporishyya nuclear power plant occupied by Russia.",乌克兰文献博客:++法国对+++ 的优越度很高,"面对俄罗斯的威胁,法国大幅增加国防预算. 国际原子能机构报告说,俄罗斯占领的萨波里什叶派核电厂发生枪击事件."
87,Union und Linkspartei - Vielleicht doch mal miteinander reden?,"Bisher kam aus den Reihen der Union vor allem Schweigen gegenüber der Linkspartei. Doch mit der geplatzten Richterwahl steigt der Druck, vielleicht doch den Dialog zu suchen. Nun gibt sich aber die Linke betont kurz angebunden.",Union and Left Party - Maybe talk to each other?,"Up to now, the Union has mainly been silent about the Left Party. However, with the bursting of the judge's election, the pressure is increasing to perhaps seek dialogue after all. Now, however, the left is emphatically tied to each other for a short time.",联盟和左翼联盟 - 也许可以谈谈?,"迄今为止,联盟的部队最主要地是对左翼党派保持沉默. 但是,一旦法官倒闭,就可能开始寻求对话的压力会增加. 现在,左派的立足点是短时间内被绑住."
88,"Geplatzte Richterwahl: Steinmeier hält Koalition für ""beschädigt""","Weil Union und SPD sich nicht auf neue Verfassungsrichter einigen konnten, hält Bundespräsident Steinmeier die Koalition für ""beschädigt"". Kanzler Merz sieht das erwartungsgemäß anders: Man arbeite ""richtig gut zusammen"".","Judges in court: Steinmeier considers coalition to be ""damaged""","Because the Union and the SPD were unable to agree on new constitutional judges, Federal President Steinmeier considers the coalition to be ""damaged"". Chancellor Merz sees this differently as expected: ""You work really well together.""","现任法官选举结果: 石墨尔认为联盟是""损坏""","由于联盟和社民党未能就新的宪法法官达成一致 联邦主席斯坦梅耶认为联盟是""损坏"""
89,Wie der Umgang mit Gewalt die Polizei beschäftigt,Gewalt gegen die Polizei war vor allem rund um Silvester ein Thema. Dabei gibt es regelmäßig Übergriffe gegen Einsatzkräfte. Doch auch Polizisten müssen sich Vorwürfen stellen. Von Kerstin Breinig und Anke Hahn.,How to deal with violence employs the police,Violence against the police was a topic especially around New Year's Eve. There are regular attacks against forces. But also policemen have to face accusations. By Kerstin Breinig and Anke Hahn.,"如何使用暴力,警察会忙于处理暴力","针对警察的暴力事件在除夕夜是很重要的. 经常有暴力事件发生,但警察也必须自责. 由凯斯丁·布瑞格和安克·公鸡所为."
90,"Pläne zum Wehrdienst: ""Es wird mit Freiwilligkeit nicht funktionieren""","Die Pläne von Verteidigungsminister Pistorius für einen neuen Wehrdienst setzen vor allem auf Freiwilligkeit. Doch der Militärhistoriker Sönke Neitzel wirbt dafür, die Wehrpflicht sofort wieder einzuführen.","Plans for military service: ""It will not work voluntarily""",The plans of Defense Minister Pistorius for a new military service are mainly based on voluntary action. But the military historian Sönke Neitzel promotes the immediate reintroduction of military service.,"兵役计划: ""它不会自力更生的""",国防部长皮斯托里乌斯的重新出兵计划首先是自愿的. 但军事史家塞克·尼泽尔建议立即重新出兵.
91,Gisèle Pelicot erhält Frankreichs höchste Auszeichnung,"Sie machte die jahrelangen Vergewaltigungen durch ihren Ehemann und viele andere Männer öffentlich - ""damit die Scham die Seite wechselt"". Nun wird Gisèle Pelicot mit dem französischen Verdienstorden der Ehrenlegion ausgezeichnet.",Gisèle Pelicot receives France's highest award,"She made the years of rape by her husband and many other men public - ""so that shame changes sides"". Now Gisèle Pelicot is awarded the French Order of Merit of the Legion of Honour.",吉赛尔·佩里洛特将获得法国最高荣誉,"她公开了多年的强奸行为,并公开了许多其他男人 - - ""因为羞耻而改变立场. "" 现在,吉赛尔·佩里洛特获得了法国荣誉协会的荣誉勋章."
92,EU verschiebt Gegenzölle auf US-Produkte bis Anfang August,30-Prozent-Zölle haben die USA für Waren aus der EU angekündigt. Trotzdem verschiebt die ihre Gegenmaßnahmen auf Anfang August - in der Hoffnung auf Verhandlungen. Kanzler Merz warnt vor drohenden Einschnitten für die deutsche Wirtschaft.,EU postpones anti-dumping duties on US products until the beginning of August,"30 percent tariffs have been announced by the US for goods from the EU. Nevertheless, it postpones its countermeasures to the beginning of August - in the hope of negotiations. Chancellor Merz warns of imminent cuts for the German economy.",欧盟将对外关税推迟到8月初.,"30%的关税,美国已经宣布要从欧盟购买商品,但这仍会推迟到八月初,希望能够谈判. Merz总理警告说德国经济将遭受削减."
