,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Schweitzer für Prüfung von AfD-Verbot,In der Debatte um ein mögliches AfD-Verbot hat sich der rheinland-pfälzische Ministerpräsident Schweitzer für die Vorbereitung eines Verfahrens ausgesprochen. Eine AfD-Strategie zur Spaltung von Schwarz-Rot alarmiert die Linke.,Schweitzer for testing of AfD ban,"In the debate about a possible AfD ban, the Rhineland-Palatinate Prime Minister Schweitzer spoke out in favour of the preparation of a procedure. An AfD strategy for splitting black and red alerts the left.",对AffD禁令进行审核,"在对可能的AfD禁令的辩论中, reynland -Photo -Photo -Photo -Sweitzer总理 (Shweitzer) 呼吁准备一项诉讼. 一个将黑-红划分划成两半的AFD战略提醒左派."
80,Japan: Fukushima-Erde zum Sitz des Regierungschef transportiert,"Japans Regierung will zeigen, dass Fukushima-Erde ungefährlich sei: Dutzende Säcke aus der Nähe des verunglückten AKW wurden zum Amtssitz von Premier Ishiba transportiert. Viele Regionen wollten aber nicht mitmachen.",Japan: Fukushima Earth transported to the head of government's headquarters,"Japan's government wants to show that Fukushima Earth is safe: dozens of sacks from the vicinity of the accident were transported to Premier Ishiba's headquarters, but many regions did not want to participate.",日本:把福岛地运至领导人所在地,"日本政府希望表明福岛地的安全性:几十包货被运到石木总部,离死胡同的AKW很近. 许多地区都不愿意参与其中."
81,Nahost-Liveblog: ++ Viele Tote nahe Hilfszentrum in Gaza ++,Israels Armee soll nach palästinensischen Angaben erneut viele Menschen bei einem Hilfszentrum im Gazastreifen getötet haben. US-Präsident Trump hat die baldige Freilassung weiterer Geiseln aus dem Gazastreifen angekündigt.,Middle East live blog: ++ Many dead near aid center in Gaza ++,"According to Palestinian sources, Israel's army has again killed many people at a relief centre in the Gaza Strip. US President Trump has announced the early release of other hostages from the Gaza Strip.",中东参考博客:++ 在加沙的救济中心附近死了很多人++,"以色列军队根据巴勒斯坦的消息再次在加沙地带的救济中心 杀害了许多人. 美国总统特朗普宣布,将早日释放更多的人质."
82,Elternvertreter: Lange Ferien sind Herausforderung für Familien,"Wochenlange Schulferien - das stellt viele Eltern vor Betreuungsprobleme. Für einige Familien sei es deshalb die ""schwierigste Zeit des Jahres"", sagt der Bundeselternrat. Kürzere Ferien lehnen Schülervertreter aber ab.",Parent representatives: Long holidays are a challenge for families,"Weeks of school holidays - this presents many parents with care problems. For some families it is therefore the ""most difficult time of the year"", says the Federal Parents Council. Shorter holidays, however, reject student representatives.",家长代表:长假是家庭挑战,"几周的假日 - - 有很多家长面临照顾问题. 因此,对一些家庭来说,这是一年中最困难的时期. 州长说,短短的假日会拒绝学生代表."
83,Mit 40 in Rente: Wie realistisch ist finanzielle Freiheit?,Nicht alle wollen erst mit 67 in den Ruhestand gehen. Ein alternativer Ansatz: früh finanziell unabhängig sein - und von den Erträgen des eigenen Vermögens leben. Kann das gelingen? Von Lilli-Marie Hiltscher.,Retirement at 40: How realistic is financial freedom?,Not everyone wants to retire at 67. An alternative approach: to be financially independent at an early stage - and to live on the profits of their own assets. Can this succeed? By Lilli-Marie Hiltscher.,"40岁退休,金融自由究竟有多现实?","不是所有人都想在67岁退休. 一个替代方案,即早期的经济独立性 - - 并从自己的财富中获益. 这可行吗?"
84,DRK: Millionen Menschen fehlen für Hilfe im Katastrophenfall,"Was ist bei Unwettern oder Katastrophen zu tun? Darauf bereiten zwar Kurse die Bevölkerung vor, doch laut DRK müssten Millionen Menschen ausgebildet werden - und zwar rasch. Aber dafür fehlen Mittel.",DRK: Millions of people are missing for disaster relief,"What needs to be done in the event of storms or disasters? Although courses are preparing the population for this, according to the DRC, millions of people would have to be trained - and quickly.",龙卷风:数百万人缺乏救灾能力,"暴风雨和灾难怎么办? 人民在为这个计划航线,但根据朝鲜的统计,有数百万人需要接受训练,而且速度很快,但资源不足"
85,Schweden glänzt mit Innovationskraft und Gründergeist,"Viel Wasser, weite Wälder - Schweden gilt vor allem als ein Ort der Ruhe. Gleichzeitig ist das Land wohl eines der innovativsten der Welt. Doch woher kommt diese Innovationskraft? Von Anne-Catherine Beck.",Sweden shines with innovative power and entrepreneurial spirit,"Lots of water, vast forests - Sweden is above all a place of peace. At the same time, the country is probably one of the most innovative in the world. But where does this innovative power come from? From Anne-Catherine Beck.",瑞典有创新和创始精神的闪耀,"众多水源,广阔的森林 - - 瑞典主要被视为平静之地. 与此同时,这个国家可能是世界最具创新性的. 但这种创新来自安恩-卡瑟琳·贝克."
86,Richterbund will mehr Unabhängigkeit für deutsche Staatsanwälte,In einem Rechtsstaat muss die Justiz unabhängig sein. In Deutschland aber haben Staatsanwälte den Anweisungen etwa von Ministern zu folgen. Der Richterbund fordert rasche Reformen - auch wegen des politischen Klimas.,Richterbund wants more independence for German prosecutors,"In a rule of law, the judiciary must be independent, but in Germany, prosecutors have to follow the instructions of ministers, for example.The judge's federation demands rapid reforms - also because of the political climate.",法官团想要更多的独立性 为德国检察官提供更多的独立性,"在法治中,司法必须独立,但在德国,检察官必须遵从部长们的指示. 法官协会要求迅速改革,包括政治气候."
87,Interstellares Objekt 3I/ATLAS rast durchs Sonnensystem,"Unser Sonnensystem hat Besuch von einem anderen Stern: Der Komet 3I/ATLAS ist erst der dritte interstellare Besucher, den Forschende entdeckt haben - und könnte älter als unser Sonnensystem sein. Von Franziska Konitzer.",Interstellar object 3I/ATLAS racing through the solar system,Our solar system has a visit from another star: Comet 3I/ATLAS is only the third interstellar visitor that researchers have discovered - and could be older than our solar system. By Franziska Konitzer.,星际物体3i/ATLAS 穿过太阳系,"我们的太阳系有另一个恒星来看望我们: 彗星3I/ATLAS只是第三位星际探访者,发现后发现此人,可能比我们的太阳系还老. 来自方济各的探访者."
88,Mit Meerwasser gegen die Dürre,Durch immer mehr heiße Tage wird Wasser knapp. Mehrere Länder setzen bereits auf die Entsalzung von Meerwasser. Könnte das ein Game Changer auch für Deutschland sein? Die Ostsee bietet zumindest einen strategischen Vorteil. Von K. Bruns.,With seawater against the drought,More and more hot days make water scarce. Several countries already rely on the desalination of sea water. Could this be a game changer for Germany too? The Baltic Sea offers at least a strategic advantage. By K. Bruns.,用海水抵御干旱,"日复一日,水就变得越来越稀少. 一些国家已经把海水的淡化放在了上头. 这会不会是德国的一场比赛? 东海至少提供了一个战略优势. 由K. Bruns提供."
89,"Asylpolitik der Bundesregierung: ""Merken nicht, dass die Zahlen zurückgehen""","Wirkt sich die härtere Asylpolitik der neuen Bundesregierung in den Kommunen aus? Eine Bürgermeisterin, die seit 2015 im Amt ist, berichtet. Von Susanna Zdrzalek.","Asylum policy of the Federal Government: ""Don't mention that the figures are falling""",Is the new federal government's tougher asylum policy working in the municipalities? A mayor who has been in office since 2015 reports. Susanna Zdrzalek.,"联邦政府的庇护政策: ""别指望数字会下降""",从2015年开始就任的市长. 苏珊娜·扎尔兹克报道.
