,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
79,Country music icon Jeannie Seely dead at 85,"Country music legend Jeannie Seely, known as &quot;Miss Country Soul,&quot; dies at 85 after complications from an intestinal infection at Tennessee hospital.",Country-Musik-Ikone Jeannie Seely tot bei 85,"Die Country-Musiklegende Jeannie Seely, bekannt als &quot;Miss Country Soul, &quot; stirbt mit 85 Jahren nach Komplikationen durch eine Darminfektion im Krankenhaus von Tennessee.",País icono de la música Jeannie Seely muerto en 85,"La leyenda de la música campestre Jeannie Seely, conocida como &quot;Miss Country Soul,&quot; muere a los 85 años después de complicaciones de una infección intestinal en el hospital de Tennessee.",Icône de musique country Jeannie Seely mort à 85,"La légende de la musique country Jeannie Seely, connue sous le nom de &quot;Miss Country Soul,&quot; meurt à 85 ans après des complications d'une infection intestinale à l'hôpital du Tennessee.",乡村音乐图标Jeannie Seely死在85岁,"乡村音乐传奇人物Jeannie Seely, 被称为 & qut; Miss Crown Soul, & quot; 死于田纳西州医院肠道感染并发症85岁。"
80,Seth Rollins looms large at SummerSlam amid possible knee injury,"Seth Rollins may or may not be injured, and he may or may not walk out of MetLife Stadium a world champion when SummerSlam comes to an end this weekend.",Seth Rollins steht groß bei SummerSlam inmitten möglicher Knieverletzung,"Seth Rollins kann verletzt werden oder auch nicht, und er kann aus dem MetLife-Stadion einen Weltmeister verlassen, wenn SummerSlam dieses Wochenende zu Ende geht.",Seth Rollins se avecina en SummerSlam en medio de una posible lesión en la rodilla,"Seth Rollins puede o no ser herido, y puede o no puede salir del Estadio MetLife un campeón mundial cuando SummerSlam llega a su fin este fin de semana.",Seth Rollins se profile grand à SummerSlam au milieu d'une possible blessure au genou,"Seth Rollins peut ou non être blessé, et il peut ou non sortir du stade MetLife un champion du monde quand SummerSlam prend fin ce week-end.",赛斯·罗林斯在萨默斯拉姆(SummerSlam) 潜伏在膝盖可能受伤时,"赛斯·罗林斯可能受伤了,也可能没有受伤,他可能也可能没有走出MetLife体育场,当SummerSlam周末结束时,他是世界冠军。"
81,"SummerSlam Night 1 will see CM Punk go for gold, Roman Reigns' return",Gunther will defend the World Heavyweight Championship against CM Punk and Roman Reigns will team with Jey Uso to take on Bron Breakker and Bronson Reed at SummerSlam.,"SummerSlam Night 1 wird sehen, CM Punk gehen für Gold, Roman Reigns' Rückkehr",Gunther wird die World Heavyweight Championship gegen CM Punk verteidigen und Roman Reigns wird sich mit Jey Uso an Bron Breakker und Bronson Reed im SummerSlam beteiligen.,"SummerSlam Night 1 verá a CM Punk ir por oro, regreso de Roman Reigns",Gunther defenderá el Campeonato Mundial de Peso Pesado contra CM Punk y Roman Reigns se unirá a Jey Uso para enfrentarse a Bron Breakker y Bronson Reed en SummerSlam.,"SummerSlam Night 1 verra CM Punk aller pour l'or, le retour de Roman Reigns",Gunther défendra le Championnat du monde de poids lourds contre le CM Punk et Roman Reigns s'associera avec Jey Uso pour affronter Bron Breakker et Bronson Reed à SummerSlam.,夏夜之夜一号将看到CM Punk去取金 罗马人回瑞因斯归来,Gunther将保卫世界重量级冠军赛 对抗CM Punk和罗马雷尼克斯 将和Jey Uso联手 攻打Bron Breakker和Bronson Reed在SummerSlam的战役
82,Biopolis – into the microbiome,"A young scientist explores the human microbiome in a part-science, part-fiction audio series. Podcastmaker Michiel van Poelgeest follows Dr. Theda Bartolomaeus from the Max Delbrück Center on her quest to decode the microbes within us. (5 episodes)
<p></p>
  <img alt=""Theda Bartolomaeus"" height=""200"" src=""https://www.mdc-berlin.de/system/files/styles/mdc_inline_small_mdc_phablet_1x/private/2025-07/rn_image_picker_lib_temp_7c0c8b45-42be-48ad-b853-cbeef4a8bc06.jpg?h=4521fff0&amp;itok=EjrYGyxS"" width=""320"" />



<p></p>
<p><a href=""https://springcast.app/biopolis-into-the-microbiome""><strong>Podcast website</strong></a></p><p><a href=""https://podcasts.apple.com/de/podcast/biopolis-into-the-microbiome/id1822739797"">Biopolis at Apple Podcasts</a></p>
<p></p>

<p></p>",Biopolis – ins Mikrobiom,"Ein junger Wissenschaftler erforscht das Mikrobiom in einer Teil-Wissenschaft, Teil-Fiction-Audioserie. Podcastmaker Michiel van Poelgeest folgt Dr. Theda Bartolomaeus vom Max-Delbrück-Zentrum auf ihrer Suche nach der Dekodierung der Mikroben in uns. (5 Episoden) <p></p> <img alt=""Theda Bartolomaeus"" Höhe=""200"" src=""https://www.mdc-berlin.de/system/files/styles/mdc_inline_smmdc_phablet_1x/private/2025-07/rn_image_picker_lib_temp_7c0c8b45-42be-48ad-b853-cbeef4a8bc06.jpg?h=4521fff0&amp;itok=EjrYGyxS"" Breite <p><p>*p>Href/dcast/appotyp><p>",Biopolis – en el microbioma,"Un joven científico explora el microbioma humano en una serie de audio de parte-ciencia, de parte-ficción. Podcastmaker Michiel van Poelgeest sigue a la Dra. Theda Bartolomeus del Centro Max Delbrück en su búsqueda de decodificar los microbios dentro de nosotros. (5 episodios) <pÃ3s/p> <img alt=""Theda Bartolomeus"" thigh=""200"" src=""https://www.mdc-berlin.de/system/files/styles/mdc_inline_small_mdc_phablet_1x/privado/2025-07/rn_image_picker_lib_temp_7c0c8b45-42be-48ad-b853-cbeef4a8bc06.jp?h=4521fff&amp;itok=EjrYGyxS"" ancho=""320/p/pmefÃ3cÃ3",Biopolis – dans le microbiome,"Un jeune scientifique explore le microbiome humain dans une série audio en partie scientifique, en partie fiction. Podcastmaker Michiel van Poelgeest suit la Dre Theda Bartolomaeus du Centre Max Delbrück dans sa quête de décoder les microbes en nous. (5 épisodes) <p></p> <img alt=""Theda Bartolomaeus"" height=""200"" src=""https://www.mdc-berlin.de/system/files/styles/mdc_inline_small_mdc_phablet_1x/private/2025-07/rn_image_picker_lib_temp_7c0c8b45-42be-48ad-b853-cbeef4a8bc06.jpg?h=4521fff0&amp;itok=EjrYGyxS"" width=""320"" /> <p> <p><a href><p>https://springcast.gov><p><p><p><p><p><p><p><p>",Biopolis — — 进入微生物,"一位年轻的科学家在部分科学、部分虚构的音频系列中探索人类微生物。来自Max Delbrück中心的Podcacardmaker Michiel van Poelgeest博士追随Max Delbrück中心的Theda Bartolomaeus 试图解码我们体内的微生物。 (5个片段) <p/p> <img alt=""Theda Bartomaeus"" 高度=""200"" src="" https://www.mdc-berlin.de/ systems/fiscles/mdlines/ styms_indc_indc_1x_puty_p_x/privilal/2025-07/rn_image_parter_lib_lib_temp_7c8b45-42be-48ad-b853-cbefwefe4,a8c06.jpg?h=4521fff0 &amp;itok=eokok=Ejorks=EjryrYYGydxS_podS_pop=_p_pop=30_ma_ma_ma_ma_ma_ma_ma_max_tocast_ma_tocasts/ misal_tocasto_ma_ma_ma_ma_ma_ma_tocastoal_tocast."
83,Growth opportunities through renewable energy: KfW loan benefits German and South African companies,"During her visit to South Africa to attend the G20 Development Ministerial Meeting, Development Minister Reem Alabali Radovan announced an agreement with the South African government today on the expansion of renewable energy in South Africa. A KfW loan of 500 million euros aims to facilitate further reforms to South Africa’s energy sector that will create a conducive environment for private investment.",Wachstumschancen durch erneuerbare Energien: KfW-Darlehen kommt deutschen und südafrikanischen Unternehmen zugute,"Während ihres Besuchs in Südafrika anlässlich des G20-Entwicklungsministertreffens kündigte Entwicklungsminister Reem Alabali Radovan heute ein Abkommen mit der südafrikanischen Regierung über den Ausbau erneuerbarer Energien in Südafrika an. Ein KfW-Darlehen von 500 Millionen Euro zielt darauf ab, weitere Reformen des südafrikanischen Energiesektors zu ermöglichen, die ein förderliches Umfeld für private Investitionen schaffen werden.",Oportunidades de crecimiento a través de la energía renovable: el préstamo de KfW beneficia a las empresas alemanas y sudafricanas,"Durante su visita a Sudáfrica para asistir a la Reunión Ministerial de Desarrollo del G20, la ministra de Desarrollo Reem Alabali Radovan anunció hoy un acuerdo con el gobierno sudafricano sobre la expansión de las energías renovables en Sudáfrica. Un préstamo de 500 millones de euros de KfW tiene como objetivo facilitar nuevas reformas al sector energético de Sudáfrica que crearán un entorno propicio para la inversión privada.",Possibilités de croissance grâce aux énergies renouvelables: les prêts KfW bénéficient aux entreprises allemandes et sud-africaines,"Lors de sa visite en Afrique du Sud pour assister à la réunion ministérielle du G20 sur le développement, la ministre du développement Reem Alabali Radovan a annoncé aujourd'hui un accord avec le gouvernement sud-africain sur l'expansion des énergies renouvelables en Afrique du Sud. Un prêt KfW de 500 millions d'euros vise à faciliter de nouvelles réformes au secteur énergétique sud-africain qui créeront un environnement propice aux investissements privés.",通过可再生能源创造增长机会:KfW贷款使德国和南非公司受益,"在她访问南非出席20国集团发展部长级会议期间,发展部长雷姆·阿拉巴利·拉多万(Reem Alabali Radovan)宣布了今天与南非政府达成的在南非扩大可再生能源的协议。 5亿欧元的KfW贷款旨在推动南非能源部门的进一步改革,为私人投资创造有利环境。"
84,Development Minister Reem Alabali Radovan in South Africa: Strengthen economic cooperation and strategic partnership,"Development Minister Reem Alabali Radovan started on her first visit to South Africa. A key topic will be the close economic cooperation between Africa’s largest economy and Germany. In addition, Alabali Radovan will be attending the G20 Development Ministers meeting from 24 to 25 July.",Entwicklungsminister Reem Alabali Radovan in Südafrika: Stärkung der wirtschaftlichen Zusammenarbeit und der strategischen Partnerschaft,Entwicklungsministerin Reem Alabali Radovan begann mit ihrem ersten Besuch in Südafrika. Ein zentrales Thema wird die enge wirtschaftliche Zusammenarbeit zwischen der größten Wirtschaft Afrikas und Deutschland sein. Darüber hinaus wird Alabali Radovan vom 24. bis 25. Juli an der G20-Entwicklungsministertagung teilnehmen.,"Reem Alabali Radovan, Ministro de Desarrollo de Sudáfrica: Fortalecer la cooperación económica y la asociación estratégica","La ministra de Desarrollo Reem Alabali Radovan comenzó su primera visita a Sudáfrica. Un tema clave será la estrecha cooperación económica entre la economía más grande de África y Alemania. Además, Alabali Radovan asistirá a la reunión de Ministros de Desarrollo del G20 del 24 al 25 de julio.",Le ministre du développement Reem Alabali Radovan en Afrique du Sud : renforcer la coopération économique et le partenariat stratégique,"La ministre du Développement, Reem Alabali Radovan, a commencé sa première visite en Afrique du Sud. L'un des thèmes clés sera l'étroite coopération économique entre la plus grande économie de l'Afrique et l'Allemagne. En outre, Alabali Radovan participera à la réunion des ministres du Développement du G20 du 24 au 25 juillet.",南非发展部长Reem Alabali Radovan:加强经济合作和战略伙伴关系,"发展部长雷姆·阿拉巴利·拉多万(Reem Alabali Radovan)首次访问南非。 一个关键议题将是非洲最大经济体与德国之间的密切经济合作。 此外,阿拉巴利·拉多万(Alabali Radovan)将出席7月24日至25日举行的20国集团发展部长会议。"
85,Germany calls for stronger international cooperation to implement the 2030 Agenda,"Germany presented its third Voluntary National Review (VNR) today at the United Nations in New York. At the annual High-level Political Forum (HLPF) on Sustainable Development, representatives of governments, civil society, the scientific community and business come together to evaluate progress on implementing the 2030 Agenda.",Deutschland fordert stärkere internationale Zusammenarbeit zur Umsetzung der Agenda 2030,"Deutschland präsentierte heute bei den Vereinten Nationen in New York seinen dritten Voluntary National Review (VNR). Auf dem jährlichen High-Level Political Forum (HLPF) zum Thema Nachhaltige Entwicklung treffen sich Vertreter von Regierungen, Zivilgesellschaft, Wissenschaft und Wirtschaft, um die Fortschritte bei der Umsetzung der Agenda 2030 zu bewerten.",Alemania pide una cooperación internacional más fuerte para aplicar la Agenda 2030,"Alemania presentó hoy su tercer Examen Nacional Voluntario (VNR) en las Naciones Unidas en Nueva York. En el Foro Político Anual de Alto Nivel (HLPF) sobre Desarrollo Sostenible, representantes de los gobiernos, la sociedad civil, la comunidad científica y las empresas se reúnen para evaluar los progresos en la aplicación de la Agenda 2030.",L'Allemagne appelle au renforcement de la coopération internationale pour mettre en œuvre le programme à l'horizon 2030,"L'Allemagne a présenté aujourd'hui son troisième examen national volontaire aux Nations Unies à New York. Au Forum politique de haut niveau annuel sur le développement durable, des représentants des gouvernements, de la société civile, de la communauté scientifique et des entreprises se réunissent pour évaluer les progrès réalisés dans la mise en œuvre du Programme 2030.","德国呼吁加强国际合作,执行《2030年议程》","德国今天在纽约联合国提交了第三次国家自愿审查报告,在关于可持续发展问题的年度高级别政治论坛上,各国政府、民间社会、科学界和工商界的代表聚集一堂,评价《2030年议程》的执行进展情况。"
86,Statement of German Development Minister Reem Alabali Radovan at Ukraine Recovery Conference,"""The headlines of the last few days should shake us all. Russia is attacking Ukraine more and more brutally. We are seeing the worst attacks since the beginning of the war. Every day, people are killed and injured. Every day, fear. For more than three years now, Ukraine has been fighting for its freedom, for democracy, but also for our security, for Europe. Germany stands in solidarity with Ukraine. Ukraine can count on our support.""",Erklärung des deutschen Entwicklungsministers Reem Alabali Radovan auf der Ukraine Recovery Conference,"„Die Schlagzeilen der letzten Tage sollten uns alle erschüttern. Russland greift die Ukraine immer brutaler an. Wir sehen die schlimmsten Angriffe seit Beginn des Krieges. Jeden Tag werden Menschen getötet und verletzt. Jeden Tag Angst. Seit mehr als drei Jahren kämpft die Ukraine für ihre Freiheit, für Demokratie, aber auch für unsere Sicherheit, für Europa. Deutschland steht in Solidarität mit der Ukraine. Die Ukraine kann auf unsere Unterstützung zählen.""","Declaración del Ministro de Desarrollo de Alemania, Reem Alabali Radovan, en la Conferencia de Recuperación de Ucrania","""Los titulares de los últimos días deberían sacudirnos a todos. Rusia está atacando a Ucrania cada vez más brutalmente. Estamos viendo los peores ataques desde el comienzo de la guerra. Todos los días, las personas mueren y resultan heridas. Todos los días, el miedo. Desde hace más de tres años, Ucrania ha estado luchando por su libertad, por la democracia, pero también por nuestra seguridad, por Europa. Alemania se solidariza con Ucrania. Ucrania puede contar con nuestro apoyo"".","Déclaration du ministre allemand du développement, Reem Alabali Radovan, à la conférence sur la relance de l'Ukraine","La Russie attaque de plus en plus brutalement l'Ukraine. Nous voyons les pires attaques depuis le début de la guerre. Chaque jour, des gens sont tués et blessés. Chaque jour, la peur. Depuis plus de trois ans, l'Ukraine lutte pour sa liberté, pour la démocratie, mais aussi pour notre sécurité, pour l'Europe. L'Allemagne est solidaire avec l'Ukraine. L'Ukraine peut compter sur notre soutien. »",德国发展部长雷姆·阿拉巴利·拉多万在乌克兰恢复会议上的发言,"“过去几天的头条新闻应该震撼我们所有人。俄罗斯越来越残酷地攻击乌克兰。我们看到了自战争开始以来最严重的袭击。每天都有人伤亡。每天都有人伤亡。每天都有恐惧。三年多来,乌克兰一直在为自由、民主以及欧洲的安全而斗争。德国与乌克兰站在一起。乌克兰可以指望我们的支持。 ”"
87,Germany remains reliable partner in the fight against global diseases,"Germany will continue to support global efforts to protect people from preventable diseases. Today in Brussels, at the replenishment conference for Gavi, the Vaccine Alliance, German Development Minister Reem Alabali Radovan will pledge a total of 600 million euros for the period up to 2030.",Deutschland bleibt verlässlicher Partner im Kampf gegen globale Krankheiten,Deutschland wird die weltweiten Bemühungen um den Schutz von Menschen vor vermeidbaren Krankheiten weiter unterstützen. Heute wird der deutsche Entwicklungsminister Reem Alabali Radovan in Brüssel auf der Wiederauffüllungskonferenz für Gavi bis 2030 insgesamt 600 Millionen Euro versprechen.,Alemania sigue siendo un socio fiable en la lucha contra las enfermedades mundiales,"Alemania seguirá apoyando los esfuerzos mundiales para proteger a las personas de las enfermedades prevenibles. Hoy, en Bruselas, en la conferencia de reposición para Gavi, la Alianza de Vacunas, el ministro de Desarrollo alemán Reem Alabali Radovan se comprometerá a un total de 600 millones de euros para el período hasta 2030.",L'Allemagne reste un partenaire fiable dans la lutte contre les maladies mondiales,"L'Allemagne continuera à soutenir les efforts mondiaux de protection des personnes contre les maladies évitables. Aujourd'hui, à Bruxelles, lors de la conférence de reconstitution pour Gavi, l'Alliance Vaccine, le ministre allemand du Développement, Reem Alabali Radovan, promettra un total de 600 millions d'euros pour la période allant jusqu'à 2030.",德国在防治全球疾病的斗争中仍然是可靠的伙伴,"德国将继续支持保护人们免受可预防疾病影响的全球努力。 今天,在布鲁塞尔举行的加维(Gavi)补充会议上,德国发展部长雷姆·阿拉巴利·拉多万(Reem Alabali Radovan)将为2030年之前的时期认捐总额6亿欧元。"
88,180 new municipal partnerships formed between Germany and Ukraine since start of Russia’s war of aggression,"The German-Ukraine Municipal Partnership Network has grown from 70 to 250 partnerships since Russia’s war of aggression against Ukraine began in 2022. Around 700 mayors, city councillors and district leaders from Germany, Ukraine and other European countries are meeting in Münster today. The conference is being organised by the Federal Ministry for Economic Cooperation and Development (BMZ) and the City of Münster.",180 neue kommunale Partnerschaften zwischen Deutschland und der Ukraine seit Beginn des Angriffskrieges Russlands,"Das deutsch-ukrainische Städtepartnerschaftsnetz ist seit dem Angriffskrieg gegen die Ukraine 2022 von 70 auf 250 Partnerschaften gewachsen. Rund 700 Bürgermeister, Stadträte und Bezirksführer aus Deutschland, der Ukraine und anderen europäischen Ländern treffen sich heute in Münster. Die Konferenz wird vom Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ) und der Stadt Münster organisiert.",180 nuevas asociaciones municipales formadas entre Alemania y Ucrania desde el inicio de la guerra de agresión de Rusia,"La Red de Asociaciones Municipales entre Alemania y Ucrania ha pasado de 70 a 250 asociaciones desde que comenzó la guerra de agresión de Rusia contra Ucrania en 2022. Alrededor de 700 alcaldes, concejales y líderes de distrito de Alemania, Ucrania y otros países europeos se reúnen hoy en Münster. La conferencia está siendo organizada por el Ministerio Federal de Cooperación Económica y Desarrollo (BMZ) y la ciudad de Münster.",180 nouveaux partenariats municipaux formés entre l'Allemagne et l'Ukraine depuis le début de la guerre d'agression russe,"Le réseau de partenariat municipal entre l'Allemagne et l'Ukraine est passé de 70 à 250 partenariats depuis le début de la guerre d'agression contre l'Ukraine en 2022. Environ 700 maires, conseillers municipaux et chefs de district d'Allemagne, d'Ukraine et d'autres pays européens se réunissent aujourd'hui à Münster. La conférence est organisée par le ministère fédéral de la Coopération et du Développement économique (BMZ) et la ville de Münster.","自俄罗斯侵略战争开始以来,德国和乌克兰之间建立了180个新的城市伙伴关系","自2022年俄罗斯对乌克兰发动侵略战争以来,德国-乌克兰城市伙伴关系网络从70个发展到250个伙伴关系。 来自德国、乌克兰和其他欧洲国家的约700名市长、市议员和地区领导人今天正在明斯特举行会议。 会议由联邦经济合作与发展部(BMZ)和明斯特市组织。"
89,"At Hamburg Sustainability Conference, participants from across the world provide input and strengthen international cooperation","Today is the final day of the second Hamburg Sustainability Conference. German Development Minister Reem Alabali Radovan, who opened the Conference on Monday, has exchanged ideas with partners from all over the world on how to make international climate action work, use artificial intelligence responsibly and build a just world economy. Participants have formed numerous alliances on these and other sustainability issues.",Auf der Hamburg Sustainability Conference leisten Teilnehmer aus aller Welt Input und stärken die internationale Zusammenarbeit,"Heute ist der letzte Tag der zweiten Hamburg Sustainability Conference. Bundesentwicklungsminister Reem Alabali Radovan, der die Konferenz am Montag eröffnet hat, hat sich mit Partnern aus aller Welt darüber ausgetauscht, wie internationaler Klimaschutz funktioniert, künstliche Intelligenz verantwortungsvoll genutzt und eine gerechte Weltwirtschaft aufgebaut werden kann.","En la Conferencia de Sostenibilidad de Hamburgo, participantes de todo el mundo aportan su contribución y fortalecen la cooperación internacional","Hoy es el último día de la segunda Conferencia de Sostenibilidad de Hamburgo. El Ministro de Desarrollo de Alemania, Reem Alabali Radovan, quien inauguró la Conferencia el lunes, ha intercambiado ideas con socios de todo el mundo sobre cómo hacer que la acción climática internacional funcione, utilizar la inteligencia artificial de manera responsable y construir una economía mundial justa.","À la Conférence de Hambourg sur la durabilité, les participants du monde entier apportent leur contribution et renforcent la coopération internationale","Le ministre allemand du Développement, Reem Alabali Radovan, qui a ouvert la Conférence lundi, a échangé des idées avec des partenaires du monde entier sur la façon de faire fonctionner l'action climatique internationale, d'utiliser l'intelligence artificielle de manière responsable et de construire une économie mondiale juste. Les participants ont formé de nombreuses alliances sur ces questions et d'autres questions de durabilité.","在汉堡可持续性会议上,来自世界各地的与会者提供投入并加强国际合作","今天是第二次汉堡可持续性会议的最后一天,德国发展部长Reem Alabali Radovan于星期一宣布会议开幕,他与世界各地的伙伴就如何使国际气候行动发挥作用、负责任地使用人工智能和建立一个公正的世界经济交换了意见,与会者在这些和其他可持续性问题上结成了许多联盟。"
90,Closing in on a breakthrough to mobilize sustainable private investment in emerging markets and developing economies,"Just a few months after its launch, the Hamburg Sustainability Platform (HSP), an initiative of public and private institutions is laying the foundation for truly scaling private investment for sustainable development in emerging markets and developing countries. [...] Signing a joint declaration of intent at the Hamburg Sustainability Conference 2025, the HSP reaffirmed their joint commitment to remove structural obstacles that so far stood in the way of mobilizing large-scale investments.",Abschluss eines Durchbruchs zur Mobilisierung nachhaltiger privater Investitionen in Schwellen- und Entwicklungsländern,"Wenige Monate nach dem Start der Hamburg Sustainability Platform (HSP) legt eine Initiative öffentlicher und privater Institutionen den Grundstein für eine wirkliche Skalierung privater Investitionen für nachhaltige Entwicklung in Schwellen- und Entwicklungsländern. [...] Mit der Unterzeichnung einer gemeinsamen Absichtserklärung auf der Hamburg Sustainability Conference 2025 bekräftigte die HSP ihr gemeinsames Engagement, strukturelle Hindernisse zu beseitigen, die bisher der Mobilisierung von Großinvestitionen im Wege standen.",Finalización de un gran avance para movilizar la inversión privada sostenible en los mercados emergentes y las economías en desarrollo,"Apenas unos meses después de su lanzamiento, la Plataforma de Sostenibilidad de Hamburgo (HSP), una iniciativa de instituciones públicas y privadas, está sentando las bases para una verdadera ampliación de la inversión privada para el desarrollo sostenible en los mercados emergentes y los países en desarrollo. [...] Al firmar una declaración conjunta de intenciones en la Conferencia de Sostenibilidad de Hamburgo 2025, el HSP reafirmó su compromiso conjunto de eliminar los obstáculos estructurales que hasta ahora se interponían en la movilización de inversiones a gran escala.",Conclusion sur une percée en vue de mobiliser des investissements privés durables dans les marchés émergents et les économies en développement,"Quelques mois seulement après son lancement, la Hamburg Sustainability Platform (HSP), une initiative d'institutions publiques et privées, jette les bases d'une véritable expansion de l'investissement privé pour le développement durable dans les marchés émergents et les pays en développement. [...] Signant une déclaration d'intention commune à la Conférence de Hambourg sur la durabilité 2025, la HSP a réaffirmé son engagement commun à éliminer les obstacles structurels qui, jusqu'à présent, empêchaient de mobiliser des investissements à grande échelle.",结束在新兴市场和发展中经济体调动可持续私人投资,"在启动《汉堡可持续性平台》仅仅几个月后,公私机构的一项倡议,即《汉堡可持续性平台》,为真正扩大私人投资,促进新兴市场和发展中国家的可持续发展奠定了基础。 [.]在2025年汉堡可持续性会议上签署联合意向宣言,《汉堡可持续性平台》重申,它们共同承诺消除迄今阻碍调动大规模投资的结构性障碍。"
91,Germany lobbies for sustainability and multilateral solutions,"Dr Bärbel Kofler, Parliamentary State Secretary at the Federal Ministry for Economic Cooperation and Development (BMZ), has set off on a five-day trip to Côte d'Ivoire where the 60th Annual Meetings of the African Development Bank (AfDB) will begin today. The election of a new AfDB President will be a key focus of the conference. The election is especially important as the continent is facing tremendous challenges, such as crisis-induced upheavals, the United States’ withdrawal from many areas of development cooperation, displacement and forced migration in Africa, and advancing climate change.",Deutschlandlobbies für Nachhaltigkeit und multilaterale Lösungen,"Dr. Bärbel Kofler, Parlamentarischer Staatssekretär im Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ), ist auf eine fünftägige Reise nach Côte d'Ivoire gestartet, wo heute die 60. Jahrestagung der Afrikanischen Entwicklungsbank (AfDB) beginnt. Ein Schwerpunkt der Konferenz wird die Wahl eines neuen AfDB-Präsidenten sein. Besonders wichtig ist die Wahl, da der Kontinent vor enormen Herausforderungen steht, wie z.B. krisenbedingte Umwälzungen, der Rückzug der USA aus vielen Bereichen der Entwicklungszusammenarbeit, Vertreibung und Zwangsmigration in Afrika und die Förderung des Klimawandels.",Alemania aboga por la sostenibilidad y las soluciones multilaterales,"El Dr. Bärbelçóler, Secretario de Estado Parlamentario del Ministerio Federal de Cooperación Económica y Desarrollo (BMZ), ha iniciado un viaje de cinco días a Côte d'Ivoire, donde las 60 Reuniones Anuales del Banco Africano de Desarrollo (BAfD) comenzarán hoy. La elección de un nuevo Presidente del BAfD será un foco clave de la conferencia. Las elecciones son especialmente importantes ya que el continente se enfrenta a enormes desafíos, tales como trastornos provocados por crisis, la retirada de los Estados Unidos de muchas áreas de cooperación para el desarrollo, desplazamientos y migración forzada en África, y el avance del cambio climático.",L'Allemagne milite pour la durabilité et des solutions multilatérales,"M. Bärbel Kofler, Secrétaire d'État parlementaire au Ministère fédéral de la coopération économique et du développement (BMZ), a entrepris un voyage de cinq jours en Côte d'Ivoire, où débuteront aujourd'hui les 60e réunions annuelles de la Banque africaine de développement (BAfD). L'élection d'un nouveau président de la BAfD sera un thème clé de la conférence. L'élection est particulièrement importante car le continent est confronté à d'énormes défis, tels que les bouleversements provoqués par les crises, le retrait des États-Unis de nombreux domaines de la coopération pour le développement, les déplacements et les migrations forcées en Afrique, et la promotion du changement climatique.",德国关于可持续性和多边解决办法的游说团,"联邦经济合作与发展部(BMZ)政务次官贝尔·考夫勒(Drärbel Kofler)已前往科特迪瓦,为期五天,非洲开发银行(非行)第六十届年会将于今天召开。 非洲开发银行(非行)新当选行长将是会议的主要焦点。 选举尤为重要,因为非洲大陆正面临巨大的挑战,如危机引发的动荡、美国退出许多发展合作领域、流离失所和被迫移徙以及推进气候变化。"
