,title-de,content-de,title-en,content-en,title-zh,content-zh
77,"Rapper Sean ""Diddy"" Combs bleibt in Haft - Richter gegen Entlassung",Die Anwälte des US-Musikers Combs hatten einen Antrag auf Haftentlassung gestellt. Der zuständige Richter lehnte das ab. Er sieht ein Fluchtrisiko - und eine mögliche Gefahr für Zeugen in dem Prozess. Von M. Ganslmeier.,"Rapper Sean ""Diddy"" Combs remains in custody - Judge against dismissal",The lawyers of the US musician Combs had filed an application for release from prison. The judge in charge refused. He sees a risk of escape - and a possible danger for witnesses in the trial. By M. Ganslmeier.,"饒舌歌手肖恩·""迪迪·康柏斯"" remaining a custody slaughter Sean ""Diddy"" Combs remains in custody - Judge for release.","美国音乐家康伯斯律师已经申请释放. 有关法官拒绝这样做. 他认为有逃亡风险,而且可能对庭审证人造成威胁. 甘斯梅尔先生."
78,Palantir wächst dank KI-Boom weiter und weiter,Das Geschäft der für ihre Zusammenarbeit mit Sicherheitsbehörden bekannten Datenanalyse-Firma Palantir wächst dank Künstlicher Intelligenz rasant. Zum zweiten Mal in diesem Jahr hat der Konzern seine Prognose angehoben.,Palantir continues to grow thanks to AI boom,"The business of the data analysis company Palantir, known for its cooperation with security authorities, is growing rapidly thanks to artificial intelligence. For the second time this year, the Group has increased its forecast.","由于人工智慧的繁荣,帕兰蒂尔的成长更进一步","由于人工智能,帕兰蒂尔公司与安全机构合作的交易正在快速增加. 今年,该公司第二次提高了预测力."
79,Bürgergeld für ukrainische Geflüchtete - ein Überblick,Wie ist die aktuelle Regelung für Geflüchtete aus der Ukraine? Was spricht für eine Änderung - und was dagegen? Ein schneller Überblick über zentrale Fragen. Von Hans-Joachim Vieweger.,Citizens' money for Ukrainian refugees - an overview,What is the current regulation for refugees from Ukraine? What does it mean to change - and what about it? A quick overview of central questions. By Hans-Joachim Vieweger.,乌克兰被吓跑的公民的钱 概览一下,乌克兰逃犯的现行安排是什么? 什么改变? 反对吗? 汉斯·乔希姆·维维耶韦瑟的简短概述
80,Wie rechtsextreme Influencer Hass im Netz schüren,"Ein Kopfschütteln reichte, um einen Zuschauer in der Talkshow ""maischberger"" zur Zielscheibe digitaler Hetze zu machen. Eine neue VOLLBILD-Recherche zeigt, wie unter anderem rechtsextreme Influencer solche Hasswellen in Gang setzen.",How far-right influencers stir hatred in the net,"A headshaking was enough to make a spectator in the talk show ""maischberger"" the target of digital incitement. A new FOLLBILD research shows how right-wing extreme influencers, among other things, set such hate waves in motion.",极右翼的仇恨是如何在网络上激发的.,"摇头足以让""马萨诸塞人""秀的观众成为数字霸主. 新的VOLBRD调查显示极右翼的潜伏者如何引发这样的仇恨浪潮."
81,Spionage-Prozess gegen Ex-Mitarbeiter von Krah beginnt,Ein ehemaliger Mitarbeiter des AfD-Politikers Krah steht unter Spionage-Verdacht für China. Mit seiner mutmaßlichen Komplizin muss er sich nun vor Gericht verantworten. China weist die Vorwürfe zurück.,Espionage trial against ex-employee of Krah begins,A former employee of the AfD politician Krah is suspected of espionage for China. With his alleged accomplice he now has to answer to court. China rejects the allegations.,针对前克拉赫雇员的间谍程序开始,AfD政客克拉赫的前任官员对中国进行间谍调查. 他的同谋现在必须接受审判. 中国反对这些指控.
82,Warum Bolsonaro-Anhänger die US-Zölle feiern,"50 Prozent US-Zölle auf Importe aus Brasilien - das feiern einige im Land. Sie hoffen, Zölle und Sanktionen von US-Präsident Trump könnten den Prozess gegen Ex-Präsident Bolsonaro beenden. Von A. Herrberg und X. Böttcher.",Why Bolsonaro followers celebrate US tariffs,50 percent US tariffs on imports from Brazil - some celebrate this in the country. They hope US President Trump's tariffs and sanctions could end the trial against former President Bolsonaro. By A. Herrberg and X. Böttcher.,为什么布尔桑罗支持者要庆祝美国关税,他们希望美国总统特朗普能结束对前总统波索纳洛的关税和制裁. 从A. Herrberg 和 X.
83,Medienberichte: Netanjahu strebt Einnahme des ganzen Gazastreifens an,"Medienberichten zufolge will Israels Premier Netanjahu den gesamten Gazastreifen einnehmen. Es soll demnach auch Einsätze in Gebieten geben, in denen Geiseln vermutet werden. Noch diese Woche soll Israels Sicherheitskabinett zusammenkommen.",Media reports: Netanyahu seeks to capture the entire Gaza Strip,"According to media reports, Israel's Prime Minister Netanyahu wants to take over the entire Gaza Strip. Therefore, there is also to be operations in areas where hostages are suspected. Israel's security cabinet is to meet this week.",媒体报道: 内塔尼亚胡想占领加沙地带,"媒体报道说以色列总理内塔尼亚胡打算占领加沙地带. 因此,据说在可疑的人质地区也有行动. 本周,以色列安全屋将齐聚一堂."
84,Richter stellt Brasiliens Ex-Präsidenten Bolsonaro unter Hausarrest,Das Oberste Gericht in Brasilien hat Hausarrest für den Ex-Präsidenten Bolsonaro angeordnet. Er soll gegen Auflagen verstoßen haben. Außerdem soll die Maßnahme Medien zufolge eine Flucht verhindern.,Judge puts Brazil's ex-president Bolsonaro under house arrest,"The Supreme Court in Brazil has ordered house arrest for ex-president Bolsonaro, who is said to have violated regulations, and according to the media, the measure is intended to prevent an escape.",法官将巴西前总统波尔森罗软禁在内,"巴西最高法院下令软禁前总统波尔森罗,据称他违反了规定,据说媒体阻止了逃狱"
85,Hitzewelle in Spanien fordert Todesopfer,In Spanien sorgt eine Hitzewelle wieder für Temperaturen um 40 Grad. Ein Mann ist nach Behördenangaben an den Folgen der Hitze gestorben. Auf Mallorca wird einer Gemeinde im Kampf gegen Trockenheit das Wasser abgedreht.,Heat wave in Spain kills victims,"In Spain, a heat wave restores temperatures by 40 degrees. According to the authorities, a man died from the consequences of the heat. In Mallorca, a municipality is turned off in the fight against drought.",西班牙的热浪造成死亡,"在西班牙,有股热浪卷土重来,导致气温升高了40度. 一名男子据官方统计,死于热带影响. 在马洛卡,一个社区在对抗干旱的斗争中,水流会疯狂地流出水来."
86,Marktbericht: Zinsbullen scharren mit den Füßen,Die schwachen Arbeitsmarktdaten vom Freitag haben der Wall Street umgehend neue Zinshoffnungen beschert. Auch die US-Notenbank Federal Reserve selbst steht dabei im Fokus.,Market Report: Interest rate bulls scratch their feet,The weak labour market data from Friday immediately brought new interest-rate hopes to Wall Street. The focus is also on the US Federal Reserve itself.,市场报告: 利息警察的脚踏实地.,美联储本人也在关注这个问题.
87,Strafzölle für Öl-Käufe: Trump will Aufschläge für Indien noch einmal erhöhen,"US-Präsident Trump plant, die Zölle für Indien noch einmal anzuheben - und begründet das mit Indiens Käufen von russischem Öl. Finanzminister Klingbeil versucht indes, in Washington die Lage für die deutsche Stahlbranche zu retten.",Penalties for oil purchases: Trump wants to increase extras for India once again,"US President Trump is planning to raise tariffs for India once again - and is justifying this with India's purchases of Russian oil. Finance Minister Klingbeil, however, is trying to save the situation for the German steel industry in Washington.",石油收购关税:特朗普想再次增加印度的收费额.,"美国总统特朗普计划再次提高对印度的关税,并以印度购买俄罗斯石油为依据. 克林贝尔财政部长克林贝尔正试图拯救华盛顿的钢铁业."
88,Debatte über Bürgergeld: Klingbeil warnt vor Koalitionsstreit,"CSU-Chef Söder plädiert für einen Stopp aller Bürgergeld-Zahlungen an Geflüchtete aus der Ukraine - SPD-Chef Klingbeil hält davon offenbar wenig: Manche Vorschläge trügen ""nicht dazu bei, dass wir in der Koalition gemeinsam vorankommen"".",Citizen money debate: Klingbeil warns against coalition dispute,"CSU boss Söder pleads for a stop to all civil money payments to refugees from Ukraine - SPD boss Klingbeil seems to think little of this: Some proposals ""do not help us to move forward together in the coalition"".",关于公民钱的争论: 克林贝尔警告联盟斗争.,"CSU首席执行官Söder建议停止所有来自乌克兰的逃犯支付的公民津贴 - - SPD总裁Klingbil似乎对此不满意 - - 有些提议""我们无法联合起来"""
89,Wie sich Trumps Wirtschaftspolitik auswirkt,"Enttäuschende Arbeitsmarktzahlen und schlechte Stimmung in der Industrie, trotzdem wächst die Wirtschaft: Die Lage in den USA scheint zweigeteilt. Doch die konjunkturellen Alarmsignale häufen sich.",How Trump's Economic Policy Is Impacted,"Disappointing labour market figures and a bad mood in industry, the economy is still growing: the situation in the US seems to be divided into two, but the economic alarms are rising.",特朗普的经济政策对特朗普的影响,"劳动力市场令人失望,工业情绪低落,但经济增长不振:美国局势似乎两极分化. 但周期性警铃不断增加."
90,Nach Austausch mit AfD: Union distanziert sich von Abgeordneter Ludwig,Erneute Kritik an CDU-Politikerin Ludwig: Vor Kurzem besuchte sie das Festival einer rechten Denkfabrik in Ungarn - und kam dabei offenbar ins Gespräch mit AfD-Chefin Weidel. Die Union distanziert sich von ihrer Abgeordneten.,After exchange with AfD: Union dissociates itself from deputy Ludwig,Renewed criticism of CDU politician Ludwig: Recently she visited the festival of a right-wing think tank in Hungary - and apparently came into conversation with AfD leader Weidel. The Union distanced itself from its deputies.,和AfD交换后: 联盟与路德维希议员疏远,"对CDU政客路易再次批评:最近她去了匈牙利一个右翼智囊团,显然与AfD首席执行官韦勒的谈话. 联盟与议会议员疏远了."
91,Kommentar zur Bürgergeld-Debatte: Ständig wiederkehrendes Ablenkungsmanöver,"Die Regierung und vor allem die Union sollte aufhören, so zu tun, als seien mit Kürzungen am Bürgergeld die wichtigsten Probleme gelöst, meint Jim-Bob Nickschas. Damit lenkt sie nur ab. Die Realität ist komplizierter.",Comment on the Citizens' Money Debate: Constantly Recurring Distraction,"The government and, above all, the Union should stop pretending that the most important problems have been solved by cuts in civic money, says Jim-Bob Nickschas, which only distracts them. Reality is more complicated.",关于公民金钱辩论的评论: 不断的分散注意力,"政府,特别是联盟,应该停止假装 削减公民津贴是问题的关键,吉姆-巴比认为它只是转移注意力. 现实情况更加复杂."
