,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Fed-Chef Powell zeigt sich offen für Leitzinssenkung,"Der Chef der US-Notenbank, Powell, hat eine mögliche Senkung des Leitzinses in Aussicht gestellt. Doch ohne weiteres wird er dem Willen von US-Präsident Trump offenbar nicht folgen - und warnt vor Risiken.",Fed boss Powell is open to cut key interest rates,"The head of the U.S. Federal Reserve, Powell, has proposed a possible reduction in the key interest rate, but he does not seem to follow the will of US President Trump - and warns of risks.",鲍威尔美联储主席公开表示利率降息,"美联储主席鲍威尔已经提出可能降低政策利率. 但没有进一步,他似乎不会遵从美国总统特朗普的旨意,并警告他不要冒险"
80,Klingbeil schreibt mahnenden Spar-Brief ans Kabinett,"Noch sind die Haushalte für dieses und nächstes Jahr nicht beschlossen, doch der Finanzminister blickt bereits auf den Etat für 2027. In einem Brief an die Ressorts mahnt Klingbeil an, zu sparen. Es droht neues Konfliktpotenzial.",Klingbeil writes warning savings letter to the cabinet,"The budgets for this year and next are not yet decided, but the finance minister is already looking at the budget for 2027. In a letter to the departments, Klingbeil warns to save. It threatens new conflict potential.",Klingbell 写信给内阁 建议的储蓄信,"预算尚未决定,明年亦未决定,但财政部长已经开始关注2027年预算. 在给收支所的信中,克林堡要求储蓄. 新的冲突潜力即将出现."
81,Hitze macht Haselnüssen in der Türkei zu schaffen,Extremes Wetter könnte sich schon bald auf die Preise von Nuss-Nougat-Produkten auswirken: Denn schlechte Ernten lassen die Preise zum Teil kräftig ansteigen - in der Türkei hat es die Haselnuss erwischt. Von Katharina Willinger.,Heat makes hazelnuts create in Turkey,Extreme weather could soon have an impact on the prices of nut nougat products: bad harvests sometimes cause prices to rise sharply - in Turkey hazelnuts have been caught. By Katharina Willinger.,土耳其的热气使兔子的果子能够生根发芽,"极端天气很快会影响到坚果生产商的价格: 低收成会大幅增加部分价格 - 在土耳其,兔子核桃被咬了. 由凯瑟琳·威灵格 (Kathryn Willinger) 提供."
82,FBI durchsucht Haus von Trumps Ex-Sicherheitsberater Bolton,Während Trumps erster Amtszeit war John Bolton nationaler Sicherheitsberater. Inzwischen sind die beiden zerstritten. Nun hat das FBI Boltons Haus durchsucht - offenbar geht es um den Umgang mit vertraulichen Dokumenten.,FBI Searches House of Trump's Ex-Security Advisor Bolton,"During Trump's first term, John Bolton was a national security consultant. Meanwhile, the two of them have been divided. Now, the FBI has searched Bolton's house - apparently it's about dealing with confidential documents.",联调局搜查了特朗普前安全顾问波顿家,"特朗普第一任是国家安全顾问,约翰·波顿是国家安全顾问. 现在他们两家分裂了. 现在联调局搜查了波顿的房子 - 显然是为了处理机密文件"
83,Nur wenige Versicherte nutzen Krebstest zur Vorsorge,Darmkrebs zählt zu den häufigsten krebsbedingten Todesursachen. Doch nur wenige Versicherte nutzen laut einer Auswertung der Barmer Krankenversicherung einen Stuhltest zur Früherkennung.,Only a few insured people use cancer test for prevention,"Colon cancer is one of the most common causes of cancer-related death. However, only a few insured persons use a chair test for early detection according to an evaluation of the Barmer health insurance.",很少有保险人会利用癌症测试来预防,"肠癌是癌症最常见的死因之一. 但根据巴尔默医疗保险的估算,很少有保险人员会提前检查椅子."
84,Neue Kandidatin für das Verfassungsgericht: Das Geheimnis der SPD,"Die SPD hat eine neue Kandidatin für den Posten am Bundesverfassungsgericht im Blick. Wer es ist, darüber herrscht striktes Schweigen. Die Gerüchteküche brodelt. Doch die Namen scheinen bislang nicht zu stimmen. Von N. Kohnert.",New candidate for the Constitutional Court: The secret of the SPD,"The SPD has a new candidate for the post at the Federal Constitutional Court in mind. Whoever it is, there is strict silence about it. The rumor kitchen is burning. But the names do not seem to be right so far. By N. Kohnert.",宪法法院的新候选人 社民党的秘密,"社民党正在考虑新任联邦宪法法院法官候选人. 谁是谁,谁将对此保持沉默. 传闻传闻传遍了整个军营. 但名字似乎并不正确. 由N. Kohnert (N. Kohnert) 提供."
85,Polizei Berlin: Versäumnisse bei Ermittlungen wegen Vergewaltigung,Im Juli ist ein Mann wegen Vergewaltigung einer Frau verurteilt worden. Zunächst hatte die Polizei jedoch nicht ermittelt. Kontraste-Recherchen deuten auf schwere Versäumnisse hin. Inzwischen ist der Mann wegen weiterer Fälle angeklagt.,Police Berlin: Failures to investigate rape,"In July, a man was sentenced for rape of a woman. At first, however, the police had not investigated. Contrast investigations indicate serious omissions. Meanwhile, the man has been charged with further cases.",柏林警察局: 强奸案调查失败,"一名男子在七月被判强奸一名女性,但最初没有被调查. 对比性调查表明有严重不足. 现在,该男子被起诉为更多案件."
86,Iran und Europäer wollen Atomgespräche fortsetzen,"Bis Ende August hat der Iran Zeit, ein neues Atomabkommen mit Deutschland, Frankreich und Großbritannien zu vereinbaren. Sonst drohen UN-Sanktionen. Nun wollen die vier Länder erneut verhandeln.",Iran and Europeans want to continue nuclear talks,"By the end of August, Iran will have time to agree a new nuclear agreement with Germany, France and Great Britain. Otherwise, UN sanctions will be threatened. Now, the four countries want to renegotiate.",伊朗和欧洲想继续核谈判,"到8月底,伊朗还有时间与德国,法国和英国达成新的核协议. 否则联合国将面临制裁. 现在,四个国家想重新谈判."
87,Rechnungshof fordert Ausgaberegeln für Infrastruktur-Sondertopf,"500 Milliarden Euro sollen den Investitionsstau in Deutschland auflösen - über das Sondervermögen Infrastruktur. Ohne genaue Vorgaben geht das aber nicht, mahnt der Rechnungshof. Finanziert werden dürften nur Sachinvestitionen.",Court of Auditors calls for expenditure rules for special infrastructure pot,"500 billion euros are to dissolve the investment congestion in Germany - via the special fund infrastructure. However, this is not possible without precise specifications, the Court of Auditors warns. Only tangible investments should be financed.",会计部要求对基础设施特别罐头的支出规则,"需要5,000亿欧元来解决德国的投资问题 - - 关于基础设施的特别投资. 但是,如果没有具体的标准,这是不可能的. 如果会计师不提供资金,只能进行投资."
88,Außenminister und Außenkanzler: Welche Rolle hat Wadephul neben Merz?,Außenminister Wadephul reiste in dieser Woche durch Asien - während des Ukraine-Gipfels in den USA. Kanzler Merz zeigte sich dort in diplomatischer Mission. Was ist Wadephuls Rolle neben dem Außenkanzler? Von Evi Seibert.,Foreign Minister and Foreign Chancellor: What role does Wadephul have alongside Merz?,Foreign Minister Wadephul travelled through Asia this week - during the Ukraine summit in the USA. Chancellor Merz showed himself there on diplomatic mission. What is Wadephul's role next to the foreign chancellor? By Evi Seibert.,外交部长和外交大臣: 韦德福在梅兹旁边的角色是什么?,韦德福外长本周在乌克兰峰会期间访问了亚洲. 莫兹总理在外交任务中扮演的角色. 韦德福在外交大臣的角色是什么?
89,Ukraine-Liveblog: ++ Kiew ruft vor Militärübung zu Wachsamkeit auf ++,Mit Blick auf geplante Militärübungen von Belarus und Russland hat das Außenministerium in Kiew vor Provokationen gewarnt. Der ukrainische Präsident Selenskyj zweifelt an der Bereitschaft von Kremlchef Putin für ein Gipfeltreffen.,Ukraine live blog: ++ Kiev calls for vigilance before military exercise ++,"In view of planned military exercises by Belarus and Russia, the Ministry of Foreign Affairs in Kiev has warned against provocations. Ukrainian President Selenskyi doubts the willingness of Kremlin chief Putin to hold a summit.","乌克兰的立体博客:++基辅在进行军事演习前呼吁保持警惕,然后+++++",观察到白俄罗斯和俄罗斯的军事演习 乌克兰外交部警告基辅的挑衅行为. 乌克兰总统塞尔伦斯基 (Selenskyj) 质疑克里姆林宫领导人普京愿意举行峰会.
90,Tierfiguren als Spiegel des Menschen,"Comics wimmeln nur so vor Tiergestalten. Eine Ausstellung in Kassel widmet sich der ganzen Bandbreite der Figuren. Dabei wird deutlich, wie sehr Menschen sich selber in Garfield und Donald Duck wiedererkennen. Von A. Jakubowski.",Animal figures as a mirror of man,Comics are teeming with animal figures. An exhibition in Kassel is dedicated to the whole range of characters. It becomes clear how much people recognize themselves in Garfield and Donald Duck. By A. Jakubowski.,动物像人类镜子一般的动物,"漫畫書只為動物而流傳. 在凱瑟爾展覽會上,角色的寬寬度會顯現出人們在加菲爾德和唐纳德·杜克身上的特點. 由A. Jakubowski提供."
