,title-de,content-de,title-en,content-en,title-zh,content-zh
79,US-Hilfen gekürzt: Dramatischer Anstieg von Diphterie in Somalia,Als Folge der Kürzungen bei USAID bricht in Somalia ein wichtiger Teil der Gesundheitsfinanzierung weg. Diphterie breitet sich aus. Es wird weniger geimpft - und es fehlt an Medikamenten. Von Karin Bensch.,US aid shortened: Dramatic rise of diphtheria in Somalia,"As a result of the cutbacks in USAID, an important part of health funding is missing in Somalia. Diphtheria spreads out. Less vaccination - and there is a lack of medication. By Karin Bensch.",美国的援助减少了:索马里分支在索马里发生的剧烈上升.,"由于美国国安局的削减,索马里大部分医疗资金被剥夺了. 病例在扩散,疫苗接种减少 - 而且缺乏药物. 由卡琳·本什 (Karen Bensch) 提供."
80,Trump lässt Nationalgarde in Washington bewaffnen,Die von US-Präsident Trump entsandten Nationalgardisten tragen bei ihren Einsätzen in der Hauptstadt Washington ab jetzt Schusswaffen. Gleichzeitig erwägt Trump einen Einsatz auch in weiteren Städten.,Trump armed National Guard in Washington,"The National Guards deployed by US President Trump are now carrying firearms in their operations in the capital Washington. At the same time, Trump is considering using them in other cities.",特朗普让特朗普在华盛顿武装国民警卫队,"从现在起,由美国总统特朗普派遣的国民警卫队在首都华盛顿的行动中佩带枪支. 同时,特朗普也在其他城市考虑部署."
81,"Vorwurf der Sabotage in der Ostsee: Prozess um die ""Eagle S"" beginnt","Die Crew der ""Eagle S"" wird verdächtigt, Unterseekabel in der Ostsee beschädigt zu haben. Die finnische Generalstaatsanwaltschaft spricht von schwerer Sabotage, der angeklagte Kapitän von einem Unfall. Heute hat der Prozess begonnen. Von Jana Sinram.","Allegations of sabotage in the Baltic Sea: Process around the ""Eagle S"" begins","The crew of the ""Eagle S"" is suspected of having damaged submarine cables in the Baltic Sea. The Finnish Attorney General's office speaks of severe sabotage, the accused captain of an accident. Today the trial has begun. Jana Sinram.",东海的破坏指控: 绿箭侠的审判开始,"英格尔S号的船员被怀疑是东海的海底电缆被损坏了. 芬兰总检察长称该船发生意外,被起诉的船长是一起意外. 今天,审判开始. 由贾娜·辛朗 (Jana Sinram) 发起."
82,"Angela Merkel: ""Bis jetzt haben wir viel geschafft""","Altkanzlerin Merkel ist verwundert darüber, dass sie für ihren Satz ""Wir schaffen das"" bis heute kritisiert wird. Sie stehe dazu, denn es gehe ihr um die Menschenwürde, sagt sie in der ARD-Doku ""10 Jahre 'Wir schaffen das!'"". Von Ben Bolz.","Angela Merkel: ""So far we've done a lot""","Old Chancellor Merkel is surprised that she is still being criticized for her sentence ""We are making it"" today. She stands by it, because she is concerned with human dignity, she says in the ARD document ""10 years 'We are making it!'"". By Ben Bolz.","安琪拉·默克尔说 ""目前为止我们做了很多事""","默克尔总理感到惊讶的是,她直到今天才被批评 她的""我们能做到""的句子. 她坚持,因为这是关于人的尊严,她用""我们做了10年!"" 本·博尔兹说,""我们可以做到!"""
83,SpaceX verschiebt Starship-Testflug wegen technischer Probleme,Das Raumfahrtunternehmen SpaceX hat den zehnten Testflug seiner Starship-Rakete wegen eines technischen Problems kurzfristig abgesagt. Das Unternehmen von Tech-Milliardär Musk will am Dienstag einen neuen Versuch starten.,SpaceX postpones Starship test flight due to technical problems,SpaceX has cancelled the tenth test flight of its Starship rocket due to a technical problem in the short term. Tech billionaire Musk's company plans to launch a new test on Tuesday.,太空X会因技术问题而推迟星空测试,"太空X公司在短时间内取消了其星际飞弹第十次测试,因为技术上的问题. 技术巨头穆斯卡公司想在周二开始新的试验."
84,Pensionierter Hausarzt hilft Klinik gegen den Fachkräftemangel,"Er ist ein Rentner im Arztkittel: Der pensionierte Hausarzt Arens hilft in einem Freiburger Krankenhaus aus. Es ist ein Modell gegen den Fachkräftemangel, von dem Patienten und Klinik profitieren. Von Fabian Siegel und Viola Maury.",Retired family doctor helps clinic against the shortage of skilled workers,"He is a pensioner in the doctor's coat: the retired family doctor Arens helps out in a Freiburg hospital. It is a model against the shortage of skilled workers, from which patients and clinic benefit. Fabian Siegel and Viola Maury.",退休的家庭医生可以帮助治疗缺乏技能的诊所,"他是医护人员,退休的家庭医生阿伦斯在自由堡医院工作. 这是对病人和诊所受益的技能不足的模型. 由菲比安·西格尔和维奥拉·莫利 (Viola Maury) 和维奥拉·莫利 (Viola Maury) 提供的."
85,Organisationen fordern mehr Schutz ehemaliger afghanischer Ortskräfte,"Mehrere Organisationen fordern von der Bundesregierung sofortiges Handeln zum Schutz von Afghanen in Pakistan, die eine Aufnahmezusage für Deutschland haben. Wegen langwieriger Verfahren droht ihnen die Abschiebung in ihre Heimat.",Organizations call for more protection of former Afghan local forces,"Several organizations demand immediate action by the Federal Government to protect Afghans in Pakistan, who have an admission commitment for Germany. Due to lengthy procedures, they are threatened with deportation to their home country.",组织要求加强对阿富汗前当地部队的保护,"一些组织要求联邦政府立即采取行动保护在巴基斯坦的阿富汗人,他们有德国的入境资格. 漫长的审判会使他们面临被驱逐回国的危险."
86,Paris bestellt US-Botschafter nach Antisemitismus-Vorwürfen ein,Der US-Botschafter in Paris hat der französischen Regierung Versäumnisse im Kampf gegen Antisemitismus vorgeworfen. Das Außenministerium weist die Vorwürfe zurück und hat ihn für heute einbestellt.,Paris Orders US Ambassadors for Anti-Semitism Protests,"The US ambassador to Paris has accused the French government of failing to fight anti-Semitism, and the State Department has rejected the allegations and has called them for today.",巴黎要求美国大使 接受反犹太主义的禁令,"美国驻巴黎大使指责法国政府未能打击反犹主义. 外交部驳回了指控,并任命了他今天."
87,Nach Protesten: Großbritannien will Asylverfahren beschleunigen,"Großbritannien plant eine Reform des Asylsystems, mit dem Berufungsanträge von abgelehnten Bewerbern schneller bearbeitet werden sollen. Am Wochenende kam es in mehreren Städten erneut zu Protesten vor Asylunterkünften.",After protests: Great Britain wants to speed up asylum procedures,"The UK is planning to reform the asylum system to speed up the processing of applications for appeals by rejected applicants. On the weekend, protests were held in several cities in front of asylum shelters.","抗议后,英国要求加快庇护程序","英国计划对庇护制度进行改革,以便在申请被拒绝的申请人提出上诉时更快进行处理. 周末,几个城市的避难所举行了抗议活动."
88,Debatte über Reformen: Merz berät mit Unions-Spitzen,"SPD und Union sind sich einig: Dieser Herbst soll im Zeichen von Reformen stehen. Doch wie werden die aussehen? Darüber herrscht Uneinigkeit. Laut Kanzler Merz wartet ""anstrengende Arbeit"" - und die Vorbereitungen dafür laufen an.",Debate on reforms: Merz consults with Union leaders,"The SPD and the Union are in agreement: this autumn will be marked by reforms. But what will they look like? There is disagreement about this. According to Chancellor Merz, ""intensive work"" is waiting - and preparations for this are underway.",关于改革的争论: 默兹与联邦特工协商,"社民党和联盟一致认为今年秋天是改革的标志,但是它们会是什么样子? 分歧很大. 根据默斯总理的说法,他们正在等待""辛勤工作""的准备工作."
89,Zentralrat besorgt über Angriffe auf Israel-Sympathisanten,"Nach einer Farbattacke auf jüdische Aktivisten in Frankfurt und Tätlichkeiten bei einer Berliner Pro-Palästina-Demo hat sich der Zentralrat der Juden besorgt gezeigt. Es herrsche ""eine bedrohliche Stimmung in unserem Land"".",Central Council concerned about attacks on Israeli sympathizers,"After a color attack on Jewish activists in Frankfurt and activities at a Berlin pro-Palestine demo, the Central Council of Jews has been worried about it. It ""does rule a threatening mood in our country"".",中央委员会担心以色列同情者受到攻击,"在法兰克福对犹太激进分子进行颜色攻击后,在一次针对巴勒斯坦公民的柏林会议中 犹太人的中央委员会表示了担忧. 令人担忧的是""我们国家有威胁的情绪"""
90,Ukraine-Liveblog: ++ Ukraine meldet Erfolge im Donbass ++,Das ukrainische Militär hat nach eigenen Angaben vier Orte im Osten des Landes zurückerobert. Das russische Verteidigungsministerium meldet den Austausch von je 146 Gefangenen mit der Ukraine.,Ukraine live blog: ++ Ukraine reports successes in Donbass ++,"According to its own statements, the Ukrainian military has reclaimed four places in the east of the country. The Russian Ministry of Defense reports the exchange of 146 prisoners each with Ukraine.",乌克兰的立体博客:++乌克兰在顿巴斯 (Donbas) ++ (+) 取得成功,乌克兰军队已经从乌克兰东部夺回了四处地点. 俄罗斯国防部报告说每名囚犯有146名囚犯与乌克兰交换.
