,title-de,content-de,title-en,content-en,title-zh,content-zh
77,Animagic: Deutschlands erste Manga-Convention wird 25 Jahre alt,"Was einst belächelt wurde, begeistert heute Tausende Fans: Seit 25 Jahren ist die Animagic in Mannheim der Treffpunkt für Manga- und Anime-Fans aus ganz Deutschland. Von Dominic Konrad.",Animagic: Germany's first Manga Convention to be 25 years old,"Thousands of fans are thrilled by what was once smiled at: For 25 years, the Animagic in Mannheim has been the meeting point for manga and anime fans from all over Germany. By Dominic Konrad.",魔咒:德国第一届曼加会议 即将满25岁.,"从前的笑声,今天有成千上万的粉丝兴奋不已:25年来,阿尼魔法在曼海姆成为了 全德国曼加和阿尼姆球迷的集合点. 由多米尼克·康拉德 (多米尼克·康拉德) 提供."
78,Trump verschiebt Start neuer Zölle um einige Tage,"Kehrtwende im Weißen Haus: US-Präsident Trump hat zwar ein Dekret mit zum Teil massiven Zollsätzen für Dutzende Staaten unterzeichnet. Anders als bisher verkündet, sollen diese aber nicht schon heute in Kraft treten.",Trump postpones the launch of new tariffs by a few days,"Turnaround in the White House: US President Trump has signed a decree with some massive tariffs for dozens of states. Unlike previously announced, however, they are not supposed to enter into force today.",特朗普将新关税减缓几天的开始,"向白宫倒转:虽然美国总统特朗普签署了一份令,规定了数十个国家的关税部分. 与以往所宣布的不同,他们现在不应该生效."
79,Digitale Anwendung zeigt Folgen des Klimawandels,"Wie viel kühler wäre die Innenstadt, wenn mehr Bäume gepflanzt würden? Wie viel CO2-Ausstoß verursacht der Verkehr gerade? Antworten darauf soll in Zukunft eine neue digitale Anwendung liefern. Von M. Lang und L. Zerbst.",Digital application shows the consequences of climate change,How much cooler would the city centre be if more trees were planted? How much CO2 emissions are caused by traffic at the moment? Answers to this should provide a new digital application in the future. By M. Lang and L. Zerbst.,数字应用显示气候变化的后果,"如果更多的树被种下,市区会有多冷? 交通会造成多少二氧化碳排放? 答案应该是新的数字应用. 由M. Lang和L. D."
80,Extremisten besitzen mehr als 2.500 legale Schusswaffen,"Im Zuge eines Aktionsplans wollte die ehemalige Bundesregierung Rechtsextremisten entwaffnen. Recherchen von NDR und WDR zeigen, dass dieses Ziel noch in weiter Ferne liegt.","Extremists own more than 2,500 legal firearms","In the course of an action plan, the former Federal Government wanted to disarm right-wing extremists. Research by NDR and WDR shows that this goal is still far away.",极端分子拥有2500多件合法枪支,"在一项行动计划中,前联邦政府试图解除法律极端分子的武装. NDR和WDR的研究显示,这一目标还远未实现."
81,"Frankreichs neue Härte gegen Drogenhändler: Überwachen, durchsuchen, isolieren","Im Kampf gegen den Drogenhandel setzt Frankreich jetzt auf Hochsicherheitsgefängnisse. Wer dort einsitzt, soll kaum noch Kontakt zur Außenwelt haben. Können solche Knäste die zunehmende Gewalt eindämmen? Von C. Dylla.","France's New Hardness Against Drug Traffickers: Monitor, Search, Isolate","In the fight against drug trafficking, France is now relying on high-security prisons. Anyone who is sitting there should hardly have any contact with the outside world. Can such knots contain the increasing violence? By C. Dylla.","新的法国对贩毒集团的严厉打击:监视,搜查,隔离","在打击毒品交易的斗争中,法国现在设在高度戒备的监狱里. 关押在监狱里的人与外界几乎无瓜葛. 这样的缝隙能遏制日益增加的暴力吗?"
82,Bahnstrecke Hamburg-Berlin: Generalsanierung - muss das sein?,Bei der Bahn steht die nächste Generalsanierung an. Neun Monate lang wird zwischen Hamburg und Berlin modernisiert - für Pendler eine Zumutung. Muss das sein? Das fragt sich auch die Politik. Von Jim-Bob Nickschas.,Railway line Hamburg-Berlin: General renovation - must it be?,"The next general renovation is due on the train. For nine months, a modernization is taking place between Hamburg and Berlin - an imposition for commuters. Does that have to be? That's also what politics is asking. From Jim-Bob Nickschas.",火车站汉堡柏林 特种部队 有必要这样吗?,"火车站即将举行下一场大改造. 在汉堡和柏林之间,九个月时间的现代化 - - 对登船者来说,这很困难. 这是政治问题. 由吉姆·巴博 (Jim-Bob Nickshas) 提出."
83,Gefahr für die Gesundheit: Wie schädlich ist Titandioxid?,"Der Weißmacher Titandioxid ist in Zahnpasta, Kosmetika und Farben. Eine Studie wies den Stoff jüngst in Muttermilch nach. Seit Jahren gibt es einen juristischen Streit zwischen EU und Herstellern darüber, ob er krebserregend ist. Von J. Kerckhoff.",Hazard to health: How harmful is titanium dioxide?,"The whitemaker titanium dioxide is in toothpaste, cosmetics and colours. A study recently proved the substance in breast milk. For years there has been a legal dispute between EU and manufacturers about whether it is carcinogenic. By J. Kerckhoff.",健康危险: 合金二氧化碳的有害性有多大?,"白马桶的泰坦二氧化合物是牙膏,化妆品和颜色的. 一项研究最近在母乳中检测了原料. 多年来,欧盟和制造商之间一直存在关于它是否具有癌症倾向的法律纠纷. 由J. Kerkhoff提供."
84,US-Regisseur Robert Wilson mit 83 Jahren gestorben,Er schuf magische Bilderwelten und prägte das moderne Theater wie kaum ein anderer. Nun ist der US-Regisseur Robert Wilson im Alter von 83 Jahren gestorben. Für seine Arbeit erhielt er zahlreiche Auszeichnungen.,US director Robert Wilson died at the age of 83,He created magical worlds of images and shaped modern theatre like hardly any other. Now the US director Robert Wilson died at the age of 83. He received numerous awards for his work.,美国司法部长罗伯特·威尔逊 83岁时去世,"他创造了神奇的艺术世界,创造了现代剧场,跟其他剧场一样. 如今,美国导演罗伯特·威尔逊在83岁就去世了. 他为工作获得了许多奖章."
85,Marktbericht: Wall Street gibt Tech-Gewinne wieder ab,Die US-Börsen haben ihren anfänglichen Rekordkurs nicht halten können. Neue drohende Zölle gegen Länder wie Indien oder Brasilien stimmten die Anleger im Verlauf zunehmend vorsichtig.,Market Report: Wall Street Returns Tech Wins,The US stock exchanges have not been able to keep their initial record price. New threatening tariffs against countries like India or Brazil have been increasingly cautious about investors.,市场报告 华尔街又投了技术票了,"美国银行未能维持初期创纪录课程. 新的关税威胁到像印度或巴西这样的国家,随着时间的推移,投资者越来越谨慎."
86,Außenminister Wadephul warnt Israel vor internationaler Isolation,Laut Außenminister Wadephul befindet sich Israel in einer entscheidenden Phase. Die Regierung Netanjahu müsse den Weg für Hilfsgüter nach Gaza freimachen - und sich gegen Vertreibung und Annexion positionieren.,Foreign Minister Wadephul warns Israel against international isolation,"According to Foreign Minister Wadephul, Israel is in a crucial phase. Netanyahu's government must clear the way for aid to Gaza - and position itself against expulsion and annexation.",韦德福外交部长警告以色列要国际上隔离以色列,内塔尼亚胡政府必须为到加沙的援助铺平道路 反对流离失所和吞并毒品.
87,Bahn: Verkehrsminister Schnieder will mehr Pünktlichkeit,Verkehrsminister Schnieder zeigt sich in den tagesthemen unzufrieden mit der Bahnbilanz - vor allem die Pünktlichkeit müsse sich verbessern. Bis zum Sommer will er eine Strategie vorlegen.,Rail: Transport Minister Schnieder wants more punctuality,Transport Minister Schnieder is dissatisfied with the rail balance in the day-to-day issues - above all the punctuality must improve. He wants to present a strategy by the summer.,铁路: 交通部长史耐德 要求提高准时度,交通部长史耐德在日常事务上表示不满 - - 最重要的是时间必须有所改善. 他打算在夏天前提出一个战略.
88,Zollstreit: USA und Mexiko wollen weiter verhandeln,"Den 1. August hatte US-Präsident Trump als Stichtag für neue Zölle festgelegt. Mit einigen Staaten fanden die USA Kompromisse - nun auch mit Mexiko. Alle anderen sollen in den nächsten Stunden erfahren, wie es weitergeht.",Customs dispute: USA and Mexico to continue negotiating,"On August 1st, US President Trump set a deadline for new tariffs. With some states, the US found compromises - now also with Mexico. All others are to learn how to proceed in the next few hours.",关税纠纷:美国和墨西哥想继续谈判,"8月1日,美国总统特朗普指定新关税的截止日期. 在美国,一些州,目前已与墨西哥达成妥协. 其他国家将在接下来的几个小时内了解下一步的行动."
89,Nahost-Liveblog: ++ Witkoff will in Gazastreifen reisen ++,"Der Sondergesandte der US-Regierung, Witkoff, will sich morgen im Gazastreifen ein Bild von der Lage machen. Der frühere israelische Botschafter in Deutschland, Stein, vermisst eine Strategie. Der Liveblog vom Donnerstag zum Nachlesen.",Middle East live blog: ++ Witkoff wants to travel to Gaza,"The special envoy of the U.S. government, Witkoff, wants to get a picture of the situation in the Gaza Strip tomorrow. The former Israeli ambassador to Germany, Stein, misses a strategy.","中东词汇博客:++Witkoff想到加沙去,+++",美国政府的特使维特科夫希望明天在加沙地带了解情况. 前以色列驻德国大使斯坦 (Stein) 想念一个战略. 星期四的现场报道博客是用来阅读的.
90,"Wetter Deutschland: Wolken, Temperaturen, Wind und Aussichten",Am Samstag vom Südwesten bis in den Osten oft freundlich. Sonst weiterhin wechselhaft mit mehr Wolken als Sonne und zum Teil starken Schauern und Gewittern. 16 bis 24 Grad.,"Weather Germany: clouds, temperatures, wind and prospects",On Saturday from the southwest to the east often friendly. Otherwise continue to change with more clouds than sun and partly strong showers and thunderstorms. 16 to 24 degrees.,"德国的天气:云,温度,风和前景","从西南到东部的周六,通常都是友好的. 通常,云云比太阳大一些,有些是强风和雷雨. 16到24度."
91,Bundesregierung bewertet Wolfspopulation neu - Abschuss rückt näher,"In Deutschland leben ungefähr 1.600 Wölfe in gut 200 Rudeln. Im Nordwesten sind es so viele, dass die Bundesregierung einen ""günstigen Erhaltungszustand"" an die EU gemeldet hat. Als nächstes will sie den Wolf ins Jagdgesetz aufnehmen.",Federal Government re-evaluates Wolfspopulation - Launch approaches,"In Germany, about 1,600 wolves live in a good 200 packs. In the northwest, there are so many that the Federal Government has reported a ""favourable state of conservation"" to the EU. Next, it wants to include the wolf in the hunting law.",联邦政府正在评估沃尔夫的人口 即将发射,"在德国,大约有1600只狼,成200群. 在西北地区,很多狼,因此联邦政府向欧盟报了一份""平价养老金""报告. 其次,她打算把狼纳入狩猎法."
