,title-de,content-de,title-en,content-en,title-zh,content-zh
81,Trump verschiebt China-Zölle offenbar in letzter Minute um weitere 90 Tage,"Kurz bevor sie in Kraft getreten wären, hat US-Präsident Trump die neuen Zölle gegen China offenbar erneut verschoben. Das berichten mehrere US-Medien. Andernfalls wären gegenseitige Zölle von weit mehr als 100 Prozent fällig geworden.",Trump apparently postpones China tariffs by another 90 days at the last minute,"Shortly before they came into force, US President Trump seems to have postponed the new tariffs against China again, reports several US media. Otherwise, mutual tariffs would have become due by far more than 100 percent.",特朗普似乎在最后一分钟将中国关税推高到90天,"在它们生效之前,美国总统特朗普似乎再次推迟了对中国的新关税. 这是数位美国媒体所报告的. 否则,双方关税将超过100%."
82,Vor Treffen mit Putin dämpft Trump Erwartungen,"Am Freitag soll das Treffen von Putin und Trump stattfinden. Der US-Präsident spricht von einer Art ""Sondierungstreffen"". Der ukrainische Präsident Selenskyj wertet es hingegen als Versuch Putins, die US-Regierung zu täuschen.",Trump dampens expectations before meeting Putin,"On Friday the meeting of Putin and Trump will take place. The US President speaks of a kind of ""exploratory meeting"". Ukrainian President Selensky, on the other hand, considers it an attempt by Putin to deceive the US government.","在和普京会面之前,我们期待着... ...在高峰期之前能与他会面.","星期五,普京和特朗普的会议将举行. 美国总统称其为""探访会议."" 而乌克兰总统塞尔伦斯基则将其视为普京欺骗美国政府的企图."
83,Ukraine-Liveblog: ++ Kallas fordert Sicherheitsgarantien für Ukraine ++,"Die EU-Außenbeauftragte Kallas hat betont, die Ukraine brauche ""eiserne Sicherheitsgarantien"". US-Präsident Trump will im Gespräch mit Russlands Putin ausloten, ob ein Deal möglich ist oder nicht.",Ukraine live blog: ++ Kallas demands security guarantees for Ukraine ++,"EU High Representative Kallas has stressed that Ukraine needs ""iron security guarantees"". In talks with Russia's Putin, US President Trump wants to explore whether a deal is possible or not.",乌克兰立体博客:++Kallas 要求乌克兰的安全保证+++,"欧盟外交代表Kallas强调乌克兰需要""强化安全保障"" 特朗普总统想在与俄罗斯普京的对话中探讨是否可能达成交易"
84,Nahost-Liveblog: ++ Norwegens Staatsfonds verkauft Anteile israelischer Unternehmen ++,Aufgrund der Lage im Gazastreifen und im Westjordanland hat der norwegische Staatsfonds seine Anteile an elf israelischen Unternehmen verkauft. Die Vereinten Nationen haben Israels Angriff auf ein Journalistenzelt im Gazastreifen verurteilt.,Middle East Liveblog: ++ Norway's SWF sells shares of Israeli companies ++,"Due to the situation in the Gaza Strip and in the West Bank, the Norwegian SWF has sold its shares to eleven Israeli companies. The United Nations has condemned Israel's attack on a journalistic tent in the Gaza Strip.",中东参考博客:++挪威主权财富基金 出售以色列公司的股份+++,"由于加沙地带和西岸的局势,挪威主权财富基金将股份卖给了11家以色列公司. 联合国谴责以色列袭击加沙地带的一家记者帐篷."
85,Bei Temperaturen bis 50 Grad: Weite Teile des Irak ohne Strom,In vielen Regionen des Irak ist der Strom ausgefallen - mitten in einer Hitzewelle mit Temperaturen bis zu 50 Grad. Die Infrastruktur ist nach Jahrzehnten der Kriege entweder zerstört oder extrem störungsanfällig.,At temperatures up to 50 degrees: Large parts of Iraq without electricity,"In many regions of Iraq, electricity has failed - in the middle of a heat wave with temperatures up to 50 degrees. The infrastructure is either destroyed or extremely prone to disturbance after decades of war.","如果温度达到50度: 伊拉克的广大地区没有电力,没有电力.","在伊拉克许多地区,电力停电了 - - 在热浪中,气温达到50度. 数十年的战争后,基础设施被破坏或极易破坏."
86,Weniger Waffen für Israel: Das Ende der Staatsräson?,"Einige sehen in Merz' Entscheidung, weniger Waffen an Israel zu liefern, ein Ende der deutschen Staatsräson. Doch Historiker sagen, die Entscheidung sei richtig. Deutschland müsse auch im Einklang mit seinen Werten handeln. Von B. Dake.",Fewer weapons for Israel: the end of the state raeson?,Some see Merz's decision to deliver fewer weapons to Israel as an end to the German state-raeson. But historians say that the decision is correct. Germany must also act in accordance with its values. By B. Dake.,以色列的武器少一点: 国事局的末日?,"一些人认为梅兹决定减少向以色列供应武器是德国国务卿的终结. 但历史学家说,这一决定是对的. 德国也必须按照其价值观行事. 由戴克 (B. Dake) 领导."
87,Vor Ukraine-Treffen: Merz lädt Trump und Selenskyj zu Videokonferenz,Kanzler Merz lädt am Mittwoch zu einem virtuellen Ukraine-Treffen. US-Präsident Trump und der ukrainische Präsident Selenskyj sollen dabei sein. Ziel ist die Vorbereitung des Gipfels mit Kremlchef Putin.,Before Ukraine meeting: Merz invites Trump and Selenskyj to videoconference,"On Wednesday, Chancellor Merz invites to a virtual Ukraine meeting. US President Trump and Ukrainian President Selenskyj are to attend. The aim is to prepare the summit with Kremlin chief Putin.","乌克兰会议之前,梅兹·特朗普和塞伦斯基 将会邀请特朗普和塞伦斯基参加视频会议.",Merz总理周三召开了乌克兰虚拟会议. 美国总统特朗普和乌克兰总统塞尔伦斯基 (Selenskyy) 将出席. 目标是与克里姆林宫领导人普京举行峰会.
88,Erster stufenloser ICE kommt im Dezember,Nach über einem Jahr Verspätung kommt der neue ICE L wohl noch in diesem Jahr auf die Schiene. Das Modell des spanischen Herstellers Talgo bietet einen stufenlosen Einstieg.,First stepless ICE arrives in December,"After more than a year of delay, the new ICE L will probably be on the rail this year. The model of the Spanish manufacturer Talgo offers a stepless entry.",12月第一批不分阶级的非营利组织出现,"迟了一年之后,新的I. L. 很可能今年会跌落铁轨上. 西班牙的Talgo制造商的模型提供了一个平步青云的入场券."
89,In Deutschland herrscht ein paar Tage lang Hochsommer,Pünktlich zur Augustmitte zeigt sich das Wetter in Deutschland von seiner sommerlichen Seite: Es werden Temperaturen bis zu 38 Grad erwartet. Ab Donnerstag muss in einigen Bundesländern aber wieder mit Schauern gerechnet werden.,"In Germany, high summer reigns for a few days","Just in time for the middle of August, the weather in Germany shows up from its summer side: Temperatures up to 38 degrees are expected. However, from Thursday onwards, showers will have to be expected again in some federal states.",德国的夏日盛夏日持续了几天,"德国的八月正午天气从其忧郁的一面看出来:预计气温将达到华氏38度. 但是,从星期四起,一些联邦国家必须重新预计气温."
90,Europa sucht nach Einfluss vor Gipfeltreffen zur Ukraine,"Vor dem Treffen von Trump und Putin zum Ukraine-Krieg versuchen die Europäer, noch Einfluss zu nehmen. Ihre Sorge ist, dass eine Verständigung zwischen den beiden Großmächten zu Lasten Kiews geht - und zu ihren eigenen. Von T. Spickhofen.",Europe seeks influence before summits on Ukraine,"Before the Trump and Putin meetings on the Ukraine war, Europeans are trying to exert influence. Their concern is that an understanding between the two great powers is at the expense of Kiev - and their own. By T. Spickhofen.","欧洲正在寻找影响力,在乌克兰峰会之前,寻找影响力.","在特朗普和普京参加乌克兰战争之前,欧洲人还试图影响他们. 他们担心两个大国之间的共识会损害基辅和他们自己的利益. 由T. Spiffhofen."
91,Finnland erhebt Anklage nach Verdacht der Sabotage an Ostseekabeln,"Die Crew der ""Eagle S"" wird verdächtigt, Unterseekabel zwischen Finnland und Estland beschädigt zu haben. Nun erhebt die Staatsanwaltschaft Anklage. Nach Einschätzung der EU gehört der Öltanker zur russischen Schattenflotte.",Finland indicts the suspicion of sabotage on Baltic cables,"The crew of the ""Eagle S"" is suspected of having damaged submarine cables between Finland and Estonia. Now the prosecutor's office charges. According to the EU, the oil tanker belongs to the Russian shadow fleet.",芬兰因涉嫌破坏东海电缆而提出控诉,"""鹰""号的船员被怀疑在芬兰和爱沙尼亚之间 破坏地下电缆. 现在,检察官办公室开始起诉. 根据欧盟的评估,油轮是俄罗斯影子舰队的一部分."
