,title-de,content-de,title-en,content-en,title-zh,content-zh
76,Air Canada muss Betrieb wegen Flugbegleiter-Streik einstellen,Air Canada befördert normalerweise 130.000 Passagiere am Tag. Doch mitten in der Sommersaison kann kein einziger mit der Airline abheben. Grund ist ein Streik der Flugbegleiter. In vielen Ländern sitzen Reisende nun fest.,Air Canada must cease operations due to cabin crew strike,"Air Canada usually carries 130,000 passengers a day. But in the middle of the summer season, no one can take off with the airline. The reason is a strike by the flight attendants. In many countries travellers are now stuck.",加拿大航空必须停止对飞机的攻击,"加拿大航空通常每天载有13万名乘客. 但是,在夏季中,没有一个人能搭乘航空飞机. 航空公司罢工的原因是航空公司的罢工. 在许多国家,旅行者被困了."
77,Wie internationale Medien den Alaska-Gipfel bewerten,"""Letztendlich nutzlos"", ""eine Inszenierung"": Medien aus Staaten mit Pressefreiheit kommentieren das Treffen von Trump und Putin mit teils scharfen Worten. Die Begegnung sei ein Misserfolg für Trump, so der Tenor. Ein Überblick.",How International Media Evaluate the Alaska Summit,"""Finally useless"", ""one staging"": media from states with freedom of the press comment on the meeting between Trump and Putin with partly sharp words. The encounter is a failure for Trump, the tenor says. An overview.",国际媒体如何评价阿拉斯加峰会,"最后一点用处"" 设计:来自有新闻自由的国家的媒体对特朗普和普京的会议发表了尖锐的评论 特朗普与普京的会面是对特朗普的失败. 概括说,这次的会面是对特朗普的失败."
78,Mehr als 300 Tote nach Sturzfluten in Indien und Pakistan,Nach den verheerenden Sturzfluten in Indien und Pakistan sind inzwischen mehr als 300 Tote geborgen worden. Noch immer suchen Einsatzkräfte nach Vermissten - die Behörden warnen schon vor neuem Starkregen. Von Charlotte Horn.,More than 300 deaths after floods in India and Pakistan,"After the devastating floods in India and Pakistan, more than 300 dead have been recovered. Staff are still looking for missing persons - the authorities are already warning of new heavy rain. By Charlotte Horn.","印度和巴基斯坦大洪水后,三百多人死亡","印度和巴基斯坦大洪水后,已有300多人丧生. 特种部队仍在寻找失踪者 - - 当局已经警告说会有暴雨. 由夏洛特·霍恩 (Charlotte Horn) 提供."
79,"Kommentar zum Alaska-Gipfel: Bilder, die jede anständige Person verbittern","Putin bekam eine Bühne, um sein altbekanntes Repertoire abzuspulen - Trump bekam Schmeicheleien für sein Ego. Was vom Alaska-Gipfel übrig bleibt sind Bilder, die vor allem die Menschen in der Ukraine verbittern dürften, meint Peter Sawicki.",Comment on the Alaska Summit: Images that embitter any decent person,"Putin got a stage to rewind his well-known repertoire - Trump got flattering for his ego. What remains of the Alaska summit are images that are likely to bitteren especially the people of Ukraine, Peter Sawicki says.",阿拉斯加峰会的评论: 令人震惊的画面,"普京得到了一个舞台来打破他熟悉的复述过程 - - 特朗普因他的自负而受到赞誉. 在阿拉斯加峰会上,剩下的照片,主要是乌克兰人民所期待的."
80,Klöckner spricht auf Firmengelände von Nius-Finanzier Gotthardt,"Bundestagspräsidentin Klöckner polarisiert erneut: Sie will auf einem Sommerfest der CDU sprechen, das bei einem Koblenzer Unternehmer gastiert. Der tritt auch als Finanzier des rechten Portals Nius in Erscheinung. Von J. Sonnenholzner.",Klöckner speaks of Nius-Finanzier Gotthardt on the company premises,"The President of the Bundestag Klöckner polarises once again: she wants to speak at a summer festival of the CDU, which is being hosted by a Koblenz entrepreneur. He also appears as a financier of the right-wing portal Nius. By J. Sonnenholzner.",Kulkner在Nius金融家Arthardt的地产演讲,联邦主席库克纳再次自相矛盾:她想在一个由科布伦泽企业家主持的CDU夏季集会上发表讲话. 它也成为尼乌斯右门的金融家. 由J. 日木纳提供.
81,Selenskyj unterstützt Dreiertreffen mit Trump und Putin,Nach dem Treffen von US-Präsident Trump mit Kremlchef Putin reist der ukrainische Präsident Selenskyj am Montag zu Gesprächen nach Washington. In Europa herrscht nach dem Alaska-Gipfel weitgehend Enttäuschung.,Selenskyi supports tripartite meetings with Trump and Putin,"Following the meeting of US President Trump with Kremlin chief Putin, Ukrainian President Selenskyi will travel to Washington for talks on Monday. Europe is largely disappointed after the Alaska Summit.",塞伦斯基支持特朗普和普京三人会,"美国总统特朗普与克里姆林宫领袖普京会面后,乌克兰总统塞尔恩斯基周一前往华盛顿讨论. 在阿拉斯加峰会之后,欧洲大为失望."
82,"Ex-Botschafter von Fritsch: ""Putin hat alles bekommen, was er will""","Der frühere deutsche Botschafter in Russland, Rüdiger von Fritsch, zieht ein vernichtendes Fazit des Gipfels in Alaska. Er sei schlecht vorbereitet gewesen. Putin sei es gelungen, Trump auf seine Seite zu ziehen.","Ex-ambassador of Fritsch: ""Putin got everything he wants""","The former German ambassador to Russia, Rüdiger von Fritsch, draws a devastating conclusion from the summit in Alaska. He had been poorly prepared. Putin had succeeded in drawing Trump to his side.","前普利策大使说 ""Puttin得到了他想要的一切""",前德国驻俄罗斯大使弗利奇克·鲁迪格在阿拉斯加峰会上大开杀戒. 他的准备不够充分. 普京成功地将特朗普拉入了他的阵营.
83,Russland und Ukraine melden weitere Luftangriffe,Russland hat seine Angriffe auf die Ukraine fortgesetzt - ungeachtet des Gipfeltreffens in Alaska. Die Ukraine registrierte in der Nacht mehr als 80 Drohnen. Russland wiederum meldet ukrainische Drohnenangriffe.,Russia and Ukraine report further air strikes,"Russia has continued its attacks on Ukraine, despite the Alaska Summit. Ukraine registered more than 80 drones at night. Russia, in turn, reports Ukrainian drone attacks.",俄罗斯和乌克兰有进一步的空袭报告,"俄罗斯继续攻击乌克兰,尽管在阿拉斯加举行首脑会议. 乌克兰那晚注册了80多架无人机. 而俄罗斯则报告乌克兰的无人机袭击."
84,Washington: Einigung im Streit um Kontrolle über Polizei,"Die US-Regierung wollte in Washington D.C. einen ""Notfall-Polizeipräsidenten"" einsetzen, um die Kontrolle über die lokale Polizei zu erhalten. Die Stadt wehrte sich - und erzielte nun zumindest einen Teilerfolg.",Washington: Agreement in the dispute over control over police,The U.S. government wanted to use an emergency police president in Washington D.C. to maintain control of the local police. The city resisted - and now achieved at least a partial success.,华盛顿特区 华盛顿特区 为控制警察而达成的协议,"美国政府打算在华盛顿特区派一个""紧急警务处长""来控制当地的警察. 这座城市反抗了 - 现在至少也取得了一部分成功."
85,Taugen gemeinnützige Stiftungen als Geschäftsmodell für Banken?,Die Gesamtzahl der Stiftungen in Deutschland hat im vergangenen Jahr ein neues Rekordhoch erreicht. Neun von zehn sind gemeinnützig. Doch gerade kleinere Stiftungen können sich kaum über Wasser halten. Von Sven Marcinkowski.,Taugen non-profit foundations as a business model for banks?,"The total number of foundations in Germany reached a new record high last year. Nine out of ten are non-profit-making. However, even smaller foundations can hardly keep up with water. By Sven Marcinkowski.",慈善基金是银行的商业模式?,"德国的基金会总数去年创纪录高峰. 十分之一的慈善机构中有九个是公益的. 但目前,小的基金会几乎无法获得水分. 由斯文·马金科夫斯基 (Sven Marcinkowski) 提供."
86,Kein Deal in Anchorage: Fünf Erkenntnisse aus dem Alaska-Gipfel,"Dass in Alaska tatsächlich ein Waffenstillstand für die Ukraine ausgerufen würde, hat kaum jemand erwartet. Aber Trump hat mit seinem Auftreten gegenüber Putin auch die niedrigsten Erwartungen unterboten. Von E. Nembach.",No deal in Anchorage: Five insights from the Alaska Summit,"Hardly anyone expected that a ceasefire would actually be proclaimed in Alaska for Ukraine, but Trump's attitude towards Putin has also undermined the lowest expectations.",在安克雷奇没有协议: 来自阿拉斯加峰会的5个调查结果,"在阿拉斯加,实际对乌克兰提出停战协议是很少有人预料到的. 但特朗普与普京的交战,也给普京带来了最低的期望. 由E. Nembach提供."
87,100 Tage Papst Leo XIV. - eine erste Bilanz,"Papst Leo XIV., der erste US-amerikanische Papst, ist seit 100 Tagen im Amt. Er wirkt oft zurückhaltender und leiser als sein Vorgänger. Wie will er mit den großen Reformfragen umgehen? Von Andreas Strobel.",100 days of Pope Leo XIV - an initial assessment,"Pope Leo XIV, the first U.S. Pope, has been in office for 100 days. He often seems more restrained and quieter than his predecessor. How does he want to deal with the major reform issues? By Andreas Strobel.",100天的教皇里欧十四世,"李奥十四世教皇,美国第一任教皇,已经担任了100天的总统. 他往往比前任更谨慎,更安静. 他打算如何处理大改革问题?"
88,Tierforschung: Was Hunde vor dem Fernseher erleben,"In den USA ist es längst üblich, seinen Hund mal vor den Fernseher zu setzen. Eine Forschungsgruppe sieht darin Vorteile für Tier und Mensch. Doch es gibt auch Kritik am Hundefernsehen. Von Tobias Fuhr.",Animal Research: What Dogs Experience in Front of TV,"In the USA, it is already common to put your dog in front of the TV. A research group sees advantages for animals and humans. But there is also criticism of dog TV. By Tobias Fuhr.",动物研究: 狗在电视前看到的动物,"在美国,它已经习惯于把狗放在电视前. 一个研究小组认为它有利于动物和人类,但也有人批评狗的电视节目. 由托拜厄斯·巴洛 (Tobias Baro) 主持."
89,Kein Durchbruch bei Treffen zwischen Putin und Trump,"Der mit Spannung erwartete Gipfel von US-Präsident Trump und Kremlchef Putin ist ohne konkrete Ergebnisse zu Ende gegangen. Laut Trump gibt es viel Übereinstimmung, aber ""keinen Deal"". Er überließ zunächst Putin das Wort.",No breakthrough at meetings between Putin and Trump,"The eagerly awaited summit of US President Trump and Kremlin leader Putin has come to an end without any concrete results. According to Trump, there is much agreement, but ""no deal"". He initially gave Putin the floor.",普京和特朗普的会面没有进展,"美国总统特朗普和克里姆林宫领导人的峰会已经结束,但没有具体结果. 根据特朗普的说法,有很多相似之处,但""没有交易."" 他一开始就让普京发言."
90,Gespräche zwischen Trump und Putin haben begonnen,US-Präsident Trump und Kremlchef Putin sind in Alaska zu Gesprächen zusammengekommen. Trump will eine Waffenruhe in der Ukraine erreichen. Ukrainische Vertreter nehmen an dem Treffen nicht teil.,Talks between Trump and Putin have begun,US President Trump and Kremlin chief Putin met for talks in Alaska. Trump wants to reach a ceasefire in Ukraine. Ukrainian representatives do not participate in the meeting.,特朗普和普京之间的对话已经开始了,美国总统特朗普和普京总统在阿拉斯加举行会谈. 特朗普想在乌克兰达成停火. 乌克兰代表不参加会议.
91,"Marktbericht: Erst Rekord, dann langes Warten",Die Investoren wählten vor dem Treffen zwischen Trump und Putin eine zurückhaltende Strategie. Nach frühen Rekorden bei Dow Jones und S&amp;P 500 bewegten sich die Kurse an der Wall Street kaum noch.,"Market report: First record, then long waiting",Investors chose a cautious strategy before the meeting between Trump and Putin. After early records with Dow Jones and S&amp;P 500 hardly moved any more on Wall Street.,"市场报告:首先是创纪录,然后是长期等待","投资者在特朗普和普京举行会议之前,选择了一种谨慎的战略. 在道琼斯和斯坎普早期的纪录之后,P500在华尔街的股价几乎没有增长."
