,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Hamas knüpft Hilfe des Roten Kreuzes für Geiseln an Bedingungen,Die palästinensische Terrororganisation Hamas hat Hilfe für die Geiseln im Gazastreifen in Aussicht gestellt. Diese solle über das Rote Kreuz organisiert werden. Dafür stellen die Islamisten allerdings Bedingungen.,Hamas continues to support the Red Cross for hostages in terms of conditions,"The Palestinian terrorist organization Hamas has promised aid for the hostages in the Gaza Strip, which should be organized via the Red Cross, but the Islamists have conditions for this.",哈马斯在任何条件下 为人质提供红十字会的协助,"巴勒斯坦恐怖组织哈马斯已经向加沙地带的人质提供帮助. 这些组织应该通过红十字会组织起来,但是伊斯兰主义者为此提供了条件."
80,"Ehemalige Hamas-Geisel über Haft: ""Absichtliches Verhungernlassen""",Die Bilder der bis auf die Knochen abgemagerten Hamas-Geisel Evyatar David schockieren. Tal Shoham war gemeinsam mit David 505 Tage lang in der Gewalt der Terroristen. Im tagesthemen-Interview schildert er die grausamen Bedingungen.,"Former Hamas hostage about detention: ""Intentional starvation""","The images of the Hamas hostage Evyatar, emaciated to the bone, shock David. Tal Shoham, together with David, was in the hands of the terrorists for 505 days. In the day-to-day interview, he describes the cruel conditions.",以前的哈马斯囚犯:,"塔尔·肖汉和大卫一起在恐怖分子的暴力中待了505天. 在一天的主题访问中,他描述了残酷的条件."
81,Zahlreiche Flüchtlinge vor Küste des Jemen ertrunken,"Vor der jemenitischen Küste ist ein Boot mit rund 150 Flüchtlingen an Bord gekentert. Die Vereinten Nationen sprechen von mindestens 68 Toten. Die Suche nach Überlebenden läuft, Dutzende Menschen werden noch vermisst.",Many refugees drowned off the coast of Yemen,"On the Yemeni coast, a boat with about 150 refugees is capsized on board. The United Nations speaks of at least 68 deaths. The search for survivors is ongoing, dozens of people are still missing.",也门沿岸淹死了许多难民,"在也门海岸外,一艘有约150名难民的船沉没,联合国说至少有68人死亡. 搜寻幸存者正在进行,数十人失踪."
82,4-Tage-Woche: Warum pauschale Antworten nicht funktionieren,"Die 4-Tage-Woche bringt mehr Flexibilität - aber gefährdet sie den Wohlstand des Landes? Die Arbeitszeit-Debatte wird derzeit kontrovers geführt, doch pauschale Antworten sind kaum möglich. Von Tim Aßmann.",4-day week: Why flat-rate answers don't work,"The 4-day week brings more flexibility - but does it endanger the prosperity of the country? The debate on working time is currently being controversial, but flat-rate answers are hardly possible. By Tim Aßmann.",为什么答案不能正常工作?,"四天的灵活性会增加,但会危及国家繁荣吗? 目前,工作时间争论,但几乎无法回答问题. 由蒂姆·阿斯曼 (Tim Assmann) 提出."
83,Das ARD-Sommerinterview mit Grünen-Vorsitzendem Banaszak im Faktencheck,"Der Grünen-Bundesvorsitzende Felix Banaszak war im ARD-Sommerinterview zu Gast. Die meisten seiner Aussagen halten einer Überprüfung stand - für einige, etwa zum Familiennachzug, finden sich aber keine Belege.",The ARD Summer Interview with Green Chairman Banaszak in a Fact Check,"The Green Federal Chairman Felix Banaszak was a guest in the ARD summer interview. Most of his statements stand up for a review - for some, for example, about family reunification, but there are no supporting documents.",在事实调查中 与绿党领导人Banaszak的夏季采访,"绿色联邦主席菲利克斯·巴纳斯扎克在夏季的访问中出席. 他的大部分证词都认为是一次审查,比如家庭复员,但找不到任何证据."
84,Nahost-Liveblog: ++ Deutschland wirft erneut Hilfsgüter über dem Gazastreifen ab   ++,Die Bundeswehr hat erneut Hilfsgüter über dem Gazastreifen abgeworfen. Israels rechtsextremer Polizeiminister Ben-Gvir hat bei einem Besuch auf dem Tempelberg eine Besetzung des Gazastreifens gefordert.,Middle East live blog: ++ Germany again throws aid over the Gaza Strip ++,The Bundeswehr has again dropped aid over the Gaza Strip. Israel's far-right police minister Ben-Gvir called for an occupation of the Gaza Strip during a visit to the Temple Mount.,中东参考博客:++德国重新在加沙地带上投放救援物资++,联邦军队再次在加沙地带上空投送援助物资. 以色列极右翼的警察部长本·格维尔在访问圣殿山时 要求占领加沙地带
85,Posthume Samenentnahme: Kinder für Israels gefallene Soldaten,"In Israel kann Soldaten nach ihrem Tod Sperma entnommen werden, selbst wenn sie dies nicht ausdrücklich gewünscht hatten. Immer mehr Hinterbliebene nutzen die Möglichkeit - vor allem die Eltern der Gefallenen. Von Julio Segador.",Posthumous semen collection: Children for Israel's fallen soldiers,"In Israel, after their death, soldiers can be taken from sperm, even if they had not expressly wished for it. More and more survivors use the opportunity - especially the parents of the fallen. By Julio Segador.",播种后:以色列阵亡士兵的子女,"在以色列,在他们死后,即使他们没有明确要求,他们也可以从他们身上采集精液. 越来越多的后裔利用了机会,特别是失去亲人的父母. 由胡利奥·西戈多 (Julio Segador) 提供."
86,Kommt das Ende des Lenin-Kults in Putins Russland?,Das Lenin-Mausoleum auf dem Roten Platz ist zu und soll erst in zwei Jahren wieder öffnen. Doch manche wollen es gleich ganz schließen. Selbst Russlands Präsident Putin wirft Lenin nun Fehler vor - wegen dessen Ukraine-Politik. Von F. Aischmann.,Is the end of the Lenin cult coming to Putin's Russia?,"The Lenin Mausoleum on Red Square is closed and is to be reopened in two years' time, but some people want to close it down. Even Russia's President Putin now accuses Lenin of mistakes - because of his Ukraine policy. By F. Aischmann.",列宁文化会在普京俄罗斯结束吗?,"红色广场的列宁陵已经关闭,并且要在两年内重新开放. 但有人希望完全关闭它. 甚至连普京总统现在也指责列宁犯了错误,因为他对乌克兰的政策. 由F. Aishman."
87,Söder fordert Bürgergeld-Stopp für ukrainische Geflüchtete,"Anders als Asylbewerber können ukrainische Geflüchtete Bürgergeld erhalten. Schwarz-Rot hatte sich im Koalitionsvertrag darauf geeinigt, dass das für neu Eingereiste nicht mehr gelten soll. CSU-Chef Söder fordert nun, die Unterstützung für alle Ukrainer zu streichen.",Söder calls for citizen money stop for Ukrainian refugees,"Unlike asylum seekers, Ukrainian refugees can receive citizen money. Black and red had agreed in the coalition agreement that the new arrivals should no longer be valid. CSU boss Söder now calls for the removal of support for all Ukrainians.",乌克兰被吓跑的乌克兰人 要求取消公民津贴,"与寻求庇护者不同,乌克兰可以获得被吓坏的公民收入. 黑色罗特在联合协议中同意不再支持新入境者. 中央情报局局长Söder现在要求取消对所有乌克兰人的支持."
88,"Banaszak im ARD-Sommerinterview: ""Wir geben den Osten nicht auf""","Nach Verlusten bei den Wahlen und dem Wechsel an der Parteispitze gibt es bei den Grünen nach wie vor Gesprächsbedarf. Parteichef Banaszak erklärt im ARD-Sommerinterview, wie er die Zukunft der Partei im Osten sieht.","Banaszak in the ARD Summer Interview: ""We don't give up the East""","After losses in the elections and the change in party leadership, the Greens still need to talk. Party leader Banaszak explains in the ARD summer interview how he sees the future of the party in the East.","""我们不会放弃东方""","在选举中损失和党内领导层的改变之后,绿党仍然需要讨论. 党领袖班纳斯扎克在一次夏季访问中解释他对东德政党的未来的看法."
89,Mit einem Junior-Depot kann man für den Nachwuchs sparen,"Wer für seine Kinder in Fonds oder Aktien sparen will, der kann das auf dem eigenen Konto und Depot tun. Er kann aber auch ein spezielles ""Junior-Depot"" nutzen. Das hat einige Vorteile, aber auch einen Nachteil. Von Andreas Braun.",With a junior depot you can save for the offspring,"If you want to save money for your children in funds or stocks, you can do so on your own account and deposit. However, you can also use a special ""Junior depot"". This has some advantages, but also a disadvantage. By Andreas Braun.",初级破產案可以省钱买零用钱,"愿意为自己的孩子存入基金或股票的人可以自己存钱,也可以自己存钱. 他也可以利用特别的""Junior收购""计划. 这有一些好处,但也有坏处. 由Andreas Brown提供."
90,Ukraine-Liveblog: ++ Selenskyj kündigt Austausch von 1.200 Kriegsgefangenen an ++,Der ukrainische Präsident Selenskyj hat den Austausch weiterer Kriegsgefangener angekündigt. In der russischen Stadt Sotschi ist durch herabgestürzte Teile einer abgeschossenen Drohne ein Öllager in Brand geraten.,"Ukraine live blog: ++ Selenskyj announces exchange of 1,200 prisoners of war ++",Ukrainian President Selenskyi has announced the exchange of other prisoners of war. In the Russian city of Sochi an oil camp has been set on fire due to falling parts of a shot down drone.,乌克兰立体博客:++塞伦斯基 (Selenskyj) 结束交换1200个战俘 ++,"乌克兰总统塞伦斯基已经宣布要交换更多的战俘. 在俄罗斯索契市,一架被击落的无人机沉尽部分,一个油田着火了."
91,Drusische Community in Deutschland in Sorge vor Entwicklung in Syrien,Der Waffenstillstand in der syrischen Provinz Suwaida gilt als brüchig. Die drusische Community in Deutschland blickt mit Sorge auf die Situation in Syrien - und sorgt sich vor Bedrohungen auch in Deutschland. Von Fabian Siegel.,Drusian community in Germany concerned about development in Syria,The ceasefire in the Syrian province of Suwaida is considered fragile. The Druze community in Germany looks with concern at the situation in Syria - and is worried about threats also in Germany. By Fabian Siegel.,德国的德鲁士社区组织担心叙利亚的发展,"叙利亚苏瓦达省的停战协议被定为脆弱的. 德国的德鲁兹联合体担心叙利亚局势,并担心德国也面临威胁. 由法比安·西格尔 (Fabian Seal) 负责."
