,title-de,content-de,title-en,content-en,title-zh,content-zh
76,Einigung im Sicherheitskabinett: Israel will die Stadt Gaza einnehmen,"Israel weitet seinen Militäreinsatz aus: Das Sicherheitskabinett hat zugestimmt, dass die Armee die Stadt Gaza einnehmen soll. Von einer Einnahme des gesamten Gazastreifens ist in der offiziellen Mitteilung nicht explizit die Rede.",Agreement in the Security Cabinet: Israel wants to take over the city of Gaza,Israel is expanding its military operations: the security cabinet has agreed that the army should take possession of Gaza. The official communication does not explicitly mention a seizure of the entire Gaza Strip.,以色列想占领加沙城,以色列正在扩大其军事部署:安全区已同意军队占领加沙. 官方并未明确提及整个加沙地带.
77,Schonende Narkose: Regionalanästhesie zu selten genutzt,"Eine Teilnarkose, auch Regionalanästhesie genannt, ist für Patienten weniger riskant und viel schonender. Dennoch greifen viele Kliniken in Deutschland standardmäßig zur riskanteren Vollnarkose. Von T. Roth.",Gentle anesthesia: regional anesthesia used too rarely,"Partial anesthesia, also called regional anaesthesia, is less risky and much more gentle for patients. Nevertheless, many clinics in Germany use riskier general anesthesia as standard. By T. Roth.",麻醉药过少使用区域麻醉剂,"部分麻醉,包括区域麻醉,对病人来说,风险较低,较低. 然而,德国许多诊所通常会采用较高风险的麻醉剂. 由T. Ross提供."
78,Trump nominiert seinen Berater als Fed-Vorstandsmitglied,US-Präsident Trump liegt mit der US-Notenbank Fed im Clinch. Nach dem überraschenden Rücktritt eines Vorstandsmitglieds hat er nun vorübergehend seinen Wirtschaftsberater für den Posten nominiert. Ein Schritt in Richtung Zinssenkungen?,Trump nominates his advisor as Fed board member,"US President Trump is in the clinch with US Federal Reserve Fed. After the surprising resignation of a member of the board, he has now temporarily nominated his economic advisor for the post.",特朗普提名他的顾问为联调局主席,"美国总统特朗普正和美联储在克林奇. 在董事会成员突然辞职后,他暂时提名了他的经济顾问担任职务."
79,"Proteste in Brasilien: Der Kampf der Frauen gegen das ""Gesetz der Zerstörung“",Sie nennen es das Bulldozer-Gesetz: In Brasilien sollen Genehmigungen für Bergbau- und Infrastrukturprojekte künftig einfacher erteilt werden. Indigene Frauen haben zum Widerstand aufgerufen - und hoffen auf ein Veto Lulas. Von Anne Herrberg.,"Protests in Brazil: The Women's Fight against the ""Law of Destruction""","They call it the Bulldozer Act: In Brazil, permits for mining and infrastructure projects will be granted more easily in the future. Indigenous women have called for resistance - and hope for a veto of Lulas. By Anne Herrberg.","巴西的抗议活动:妇女与""破坏法""的斗争","他们称之为推土机法案:在巴西,矿业和基础设施项目的许可权应得到更简化. 土著妇女呼吁反对 - - 并希望获得卢拉的否决权. 由安妮·赫勒伯格批准."
80,"CDU-Landesparteichef Schulze: ""Die Menschen wollen Stabilität, keinen Populismus""","Mit Blick auf die kommende Landtagswahl in Sachsen-Anhalt zeigt sich der neue CDU-Spitzenkandidat Schulze optimistisch. Es gehe ihm auch darum, AfD-Wähler zurückzugewinnen, sagte er in den tagesthemen.","CDU leader Schulze: ""People want stability, not populism""","With regard to the upcoming state elections in Saxony-Anhalt, the new CDU top candidate Schulze is optimistic. He also wants to win back AfD voters, he said in the topics of the day.","""人民想要稳定而不是民粹主义""","观察着即将到来的撒克逊州选举,新选民党候选人舒尔茨 (Shoulze) 乐观地表示了这一点. 这同样是为了夺回AfD的候选人,他对一天的主题说."
81,Marktbericht: Unsicherheit lässt US-Börsen fallen,"Erst beflügelte die Hoffnung auf einen baldigen Waffenstillstand in der Ukraine, doch dann haben die US-Anleger kalte Füße bekommen. So bremsten Bedenken über die Unabhängigkeit der Notenbank die Anleger.",Market Report: Uncertainty Drops US Stock Exchanges,"First, the hope of an early ceasefire in Ukraine, but then the US investors got cold feet. Thus, concerns about the independence of the central bank slowed investors.",市场报告: 不确定性会减弱美国国库券,"一开始,人们对乌克兰早日达成停火的希望激发了人们的希望,但随后,美国官员们变得胆怯了. 对于中央银行的独立性,最令人担忧的是投资者."
82,Waldbrand in Südfrankreich unter Kontrolle,Zwei Tage nach dem Ausbruch eines großen Waldbrandes in Südfrankreich haben Einsatzkräfte die Flammen unter Kontrolle gebracht. Das Feuer hatte sich in dem ausgedörrten Gebiet rasend schnell ausgebreitet.,Forest fire under control in southern France,"Two days after the outbreak of a large forest fire in the south of France, forces have brought the flames under control. The fire had spread rapidly in the dried up area.",法兰西南部的森林大火正在控制之中,"在法国南部的森林大火爆发两天后,特种部队控制着火势. 火势迅速蔓延到干旱地区."
83,Libanesische Regierung beschließt Entwaffnung der Hisbollah,Die Regierung im Libanon will alle Milizen - einschließlich der Hisbollah - entwaffnen. Aus Protest verließen Minister der Hisbollah die Kabinettssitzung. Der Entwaffnungsplan gilt als politisch riskant.,Lebanese government decides to disarm Hezbollah,"The government in Lebanon wants to disarm all militias, including Hezbollah. Hezbollah ministers left the cabinet session in protest. The disarmament plan is considered politically risky.",黎巴嫩政府决定解除真主党的武装,"黎巴嫩政府希望解除所有民兵 (包括真主党) 的武装. 为了抗议,真主党部长离开了内阁会议. 解除武装计划被视为政治风险."
84,Gericht lehnt Antrag auf Rückholung von jesidischer Familie ab,Eine gut integrierte jesidische Familie ist trotz erstem juristischen Erfolg aus Brandenburg in den Irak abgeschoben worden. Nun gab es für die Familie wohl eine endgültige Niederlage vor Gericht.,Court rejects request for recovery of Jewish family,"Despite the first legal success, a well-integrated Jewish family has been deported from Brandenburg to Iraq. Now there was probably a final defeat for the family in court.",Jesian家族拒绝重新审理法庭的动议.,"在勃兰登堡第一次取得法律成功后,一个耶西迪人家族被流放到伊拉克. 现在,他们的家人似乎最终被推翻了."
85,"Geplantes Treffen mit Putin: ""Für Trump ein willkommener Ausweg""","Die Ankündigung eines Treffens von Trump und Putin steht nach Ansicht des Russland-Experten Janis Kluge nicht für eine Kompromissbereitschaft Russlands. Trump aber biete es eine Chance, einem selbstverschuldeten Dilemma zu entkommen.","Planned meeting with Putin: ""A welcome way out for Trump""","According to Russian expert Janis Kluge, the announcement of a meeting between Trump and Putin does not stand for Russia's willingness to compromise. Trump, however, offers a chance to escape a self-inflicted dilemma.","计划与普京会面时 ""特朗普的欢迎出路""",特朗普和普京宣布了会议 俄罗斯专家珍妮丝·博因特并不支持俄罗斯妥协. 但特朗普有机会摆脱重罪困境.
86,Ausländer sollen mehr zahlen: Trump will Preise für Nationalparks erhöhen,"Grand Canyon, Yellowstone, Yosemite: Wer als Ausländer einen US-Nationalpark besucht, soll nach Trumps Willen bald mehr zahlen müssen als Amerikaner. Wie reagieren Touristen darauf? Nina Barth hat sich am Grand Canyon umgehört.",Foreigners should pay more: Trump wants to increase prices for national parks,"Grand Canyon, Yellowstone, Yosemite: If you're a foreigner visiting a US national park, you'll soon have to pay more than Americans, according to Trump's will. How do tourists react to this? Nina Barth has listened around the Grand Canyon.",外国人要付更多的钱 特朗普想要提高国家公园的价格,游客们对此有何反应? 妮娜·巴什在大峡谷里巡视过
87,ARD-DeutschlandTrend: Wenig Vertrauen in Krisenkompetenz des Kanzlers,"Nach kurzer Stimmungsaufhellung geht es bergab für Kanzler Merz: Außenpolitische Krisen treffen auf innenpolitische Herausforderungen. Wie der ARD-DeutschlandTrend zeigt, mangelt es an Vertrauen in die Bundesregierung, diese Probleme zu lösen. Von C. Müller.",ARD-GermanyTrend: Little confidence in Chancellor's crisis competence,"After a brief lightening of the mood, Chancellor Merz says that foreign policy crises meet domestic challenges. As the ARD-DeutschlandTrend shows, there is a lack of confidence in the Federal Government to solve these problems. By C. Müller.",德意志革命:对总理危机能力的信任不足,"在短时间内恢复情绪后,默斯总理认为外交危机正面临国内政治挑战. 劳德-德意志解放党表明,联邦政府缺乏解决这些问题的信心. 由C. 穆勒提出."
88,Mitten in Tarifrunde: Adidas steigt aus Tarifbindung aus,"Bisher werden bei Adidas in Deutschland mehrere tausend Beschäftigte nach Tarif bezahlt. Doch zum 1. September verlässt das Unternehmen die Tarifbindung. Das sei ""grob unsportlich"", findet die Gewerkschaft.",In the middle of the tariff round: Adidas exits from tariff binding,"So far, several thousand employees have been paid by tariff at Adidas in Germany. However, on 1 September the company leaves the tariff binding. This is ""greatly unportable"", the union finds.","在决赛中,阿迪达斯将退出决赛","到目前为止,在德国阿迪达斯,数千名员工被领往塔里夫市. 但是在9月1日,该公司将离职. 这是""不留情""的,工会认为."
89,Netanjahu will vorübergehende Kontrolle über ganzen Gazastreifen,"Israels Premierminister Netanjahu hat öffentlich bestätigt, die vollständige Einnahme des Gazastreifens anzustreben. Man wolle das Gebiet jedoch nicht dauerhaft halten, sagte er dem US-Sender Fox News.",Netanyahu wants temporary control over the entire Gaza Strip,"Israel's Prime Minister Netanyahu has publicly confirmed that he is seeking the full capture of the Gaza Strip. However, he told Fox News that the area would not be maintained permanently.",内塔尼亚胡想暂时控制整个加沙地带,"以色列总理内塔尼亚胡公开确认,要求全面占领加沙地带. 但是,他告诉美国Fox News."
