,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Wie viel Treibstoff sich aus Bioabfällen machen lässt,"Biodiesel aus altem Frittierfett herstellen oder Ernteabfälle zu Ethanol umwandeln. Das klingt nach einer guten, nachhaltigen Idee. Doch welches Potenzial haben Bioabfälle als Rohstoff für Benzin und Diesel? Von A. Dannecker.",How much fuel can be made from biowaste,"Make biodiesel from old frying fat or convert crop waste into ethanol. That sounds like a good, sustainable idea. But what potential does bio waste have as a raw material for petrol and diesel? By A. Dannecker.",生物废料能产生多少燃料?,"用老式油脂制造生物燃料,或者把作物转化成乙醇. 这听起来好像是个可持续的好主意. 但生物残留作为汽油和柴油的原料有什么潜力呢?"
80,Ukraine-Gipfel am Freitag: Warum Trump Putin in Alaska trifft,US-Präsident Trump empfängt Putin am Freitag im hohen Norden. Das hat verschiedene Gründe: So sind Alaska und Sibirien nur wenige Kilometer voneinander entfernt - und die Symbolik passt. Alaska war einst russische Kolonie. Von E. Nembach.,Ukraine Summit on Friday: Why Trump meets Putin in Alaska,US President Trump will welcome Putin to the far north on Friday. There are various reasons: Alaska and Siberia are only a few kilometers away from each other - and symbolism fits. Alaska was once a Russian colony. By E. Nembach.,周五的乌克兰峰会: 为什么特朗普在阿拉斯加见普京?,"美国总统特朗普周五在北方见普京. 原因不同:阿拉斯加和西伯利亚只有几公里远,象征意义也相符. 阿拉斯加曾经是俄罗斯殖民地,从E. Nembach那里."
81,Heizungsgesetz der Ampel: Was aus der Förderung von Wärmepumpen wird,"Das Heizungsgesetz der Ampelkoalition sorgte für Aufregung. Mit Strom aus Erneuerbaren betrieben, galt die Wärmepumpe als Mittel der Wahl und wurde vom Staat bezuschusst. Wird die Förderung nun gestrichen? Von Christin Jordan.",Heating Act of the traffic light: What will become of the transport of heat pumps,"The heating law of the traffic light coalition caused excitement. With electricity from renewables operated, the heat pump was considered a means of choice and was subsidized by the state. Is the funding now cancelled? By Christin Jordan.","""红灯""的暖气法案: 促进热泵的效果如何?","红外线联盟的暖气法案引起了骚动. 发电机的电能被当作选择的手段,由政府提供. 煤炭被取消了吗?"
82,Grenzkontrollen kosteten bislang mehr als 80 Millionen Euro,Seit fast einem Jahr wird an deutschen Grenzen stärker kontrolliert. Die Regierung will so irreguläre Grenzübertritte verhindern. Nun gibt es erste Informationen zu den Kosten: Bis Ende Juni lagen diese bei mehr als 80 Millionen Euro.,Border controls have cost more than 80 million euros so far,"For almost a year now, German borders have been under more control, and the government wants to prevent irregular border crossings. Now, there is first information on the costs: by the end of June, these were more than 80 million euros.",边境管制迄今为止的成本超过8千万欧元,"德国边境近一年来一直受到更严格的控制. 德国政府希望防止非正常的边境冲突. 现在有关于成本的初步信息:到6月底,这一数字超过8千万欧元."
83,Erneut Gewalt bei Protesten gegen Serbiens Regierung,In Serbien ist es erneut zu gewaltsamen Protesten gegen die Regierung gekommen. Allein in der Stadt Novi Sad wurden Dutzende Zivilisten und mehrere Militärpolizisten verletzt. Die Demonstranten fordern den Rücktritt der Vucic-Regierung.,Violence again in protests against Serbia's government,In Serbia there have been violent protests against the government again. In the city of Novi Sad alone dozens of civilians and several military police were injured. The demonstrators demand the resignation of the Vucic government.,在针对塞尔维亚政府的抗议中再次发生暴力事件.,"塞尔维亚再次发生针对政府的暴力抗议. 光是在诺维·萨德市就有数十名平民受伤,还有数十名军事警察受伤. 示威者要求维奇政府辞职."
84,Als kolumbianischer Söldner im Ukraine-Krieg,"Der Krieg in der Ukraine zieht Söldner aus aller Welt an - auch aus Kolumbien. Doch viele wissen nicht, in welche Art von Krieg sie sich begeben. Davon aber zu berichten, ist gefährlich. Von M. K. Boese.",As a Colombian mercenary in the Ukraine War,"The war in Ukraine attracts mercenaries from all over the world - also from Colombia. But many do not know what kind of war they are going to. However, it is dangerous to report about it. M. K. Boese.","作为一个哥伦比亚雇佣军,在乌克兰战争中.","乌克兰战争吸引了世界各地的雇佣兵,包括哥伦比亚的雇佣军. 但很多人不知道他们正在打什么仗. 报告是危险的. 由M. K. Boese."
85,"Kommentar: Virtueller Ukraine-Gipfel - ein Versuch, der zu spät kommt","Dass Kanzler Merz den virtuellen Ukraine-Gipfel mit Teilnehmern wie Trump und Selenskyj auf die Beine gestellt hat, kann er sich als Erfolg ans Revers heften, meint Stephan Stuchlik. Doch die Anstrengung kommt zu spät - wie so oft.",Comment: Virtual Ukraine Summit - an attempt that is too late,"The fact that Chancellor Merz has set up the virtual Ukraine summit with participants such as Trump and Selenskyj is a success for him, says Stephan Stuchlik. But the effort comes too late - as so often.",评注: 乌克兰虚拟峰会 - - 尝试来迟.,"斯图尔特·斯图奇里克认为,默茨总理和特朗普和塞尔恩斯基等参赛者联合了乌克兰的虚拟峰会,他认为,他的成功是史坦尼斯的成功. 但努力已经太迟了 - - 跟往常一样"
86,Marktbericht: Zinsfantasie trägt Wall Street weiter,Mit großer Mehrheit erwarten die Marktteilnehmer eine Zinssenkung der US-Notenbank im September. Das sorgte für neue Rekorde an den US-Börsen. Auch der DAX wurde von der Rekordjagd angesteckt.,Market report: Interest rate fantasy continues Wall Street,"With a large majority, market participants expect the US Federal Reserve to cut interest rates in September. This led to new records on the US stock exchanges. The DAX was also infected by the record-breaking hunt.",市场报告: 利率幻想继续载着华尔街.,"大多数的市场参与者都期待美联储在9月降息,这为美国银行创造了新纪录. DAX也因为这次追逐的记录而受到影响."
87,Reaktion auf hohe US-Zölle: Brasilien schnürt Hilfspaket für Unternehmen,US-Präsident Trump hat hohe Zölle für viele Waren aus Brasilien verhängt - um Druck auf die dortige Justiz zu machen. Statt mit Vergeltungsmaßnahmen reagiert sein brasilianischer Amtskollege Lula mit einem Milliardenpaket für die heimische Wirtschaft.,Responding to high US tariffs: Brazil tightens aid package for companies,"US President Trump has imposed high tariffs on many goods from Brazil - to put pressure on the local judiciary. Instead of retaliating, his Brazilian counterpart Lula reacts with a billion-dollar package for the domestic economy.",巴西对美国关税高企的反应是 巴西为公司提供紧急援助,"美国总统特朗普对巴西的许多商品实施了高关税 - - 要求对巴西的司法部门施加压力. 巴西的官员卢拉没有采取报复行动,而是对国内经济采取了数十亿美元的对策."
88,Nach Ukraine-Gipfel: Berlin pflegt das Prinzip Hoffnung,Realismus gepaart mit einem Funken Hoffnung - so könnte man das Ergebnis der Ukraine-Beratungen vor dem Trump-Putin-Treffen zusammenfassen. Weder Bundeskanzler Merz noch der ukrainische Präsident Selenskyj geben sich Illusionen hin. Von B. Kostolnik.,After Ukraine summit: Berlin maintains the principle of hope,Realism coupled with a spark of hope - this is how one could sum up the outcome of the Ukraine consultations before the Trump-Putin meeting. Neither Chancellor Merz nor Ukrainian President Selenskyj give up illusions. By B. Kostolnik.,乌克兰峰会后 柏林原则是希望的,"现实主义与一丝希望结合在一起,可以将乌克兰特朗普会议之前的协商结果组合起来. 莫兹总理和乌克兰总统塞伦斯基都缺乏幻觉. 由卡博尼克 (Kosolnik) 提出."
89,Frankreich hofft auf Zoll-Ausnahmen für wichtige Wein-Industrie,"Wein zählt zu den wichtigsten Exportgütern Frankreichs - und viel davon geht in die USA. Bleibt das auch so, wenn nun 15 Prozent Zoll fällig werden? Winzer sind besorgt, die Regierung hofft auf ein Schlupfloch. Von W. Landmesser.",France hopes for tariff exemptions for important wine industry,"Wine is one of the most important export goods in France - and a lot of it goes to the USA. Is that also the case if 15 percent customs are due now? Winegrowers are worried, the government hopes for a loophole. By W. Landmesser.",法国希望在重要的葡萄酒工业行业 获得关税减免,"法国最重要的出口品之一是葡萄酒,许多是美国出口品. 如果到期了15%的关税,这还会继续吗? 微小的担心,政府希望找到漏洞. 由W·W·L·L·L·L·L·L·R·W·R"
90,Kulturstaatsminister Weimer: Radikal bürgerlich,Der ehemalige Publizist produziert gern Schlagzeilen - und er hat als eine der ersten Amtshandlungen in seiner eigenen Behörde das Gendern verboten. Wie liefen seine ersten 100 Tage? Eine Analyse von Tomas Fitzel.,Minister of State for Culture Weimer: Radical bourgeois,"The former publicist likes to produce headlines - and as one of the first official acts in his own authority, he banned gender. How did his first 100 days go? An analysis by Tomas Fitzel.",文化部部长瓦巴: 激进公民,"前记者喜欢制作头条新闻,而且他禁止了自己部门的第一项公务工作. 他的前100天过得如何? 从Tomas Fitzel开始的分析."
91,Direkte Zugverbindung von Deutschland nach London soll kommen,Durch den Tunnel unter dem Ärmelkanal sollen in wenigen Jahren direkte Züge zwischen London und Städten in Deutschland fahren. Die deutsche und die britische Regierung haben dazu eine Absichtserklärung unterzeichnet.,Direct train from Germany to London,"In a few years' time, the tunnel under the English Channel will provide direct trains between London and cities in Germany, and the German and British governments have signed a Memorandum of Understanding.",直接从德国到伦敦的火车直线列车直通伦敦,"在英吉利海峡下面的隧道里, 几年后, 伦敦和德国城之间的直线列车将通过. 德国政府和英国政府已经签署了一份声明."
