,title-de,content-de,title-en,content-en,title-zh,content-zh
78,TÜV-Verband: Betrug bei Führerscheinprüfung nimmt zu,"Urkundenfälschung, Knopf im Ohr, Doppelgänger bei der Prüfung: Laut TÜV hat der Betrug beim Führerschein stark zugenommen. Der Verband warnt vor Gefahren für andere Teilnehmer im Straßenverkehr.",TÜV Association: fraud in driving licence testing is increasing,"Certificate forgery, button in the ear, doppelganger during the test: According to TÜV, the fraud in the driving licence has increased considerably. The association warns against dangers for other participants in the road traffic.",CTV连接器:驾驶执照欺诈行为增加...,"伪造文件,耳扣,二重身在考试中: 车管局说驾照欺诈行为大幅增加. 协会警告其他街头交通参与者面临危险."
79,Ex-Verkehrsminister Scheuer wegen Falschaussage angeklagt,"Die Berliner Staatsanwaltschaft hat Anklage gegen den ehemaligen Bundesverkehrsminister Scheuer erhoben. Sie wirft ihm vor, bei einer Befragung im Bundestag 2020 zu den Plänen der letztlich gescheiterten Pkw-Maut falsch ausgesagt zu haben.",Former Transport Minister Scheuer accused of false testimony,"The Berlin Public Prosecutor's Office has indicted the former Federal Minister of Transport Scheuer, accusing him of having mispronounced the plans of the ultimately failed passenger car toll in a poll in the Bundestag in 2020.",前副部长Fluffer以假证罪被起诉,柏林检察官办公室对前联邦运输部长施威格提起指控. 她指控他在2020年联邦委员会一次质询中 错误地指证了最终失败的Pkw收费者的计划.
80,Trump-Anruf bei Orban - Budapest möglicher Ort für Ukraine-Gipfel,"Ungarns Regierungschef Orban sperrt sich gegen einen EU-Beitritt der Ukraine. Nun hat US-Präsident Trump bei ihm angerufen - offenbar, um dessen Blockade aufzuweichen. Budapest gilt als eine Option für ein Treffen von Selenskyj und Putin.",Trump call at Orban - Budapest possible location for Ukraine summit,Hungary's head of government Orban is barring Ukraine from joining the EU. Now US President Trump has called him - apparently to soften his blockade. Budapest is considered an option for a meeting of Selenskyi and Putin.,- 布达佩斯是乌克兰首脑会议的可能地点,"匈牙利领导人欧班对乌克兰加入欧盟表示反对. 现在,美国总统特朗普打给他 - - 显然是为了遏制它. 布达佩斯被看作是塞伦斯基和普京开会的一种选择."
81,Stiftung Warentest: Was ein Girokonto höchstens kosten sollte,125 Euro pro Jahr kostet ein Girokonto im Schnitt. Das zeigt eine Auswertung der Stiftung Warentest. Die Preisunterschiede sind enorm. Aus Sicht der Stiftung Warentest sollte es deutlich günstiger sein.,Stiftung Warentest: What a current account should cost at most,A current account costs 125 euros per year on average. This is shown by an evaluation of the Stiftung Warentest. The price differences are enormous. From the point of view of the Stiftung Warentest it should be significantly cheaper.,基金會的預算是: 錢最多要花多少錢?,"每年125欧元的成本是125欧元. 这显示了基金会对商品测试的评估. 价格差异非常大. 从基金会的商品测试角度来看,这应该要更便宜些."
82,Streit um Steuererhöhungen: CSU-Generalsekretär will bei Wärmepumpen sparen,Finanzminister Klingbeil hat mit seiner Äußerung zu möglichen Steuererhöhungen für Reiche Empörung in der Union ausgelöst. Der Koalitionspartner fordert Einsparungen. CSU-Generalsekretär Huber nahm die Wärmepumpen-Förderung in den Blick.,Dispute over tax increases: CSU Secretary General wants to save on heat pumps,Minister of Finance Klingbeil has triggered outrage in the Union with his statement on possible tax increases for rich people. The coalition partner calls for savings. CSU Secretary General Huber looked at the heat pump funding.,CSU副秘书长想在热泵存钱,克林堡财政部长发表了关于在联盟内可能增加富人愤怒的言论. 联盟联盟要求节约开支. CSU副秘书长赫伯注意到了热泵的增加.
83,Der Auschwitz-Prozess endete vor 60 Jahren,Die Urteile gegen SS-Täter beim Auschwitz-Prozess in Frankfurt vor 60 Jahren waren ein wichtiger Schritt der Aufarbeitung der deutschen NS-Verbrechen. Die allermeisten Täter kamen dennoch ohne Strafe davon. Von Max Bauer.,The Auschwitz trial ended 60 years ago,"The sentences against SS-perpetrators at the Auschwitz trial in Frankfurt 60 years ago were an important step in the investigation of the German Nazi crimes. Nevertheless, most of the perpetrators got away without punishment. By Max Bauer.",奥斯维辛进程60年前就结束了,"60年前,在法兰克福奥斯维辛进程中对党卫军的判决是德国NS犯罪的迈出的重要一步. 最主要的罪犯还是毫发无伤地逃脱了惩罚. 由麦克斯·鲍尔 (Max Bauer) 判刑."
84,Wie Heavy Metal für Investoren attraktiv wird,Metal boomt: Festivals wie Wacken oder das bayerische Summer Breeze spielen zuverlässig Geld ein. Für die Musikindustrie gilt das Genre inzwischen als Wachstumsmarkt - und auch Investoren entdecken es für sich. Von Stephan Lina.,How Heavy Metal Becomes Attractive for Investors,"Metal is booming: festivals such as Wacken or the Bavarian Summer Breeze are reliably playing in money. For the music industry, the genre is now considered a growth market - and investors also discover it for themselves. By Stephan Lina.",Heavy Metal是如何吸引投资者的?,"金属繁荣: Wakeen和Bayerian Summer Breeze等节日的节日,赚了不少钱. 对音乐业来说,流派现在被视为是增长的市场 - - 投资者也发现了它本身. 由Stephanie Linna."
85,Syrischer Außenminister trifft offenbar israelische Delegation in Paris,Die Spannungen zwischen Israel und Syrien haben seit dem Assad-Sturz zugenommen. Nun gibt es offenbar weitere Bemühungen zur Deeskalation. In Paris soll sich der syrische Außenminister al-Schaibani erneut mit einer Delegation Israels getroffen haben.,Syrian Foreign Minister apparently meets Israeli delegation in Paris,"The tensions between Israel and Syria have increased since the Assad storm. Now there are apparently further efforts to de-escalate. In Paris, the Syrian Foreign Minister al-Shaibani is said to have met again with a delegation from Israel.",显然叙利亚外交部长在巴黎与以色列代表团会面,"以色列与叙利亚之间的紧张关系自阿萨德事件以来一直增加. 现在似乎还有进一步的解体努力. 据报道,在巴黎,叙利亚外交部长萨巴尼再次与以色列代表团会面."
86,Wie KI bei der Erntevorhersage helfen kann,Wie weit ist eine Pflanze im Wachstum? Diese Frage wollen Wissenschaftler am Deutschen Forschungszentrum für Künstliche Intelligenz in Kaiserslautern möglichst präzise beantworten - mithilfe von Satellitendaten und KI. Von Michael Lang.,How AI can help with crop prediction,How far is a plant growing? Scientists at the German Research Center for Artificial Intelligence in Kaiserslautern want to answer this question as precisely as possible - using satellite data and AI. By Michael Lang.,人工智慧如何帮助收割预报工作,增长的植物有多远? 科学家们应该通过卫星数据和人工智能 尽可能精确地回答德国的人工智能研究中心的问题.
87,Was ist mit dem Zoll-Deal zwischen den USA und der EU?,"Ende Juli hatte US-Präsident Trump eine Einigung mit der EU beim Thema Zölle verkündet. Gilt der Deal jetzt also? So einfach ist es nicht, denn es fehlt noch ein entscheidendes Dokument - und das birgt Streitpotenzial. Von J.-M. Magro.",What about the US-EU customs deal?,"At the end of July, US President Trump had announced an agreement with the EU on tariffs. Is the deal now in force? It is not that simple, because there is still a crucial document missing - and that has potential for dispute. By J.-M. Magro.",美国和欧盟之间的海关交易呢?,"7月底,美国总统特朗普就关税问题向欧盟宣布了与欧盟的协议. 那么,现在,协议就这么简单吗? 因为它还缺一个关键文件,而且有争议潜力. 由J. M. Magro."
88,Gericht hebt Hausarrest von Kolumbiens Ex-Präsident Uribe auf,Anfang August war Kolumbiens Ex-Präsident Uribe wegen Zeugenbestechung verurteilt worden. Er sollte sofort in Hausarrest - obwohl das Urteil noch nicht rechtskräftig war. Diese Entscheidung kassierten Richter nun.,Court removes house arrest from Colombia's ex-president Uribe,"At the beginning of August, Colombia's ex-President Uribe was sentenced to witness bribery. He was immediately put under house arrest - although the sentence was not yet final.",法庭将哥伦比亚前总统乌里韦软禁起来,"8月初,哥伦比亚的前任总统乌里韦被判有罪,他应立即被软禁,尽管判决尚未得到判决. 现在,这些判决由法官决定."
89,Weißes Haus startet TikTok-Account - trotz drohenden Verbots,"In seiner ersten Amtszeit wollte Trump TikTok noch verbieten, scheiterte aber vor Gericht. Inzwischen gibt es ein Gesetz für ein Verbot, doch der US-Präsident setzt voll auf die chinesische App: Das Weiße Haus hat dort nun auch einen Account.",White House launches TikTok account - despite imminent ban,"Trump wanted to ban TikTok in his first term, but failed in court. Meanwhile, there is a law for a ban, but the US president fully relies on the Chinese app: the White House now has an account there.","白宫正在启动Tiktok账户,尽管有违禁行为,但仍旧启动了Tiktok账户.","他的第一任任期是禁止TikTok使用,但法庭失败了. 现在有一项禁止令,但美国总统完全依赖中国应用:白宫现在也有一个账户."
90,Wetterwechsel und Helfer aus Europa: Aufatmen in Spaniens Waldbrandgebieten,Eine Fläche von der Größe Mallorcas ist bei den Waldbränden in Spanien verbrannt. Doch nun ist Entspannung in Sicht: Ende der Hitze und teils sogar Regen. Die Regierung verspricht einen Pakt gegen den Klimanotstand. Von L. Muckelberg.,Change of weather and helpers from Europe: Breathe in Spain's forest fire areas,An area of Mallorca's size is burned during the forest fires in Spain. But now relaxation is in sight: end of the heat and partly even rain. The government promises a pact against the climate emergency. By L. Muckelberg.,欧洲天气变化和援助人员:在西班牙的森林燃烧地区呼吸,"西班牙的森林大火中,有一片面积的马尔洛卡山脉被烧毁. 但现在,松散的画面是:热的结束,一部分是雨. 政府承诺要打击气候紧急状况. 穆罕默德贝格承诺."
