,title-de,content-de,title-en,content-en,title-zh,content-zh
78,Sinkende Asylzahlen sorgen in Kommunen für Entspannung,Die Zahl der neuen Asylanträge in Deutschland hat sich im Vergleich zum Vorjahr halbiert. Das entlastet Städte und Kommunen. Doch viele Probleme bleiben. So seien Kitaplätze und Wohnraum weiterhin knapp.,Falling numbers of asylums ensure relaxation in municipalities,"The number of new asylum applications in Germany has halved compared to the previous year. This relieves the burden on cities and municipalities. However, many problems remain.",市政厅的避难金数下降 为社区带来放松,德国的新避难申请数量比去年减少了一半. 城市和地方的释放率减少了一半. 但问题依然存在. 避难所和住房仍然很稀少.
79,Bolsonaro soll Flucht nach Argentinien geplant haben,"Der brasilianische Ex-Präsident Bolsonaro steht wegen eines mutmaßlichen Putschversuchs vor Gericht - er selbst spricht von politischer Verfolgung. Nun beschuldigt ihn die Polizei, eine Flucht nach Argentinien geplant zu haben.",Bolsonaro is said to have planned to flee to Argentina,Brazilian ex-president Bolsonaro is on trial for an alleged coup attempt - he himself speaks of political persecution. Now the police accuse him of planning an escape to Argentina.,听说布尔桑罗计划逃往阿根廷,巴西前总统波尔索纳罗因涉嫌企图政变而受到审判 - 他自己也提到了政治迫害. 现在警方指控他计划逃往阿根廷.
80,Weiterer Richter lehnt Veröffentlichung von Epstein-Dokumenten ab,Mit der Herausgabe von ausgewählten Gerichtsunterlagen will US-Präsident Trump Druck von seiner Regierung im Fall Epstein nehmen. Nun hat ein weiterer Bundesrichter eine Veröffentlichung abgelehnt. Er verwies stattdessen auf Regierungsdokumente.,Another judge rejects publication of Epstein documents,"With the publication of selected court documents, US President Trump wants to take pressure from his government in the Epstein case. Now another federal judge has refused a publication. Instead, he referred to government documents.",另一位法官拒绝出版艾普斯坦文件,"美国总统特朗普通过公布选中的法庭记录来向其政府施加压力. 现在另一位联邦法官拒绝了一份公告,而是指政府文件."
81,Mehrheit im Parlament billigt Wahlkreisreform in Texas,"Neu zugeschnittene Wahlkreise in Texas sollen Trumps Republikanern helfen, ihre knappe Mehrheit bei den US-Kongresswahlen im kommenden Jahr abzusichern. Diesem Ziel sind sie nun einen Schritt näher gekommen.",Majority in Parliament approves constituency reform in Texas,Newly tailored constituencies in Texas are to help Trump's Republicans secure their scarce majority in the US Congressional elections next year. They have now come a step closer to this goal.,多数议员批准德州的选区改革,德克萨斯州的新选区 旨在帮助特朗普的共和党人在明年的美国国会选举中 确保他们的多数票得到保证. 现在他们更接近这个目标了.
82,Arbeitgeber-Vorschlag: Hausärzte lehnen Gebühr für Arztbesuche ab,"Der Vorstoß der Arbeitgeber, eine neue Gebühr für Arztbesuche einzuführen, stößt bei Hausärzten und Gewerkschaften auf Widerstand. Die Idee sei ""unsozial"" und ""undurchdacht"". Stattdessen brauche es eine bessere Steuerung der Patienten.",Employers' proposal: family doctors refuse medical visit fee,"The employer's move to introduce a new fee for medical visits is resisted by family doctors and trade unions. The idea is ""unsocial"" and ""unthinkable"". Instead, it needs better patient control.",雇主的建议: 家庭医生拒绝接受医生的治疗费用.,"雇主建议提供新的医疗费用给家庭医生和工会. 思想是""不社会""和""意外"". 相反,它需要更好地控制病人."
83,Marktbericht: Der Schwung ist raus,"Schwindende Friedenshoffnungen und eine anhaltende Zinsdiskussion machten den Börsen zur Wochenmitte zu schaffen. Während der DAX einknickte, zeigten sich die US-Börsen unentschlossen.",Market report: The momentum is out,"Falling hopes for peace and a sustained interest-rate discussion made the stock exchange to the middle of the week. While the DAX collapsed, the U.S. stock exchanges were undecided.",市场报告: 动作停止了,"和平的希望和持续的利率讨论使股市成为一周的中心. 当DAX倒闭时,美国官员们没有决定."
84,Ukraine-Liveblog: ++ Litauen bietet Truppen zur Friedenssicherung an ++,Litauen würde Soldaten und Ausrüstung zu einer möglichen Friedensmission in die Ukraine schicken - das sagte Präsident Nauseda in einem Interview. In der Ostukraine sind durch russischen Beschuss offenbar drei Menschen getötet worden.,Ukraine live blog: ++ Lithuania offers peacekeeping troops ++,"Lithuania would send soldiers and equipment to a possible peace mission to Ukraine - said President Nauseda in an interview. In eastern Ukraine, three people were apparently killed by Russian fire.",乌克兰立体博客:++立陶宛向++ 提供维和部队,"立陶宛会派军队和装备去乌克兰执行一个可能的和平任务 - - 纳迪塔总统在一次采访中说. 在东乌克兰,似乎有3个人被俄罗斯的炮击所杀死."
85,Kühlbeton - Innovation gegen Hitze in Gebäuden,"Beton, der Sonnenlicht reflektiert und so Gebäude und Straßen abkühlen kann - eine Innovation im Bereich der Klimaanpassung. Ein internationales Forscherteam hat seine Ergebnisse jetzt veröffentlicht. Von Pascal Kiss.",Refrigerated concrete - innovation against heat in buildings,Concrete that reflects sunlight and can cool down buildings and roads - an innovation in climate adaptation. An international team of researchers has now published its results. By Pascal Kiss.,冷却器 - 室内热能创新,一种适应气候的创新. 一个国际研究团队现在公布了他的研究成果. 由帕斯卡·基斯 (Pascal Kiss) 发布.
86,Krieg in Nahost: Israel rückt offenbar auf Gaza-Stadt vor,"Israel treibt die angekündigte Offensive auf Gaza-Stadt nach Angaben eines Militärsprechers voran. Die Außenbezirke seien bereits eingenommen, hieß es. Zuvor griff die Hamas einen israelischen Militärposten an.",War in the Middle East: Israel appears to advance to Gaza City,"According to a military spokesman, Israel is pushing ahead with the announced offensive on Gaza City. The outlying districts are already occupied, it said. Previously, Hamas attacked an Israeli military post.",中东战争:以色列似乎已经进入加沙城了.,"据军事发言人所说,以色列正在推进加沙市宣布的进攻行动. 当地地区已经占领了. 目前,哈马斯袭击了以色列的军事基地."
87,"Konflikt mit USA: Venezuela mobilisiert 4,5 Millionen Reservisten","Die USA haben Kriegsschiffe vor die Küste Venezuelas geschickt. Nun mobilisiert Machthaber Maduro im Gegenzug 4,5 Millionen Reservisten. Es ist ein weiterer Schritt im sich zuspitzenden Konflikt mit den USA. Von Jenny Barke.",Conflict with the USA: Venezuela mobilizes 4.5 million reservists,The U.S. has sent warships off the coast of Venezuela. Now powerlor Maduro mobilizes 4.5 million reservists in return. It is another step in the intensifying conflict with the U.S. by Jenny Barke.,与美国的冲突:委内瑞拉动员了450万保留主义者.,美国已经派军舰到委内瑞拉海岸了. 现在马德罗领导人动员了450万保留者. 这是与美利坚的冲突又迈出了一步. 由Jenny Barke发起的.
88,"Alltag im Donbass: ""Wenn Putin Frieden wollte, würde hier Stille herrschen""",Ungeachtet aller diplomatischen Bemühungen setzt Russland seinen Krieg fort: Soldaten werden gezielt beim Training angegriffen - und auch die Zivilbevölkerung lebt in ständiger Angst vor dem nächsten Drohnenangriff. Von Susanne Petersohn.,"Everyday life in Donbas: ""If Putin wanted peace, silence would reign here""","Despite all diplomatic efforts, Russia continues its war: soldiers are targeted at training - and the civilian population also lives in constant fear of the next drone attack. By Susanne Petersohn.","""如果普京想要和平,这里就会一片寂静""","尽管有外交努力,但俄罗斯仍继续发动战争:士兵们在训练中遭到攻击 - 平民也生活在对下一次无人机袭击的恐惧中. 苏珊娜·彼得森."
89,Schweden: Kirche in Bergbaustadt Kiruna erfolgreich umgezogen,Im Schneckentempo hatte sich das Wahrzeichen von Kiruna in Schweden durch die Straßen bewegt. Nun steht die 670 Tonnen schwere Kirche an ihrem neuen Platz - und wurde königlich in Empfang genommen. Von Jana Sinram.,Sweden: Church in mining town Kiruna successfully moved,At the snail's pace the landmark of Kiruna in Sweden had moved through the streets. Now the 670-ton church stands in its new place - and was royally received by Jana Sinram.,瑞典:在基鲁纳采矿镇的教堂成功迁移.,"蜗牛的速度,瑞典基鲁娜的标志在街道上移动. 现在,670吨重的教堂站在新位置,并得到国王的欢迎. 由贾娜·辛兰 (Jana Sinram) 召集."
90,Ukraine-Krieg: Wie realistisch ist ein Treffen von Selenskyj und Putin?,"Selenskyj will, Putin hält sich bedeckt. International wächst der Druck, die Präsidenten an einem Verhandlungstisch zu sehen. Beobachter dämpfen die Erwartungen. Wie stehen die Zeichen für ein Treffen?",Ukraine War: How realistic is a meeting of Selensky and Putin?,"Selenskyy wants Putin to keep himself covered. Internationally, the pressure to see the presidents at a negotiating table is growing. Observers dampen expectations. What are the signs of a meeting?","乌克兰战争,塞伦斯基和普京的会面有多现实?",塞伦斯基希望普京保持低调. 国际社会在谈判桌上看到总统的压力越来越大. 观察者降低了人们的期望. 会面的信号如何?
