,title-de,content-de,title-en,content-en,title-zh,content-zh
81,Ostdeutschland: Wie mit Schwarz-Rot-Gold Politik gemacht wird,"Dauerhafte Beflaggung vor öffentlichen Gebäuden: In Ostdeutschland wird neuerdings mit der Bundesflagge Politik gemacht. Vorreiter ist die AfD, die nebenbei versucht, Diversitätssymbole zu verbieten. Von Lars Sänger.",East Germany: How to do with black-red-gold politics,"Permanent flagging in front of public buildings: In East Germany, politics has recently been made with the federal flag. The AfD is a pioneer, which tries to ban diversity symbols by the way. By Lars Sänger.",东德: 如何在黑色红金制中制定政治,"在公立大楼外永久的旗帜:在东德,联邦旗帜正在制定政策. 随之而来的是AfD (AfD) 试图禁止多样化符号. 由拉尔斯·霍恩 (Lars Thornner) 提供."
82,"Junge Union kritisiert Haushalt als ""Wette"" auf Kosten der Jungen","Die Kritik der Jugendorganisation von CDU und CSU ist deutlich: Die Neuverschuldung, die CDU, CSU und SPD planen, gehe auf Kosten der Jüngeren, so der Chef der Jungen Union. Er forderte umfassende Reformen.","Young Union criticises budget as ""betting"" at the expense of boys","The criticism of the youth organisation of CDU and CSU is clear: the new debt that CDU, CSU and SPD are planning is at the expense of the younger ones, according to the head of the Junge Union. He called for comprehensive reforms.","年轻的联盟批评家庭以""福利""为代价,以牺牲年轻人为代价.","CU和CSU的青年组织批评是显而易见的:新债务,CDU,CSU和SPD计划要牺牲年轻人. 他要求全面改革."
83,"Wohnungskrise: Was der ""Bau-Turbo"" für bezahlbares Wohnen bringt","Bezahlbarer Wohnraum ist knapp, der ""Bau-Turbo"" der Regierung soll helfen. Kritiker bemängeln, das Gesetz ziele nicht zuerst auf günstige Wohnungen. Auch die Immobilienwirtschaft erkennt nur einen ersten Schritt. Von A. Leimbach.","Housing crisis: what the ""building turbo"" can do for affordable housing","Affordable housing is scarce, the ""building turbo"" of the government is supposed to help. Critics complain, the law does not aim first at cheap apartments. The real estate industry also recognizes only a first step. By A. Leimbach.","公寓危机:""波波""能带来低成本的住房","低薪住房很稀缺,""波多黎各""应该帮助政府. 批评者批评法律不会先瞄准低价住房. 房地产经济也只能看到第一步,从A. Leimbach那里."
84,NATO-Gipfel: Wie einzelne Staaten auf fünf Prozent kommen,"Die NATO-Partner der USA sollen künftig fünf Prozent ihrer Wirtschaftsleistung für Verteidigung ausgeben. Der Weg dahin war lang. Und in vielen Ländern wird weiter diskutiert, auch weil die Sorge groß ist, dass das Geld woanders fehlt.",NATO Summit: How Individual States Get Five Percent,"NATO's partners in the United States are expected to spend five percent of their economic performance on defense, and the way there has been a long time, and there is still discussion in many countries, also because there is great concern that money is missing elsewhere.",北约首脑会议:各个国家如何达到5%的水平.,"美国北约的伙伴们应该把经济表现的5%花在国防上. 道路很长. 许多国家仍在讨论,也因为担心钱在别处不见了."
85,Gesundheitsministerin Warken - Warmlaufen im Krisenmanagement,In der Maskenaffäre rückt nun auch die neue Bundesgesundheitsministerin Warken in den Fokus. Sie wird heute im Gesundheits- und Haushaltsausschuss Rede und Antwort stehen. Von Nadine Bader und Birthe Sönnichsen.,Health Minister Warken - Warming up in crisis management,"In the masquerade affair, the new Federal Minister of Health Warken is now also in the spotlight. She will be speaking and answering today in the Health and Budget Committee. By Nadine Bader and Birthe Sönnichsen.",卫生部长沃肯 - 在危机管理中保暖,"在蒙面会议中,新任联邦卫生部长沃肯将引起关注. 她将出席卫生和预算委员会,发言和答复. 由纳丁·巴德尔和伯尔特·索尼森 (Birthe Sonchsen) 发表."
86,NATO-Gipfel in Den Haag: Viel Trump - wenig Ukraine,"Die NATO wird heute aller Voraussicht nach die größte Aufrüstung seit Ende des Kalten Krieges beschließen. Während alles in Den Haag auf US-Präsident Trump ausgerichtet ist, gerät der Krieg gegen die Ukraine in den Hintergrund. Von Tim Aßmann.",NATO summit in The Hague: a lot of Trump - little Ukraine,"Today, NATO is expected to adopt the largest armament since the end of the Cold War. While everything in The Hague is focused on US President Trump, the war against Ukraine is getting into the background. By Tim Aßmann.","北约在海牙首脑会议: 多达特朗普,少乌克兰.","今天,北约将以冷战结束以来最大的军事力量为先决条件. 尽管海牙的所有东西都指向美国总统特朗普,但对乌克兰的战争却在背景之下. 由蒂姆·阿斯曼 (Tim Aassmann) 发起."
87,Großbritannien will atomwaffenfähige Kampfflugzeuge kaufen,Angesichts des russischen Angriffskrieges gegen die Ukraine rüstet die NATO wieder auf. Künftig soll auch die britische Luftwaffe wieder Atomwaffen einsetzen können. Premierminister Starmer sprach vom Beginn einer neuen Ära.,Great Britain wants to buy nuclear-weapon-capable fighter aircraft,"In the face of the Russian war of aggression against Ukraine, NATO is re-arming. In the future, the British Air Force will be able to use nuclear weapons again. Prime Minister Starmer spoke of the beginning of a new era.",英国想买有核武的战斗机,"面对俄罗斯对乌克兰发动的攻击,北约正在重新升级. 今后,据说英国可以重新使用核武器. 斯坦默总理提到了一个新的时代."
88,US-Angriff hat Irans Atomprogramm laut Berichten nur verlangsamt,"Nach den US-Angriffen auf Irans Atomprogramm hatte Präsident Trump verkündet, die Anlagen seien zerstört. Ein Bericht legt nun anderes nahe. Die Angriffe sollen das Atomprogramm demnach nur verzögert haben. Das Weiße Haus widerspricht.","According to reports, Iran's nuclear program has only slowed down US attack","After the US attacks on Iran's nuclear program, President Trump announced that the facilities had been destroyed, and another report suggests that the attacks have only delayed the nuclear program. The White House contradicts.","据报道,美国袭击伊朗的核计划只是放慢了速度","美国对伊朗核计划的袭击后,特朗普总统宣布核设施已毁. 一份报告指出,这次攻击行动只是拖延了核计划. 白宫对此表示反对."
89,Europa will den Druck auf Russland erhöhen,"Die NATO-Mitglieder sind zum Gipfel in Den Haag zusammengekommen. Zum Auftakt wurde deutlich, dass von europäischer Seite der Druck auf Russland erhöht werden soll. Einen Beschluss zu den Verteidigungsausgaben dürfte es heute geben.",Europe wants to increase pressure on Russia,NATO members met at the summit in The Hague and it became clear at the beginning that pressure on Russia should be increased from the European side. There is likely to be a decision on defence spending today.,欧洲想增加对俄罗斯的压力,"北约成员已齐聚到海牙峰会上. 开幕式上明确指出,应增加欧洲对俄罗斯的压力. 今天应该有关于国防支出的决定."
90,Marktbericht: Nahost-Einigung treibt die Wall Street,Wie schon zuvor in Europa haben auch die US-Anleger positiv auf die Waffenruhe im Nahen Osten sowie den Rückgang der Ölpreise reagiert. Die Krisenwährung Dollar war hingegen nicht mehr gefragt.,Market Report: Middle East Unity Drives Wall Street,"As before in Europe, US investors reacted positively to the ceasefire in the Middle East and the decline in oil prices, while the dollar crisis currency was no longer in demand.",市场报告:中东统一导致华尔街倒闭,"和以前在欧洲一样,美国投资者也对中东的停火和油价的下跌作出积极反应. 但危机货币已不再被要求."
91,Krieg in Nahost: Rückkehr zur Normalität in Israel und dem Iran,Nach Beginn der Waffenruhe zwischen Israel und dem Iran kehren beide Länder langsam zum Alltag zurück. Israel hebt Beschränkungen für die Bevölkerung auf. Der iranische Präsident will den Wiederaufbau vorantreiben.,War in the Middle East: Return to normality in Israel and Iran,"After the start of the ceasefire between Israel and Iran, both countries are slowly returning to everyday life. Israel is lifting restrictions on the population. The Iranian President wants to promote reconstruction.",中东战争:恢复以色列和伊朗的正常状态,"以色列和伊朗之间的停火开始后,两国慢慢回归日常生活. 以色列对民众的限制已解除. 伊朗总统希望推动重建."
92,Krieg in Nahost: Von der Eskalation zur Waffenruhe,Nach dem Eingreifen der USA drohte der Krieg zwischen Israel und dem Iran zu eskalieren. Stattdessen setzte US-Präsident Trump auf eine überraschende Waffenruhe - nach anfänglichen Verstößen scheint diese nun zu halten. Von M. Ertl.,War in the Middle East: From escalation to ceasefire,"After US intervention, the war between Israel and Iran threatened to escalate. Instead, US President Trump put on a surprising ceasefire - after initial violations, it now seems to hold. By M. Ertl.",中东战争:从升级到停火,"美国干预后,以色列和伊朗之间的战争威胁要升级. 相反,美国总统特朗普在最初的违规行为之后,似乎正在停火. 由埃尔特尔先生下令."
