,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Was ist vom G7-Gipfel in Kanada zu erwarten?,"In den kanadischen Rocky Mountains beginnt heute der G7-Gipfel - in weltpolitisch schweren Zeiten. Können Trump, Merz und Co. sich wenigstens in einigen Punkten auf einen gemeinsamen Kurs verständigen? Womit ist zu rechnen? Ein Überblick.",What can be expected from the G7 summit in Canada?,"In the Canadian Rocky Mountains today the G7 summit begins - in world political times. Can Trump, Merz and Co. at least agree on a common course in a few points? What can be expected? An overview.",七国集团在加拿大首脑会议呢?,"在加拿大的洛基山脉,G7峰会今天开始,在世界经济动荡时期. 特朗普,梅兹和公司至少在一些方面能达成一致意见吗?"
80,Friedensforscher warnen vor nuklearem Wettrüsten,Das Friedensforschungsinstitut SIPRI sieht Anzeichen für ein neues nukleares Wettrüsten. Demnach modernisieren fast alle Atommächte ihre Arsenale. Vor allem China dürfte in Zukunft mehr in den Fokus rücken. Von Julia Wäschenbach.,Peace researchers warn against nuclear arms race,"The Peace Research Institute SIPRI sees signs of a new nuclear arms race. According to this, almost all nuclear powers are modernizing their arsenals. China in particular is likely to focus more on the future. By Julia Waschenbach.",和平探险家警告 核军备竞赛,"SIPRI和平研究所发现新一轮核军备竞赛的迹象. 因此,几乎所有核子大国都将其核武库现代化了. 特别是中国,将来可能更加关注. 由茱莉亚·斯班巴赫 (Julia Buenbach) 提供."
81,Erneut Protest gegen Massentourismus auf Mallorca,"Die Balearen erwarten in diesem Jahr einen Besucherrekord. Was der Wirtschaft dort hilft, sorgt bei Einwohnern jedoch zunehmend für Unmut. Auf Mallorca gingen nun Tausende Menschen auf die Straße.",Renewed protest against mass tourism in Mallorca,"The Balearic Islands are expecting a record number of visitors this year. However, what helps the economy there is increasingly causing displeasure among residents. Thousands of people have now taken to the streets in Mallorca.",在马尔洛卡再次抗议大规模旅游,"探戈队今年将有访客记录. 但是,如果经济在经济上有所助益,那么人们就会越来越不快. 在马尔洛卡,成千上万的人走上街头."
82,Zehntausende demonstrieren in Den Haag gegen Gaza-Krieg,"Zehntausende Menschen haben in Den Haag gegen Israels Krieg im Gazastreifen protestiert. Sie fordern einen Kurswechsel der niederländischen Regierung, etwa durch Sanktionen gegen Israel.",Tens of Thousands Demonstrate Against Gaza War in The Hague,"Tens of thousands of people have protested Israel's war in the Gaza Strip in The Hague, calling for a change of course for the Dutch government, for example through sanctions against Israel.",成千上万的海牙示威反对加沙战争,"数以万计的人在海牙抗议加沙地带的以色列战争. 他们要求荷兰政府改变路线,例如制裁以色列."
83,Nahost-Liveblog: ++ Israel meldet Tötung von Irans Geheimdienstchef ++,Israels Premier Netanjahu hat die Tötung des Chefs des Geheimdienstes der iranischen Revolutionsgarden bekannt gegeben. Palästinenser melden mindestens 41 Tote nach israelischen Luftangriffen im Gazastreifen.,Middle East live blog: ++ Israel reports killing of Iran's intelligence chief ++,Israel's Prime Minister Netanyahu has announced the killing of the head of the Iranian Revolutionary Guard intelligence service. Palestinians report at least 41 deaths after Israeli air strikes in the Gaza Strip.,"中东参考博客:++以色列报告 伊朗情报局长的暗杀行为,++",以色列总理内塔尼亚胡已经宣布杀害伊朗革命卫队情报处长. 巴勒斯坦人在以色列空袭加沙后至少报告41人死亡.
84,"Spahn zu Masken-Bericht: ""Ich bin dazu auch nie befragt worden""","Unionsfraktionschef Spahn kritisiert den unveröffentlichten Bericht zu Masken-Bestellungen während seiner Zeit als Gesundheitsminister als ""subjektive Wertungen einer Person"". Die darin gegen ihn erhobenen Vorwürfe weist er zurück.","Spahn on Masken-Report: ""I have never been asked about it""","Union leader Spahn criticizes the unpublished report on mask orders during his time as Minister of Health as a ""subjective assessment of a person"". He rejects the allegations made against him.","""我从未被质询过""","斯派恩联邦行动党主席批评未公开的口头报告,他在卫生部长期间将口头报告作为""个人主观价值"""
85,Eskalation in Nahost: Andauernde Angriffe zwischen Israel und Iran,Israel und der Iran überziehen sich weiter mit Angriffen. Auf beiden Seiten steigen Opferzahlen. Der Chef des iranischen Geheimdienstes ist nach Angaben aus Teheran getötet worden. US-Präsident Trump warnt vor Angriffen auf US-Militär.,Escalation in the Middle East: continuing attacks between Israel and Iran,"Israel and Iran continue to overtake each other with attacks. Victims are rising on both sides. According to Tehran, the head of Iranian intelligence has been killed. US President Trump warns against attacks on US military.",中东升级:以色列和伊朗之间持续不断的攻击,以色列和伊朗继续以进攻为目标. 双方都有伤亡. 伊朗情报局局长根据德黑兰的消息被杀害. 美国总统特朗普警告美国军事行动.
86,"Geheimer Masken-Bericht - ""Team Ich"" statt ""Team Staat""","In bislang unbekannten Teilen des Sonderberichts zu Masken-Bestellungen werden schwere Versäumnisse des Gesundheitsministeriums unter Jens Spahn aufgezählt. Die Rede ist von einem ""Drama in Milliarden-Höhe"", so Recherchen von NDR, WDR und SZ.","Secret Mask Report - ""Team Me"" instead of ""Team State""","In previously unknown parts of the special report on masquerade orders, serious omissions by the Ministry of Health under Jens Spahn are listed. There is talk of a ""drama in billions"", according to researches by NDR, WDR and SZ.","秘密面具报告 - - ""团队我""而不是""国家""","迄今为止,关于面具订阅的特别报告中尚恩·斯巴恩 (Janes Sphit) 的严重失败的总结. 该报告提到了NDR,WDR和SZ (NDR) 的调查. 该报告是关于NDR,WDR和SZ (DR) 的""变种人"""
87,US-Ansprüche: Macron will in Grönland Solidarität demonstrieren,"Der französische Präsident Macron ist zu einem Besuch in Grönland eingetroffen. Die Reise auf die Insel, die US-Präsident Trump für die USA beansprucht, soll ein Zeichen an Washington sein.",US claims: Macron wants to demonstrate solidarity in Greenland,"French President Macron has arrived for a visit to Greenland. The trip to the island, which US President Trump claims for the US, is said to be a sign to Washington.","美利坚代表,麦肯锡想在格陵兰示威团结起来",法国总统麦克隆来访格陵兰. 特朗普代表美国前往岛上的旅行是对华盛顿的信号.
88,"Merz vor G7: ""Unter Freunden kann und muss man offen reden""","Kanzler Merz hofft vor dem G7-Gipfel in Kanada auf Geschlossenheit der führenden Industrieländer. Wichtigste Themen werden die Eskalation in Nahost, der Krieg gegen die Ukraine und der Zollstreit mit den USA sein.","Merz in front of G7: ""You can and must speak openly among friends""","Before the G7 summit in Canada, Chancellor Merz hopes for the unity of the leading industrialized countries. The most important topics will be the escalation in the Middle East, the war against Ukraine and the customs dispute with the USA.","G7之前的梅兹说 ""朋友之间可以而且必须坦诚相待""","总理默斯希望在7月7日在加拿大召开的七国峰会之前,能达成主要工业化国家的一致. 最重要的问题将是中东升级,乌克兰战争以及与美国海关的争执."
89,Brandenburg: Vermummte greifen Teilnehmer von Protestaktion an,Vermummte haben im brandenburgischen Bad Freienwalde Besucher einer Protestaktion gegen Rechtsextremismus attackiert. Es blieb bei leichten Verletzungen. Die Verdächtigen konnten vor Eintreffen der Polizei flüchten.,Brandenburg: Mummed-up attack participants of protest action,"In Bad Freienwalde in Brandenburg, the mutiny attacked visitors to a protest against right-wing extremism. It remained in case of minor injuries. Suspects were able to escape from the arrival of the police.",Brandenburg: 冒充者攻击抗议活动参与者.,"嫌犯在勃兰登堡的浴池里袭击了反对右翼主义的示威者. 在轻伤中,嫌犯逃脱了警方的袭击."
90,"Klöckner eröffnet Veteranentag: ""Höchste Zeit für diesen Schritt""",In Berlin hat Bundestagspräsidentin Klöckner den ersten Nationalen Veteranentag eröffnet. Mehr als 120 Veranstaltungen im ganzen Land würdigen den Einsatz aktiver und ehemaliger Soldaten und Soldatinnen.,"Klöckner opens Veteran Day: ""Maximum time for this step""","In Berlin, Bundestag President Klöckner opened the first National Veteran Day. More than 120 events throughout the country honour the commitment of active and former soldiers.",卷饼机开幕日是退伍军人日 'The chief of the cocks starts for anti -man's Day:,"在柏林,德国总统克尔克纳宣布首届全国退伍军人日. 超过120次全国活动都承认使用积极和前军人."
91,Die vielen Wege zum Abschluss einer Versicherung,"Vor dem Abschluss einer Versicherung ist es oft sinnvoll, sich beraten zu lassen. Dafür gibt es mehrere Möglichkeiten. Was sind die Unterschiede, was die Vor- und Nachteile? Von Till Bücker und Antonia Mannweiler.",The many ways to take out insurance,"Before taking out insurance, it is often useful to seek advice. There are several ways to do so. What are the differences, what are the advantages and disadvantages? From Till Bücker and Antonia Mannweiler.",做保险的方法很多,"在购买保险之前,应该先提出咨询意见. 有很多方法可以这样做. 区别是什么,什么是差错? 提尔·比格和安托尼娅·曼尼勒."
92,Sind Sonnenbrillen wirklich schädlich?,"In sozialen Medien kursieren immer wieder Behauptungen, Sonnenbrillen würden Sonnenbrand hervorrufen oder die innere Uhr durcheinanderbringen. Was ist dran an diesen Aussagen? Von Nina Kunze.",Are sunglasses really harmful?,Social media keep saying that sunglasses cause sunburn or confuse the inner clock. What about these statements? By Nina Kunze.,墨镜真的有害吗?,"社交媒体经常传言太阳镜会引起太阳烧伤,或者内部时钟会混乱. 这些证词有什么不同? 妮娜·库兹?"
93,Mehrere Tote durch iranische Angriffe auf Israel,Israel und der Iran überziehen sich weiter gegenseitig mit Angriffen - und ein Ende der Kämpfe ist nicht in Sicht. In Israel gibt es inzwischen mindestens 13 Tote. Dort wurde vor allem die Stadt Bat Yam südlich von Tel Aviv schwer getroffen.,Several deaths caused by Iranian attacks on Israel,"Israel and Iran continue to attack each other - and there is no end to the fighting in sight. In Israel there are now at least 13 dead, where the city of Bat Yam south of Tel Aviv was hit hard.","伊朗攻击以色列,造成数人死亡",以色列和伊朗继续互相攻击 - 战斗也看不到结束. 以色列现已至少死了13人. 特拉维夫南部的巴特·亚姆市遭受了重创.
