,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Syrien: Viele Tote nach Selbstmordanschlag in Kirche,"Bei einem Selbstmordanschlag in einer Kirche in Syrien sind viele Menschen getötet worden. Die syrischen Behörden machen die Terrormiliz ""Islamischer Staat"" verantwortlich.",Syria: Many dead after a suicide attack in church,"Many people have been killed in a suicide attack in a church in Syria. Syrian authorities blame the terrorist militia ""Islamic State"".",叙利亚:许多在教堂自杀后死亡的人,"在叙利亚的一次自杀式袭击中,许多人丧生. 叙利亚当局把恐怖活动归咎于伊斯兰国."
80,USA und Iran: Wadephul drängt auf Verhandlungslösung,"Nach den US-Angriffen auf Atomanlagen im Iran setzt Außenminister Wadephul weiter auf Verhandlungen. Der Iran müsse Gespräche mit den USA führen, sagte er im Bericht aus Berlin. Es gebe ""jede Möglichkeit, diesen Konflikt friedlich zu beenden"".",USA and Iran: Wadephul pushes for a negotiated solution,"After the US attacks on nuclear facilities in Iran, Foreign Minister Wadephul continues to engage in negotiations. Iran must have talks with the US, he said in the report from Berlin. There is ""any possibility of peaceful ending this conflict"".","美伊两国,韦德福敦促谈判解决","美国对伊朗核设施的袭击后,韦德福外交部长继续寻求谈判. 伊朗必须与美国谈判,他在柏林的报告中说: ""任何可以和平解决这一冲突的方法都可能"""
81,US-Angriff auf Irans Atomanlagen - was sagt das Völkerrecht?,"Die USA haben Atomanlagen im Iran angegriffen. Rein völkerrechtlich ist das kaum zu rechtfertigen, sagen Experten. Eine Analyse. Von Christoph Kehlbach und Michael-Matthias Nordhardt.",US attack on Iran's nuclear facilities - what does international law say?,"The USA has attacked nuclear facilities in Iran. This is hardly justified by international law, experts say. An analysis. By Christoph Kehlbach and Michael-Matthias Nordhardt.",美国对伊朗核设施的攻击 - 国际法怎么说?,"美国袭击了伊朗的核设施. 根据国际法,这很难解释,这是一项分析. 由克里斯托夫·凯·科恩和迈克尔 -麦蒂亚·诺德哈特 (Michael-Matthia Northht) 进行的分析."
82,Nahost-Liveblog: ++ Guterres fordert Ende aller Kämpfe  ++,"UN-Generalsekretär Guterres hat dazu aufgerufen, die Kämpfe einzustellen und wieder zu verhandeln. Auch die sogenannten E3 Deutschland, Frankreich und Großbritannien appellierten an Teheran.",Middle East live blog: ++ Guterres calls for the end of all fights ++,"UN Secretary-General Guterres called for the fights to be stopped and renegotiated, and the so-called E3 Germany, France and Great Britain also appealed to Tehran.",中东词汇博客:++好人要求结束所有战斗 +++,"联合国秘书长古特雷斯呼吁停止战斗并重新谈判. 所谓的E3德国,法国和英国也呼吁德黑兰."
83,NATO einig bei Ausgaben-Ziel von fünf Prozent,"Die NATO hat bei den Verteidigungsausgaben eine Einigung erzielt. Das melden mehrere Nachrichtenagenturen. Demnach wollen sich die Bündnisstaaten bereit erklären, die Zielvorgabe auf mindestens fünf Prozent des BIP zu erhöhen.",NATO agree on spending target of five percent,"NATO has reached an agreement on defence spending, which is reported by several news agencies. Thus, the alliance states want to agree to increase the target to at least five percent of GDP.",北约在支出5%的目标上达成一致,北约在国防支出方面达成了一致. 几家新闻机构报告说北约愿意将目标增加到至少5%的GDP.
84,"JD Vance: ""Führen keinen Krieg gegen Iran, sondern gegen Atomprogramm""","Nach den US-Angriffen hängt vieles davon ab, wie Teheran reagiert. US-Vize Vance betont, man strebe keinen Regimewechsel im Iran an und setze auf eine Rückkehr zu Gesprächen. Der Iran sieht hingegen kaum Raum für Diplomatie.","JD Vance: ""Do not wage war against Iran, but against nuclear program""","After the U.S. attacks, much depends on how Tehran reacts. US-Vize Vance stresses that no regime change is sought in Iran and that there is a return to talks. Iran, on the other hand, sees little room for diplomacy.","JD Vance: ""不要向伊朗宣战,而是要对付核计划""","美国发动袭击后,取决于德黑兰的反应. 美国维兹·凡斯强调,不要改变伊朗的政权,而要求恢复对话. 伊朗却很少看到外交空间."
85,FAQ: Hat Trump jetzt ein Problem mit seiner MAGA-Basis?,"Mit MAGA-Cap im Situation Room - selbst von dort sandte US-Präsident Trump nach dem Angriff auf den Iran Signale an seine Anhänger. Denn ihnen hatte er eigentlich das Aus für ""endlose Kriege"" versprochen. Kommt es zum Bruch?",FAQ: Does Trump now have a problem with its MAGA base?,"With MAGA-Cap in the Situation Room - even from there, US President Trump sent signals to his supporters after the attack on Iran. Because he had promised them the end for ""endless wars"". Is there a break?",特朗普现在对MARG基地有意见吗?,"特朗普总统在对伊朗发动攻击后也带着马加·卡普在现场,向其支持者发出了信号,因为他答应他们不再""无条件的战争""了. 战争会破裂吗?"
86,"Die NATO, G7 und Trump: Prinzip maximale Vorsicht","Beim Umgang mit US-Präsident Trump lassen die westlichen Partner inzwischen maximale Vorsicht walten. Die Treffen sind eher kurz, manch kritisches Thema wird ausgespart. Der G7-Gipfel hat gezeigt: Dass das funktioniert, ist nicht gesagt. Von J. Mayr.","NATO, G7 and Trump: principle of maximum caution","When dealing with US President Trump, the Western partners are now taking maximum caution. Meetings are rather short, some critical issues are not dealt with. The G7 summit has shown that this is not working. By J. Mayr.","北约,G7和特朗普: 原则上,最高戒备","与美国总统特朗普打交道时,西方的伙伴们会尽量谨慎行事. 他们的会面很短,一些关键话题会被排除在外. G7峰会表明这工作很有效. 由J. Mayr (J. Mayr) 提出."
87,Nach der Hitze startet die Woche mit Gewitter und viel Wind,Nach einem heißen Wochenende rechnet der Deutsche Wetterdienst mit einem Wetterumschwung. Für den Wochenstart werden teils starke Gewitter und heftige Sturmböen erwartet.,After the heat the week starts with thunderstorms and lots of wind,"After a hot weekend, the German Weather Service expects a weather change. For the week start, partly strong thunderstorms and violent storm gusts are expected.","热浪过后,本周由雷暴和风吹起","周末过后,德国气象局预计将迎来一场气象预报的暴风雪. 几周后,将有一场大暴风雨和暴风雨."
88,Wie die schwarz-rote Koalition Kompromisse findet,"Schwarz-Rot ist mit dem Ziel angetreten, mit weniger Streit als die Vorgängerregierung auszukommen. Daran muss sich die Koalition jetzt messen lassen. Wer sorgt für die Umsetzung? Von Corinna Emundts.",How the Black-Red Coalition finds compromises,Black and red has set out to cope with less dispute than the previous government. The coalition must now be able to measure this. Who is responsible for the implementation? By Corinna Emundts.,黑-红联盟如何达成妥协?,黑色红已经开始与前任政府交战. 联盟现在必须接受考验. 谁负责执行?
89,"Hasso Plattner und ""seine"" Stadt Potsdam",Die Stadt Potsdam erhält ein Millionengeschenk. Software-Milliardär Hasso Plattner finanziert den Umbau des alten Landtages zum Unistandort. Das ist auch ein Signal in Richtung Amerika. Von J. Piwon und H. Christ.,"Hasso Plattner and ""his"" city Potsdam",The city of Potsdam receives a million-dollar gift. Software billionaire Hasso Plattner finances the conversion of the old state parliament to a university location. This is also a signal towards America. By J. Pivon and H. Christ.,"恨Plattner和""他""的城市波茨坦",波茨坦市收到了数百万份礼物. 亿万软件哈索普勒德纳资助了旧的省份改建到大学. 这也是向美国发来的信号. 由J. Piwon和H. Christ.
90,"US-Verteidigungsminister Hegseth lobt Angriffe als ""überwältigenden Erfolg""","US-Verteidigungsminister Hegseth wertet die Angriffe auf die iranischen Atomanlagen als ""überwältigenden Erfolg"". Es seien 14 bunkerbrechende Bomben abgeworfen worden. Der Iran wiederum droht mit Vergeltung und sucht die Nähe zu Moskau.","US Secretary of Defense Hegseth praises attacks as ""overwhelming success""","US Secretary of Defense Hegseth considers the attacks on Iran's nuclear facilities to be ""overwhelming success."" 14 bunker-breaking bombs were dropped. Iran, in turn, threatens with retaliation and seeks close proximity to Moscow.","美国国防部长海格斯称袭击为""重大成功""","美国国防部长海格斯认为对伊朗核设施的袭击是""大功告成""的. 有14枚爆破炸弹被投下. 伊朗又威胁要报复,并试图接近莫斯科."
91,Was über den US-Angriff auf den Iran bekannt ist,"Die USA haben die iranischen Atomanlagen angegriffen. Wie lief der Einsatz ""Mitternachtshammer"" ab? Wie groß sind die Schäden? Was ist über die Strahlenbelastung bekannt - und wie reagiert der Iran?",What is known about the US attack on Iran,"The U.S. attacked Iran's nuclear facilities. How did the ""midnight hammer"" work? How big are the damage? What is known about the radiation exposure - and how does Iran react?",众所周知的美国对伊朗的攻击,美国已经攻击了伊朗的核设施. 午夜大锤子的使用如何? 损毁程度如何?
92,"Interview zum Iran: ""Israel hat die USA in den Konflikt hineingetrieben""","Mit dem Eingreifen der USA im Iran sieht die Konfliktforscherin Deitelhoff die Weltordnung und das Völkerrecht auf der Kippe. Israels Angriffe verstießen gegen das Gewaltverbot. Es sei ein Angriffskrieg, sagt sie bei tagesschau24.","Interview on Iran: ""Israel has driven the US into conflict""","With the intervention of the USA in Iran, the conflict researcher Deitelhoff sees the world order and international law on the tip. Israel's attacks violate the ban on violence. It is an attack war, she says at tagesschau24.","对伊朗的采访: ""以斯拉让美国陷入冲突""","美国对伊朗的干预让冲突学者迪特霍夫看到世界秩序和国际法在烟幕上. 以色列的攻击违反了禁止使用武力. 这是一次侵略战争,她说24日."
