,title-de,content-de,title-en,content-en,title-zh,content-zh
78,40 Jahre Schengener Abkommen - Kritik an deutschen Kontrollen,Politiker aus mehreren EU-Staaten fordern eine Rückkehr zur freien Reise innerhalb Europas. Sie warnen vor einem schleichenden Rückbau europäischer Errungenschaften. Besonders Deutschland steht im Fokus der Kritik.,40 years of Schengen Agreement - Criticism against German controls,Politicians from several EU countries demand a return to a free journey within Europe. They warn of a creeping dismantling of European achievements. Especially Germany is the focus of criticism.,- 对德国控制权的批评 - - 40年的申根协议,一些欧盟国家的政治领导人要求欧洲自由之旅. 他们警告欧盟的成功正在倒退. 德国尤其是批评的焦点.
79,Russland übergibt 1.200 Leichname an Ukraine,Russland hat die sterblichen Überreste von 1.200 Getöteten an die Ukraine übergeben. Aber auch lebende Kriegsgefangene beider Seiten kehrten im Rahmen eines Austauschs in ihre Heimat zurück.,"Russia hands over 1,200 corpses to Ukraine","Russia has handed over the remains of 1,200 killed to Ukraine, but also living prisoners of war from both sides returned to their homeland as part of an exchange.",俄罗斯将1200具尸体交给乌克兰,"俄罗斯已经将1200条人命的残骸交还乌克兰. 但双方的战俘也都活着回到了自己的家园,交换条件."
80,Amoklauf in Graz: Österreich plant schärferes Waffenrecht,Die tödlichen Schüsse an einem Gymnasium in Graz bleiben nicht ohne gesetzliche Konsequenzen: Für den Erwerb von Waffen sollen in Österreich strengere Regeln gelten. Auch der psychologische Test soll verschärft werden.,Amoklauf in Graz: Austria plans to strengthen arms law,The fatal shots at a high school in Graz are not without legal consequences: the purchase of weapons in Austria should be subject to stricter rules. The psychological test should also be tightened.,在格拉兹发生骚乱 奥地利正在计划更严格的武器法,"格拉兹高中的致命枪战将受到法律的惩罚:在奥地利,购买武器的规则将更加严格. 心理测试也将加深."
81,Regierung: 300 Millionen Euro zusätzlich für Integrationskurse,"Der Bund will in diesem Jahr mehr als eine Milliarde Euro in Integrationskurse investieren - und damit rund 300 Millionen Euro mehr als ursprünglich geplant. Die Linkspartei lobt das Finanzplus, auch wenn es etwas zu spät komme.",Government: EUR 300 million additional for integration courses,"The federal government wants to invest more than one billion euros in integration courses this year - and thus about 300 million euros more than originally planned. The Left Party praises the financial increase, even if it is a little late.","政府 - - 3亿欧元之外,在一体化课程中,还有3亿欧元.","联盟今年想在一体化课程上投资超过10亿欧元 - 超过了原计划的3亿欧元. 左翼政党称赞金融改革,即使已经太迟了."
82,Israel kündigt weitere Angriffe an - Iran droht,Nach iranischen Angriffen mit Verletzten und Toten droht Israel mit harter Vergeltung - und will Teheran erneut unter Beschuss nehmen. An den getroffenen Atomanlagen im Iran gibt es laut IAEA keine erhöhte Strahlung.,Israel announces further attacks - Iran threatens,"After Iranian attacks with wounded and dead, Israel threatens with severe retaliation - and wants to attack Tehran again. According to the IAEA, there is no increased radiation at the nuclear facilities in Iran.","以色列宣布进一步攻击伊朗,威胁伊朗","伊朗遭受伤亡和死亡后,以色列威胁要报复德黑兰,并且要再次攻击德黑兰. 据国际原子能机构的报告,伊朗的核设施没有增加辐射."
83,Gas aus dem Schwarzen Meer - ein riskantes Projekt?,Im Schwarzen Meer an der Grenze zur Ukraine will Rumänien ein neues Gasfeld erschließen. Mehr Energiesicherheit ist das Ziel. Umweltschützer kritisieren das Projekt vehement. Und könnten Minen dem Vorhaben gefährlich werden? Von A. Tillack.,Gas from the Black Sea - a risky project?,In the Black Sea on the border with Ukraine Romania wants to open up a new gas field. More energy security is the goal. Environmentalists vehemently criticize the project. And could mines become dangerous to the project? By A. Tillack.,黑海的天然气 - 一项冒险项目?,"乌克兰边境的黑海中,罗马尼亚想开发新的天然气场. 更大的能源安全是目标. 环境保护者批评这个项目. 地雷会对这一计划造成危险吗?"
84,"Psychisch kranke Straftäter: Behandeln, bevor es zu spät ist","Immer wieder machen Gewalttaten Schlagzeilen, bei denen der Täter psychisch erkrankt ist. Politiker propagieren einfache Lösungen, Experten sehen dagegen ein systemisches Problem und fordern Abhilfe. Von Wulf Rohwedder.",Mentally ill offenders: Treat before it's too late,"Again and again violent acts make headlines in which the perpetrator is mentally ill. Politicians propagate simple solutions, while experts see a systemic problem and demand remedy. von Wulf Rohwedder.",精神病患者: 在为时已晚之前接受治疗,"暴力事件一再引起头条新闻,罪犯患有精神病. 政客鼓吹简单解决方法,专家们看到一个系统性的问题,并要求补救. 由伍尔夫·罗德德 (Wolf Roudwedder) 提出."
85,Weitere Leichen nach Flugzeugabsturz in Indien geborgen - 270 Tote,"Nach dem Flugzeugabsturz in Indien haben Einsatzkräfte weitere Leichen geborgen - die Zahl der Todesopfer steigt damit auf mindestens 270. Die Ermittler hoffen, aus dem Flugschreiber Erkenntnisse über die Unglücksursache zu gewinnen.",More bodies recovered after plane crash in India - 270 dead,"After the plane crash in India, forces have recovered more bodies - the number of fatalities increases to at least 270.The investigators hope to gain insights from the flight recorder about the cause of the accident.",在印度坠机后发现更多尸体 - 270人死亡,"印度坠机后,行动人员发现更多的尸体 - - 伤亡人数达到至少270人. 调查人员希望从飞行记录中了解事故的起因."
86,Wie japanische Forscher künstliches Blut entwickeln,"Die Weltbevölkerung wächst - und damit auch der Bedarf an Blutspenden. In Japan arbeiten Forscher an der Entwicklung von künstlichem Blut - ein Vorhaben, das ein Gamechanger sein könnte - aber auch nicht ungefährlich ist. Von T. Iffland.",How Japanese Researchers Develop Artificial Blood,"The world's population is growing - and hence the need for blood donations. In Japan, researchers are working on the development of artificial blood - a project that could be a game changer - but is not safe either. By T. Iffland.",日本研究者如何研制人造血液,"世界人口的成长 - 以及献血需求. 在日本,研究人员正在开发人工血液 - 一种可能是一个游戏机,但也不安全. 由T. Iffland (Iffland) 提供."
87,Konkurrenz durch Online-Handel: Musikgeschäfte sterben aus,"Flöten, Saxofone, Gitarren: Musikläden waren Treffpunkte für Hobbymusiker, Kinder bekamen hier ihr erstes Instrument. Doch Konkurrenz durch den Onlinehandel zwingt viele Geschäfte zur Schließung. Von Barbara Berner.",Competition from online commerce: Music stores die out,"Flutes, saxophones, guitars: music shops were meeting places for hobby musicians, children got their first instrument here. But competition from online trade forces many shops to close. By Barbara Berner.",在线交易的竞争对手: 音乐业正在消亡,"笛声,萨克斯风手,吉他手: 音乐店是乐手的集合点, 孩子们在这里得到了第一个乐器. 但在线交易的竞争者迫使许多生意关闭. 由芭芭拉·伯纳 (芭芭拉·伯纳) 提供."
88,Union will Rückkehr zur Wehrpflicht vorbereiten,"""Das geht nicht von heute auf morgen"" - Unionsfraktionschef Spahn fordert, mit Vorbereitungen zur Wiedereinführung der Wehrpflicht zu beginnen. Parteikollegen unterstützen ihn. Die SPD ist deutlich zurückhaltender.",Union wants to prepare return to military service,"""This is not possible from today to tomorrow"" - Union leader Spahn calls for preparations for the reintroduction of compulsory military service to begin. Party colleagues support him. The SPD is much more reserved.",联盟要准备回兵役,"""这不能从今天到明天"" 联邦行动指挥官斯班要求开始准备重新征兵. 政党同僚支持他. 社民党更保守了."
