,title-de,content-de,title-en,content-en,title-zh,content-zh
75,Neuregelung tritt in Kraft: Mutterschutz nach Fehlgeburt wird ausgeweitet,"Frauen, die eine Fehlgeburt erleiden, hatten bislang in viele Fällen keinen Anspruch auf Mutterschutz. Um sich zu erholen, blieb ihnen nur eine Krankschreibung. Nun ist eine gesetzliche Neuregelung in Kraft getreten.",New regulation enters into force: maternity protection after miscarriage is extended,"Women who suffer from miscarriage have, in many cases, not been entitled to maternity leave. In order to recover, they had only one illness. Now a new legal regulation has entered into force.",重新安排生效:流产后扩大产妇保护,"患有流产的妇女在许多情况下都没有获得产妇保护的权利. 为了恢复健康,她们只有一种病例. 现在,法律的重新安排已经生效."
76,Berichte über Tote bei Angriff auf Verteilzentrum,"Israel soll erneut einen Angriff in der Nähe eines Verteilzentrums für Hilfsgüter unternommen haben - mit vielen Toten und Verletzten. Die dort aktive Stiftung dementiert das, ebenso wie die israelische Armee.",Reports of the dead in attack on distribution centre,"Israel is said to have once again launched an attack near a distribution centre for relief supplies - with many dead and injured. The foundation active there denies this, as well as the Israeli army.",情报显示在分派中心发生袭击时死亡,"据说以色列再次袭击了援助分摊中心附近,人员伤亡惨重. 积极的基金会否认了这一点,以色列军队也否认了这一点."
77,Finale der Champions League: Zwei Tote bei Ausschreitungen nach PSG-Sieg,Der Sieg von Paris Saint-Germain in der Champions League sorgte für ausgelassene Feiern in ganz Frankreich. Doch die blieben nicht immer friedlich: Hunderte Menschen wurden festgenommen. Für zwei Männer endete die Nacht tödlich.,Champions League Finale: Two dead in riots after PSG victory,The victory of Paris Saint-Germain in the Champions League resulted in exuberant celebrations throughout France. But they did not always remain peaceful: hundreds of people were arrested. For two men the night ended fatally.,"冠军联赛决赛:在PSG胜利之后,两人在暴乱中丧生","巴黎圣古尔曼的胜利让全法国的冠军联赛得以无休止地举行. 但他们并不总是和平地: 数百人被逮捕了. 对于两个人来说,今晚结束了."
78,Russlands Provinz Tatarstan: Weit weg vom Krieg - und doch betroffen,"Im vierten Kriegsjahr spürt man auch in der russischen Provinz Tatarstan die Folgen westlicher Sanktionen - Inflation, unterbrochene Handelsketten, aber auch den Boom der Rüstungsindustrie. Und wie funktioniert das Zusammenleben? Von Norbert Hahn.",Russia's Tatarstan province: Far from war - and yet affected,"In the fourth year of the war, the Russian province of Tatarstan also feels the consequences of Western sanctions - inflation, broken trading chains, but also the boom of the armaments industry. And how does living together work? By Norbert Hahn.","俄罗斯的塔斯塔斯坦省 远离战争,但仍然受到影响","第四年,俄罗斯塔特斯坦省也感受到西方制裁的后果 - 通货膨胀,贸易中断,军备工业繁荣 - 诺伯塔格姆公司如何运作?"
79,Bürgerforschungsprojekt: Apfelbäume blühen immer früher,"Es ist ein besonderes Forschungsprojekt: Seit zwei Jahrzehnten beobachten Bürger, wann die Apfelbäume in ihrer Region blühen. An den Daten lassen sich gut die Veränderungen des Klimas zeigen. Von U. Gradwohl, R. Kraft und L. Zerbst.",Citizen Research Project: Apple Trees Growing Early,"It is a special research project: For two decades, citizens have been observing when the apple trees bloom in their region. The data show well the changes in the climate. By U. Gradwohl, R. Kraft and L. Zerbst.",公民研究项目: 苹果树总是会提前开花,"这是一项特别的研究项目. 二十年来,人们一直在观察他们地区的苹果树何时开花. 数据显示出气候的变化. 从美华,力,L. 解体."
80,Wie das Investieren in Aktien in Krisenzeiten gelingt,"Wenn im Portfolio die Kurse abrauschen, steigt bei vielen der Puls. Dabei sollte man in diesen Situationen ruhig bleiben - und vielleicht nachkaufen? Wie funktioniert ""Buy the Dip"", und wann sollte man das lieber lassen? Von C. Dörr und L.-M. Hiltscher.",How to Invest in Shares in Crisis Times,"When the courses are high in the portfolio, the pulse increases with many people. You should stay calm in these situations - and maybe buy back? How does ""Buy the Dip"" work, and when should you rather leave it? From C. Dörr and L.-M. Hiltscher.",在危机时期投资股票的方法是如何实现的?,"股价暴跌时,许多脉搏会上升,在这种情况下要保持安静,也许还要买东西"
81,Zwei Brücken in Russland eingestürzt - Vorwurf der Sabotage,"Zwei eingestürzte Brücken, zwei Zugunglücke - in Russland haben sich in Regionen nahe der Grenze zur Ukraine zwei verdächtige Vorfälle ereignet. Ermittler gehen von einer Sprengung der Brücken aus.",Two bridges collapsed in Russia - accusation of sabotage,"Two collapsed bridges, two draw gaps - in Russia, two suspicious incidents have occurred in regions near the border with Ukraine. Investigators assume that the bridges are being blown up.",在俄罗斯两座桥梁塌陷 指控破坏行为,"两座塌陷的桥梁,两起火车事故,在俄罗斯边境附近,两起可疑事件发生在乌克兰附近. 调查人员认为是炸毁桥梁."
82,Drei Tote bei Feuer in Hamburger Krankenhaus - Verdächtiger festgenommen,Bei einem nächtlichen Feuer im Hamburger Marienkrankenhaus starben drei Patienten. Jetzt hat die Polizei einen 72-jährigen Patienten wegen des Verdachts auf Brandstiftung festgenommen.,Three dead by fire in Hamburg hospital - suspect arrested,Three patients died in a nightly fire in Hamburg's Marienkrankenhaus. Now the police have arrested a 72-year-old patient for suspected arson.,汉堡医院火災中死了3人 嫌犯已被逮捕,"Marie医院夜间火灾中,三名病人死亡 现在警方逮捕一名72岁的病人,罪名是纵火"
83,Bundespolizeipräsident weist Kritik wegen Grenzkontrollen zurück,Verschärfte Kontrollen der Bundespolizei - das gilt seit rund drei Wochen an den deutschen Außengrenzen. Viele Beamte fühlen sich laut einer Umfrage überlastet. Bundespolizeipräsident Romann weist Kritik zurück - es gebe genug Personal.,Federal police president rejects criticism about border controls,Stronger controls of the federal police - this has been valid for about three weeks at the German external borders. Many officials feel overloaded according to a survey. Federal police president Romann rejects criticism - there are enough personnel.,州警署长拒绝对边境管制的批评,"联邦警察对联邦警察的控制加深了 - - 在德国边境已经执行了大约三个星期了. 根据调查结果,许多官员感到过度不安. 联邦警察的小说还反驳了批评 - - 有足够多的工作人员."
84,Musk-Vertrauter wird doch nicht NASA-Chef,Wer steht künftig an der Spitze der NASA? Diese Frage ist nun wieder offen. Denn der für die Leitung der US-Raumfahrtbehörde vorgesehene Musk-Vertraute Isaacman ist aus dem Rennen. Ein Grund könnten frühere Spenden von Isaacman sein.,Musk confidant won't be NASA boss,"Who will be at the head of NASA in the future? This question is now open again, because Isaacman, the Musk trust for the leadership of the U.S. Space Administration, is out of the race. One reason could be Isaacman's previous donations.",信任穆斯卡的人不会成为太空总署的头儿吧?,"这个问题现在又打开了,因为美国航天局的穆斯克信任人艾萨克曼已经不参赛了. 原因可能是以撒曼之前的捐款."
85,Präsidentenwahl in Polen: Pro-europäisch oder nationalpopulistisch?,"Polen wählt heute einen neuen Präsidenten. Sollte sich der nationalpopulistische Kandidat in der Stichwahl durchsetzen, könnte er Vorhaben der pro-europäischen Regierung blockieren. Im Wahlkampf bekam er Unterstützung aus den USA. Von M. Adam.",Presidential election in Poland: Pro-European or National Populist?,"Poland today elects a new president. If the National Populist candidate prevails in the run-off election, he could block pro-European government plans. In the election campaign he received support from the USA. By M. Adam.",波兰总统选举 亲欧洲还是全国民粹主义?,"今天波兰选举新总统. 如果国家民粹主义候选人在选举中获胜,他可能会阻挠亲欧洲政府的计划. 在竞选中,他得到了美国的支持. 亚当先生支持."
86,Gaza-Waffenruheplan von US-Vermittler Witkoff vorerst gescheitert,"Der Plan des US-Gesandten Witkoff für eine neue Waffenruhe im Gazastreifen ist vorerst gescheitert. Israel und der US-Vermittler beschuldigen die Hamas, die offenbar auf Garantien für ein Kriegsende besteht.",Gaza Arms Retirement Plan by US Agent Witkoff failed for the time being,"The plan of the U.S. ambassador Witkoff for a new ceasefire in the Gaza Strip has for the time being failed. Israel and the U.S. mediator accuse Hamas, which apparently insists on guarantees for the end of the war.",美军Vitkoff探员的加沙武器休战计划暂时失败,"美国的加沙地带新的停火计划已经失败. 以色列和美国调查员指控哈马斯,哈马斯似乎坚持要结束战争."
87,Tote und Verletzte bei Brand in Hamburger Klinik,"Bei einem Brand in der geriatrischen Abteilung eines Hamburger Krankenhauses sind in der Nacht drei Menschen ums Leben gekommen. Zwei Verletzte schweben in Lebensgefahr, die Brandursache ist noch unklar.",Dead and injured at fire in Hamburger Klinik,"During a fire in the geriatric department of a Hamburg hospital, three people died at night. Two injured are in danger of death, the cause of the fire is still unclear.",汉堡医院的烧伤伤和伤者,"在一家汉堡医院的格瑞亚医院的火灾中,3人丧生. 两名受伤者在生命危险中,原因尚不明朗."
88,Zug entgleist nach Brückeneinsturz in Russland - mehrere Tote,Unweit der ukrainischen Grenze ist im westrussischen Gebiet Brjansk nach einem Brückeneinsturz ein Personenzug entgleist. Nach offiziellen Angaben gibt es sieben Todesopfer und viele Verletzte.,Train derailed after bridge collapse in Russia - several dead,"Not far from the Ukrainian border, a passenger train has derailed in the west-Russian area of Bryansk after a bridge collapse. According to official data, there are seven fatalities and many injuries.","在俄罗斯的桥梁倒塌后,火车脱轨了 - 数人死亡","在乌克兰边界之外的俄罗斯西北部的Brjansk地区,桥梁倒塌后,一辆火车脱轨了. 官方消息指出,有七人死亡,多人受伤."
89,Klingbeil plant umfassende Entlastungen für Unternehmen,"Schwarz-Rot will die Wirtschaft ankurbeln. Im Koalitionsvertrag wurde dafür ein ""Investitions-Booster"" angekündigt, nun hat Finanzminister Klingbeil einen Gesetzentwurf vorgelegt. Er liegt dem ARD-Hauptstadtstudio vor. Was ist geplant?",Klingbeil plans comprehensive discharges for companies,"Black and red wants to boost the economy. In the coalition agreement, an ""investment booster"" has been announced for this purpose, now Finance Minister Klingbeil has submitted a bill. It is available to the ARD capital studio. What is planned?",克林贝尔计划为公司提供全面的减免费用计划.,"-Rot想提振经济. 联合条约宣布有""投资大纲"" 财政部长克林贝尔已经提交了一项法案,由罗得市中心董事会负责. 计划是什么?"
