,title-de,content-de,title-en,content-en,title-zh,content-zh
80,Baden-Württembergs Finanzminister zum Investitions-Booster,"Viele Kommunen sind finanziell am Limit, sagt Baden-Württembergs Finanzminister Bayaz im tagesthemen-Interview. Obwohl der beschlossene Finanzbooster der Bundesregierung ein Loch in die Landeskassen reißt, sieht er darin eine Chance.",Baden-Württemberg's Finance Minister on the Investment Booster,"Many municipalities are financially close to the limit, says Baden-Württemberg's Finance Minister Bayaz in the day-to-day interview. Although the federal government's approved financial booster breaks a hole in the state funds, he sees this as an opportunity.",巴顿沃恩特伯格的投资波士顿投资财长财政部长,"巴登-沃恩特伯格的財政部长巴耶兹 (Bayaz) 在一天的主题访问中表示,许多地方都面临有限的财政限制. 尽管联邦政府所决定的金融巨头正在给本国的金融机构打洞,但他却看到了机会."
81,Marktbericht: Ernüchterung an der Wall Street,Die Wall Street tat sich heute mit den neuesten Inflationszahlen sowie dem Rahmenabkommen im Zollstreit mit China schwer. Zuvor hatte auch schon der DAX geschwächelt.,Market Report: Disillusionment on Wall Street,"Wall Street today was difficult with the latest inflation figures and the framework agreement in the customs dispute with China. Previously, the DAX had weakened.",市场报告: 华尔街的清醒状态,"华尔街今天对最近发生的通胀和与中国进行海关纠纷的框架协议都非常困难. 迄今为止,DAX也在削弱."
82,Argentinien will Botschaft 2026 nach Jerusalem verlegen,"Israel betrachtet ganz Jerusalem als Hauptstadt - international ist das umstritten. Nun will Argentinien seine Botschaft dorthin verlegen. Ein Schritt, der weit über die Bedeutung eines bloßen Standortwechsels hinausgeht.",Argentina wants to move embassy to Jerusalem in 2026,Israel considers all of Jerusalem as a capital city - internationally this is controversial. Argentina now wants to move its message there. A step that goes far beyond the importance of a mere change of location.,阿根廷想将使馆2026年迁往耶路撒冷,"以色列全耶路撒冷都认为是首都,国际上都存在争议. 现在阿根廷想将其大使馆转移到那里去,这一步远超越了仅仅改变地点的重要性."
83,Weinstein in neuem Prozess teils wieder schuldig befunden,"2024 war ein Schuldspruch gegen Ex-Hollywoodmogul Weinstein kassiert worden. Nun wurde er in einem Fall erneut des sexuellen Übergriffs für schuldig befunden. In einem zweiten wurde er freigesprochen, ein dritter wird noch beraten.",Weinstein found guilty in a new trial,"In 2024, a verdict against Ex-Hollywoodmogul Weinstein had been taken. Now, in one case, he was again found guilty of sexual assault. In a second, he was acquitted, and a third is still being discussed.","韦恩斯坦在新审判中被判有罪,部分罪名成立","2024年,他被判有罪,罪名是前霍利伍德大公温斯坦. 现在,他又被判有罪,在另一起案件中,他无罪,第三起罪名成立."
84,Ukraine-Liveblog: ++ Südosteuropäische Staaten verurteilen Invasion ++,Die Regierungschefs südosteuropäischer Staaten haben auf einem Gipfel in Odessa die russische Invasion verurteilt. Die Ukraine hat die sterblichen Überreste von mehr als 1.200 getöteten Soldaten erhalten. Die Entwicklungen vom Mittwoch zum Nachlesen.,Ukraine live blog: ++ Southeast European states condemn invasion ++,"At a summit in Odessa, the leaders of South-East European countries condemned the Russian invasion, and Ukraine received the remains of more than 1,200 soldiers killed.",乌克兰词汇博客:++东南欧国家谴责入侵++,东南欧国家领导人在奥德萨的一次峰会上谴责了俄罗斯入侵. 乌克兰已经接收了超过1200名士兵的遗体. 周三的事态发展.
85,Beach-Boys-Mitgründer Brian Wilson gestorben,"Er galt als kreativer Kopf der Band, seine Songs waren der Soundtrack zum American Dream der damaligen Zeit. Nun ist Beach-Boys-Mitgründer Brian Wilson im Alter von 82 Jahren gestorben. Von Mia von Hirsch.",Beach Boys co-founder Brian Wilson died,"He was considered a creative head of the band, his songs were the soundtrack to the American Dream of the time. Now Beach Boys co-founder Brian Wilson died at the age of 82. By Mia von Hirsch.",海滩男孩的创始人布莱恩·威尔逊死了,"他被认为是乐队的创造者,他的歌曲是当时的""美国梦""的首歌. 现在""海滩男孩""的创始人布莱恩·威尔逊在82岁就死了. 由米娅·冯·赫希特写的."
86,"Nationalgarde in L.A.: ""Trump strebt autoritäres Präsidialregime an""","Proteste in L.A. - und der US-Präsident entsendet die Nationalgarde. Dahinter erkennt der Historiker Berg den Wunsch Trumps, möglichst uneingeschränkt zu regieren. Dafür wende dieser einen ""klassischen Schachzug"" an.","National Guard in L.A.: ""Trump strives for authoritarian presidential regime""","Protests in L.A. - and the US President sends the National Guard. Behind this, historian Berg acknowledges Trump's desire to rule as unreservedly as possible. He uses a ""classical move"" to do so.","洛杉矶的国民警卫队 ""Trump追求专制总务制度""","在洛城和美国总统派遣国民警卫队抗议,历史学家山区承认特朗普希望尽可能充分地治理国家. 为此,他呼吁采取""古典主义行动."""
87,Tusk gewinnt Vertrauensabstimmung: Verschnaufpause statt Aufbruch,Polens proeuropäischer Regierungschef Tusk hat die wichtige Abstimmung im Parlament klar überstanden. Der Konflikt mit dem neuen rechtskonservativen Präsidenten Nawrocki liegt aber noch vor ihm. Von Martin Adam.,Tusk wins vote of confidence: breather instead of departure,"Poland's pro-European head of government Tusk has clearly survived the important vote in Parliament, but the conflict with the new right-wing Conservative President Nawrocki is still ahead of him.",Tusk赢得信任投票 暂停而不是离开,波兰的亲欧洲领导人塔斯克明确地通过了议会选举. 但与新任右翼保守党总统纳维洛基的冲突仍在他面前. 由马丁·亚当 (Martin Adam) 提出.
88,Schwierige Aufräumarbeiten nach Wintereinbruch in Südafrika,"Schnee, Glatteis und Hochwasser haben in den vergangenen Tagen weite Teile Südafrikas lahmgelegt. Mindestens 49 Menschen starben. Die Schäden sind enorm, die Aufräumarbeiten werden dauern. Von Stephan Ueberbach.",Difficult clean-up after winter break in South Africa,"Snow, ice and floods have paralyzed large parts of South Africa in recent days. At least 49 people died. The damage is enormous, the clean-up work will take place. By Stephan Ueberbach.","冬季入侵南非后,南非的清理工作非常艰苦","在过去的几天中,雪,甘油和淡水已经摧毁了南非的大部分地区. 至少49人死亡. 损失非常大,清理工作很费周折. 由斯蒂芬·尤伯巴赫负责."
89,"Anklage gegen Linksextremisten - Das Ende der ""Hammerbande""?","Johann G. galt als Kopf der ""Hammerbande"" und als einer der meistgesuchten Linksextremisten des Landes. Nun müssen sich er und weitere mutmaßliche Mitglieder wohl bald vor Gericht verantworten. Es geht auch um den Vorwurf des versuchten Mordes.","Indictment against left-wing extremists - The end of the ""Hammerband""?","Johann G. was regarded as the head of the ""Hammerbande"" and as one of the most wanted left-wing extremists in the country. Now he and other suspected members probably have to answer to court soon. It is also about the accusation of the attempted murder.","对左派极端分子的指控 - ""锤子帮""的终结?","约翰·G被列为""哈马斯帮""的头号通缉犯之一,是全国首屈一指的左派极端分子之一. 现在,他和其他被指控的成员可能很快就要接受审判了. 这还涉及企图谋杀的罪名."
90,Vorstoß zu Außenpolitik: Die Zerrissenheit der SPD,"Mehr Diplomatie, weniger Waffen - gerade in der Auseinandersetzung mit Russland: Kurz vor dem Parteitag treten prominente SPD-Politiker eine alte Debatte neu los. Der Beitrag zeigt, wie zerrissen die SPD in dieser Frage ist. Von D. Hebestreit.",Advance to Foreign Policy: The Distortion of the SPD,"More diplomacy, fewer weapons - especially in the conflict with Russia: Just before the party congress, prominent SPD politicians are reopening an old debate. The article shows how torn the SPD is on this issue. By D. Hebestreit.",针对外交政策的先发制人: 社民党的分崩离析,"更多的外交,更少的武器 - - 就在与俄罗斯的冲突中 - - 党内领袖们正在进行一场旧的辩论. 社民党在这方面的分崩离析. D. 希比的争执."
