,title-de,content-de,title-en,content-en,title-zh,content-zh
79,Zehntausende Demonstranten: Spaniens Konservative fordern Neuwahlen,Oppositionsführer Núñez Feijóo wirft den regierenden Sozialisten Korruption vor. Der Frust in der Bevölkerung scheint groß zu sein - Zehntausende Menschen beteiligten sich an einer Demonstration für Neuwahlen.,Tens of thousands of demonstrators: Spain's Conservatives call for new elections,Opposition leader Núñez Feijóo accuses the ruling socialists of corruption. The frustration in the population seems to be great - tens of thousands of people participated in a demonstration for new elections.,数以万计的示威者:西班牙保守党要求重新选举.,反对党领袖Nounyez Finjoo指责执政的社会党腐败. 民众的挫折似乎很大 - 成千上万的人参与了新选举的示威.
80,Passau: Mit Auto in Menschengruppe gefahren - Haftbefehl,Am Samstag war ein Autofahrer in Passau in eine Menschengruppe gefahren - inzwischen wurde Haftbefehl erlassen. Unter den Verletzten sind auch Frau und Tochter des 48-Jährigen. Auslöser war womöglich ein Sorgerechtsstreit.,Passau: Driven by car in a group of people - Arrest Warrant,"On Saturday, a motorist had driven to a group of people in Passau - in the meantime, arrest warrants were issued. Among the injured are also the wife and daughter of the 48-year-old.",帕沙: 开车撞人 逮捕令,"星期六,一个司机在帕沙开进一帮人 逮捕令已经发出了. 伤员中还有48岁的太太和女儿. 可能引发了监护权争执."
81,Messerangriff in München - was bisher bekannt ist,Nach einem Messerangriff in München hatte die Polizei am Samstagabend die mutmaßliche Angreiferin erschossen. Bei der Attacke waren zwei Menschen verletzt worden. Was ist bisher bekannt?,Knife attack in Munich - what is known so far,"After a knife attack in Munich, the police had shot the alleged attacker on Saturday night. Two people had been injured during the attack. What is known so far?",慕尼黑的刀锋事件 - - 众所周知 - - 众所周知,"在慕尼黑的一次刀伤之后,警方在周六晚上枪杀了嫌犯. 那次袭击中,有两个人受伤. 迄今为止知道什么?"
82,Justizministerin will klare Altersgrenze für Social Media,"Sollten Instagram oder TikTok erst ab einem bestimmten Alter nutzbar sein? Ja, meint Bundesjustizministerin Hubig. Es gehe um Schutz statt Selbstdarstellungsdruck. Auch ein Handyverbot an Schulen wird weiter diskutiert.",Minister of Justice wants a clear age limit for social media,"Should Instagram or TikTok only be usable from a certain age? Yes, Federal Justice Minister Hubig says. It is about protection instead of self-expression printing. A mobile phone ban at schools is also discussed.",司法部长想要明确的年龄限制社交媒体.,"是的,联邦国务卿赫伯格说,这是为了保护而不是自我展示. 学校禁令也仍在讨论中."
83,Trump schickt Nationalgarde: Wie kam es zur Eskalation in Los Angeles?,Gegen den Willen des Gouverneurs von Kalifornien schickt US-Präsident Trump die Nationalgarde nach Los Angeles. Auslöser sind Proteste gegen Abschiebungen durch Bundesbehörden. Was bedeutet die Eskalation?,Trump sends National Guard: How did the escalation occur in Los Angeles?,"Against the will of the Governor of California, US President Trump sends the National Guard to Los Angeles. Protests against deportations by federal authorities are triggered. What does the escalation mean?",特朗普派来国民警卫队 洛杉矶怎么会升级?,美国总统特朗普违背加州州长的意愿派国民警卫队去洛杉矶. 触发者是联邦官员的抗议. 升级意味着什么?
84,"Eichstätter Bischof Hanke tritt wegen ""innerer Ermüdung"" zurück","Er ist ein der dienstältesten Bischöfe: Fast 20 Jahre stand Hanke an der Spitze des Bistums Eichstätt, nun tritt er zurück. Es sei der Moment gekommen, ""loszulassen"" und in die Seelsorge zurückzukehren.","Eichstätter Bishop Hanke resigns because of ""inner fatigue""","He is one of the most senior bishops: for almost 20 years Hanke was at the head of the diocese of Eichstätt, now he resigns. The moment had come to ""let go"" and to return to pastoral care.","主教Hanke辞去""深思熟虑""的职务","他是最高级的主教之一. Hanke已经站了近20年,在Eichsufft的顶端,现在他辞职了. 现在是时候放他走,然后回到海床."
85,Tausende feiern bei Pride-Parade in Washington,"Mit Donald Trump sitzt ein Präsident im Weißen Haus, der LGBTQ-Rechte einschränken will. Ausgerechnet kurz nach seinem Amtsantritt kommt nun die World Pride nach Washington. Tausende nahmen an der Parade teil. Von Wolfgang Landmesser.",Thousands celebrate at Pride Parade in Washington,"With Donald Trump, a president is sitting in the White House who wants to restrict LGBTQ rights. Shortly after taking office, the World Pride is now coming to Washington. Thousands of people took part in the parade. Wolfgang Landmesser.",数以千计的人在华盛顿的普莱德游行庆祝,"唐纳德·特朗普和总统在白宫,他希望限制LGBTQ的权利. 在他上任后不久,世界先锋们来到华盛顿. 数千人参加了游行. 由沃尔夫冈·兰道特 (Wolfgang Landhot)."
86,Ohne ausländische Pflegekräfte aufgeschmissen - Kritik an britischer Migrationspolitik,"Die britische Labour-Regierung hat neue, strenge Einwanderungsgesetze angekündigt. So sollen Pflegekräfte künftig nicht mehr aus dem Ausland rekrutiert werden, obwohl sie für die Gesundheitsbranche unverzichtbar sind. Von Mareike Aden.",Dismissed without foreign nurses - Criticism of British migration policy,"The British Labour government has announced new, strict immigration laws, so that nurses will no longer be recruited from abroad, even though they are indispensable for the healthcare industry. By Mareike Aden.",- 对英国移民政策的批评,"英国工党政府已经宣布了新的严格的移民法. 因此,即使他们对卫生业是至关重要的,照顾人员也不应该再从国外招募. 由马崔克·阿德恩 (Mareke Aden) 提供."
87,200 Küstenorte schließen Bündnis zur Bewältigung klimabedingter Gefahren,"Weltweit bedroht der steigende Meeresspiegel Menschen und Orte an den Küsten. Rund 200 Städte haben sich nun zu einem Bündnis zusammengeschlossen, um klimabedingte Gefahren gemeinsam besser bewältigen zu können.",200 coastal towns form an alliance to address climate-related threats,"Worldwide, the rising sea level threatens people and places on the coasts. Around 200 cities have now joined together to form an alliance in order to better manage climate-related threats together.","200个沿海地点结成联盟,以应对气候威胁","全球海平面上升威胁着海岸居民和地点. 约200个城市已经联合起来,共同应对气候威胁."
88,CDU-Generalsekretär Linnemann will tiefgreifende Bürgergeld-Reform,"Dass das Bürgergeld reformiert werden soll, ist beschlossene Sache. Doch die Umsetzung birgt Konfliktpotenzial zwischen Union und SPD. CDU-Generalsekretär Linnemann fordert eine umfassende Reform und sogar den Stopp von Zahlungen.",CDU Secretary-General Linnemann wants profound citizens' money reform,"The fact that the citizens' money is to be reformed is a matter decided. However, the implementation has potential for conflict between the Union and the SPD. CDU Secretary General Linnemann calls for a comprehensive reform and even a stop to payments.",CDU副秘书长林内曼想要深刻的公民福利改革,"改革公民收入是决定性的. 但实施过程有冲突潜力,因为SDPU副秘书长林内曼要求进行全面改革,甚至停止支付."
89,Wie sich Griechenland auf die neue Waldbrandsaison vorbereitet,"Nach mehreren verheerenden Waldbrand-Sommern setzt Griechenland auf mehr Einsatzkräfte und moderne Technik. Allein das wird aber nicht reichen, sagen Forschende. Von Moritz Pompl.",How Greece prepares for the new forest fire season,"After several devastating forest fire-summers, Greece relies on more forces and modern technology. But that alone will not be enough, researchers say. By Moritz Pompl.",希腊准备迎接新的森林大火季节,"在经历了数次灾难性的森林大火后,希腊开始使用更多的行动和现代科技. 但光有这一点就不够了,由莫瑞茨·庞普 (Moritz Pompl) 提供."
90,Ukraine-Liveblog: ++ Selenskyj: Putin will totale Niederlage der Ukraine ++,Kremlchef Putin ist nach Meinung des ukrainischen Präsidenten Selenskyj nicht an einem Waffenstillstand interessiert. Bei russischen Angriffen wurde nach ukrainischen Angaben in der Region Dnipropetrowsk mindestens ein Mensch getötet. Der Liveblog vom Sonntag zum Nachlesen.,Ukraine live blog: ++ Selenskyj: Putin wants total defeat of Ukraine ++,"According to Ukrainian President Selenskyy, Kremlin chief Putin is not interested in a ceasefire. According to Ukrainian sources, at least one person was killed in Russian attacks in the Dnipropetrovsk region.",乌克兰的立体博客:++塞伦斯基:普京想要彻底击垮乌克兰+++,"克里姆林宫领导人认为,乌克兰总统塞伦斯基对停火不感兴趣. 在俄罗斯的袭击中,在Dnipropetrowsk地区,至少有人被杀害了. 周日的直播博客是用来阅读的."
91,"Für mehr Geld im Alter: Wie man die eigene Immobilie ""verrentet""","Wer eine Immobilie besitzt, hat im Alter einen großen Vorteil: Keine Miete wird fällig. Trotzdem haben so manche Hauseigentümer im Ruhestand Geldprobleme. Dann kann die eigene Immobilie ""verrentet"" werden. Von Andreas Braun.","For more money in old age: How to ""rent"" your own property","Anyone who owns a property has a big advantage in old age: No rent is due. Nevertheless, some homeowners have money problems in retirement. Then their own property can be ""rented"" by Andreas Braun.","对于年龄较大的钱来说,如何""补偿""自己的房产?","拥有房产的人在老年有很大的优势:不付房租. 但有些退休的房主仍然有财务问题,然后他们自己的房产可以""赚""钱. 由Andreas Brown支付."
