,title-de,content-de,title-en,content-en,title-zh,content-zh
77,Präsidentenwahl in Polen: Trzaskowski gratuliert Sieger Nawrocki,"Nach der Präsidenten-Stichwahl in Polen hat der pro-europäische Kandidat Trzaskowski seine Niederlage eingeräumt. Er gratulierte dem rechtskonservativen Sieger Nawrocki, verband aber mahnende Worte mit den Glückwünschen.",Presidential election in Poland: Trzaskowski congratulates winner Nawrocki,"After the presidential election in Poland, the pro-European candidate Trzaskowski admitted his defeat. He congratulated the right-wing conservative winner Nawrocki, but combined admonishing words with congratulations.",波兰总统选举: 特扎斯科夫斯基祝贺胜利者Nawriki.,"在波兰总统选举后,亲欧洲候选人特扎斯科夫斯基承认了失败. 他祝贺右翼保守党的胜利者Nawrocki,并致以诚挚的祝贺."
78,Schuttberg auf Blatten teils 100 Meter hoch,Geologen haben sich nach dem Gletscherabbruch in der Schweiz einen Überblick über das Ausmaß der Katastrophe verschafft. Demnach ist der Schuttberg mehr als 100 Meter hoch. Noch sei das Material fest - doch das könnte sich ändern.,Rubbish mountain on leafs partly 100 meters high,"Geologists have gained an overview of the extent of the disaster after the glacier collapse in Switzerland. According to this, the rubble mountain is more than 100 meters high. The material is still solid - but this could change.",堆积如山的废墟堆积如山 分为百米高,"地质学家在瑞士的冰川崩塌后 研究了这场灾难的规模. 因此,废墟山有100多米高. 材料仍然坚固,但可能有所改变."
79,Grüne warnen vor hohen Kosten der Regierungspläne für Kommunen,Schwarz-Rot plant Steuerentlastungen und Investitionsanreize - und damit Mindereinnahmen für den Haushalt. Die Grünen kritisieren: Vor allem die Kommunen und deren Strukturen würden schlussendlich darunter leiden.,Greens warn against high costs of government plans for municipalities,Schwarz-Rot plans tax reliefs and investment incentives - and thus lower revenue for the budget. The Greens criticise: Especially the municipalities and their structures would ultimately suffer from this.,绿色警告 政府为地方政府计划的成本高昂,绿色批评:特别是地方和地方结构最终会受到影响.
80,Lebensmittel: Kaffeepreis steigt deutlich stärker als Inflation,"In Deutschland war Bohnenkaffee im April um 12,2 Prozent teurer als im April vergangenen Jahres. Die neuen Zahlen des Statistischen Bundesamts haben verschiedene Gründe.",Food: Coffee price rises significantly more than inflation,"In Germany, coffee beans were 12.2% more expensive in April than in April last year. The new figures of the Federal Statistical Office have various reasons.",食品:咖啡价格比通货膨胀要高得多,"在德国,4月的豆子咖啡价格比去年4月要高12.2%. 联邦统计局的新数字有很多原因."
81,Wie die Klimakrise Kinderrechte bedroht,Kinder haben das Recht auf Gesundheit oder auch auf eine nachhaltige Umwelt. Doch Kinderärzte und Organisationen in Deutschland sehen diese Rechte durch den Klimawandel in Gefahr. Von Ulrike Brandt.,How the Climate Crisis Threatens Children's Rights,"Children have the right to health or to a sustainable environment. However, pediatricians and organisations in Germany see these rights in danger as a result of climate change. By Ulrike Brandt.",气候危机威胁儿童权利,儿童有权享有健康或可持续环境. 但德国的儿童医护人员和组织认为这些权利因为气候变化而受到威胁. 由尤利克·布兰德 (Ulrike Brandt) 承担.
82,CSU widerspricht Außenminister Wadephul bei Umgang mit Israel,"Nicht allen in der Union gefällt die Ankündigung von Außenminister Wadephul, Waffenexporte an Israel zu überprüfen. Freunde könne man nicht sanktionieren, erklärte CSU-Landesgruppenchef Hoffmann. Anzeichen für einen Dissens gibt es bereits länger.",CSU contradicts Foreign Minister Wadephul when dealing with Israel,"Not everyone in the Union likes the announcement of Foreign Minister Wadephul to check arms exports to Israel. Friends cannot be sanctioned, explained CSU head of country group Hoffmann. Signs of a dissent are already longer.",国务卿韦德福与以色列打交道,"联盟里不是所有人都喜欢国务卿韦德福宣布要对以色列出口武器. 朋友们说,CSU国家元首霍夫曼是无法减排的. 他们已经发现任何武器的踪迹了."
83,Nahost-Liveblog: ++ US-Botschafter kritisiert Frankreichs Israel-Kurs ++,"Der US-Botschafter in Israel, Huckabee, kritisiert Frankreichs Forderung nach einem Palästinenserstaat scharf. Ein Schiff mit Greta Thunberg an Bord ist aufgebrochen, um Hilfsgüter nach Gaza zu liefern.",Middle East live blog: ++ US ambassador criticizes France's Israel course ++,"The US ambassador to Israel, Huckabee, sharply criticizes France's demand for a Palestinian state. A ship with Greta Thunberg boarded has set out to deliver relief supplies to Gaza.",中东参考博客:++美国大使批评法国的以色列课程+++,"美国驻以色列大使哈克比对法国对巴勒斯坦国的要求表示强烈批评. 一艘载葛丽塔·塔恩伯格的船已经登船前往加沙,向加沙运送援助物资."
84,USA und China überziehen sich im Zollkonflikt mit Vorwürfen,"Ist das Zollabkommen zwischen den USA und China in Gefahr? Beide Parteien werfen einander vor, die Gegenseite halte sich nicht an Vereinbarungen. China profitiert derzeit von der aktuellen Zoll-Pause.",USA and China are overriding themselves in the customs dispute with allegations,Is the customs agreement between the US and China in danger? Both parties accuse each other that the opposite side does not adhere to agreements. China currently benefits from the current customs break.,"美国和中国在海关冲突中纷纷被指责为""美国""和""中国""","美中两国之间的海关协定有危险吗? 双方互相指责,对方不遵守协议. 中国目前从当前的海关会议中获益."
85,Stahlbranche: Thyssenkrupp Steel will Sozialplan für Stellenabbau,Deutschlands größte Stahlfirma Thyssenkrupp Steel Europe will nach einem Medienbericht an dem Ende November angekündigten Abbau von 11.000 Stellen festhalten. Dazu ist ein Sozialplan geplant.,Steel industry: Thyssenkrupp Steel wants social plan for job losses,"According to a media report, Germany's largest steel company Thyssenkrupp Steel Europe intends to maintain a reduction of 11,000 jobs announced at the end of November. A social plan is planned for this purpose.",钢铁业: 铁匠公司想要裁员社会计划,"德国最大的钢铁公司 (Sysenkrup) 在11月底公布的媒体报道后 打算扣留11000个职位. 为此,我们计划了一项社会计划."
86,Brüssel und Berlin hoffen auf gute Zusammenarbeit mit Nawrocki,"Im Wahlkampf sorgte Nawrocki mit Aussagen in Brüssel und Berlin für Unruhe. Aus beiden Städten kamen nach dessen Wahlsieg Gratulationen - mit Zwischentönen. Deutlicher wird ein Experte: Polens Präsident werde Europa ""neue Kopfschmerzen"" bereiten.",Brussels and Berlin hope for good cooperation with Nawrocki,"In the election campaign, Nawrocki caused unrest with statements in Brussels and Berlin. After his election victory, congratulations came from both cities - with intermediate tones. An expert becomes clearer: Poland's president will cause Europe ""new headaches"".",布鲁塞尔和柏林希望他们能和Nawraki合作.,"在竞选中,Nawrocki在布鲁塞尔和柏林的口供引起了骚动. 这两个城市在两城的选举胜利之后,都以中间音祝贺了他们. 一个专家更明确地说,波兰总统将给欧洲带来""新头痛"""
87,Mehr als 200 Menschen bei Überflutungen in Nigeria gestorben,"Nach den schweren Überflutungen in Nigeria hat sich die Zahl der Toten erhöht: Laut den Behörden kamen mindestens 200 Menschen ums Leben. Sie gehen nicht mehr davon aus, Überlebende zu finden.",More than 200 people died in flooding in Nigeria,"After the severe flooding in Nigeria, the number of deaths has increased: according to the authorities, at least 200 people were killed. They no longer expect to find survivors.",在尼日利亚洪水中死了200多人,"尼日利亚大洪水后,死亡人数增加,当局说,至少200人死亡. 他们不再认为能找到幸存者了."
