,title-de,content-de,title-en,content-en,title-zh,content-zh
77,Minnesota: Verdächtiger plante weitere Attentate auf US-Politiker,Der mutmaßliche Mörder einer Abgeordneten und deren Ehemann in Minnesota wollte in der Tatnacht laut Behörden noch weitere Angriffe verüben. In einem Fall war das Opfer nicht zu Hause.,Minnesota: Suspect planned further attacks on US politicians,"According to the authorities, the alleged murderer of a deputies and their husband in Minnesota wanted to carry out further attacks on the night of the crime. In one case, the victim was not at home.",明尼苏达州: 嫌犯计划继续暗杀美国政客,"当局声称杀害一名议员及其丈夫的凶手企图在明尼苏达州夜间进行更多袭击. 在一宗案件中,受害人不在家."
78,Marktbericht: Erholung an der Wall Street nach Nahost-Schock,Noch ist im Nahen Osten keine Ruhe eingekehrt. Doch an der Wall Street legen viele Werte wieder deutlich zu. Auch der DAX beendet seine sechstägige Verlustserie.,Market Report: Recovery on Wall Street to Middle East Shock,"There is still no peace and quiet in the Middle East, but on Wall Street many values are growing again. The DAX also ends its six-day loss series.",市场报告:华尔街到中东的复苏,"中东仍然没有恢复平静,但华尔街的价值观却明显地增加. DAX也终止了六天的损失."
79,Nahost-Liveblog: ++ Iran kündigt neue Angriffswelle auf Israel an ++,"Der Iran hat am Abend den ""größten und intensivsten"" Angriff auf Israel angekündigt. Die israelische Armee hat den Sitz des iranischen Staatssenders IRIB während einer Livesendung bombardiert.",Middle East live blog: ++ Iran announces new wave of attacks on Israel ++,"Iran announced the ""biggest and most intense"" attack on Israel in the evening, and the Israeli army bombed the headquarters of Iran's state broadcaster IRIB during a live broadcast.",中东参考博客:++ 伊朗宣布新一轮攻击以色列++,"那晚伊朗宣布对以色列发动""最大,最强烈的""袭击. 以色列军队在现场直播中轰炸了伊朗国家安全局的总部."
80,Treffen in Kanada: G7 präsentiert sich gespalten gegenüber Russland,"In Kanada hat der G7-Gipfel begonnen. Zu Beginn erklärt US-Präsident Trump, es sei ein Fehler gewesen, Russland aus der Gruppe auszuschließen. Auch bei anderen Themen zeigt sich das Bündnis gespalten.",Meeting in Canada: G7 presents split vis-à-vis Russia,"In Canada, the G7 summit has begun. At the beginning, US President Trump declared that it was a mistake to exclude Russia from the group. The alliance is also divided on other issues.",在加拿大召开会议:G7对俄罗斯的分裂.,"在加拿大,G7峰会已经开始了. 开始时,美国总统特朗普表示,把俄罗斯排除在小组之外是一个错误. 其他问题也显示了联盟的分裂."
81,Die Hintergründe des Konflikts um Irans Atomprogramm,"Der Konflikt um das iranische Atomprogramm geht bis in die 1960er-Jahre zurück. Immer wieder wurde dem Regime vorgeworfen, an der Entwicklung einer Atombombe zu arbeiten. Bei der Aufklärung half Teheran kaum.",The background to the conflict over Iran's nuclear program,The conflict over the Iranian nuclear program goes back to the 1960s. Again and again the regime was accused of working on the development of a nuclear bomb. Tehran hardly helped with the Enlightenment.,关于伊朗核计划的冲突的根源,"伊朗核计划的冲突一直持续到20世纪60年代. 伊朗政权一直被控研制核弹. 在调查过程中,德黑兰几乎无助."
82,"Urananreicherung im Iran: ""Von 60 auf 90 Prozent ist es nur ein Katzensprung""","Israel will mit seinen Angriffen auf den Iran verhindern, dass Teheran eine Atombombe baut. Nuklearforscher Steinhauser ist skeptisch, ob das gelingt. Bis zum atomwaffenfähigen Uran sei es nur noch ein kleiner Schritt.","Uranium enrichment in Iran: ""From 60 to 90 percent it's only a stone's throw""","With its attacks on Iran, Israel wants to prevent Tehran from building a nuclear bomb. Nuclear scientist Steinhauser is skeptical as to whether this will succeed. Up to nuclear-weapon-capable uranium, it is only a small step.","伊朗的铀浓缩: ""从60%到90%只是只猫""",以色列为了阻止德黑兰制造原子弹而攻击伊朗. 核研究员斯坦豪瑟怀疑这是否可行. 核武库的铀只是一小步而已.
83,Bundesregierung bereitet Rückholung Deutscher aus Israel vor,Das Auswärtige Amt bereitet die Rückholung deutscher Staatsbürger aus Israel vor. Geplant ist ein Charterflug aus der jordanischen Hauptstadt Amman nach Frankfurt. Auch die selbstorganisierte Ausreise über Ägypten sei möglich.,Federal Government prepares to recover German from Israel,The Federal Foreign Office is preparing for the repatriation of German citizens from Israel. A charter flight from the Jordanian capital Amman to Frankfurt is planned. The self-organized exit via Egypt is also possible.,联邦政府正在准备从以色列召回德国人,外交部正在准备从以色列召回德国公民. 计划从约旦首都安曼飞往法兰克福. 也有可能自我组织地前往埃及.
84,KI-generierte Fakes und alte Videos zu Krieg in Nahost im Umlauf,"Die Eskalation zwischen Israel und dem Iran wird von vielen Falschbehauptungen im Netz begleitet. Vor allem KI-generierte Bilder und Videos befinden sich darunter, aber auch Material, das in anderem Zusammenhang entstanden ist. Von C. Reveland und P. Siggelkow.",AI-generated fakes and old videos about war in the Middle East in circulation,"The escalation between Israel and Iran is accompanied by many false claims on the web. Above all, AI-generated images and videos are among them, but also material that was created in a different context. By C. Reveland and P. Siggelkow.",假的人工智能和旧的中东战争视频正在传播.,"以色列与伊朗之间的升级伴随着许多虚假观点. 绝大多数是人工智能图像和视频,也包括与其它相关的东西. 由C. Reveland和P. Siggelkov."
85,Wie handlungsfähig ist der Iran nach den israelischen Angriffen noch?,Israel bombadiert seit mehreren Tagen Ziele im Iran. Dessen Armee verzeichnet offenbar erhebliche Verluste. Welche Optionen bleiben dem islamistischen Regime in Teheran? Droht eine weitere Eskalation? Von Pia Masurczak.,How capable of action is Iran after the Israeli attacks?,Israel has been bombing targets in Iran for several days. Its army seems to be recording significant losses. What options remain for the Islamist regime in Tehran? Is there another escalation? By Pia Masurczak.,以色列袭击后伊朗还能行动吗?,以色列已经在伊朗境内洗劫了数天. 他的军队似乎已经损失惨重. 伊斯兰政权在德黑兰还能有什么选择?
86,Offenbar erneut israelische Angriffe auf Teheran,"Israel greift offenbar erneut Ziele in der iranischen Hauptstadt an. Ein Armee-Sprecher rief die Bewohner Teherans auf, Teile der Stadt zu verlassen. Gleichzeitig meldet die Luftwaffe Erfolge gegen die iranische Flugabwehr.",Apparently again Israeli attacks on Tehran,"Israel appears to again attack targets in the Iranian capital. An army spokesman called on the inhabitants of Tehran to leave parts of the city. At the same time, the air force reports successes against the Iranian air defense.",显然以色列再次袭击德黑兰,"以色列似乎再次在伊朗首都袭击目标. 一支军队指挥部号召德黑兰居民离开这个城市. 与此同时,空军的成功报告说伊朗防空系统的成功."
87,Deutscher Außenminister Wadephul auf Krisenmission,Der israelische Angriff auf iranische Atomanlagen kam für den deutschen Außenminister überraschend. Wadephul änderte daraufhin seine Pläne - und schaltete in den Krisenmodus. Was kann er bewirken? Von Christina Nagel.,German Foreign Minister Wadephul on crisis mission,The Israeli attack on Iranian nuclear facilities came as a surprise to the German Foreign Minister. Wadephul changed his plans - and switched to crisis mode. What can he do? By Christina Nagel.,德国外交部长韦德福在危机任务中,"以色列对伊朗核设施的袭击对于德国外交部长来说是出人意料的. 韦德福改变了他的计划,并将其转化为危机模式. 他能做什么?"
88,Verkehr und Logistik: MAN startet Serienproduktion von Elektro-Lkw,Der MAN-Konzern lässt ab jetzt seine Elektro-Lastwagen vom Band laufen. Im Stammwerk in München können täglich 100 E-Lkw produziert werden - sofern die Kunden sie auch ordern. Von Ralf Schmidberger.,Transport and logistics: MAN starts series production of electric trucks,"The MAN Group is now running its electric trucks off the line. 100 electric trucks can be produced every day at its parent plant in Munich, provided the customers also order them. Ralf Schmidberger.",交通和物流: Man 开始了电工的连线生产,"从现在起,Mann公司将关闭其电动卡车. 在慕尼黑的工厂,每天可以生产100辆电动车,只要顾客也愿意. 由Ralf Schmidberger提供."
89,Was die Eskalation in Nahost für die Verbraucher bedeutet,"Der Angriff Israels auf den Iran hat Rohöl kräftig verteuert, der globalen Konjunktur droht ein schwerer Rückschlag. Vor allem eine Schließung der Straße von Hormus hätte gravierende Folgen. Von Thomas Spinnler.",What Escalation in the Middle East Means for Consumers,"Israel's attack on Iran has greatly increased the price of crude oil, and the global economy is facing a severe setback. Above all, closing the Hormus road would have serious consequences. By Thomas Spinnler.",中东的升级对消费者来说意味着什么,"以色列对伊朗的袭击极大地耗费了原油,全球经济将面临重大的挫折. 特别是关闭霍莫斯街区将产生严重的后果. 由托马斯·斯德勒 (Thomas Spinner) 提供."
90,"Gedenkort für Polen: ""Dieser Stein ist ein Geständnis""",Lange Zeit wurde über ein Denkmal für die polnischen Opfer der deutschen Besatzung im Zweiten Weltkrieg in Berlin diskutiert. Am Montag wurde ein Gedenkstein enthüllt - allerdings nur vorübergehend. Von Thomas Kycia.,"Memorial site for Poland: ""This stone is a confession""",For a long time a memorial to the Polish victims of the German occupation was discussed in Berlin during the Second World War. On Monday a memorial stone was unveiled - but only temporarily. By Thomas Kycia.,"波兰的纪念地: ""这块石头就是供认""","长久以来,人们一直讨论为波兰在二战期间在柏林发生的 德国占领者的纪念碑. 星期一,一个纪念碑被揭晓了,但只是暂时性的. 由托马斯·凯西亚 (Thomas Kycia) 提出."
91,Eskalation zwischen Israel und Iran bestimmt G7-Gipfel in Kanada,Die Angriffe im Nahen Osten überschatten auch den heute beginnenden G7-Gipfel. Die Staats- und Regierungschefs drängen auf eine Deeskalation - doch vieles hängt vom Kurs der USA ab. Kann es eine gemeinsame Linie geben? Von Jakob Mayr.,Escalation between Israel and Iran determines G7 summit in Canada,"The attacks in the Middle East also overshadow the G7 summit, which is beginning today. The heads of state and government are pushing for a de-escalation - but much depends on the course of the US. Can there be a common line? By Jakob Mayr.",以色列和伊朗之间的升级决定了加拿大的G7峰会,"中东的袭击也包括今天开始的七国集团首脑会议. 各国领导人敦促达成和平,但很多都取决于美国. 会有一个共同的路线吗? 是Jacob Mayr."
