,title-de,content-de,title-en,content-en,title-zh,content-zh
80,Organisation für Missbrauchs-Betroffene zeigt Erzbistum Köln an,"Weil das Erzbistum Köln entscheidende Dokumente in einem schweren Missbrauchsfall zurückgehalten haben soll, hat eine Betroffenen-Organisation nun Anzeige bei der Staatsanwaltschaft Köln erstattet. Von Christina Zühlke.",Organisation for abusers shows archdiocese of Cologne,"Because the archdiocese of Cologne is said to have withheld crucial documents in a serious abuse case, an organization concerned has now filed a complaint with the public prosecutor's office in Cologne. By Christina Zühlke.",虐待犯组织显示古铜可甘,"由于大主教科隆在一次严重虐待事件中保留了关键文件,因此,一名有关组织现在向科隆检察官提出起诉. 由克里斯蒂娜·齐列克 (Christina Zechlkke) 提出."
81,Was die NATO-Ziele für Deutschland bedeuten,Auf dem NATO-Gipfel in Den Haag wollen sich die Mitgliedsstaaten zu neuen Zielen verpflichten. Für Deutschland und seine Streitkräfte dürften diese zur Herausforderung werden. Was wird sich ändern? Von Tim Aßmann.,What NATO objectives mean for Germany,At the NATO summit in The Hague the member states want to commit themselves to new goals. For Germany and its armed forces these should become a challenge. What will change? By Tim Aßmann.,北约的目标对于德国来说意味着什么,"在北约海牙峰会上,各成员国承诺新目标. 对于德国及其军队来说,这些目标可能成为挑战. 会有什么变化? 蒂姆·阿斯曼?"
82,Flüssigerdgas-Terminal Brunsbüttel: Staatsbeteiligung mit hohem Risiko,Der Staat hat sich unmittelbar nach Beginn des russischen Angriffskriegs am geplanten LNG-Terminal in Brunsbüttel beteiligt. NDR-Recherchen zeigen nun: Das wirtschaftliche Risiko ist wohl bis heute hoch. Und die Zahl der Pannen auch.,Liquefied natural gas terminal Brunsbüttel: State participation with high risk,The state took part in the planned LNG terminal in Brunsbüttel immediately after the beginning of the Russian war of aggression. NDR research now shows that the economic risk is probably still high today. And the number of breakdowns also.,液态气体终端布朗斯布里斯波尔: 高风险的政府股权,"国家在俄罗斯入侵战争开始后立即参与了计划中的英伦斯布里奇特LNG终端. NDR调查显示,到今天,经济风险可能很高. 失败的次数也是一样."
83,"NATO-Gipfel in Den Haag: Festessen, Aufrüstung und Schluss","NATO-Chef Rutte hat beim Gipfel in Den Haag vor allem einen Job: Trump bei Laune zu halten. Dafür wurde perfekt geplant. Festessen, Aufrüstung - und alles kurz und knapp. Wenn nur das Spanien-Problem nicht größer wird. Von Helga Schmidt.","NATO summit in The Hague: feast, rearmament and conclusion","NATO boss Rutte has a job at the summit in The Hague: to keep Trump happy. Perfectly planned for that. Festessen, Aufarmung - and everything short and scarce. If only the Spain problem does not get bigger. By Helga Schmidt.","北约在海牙首脑会议: 节日晚餐,装备和结束.","北约领导人鲁特在海牙峰会上主要有工作:让特朗普开心. 他们计划好的. 食物,装备,短短和短短. 如果西班牙问题没有增加的话. 由赫爾加·施密特 (Helga Schmidt) 提供."
84,Israel bestätigt Waffenruhe mit dem Iran,Israels Premier Netanjahu hat die Einigung auf eine Waffenruhe mit dem Iran bestätigt. Zuvor hatte US-Präsident Trump diese angekündigt. Kurz nach deren Inkrafttreten meldet Israels Militär Raketenbeschuss aus dem Iran.,Israel confirms ceasefire with Iran,"Israel's Prime Minister Netanyahu has confirmed the agreement on a ceasefire with Iran, previously announced by US President Trump. Shortly after its entry into force, Israel's military reports rocket fire from Iran.",以色列确认了与伊朗的停火协议,"以色列总理内塔尼亚胡已经确认与伊朗达成停火协议. 之前,美国总统特朗普已经宣布了这一协议. 在以色列的军事导弹发射生效后不久,以色列就向伊朗发射了导弹."
85,US-Gericht erlaubt Regierung Abschiebungen in Drittstaaten,Die US-Behörden wollten mehrere Migranten in den Südsudan abschieben. Ein Richter stoppte das Vorhaben zunächst. Doch nun hat das Oberste Gericht der USA entschieden: Die Regierung darf vorerst weitermachen.,U.S. court allows government deportations to third countries,The U.S. authorities wanted to deport several migrants to South Sudan. A judge stopped the operation first. But now the U.S. Supreme Court has decided: The government is allowed to continue for the time being.,美国法院允许政府迁移到第三国,美国当局希望将几名移民迁移到苏丹南部. 一位法官首先停止了这项计划. 但现在美国最高法院决定: 政府可以继续.
86,Marktbericht: Gewinne an der Wall Street,Auch die Wall Street stand ganz im Zeichen der Lage im Nahen Osten. Nach wechselvollem Handel schlossen die großen Indizes letztlich allesamt im Plus. Auch der DAX zeigte sich robust.,Market Report: Profits on Wall Street,"Wall Street was also in the middle of the Middle East. After changing trade, the big indices ended up in a plus. The DAX was also robust.",市场报告: 华尔街的利润,"华尔街也代表着中东的局势. 在贸易互换之后,主要的指数最终都加起来. DAX也显示出强势."
87,Berlin: Eine Tote und mehrere Schwerverletzte bei Sturm,Bei einem heftigen Sturm in Berlin ist eine Frau ums Leben gekommen. Zunächst hatte die Polizei von zwei Opfern gesprochen. Mehrere Menschen wurden lebensgefährlich verletzt. Der S-Bahn-Verkehr war über Stunden lahmgelegt.,Berlin: One dead and several seriously injured by storm,"In a violent storm in Berlin, a woman died. At first, the police had spoken of two victims. Several people were injured in danger. S-Bahn traffic was paralyzed for hours.",柏林:一名死者和数名重伤者在暴风雨中死亡,"柏林暴风雨中,一名女性丧生. 首先,警察提到两名受害者. 几名受害者的生命受到威胁. S. S."
88,Nahost-Liveblog: ++ Trump dankt Iran für Vorwarnung ++,Der Iran hat die Vereinigten Staaten nach Angaben von Präsident Trump vor dem Angriff in Katar gewarnt. Die arabischen Staaten verurteilten die Reaktion des Iran. Die Entwicklungen im Nahen Osten vom Montag zum Nachlesen.,Middle East live blog: ++ Trump thanks Iran for warning ++,"According to President Trump, Iran has warned the United States of the attack in Qatar. Arab states condemned Iran's response. Monday's developments in the Middle East will be reviewed.",中东阅读博客:++特朗普感谢伊朗的警告+++++,"根据特朗普总统的指示,伊朗警告美国要袭击卡塔尔. 阿拉伯国家谴责伊朗的反应. 从星期一开始,中东的事态发展就浮出水面."
89,Livestream: Die Nachrichten auf tagesschau24,"Aktuelle Meldungen, vertiefende Analysen und Interviews: Verfolgen Sie das Programm des ARD-Nachrichtenkanals tagesschau24 hier live.",Livestream: The news on tagesschau24,"Latest news, in-depth analyses and interviews: Follow the program of the ARD news channel tagesschau24 live here.",现场直播: 每日新闻24:,"最新消息,深化分析和采访: 跟踪罗得新闻频道的节目,24日现场直播."
90,Die US-Stützpunkte im Nahen Osten,"Die USA haben im Nahen Osten und der Golfregion rund 40.000 Soldaten stationiert. Die US-amerikanischen Stützpunkte hat der Iran zu ""legitimen Zielen"" erklärt. In welchen Staaten liegen die wichtigsten? Eine Übersicht.",The US Bases in the Middle East,"The US has stationed around 40,000 troops in the Middle East and the Gulf region. The US bases have declared Iran ""legitimate targets"". In which countries are the most important? An overview.",美国在中东的基地,"美国在中东和海湾地区部署了大约四万名士兵. 美国空军基地宣布伊朗为""合法目标."" 最重要的是哪个国家?"
