,title-de,content-de,title-en,content-en,title-zh,content-zh
81,Syrien: Unterwegs mit den Minenräumern von Tabqa,Nach Jahren des Bürgerkriegs ist die Gefahr durch Minen in der syrischen Wüste allgegenwärtig. Minenräumer müssen extrem vorsichtig und langsam vorgehen - nicht immer stößt ihre Arbeit bei der Zivilbevölkerung auf Verständnis. Von Matthias Ebert.,Syria: On the way with the Tabqa deminers,"After years of civil war, the danger of mines in the Syrian desert is ubiquitous. Deminers have to proceed extremely cautiously and slowly - not always does their work in the civilian population come to understand. By Matthias Ebert.",叙利亚:带着塔皮卡的矿工上路,"经过多年的内战,叙利亚沙漠的地雷威胁无处不在. 排雷者必须非常谨慎和缓慢地行动,他们并不总是能理解他们对平民的工作. Matthias Ebert."
82,Gespräche mit Eurostar: Bahn plant Direktverbindung nach London,"Wer mit dem Zug von Deutschland nach London reisen will, muss bislang umsteigen - und braucht deswegen lange. Die Bahn will nun mit der französischen Eurostar über Direktverbindungen reden. Doch dafür gibt es noch einige Hürden.",Conversations with Eurostar: Train plans direct connection to London,"If you want to travel from Germany to London by train, you have to change trains so far - and that's why it takes a long time. The train wants to talk to the French Eurostar about direct connections.",与欧洲之星的谈话:铁路计划直接连接到伦敦,"要想乘坐从德国到伦敦的火车从德国开往伦敦,就必须转机很久. 火车现在要和法国的欧洲明星讨论直接联系,但还有一些障碍."
83,Dobrindt will mit KI gegen hybride Bedrohungen kämpfen,Neben militärischen Bedrohungen nehmen auch Angriffe auf die Infrastruktur zu. Innenminister Dobrindt will dagegen auch mit Künstlicher Intelligenz vorgehen - und die Sicherheitsbehörden finanziell unterstützen.,Dobrindt wants to fight hybrid threats with AI,"In addition to military threats, attacks on the infrastructure are also on the increase. Interior Minister Dobrindt also wants to use artificial intelligence - and financially support the security authorities.",杜布里特想用人工智能对抗混合威胁,"除了军事威胁外,对基础设施的攻击也在增加. 相反,内政部长杜布里特还打算使用人工智能 - 并支持安全机构的财政支持."
84,Iran und USA verhandeln weiter über Atomprogramm,Der Iran und die USA wollen ihre Gespräche über das iranische Atomprogramm noch in dieser Woche fortsetzen. Unklar bleibt der genaue Termin - und ob die beiden Seiten sich in einem zentralen Streitpunkt annähern können.,Iran and the USA continue to negotiate nuclear programme,Iran and the US want to continue their talks on the Iranian nuclear program this week. The exact date remains unclear - and whether the two sides can approach at a central point of dispute.,伊朗和美国继续就核计划进行谈判,伊朗和美国打算在本周继续讨论伊朗核计划. 具体的日期还不明朗 - 以及双方是否能够在一个关键问题上取得进展.
85,US-Regierung entsendet Marines nach Los Angeles,"Erst mobilisierte die US-Regierung die Nationalgarde bei den Protesten gegen die Migrationspolitik in Los Angeles. Nun sollen reguläre Soldaten eingesetzt werden, Hunderte Marineinfanteristen sind auf dem Weg.",US government sends Marines to Los Angeles,"First the US government mobilized the National Guard in protests against the migration policy in Los Angeles. Now regular soldiers are to be deployed, hundreds of naval infantrymen are on their way.",美国政府派遣海军陆战队前往洛杉矶,"首先,美国政府动员国民警卫队抗议洛杉矶的移民政策. 现在正在部署正规军,数百名海军陆战队员正在路上."
86,Kalifornien klagt gegen Einsatz der Nationalgarde,Der Machtkampf zwischen Trump und Gouverneur Newsom spitzt sich zu. Der Bundesstaat Kalifornien will gegen den Einsatz der Nationalgarde in Los Angeles klagen. Trump sympathisiert mit Newsoms Festnahme.,California sues against National Guard deployment,The power struggle between Trump and Governor Newsom is intensifying. California wants to sue against the deployment of the National Guard in Los Angeles. Trump sympathizes with Newsom's arrest.,加利福尼亚州被控使用国民警卫队,特朗普和纽森州长之间的权力斗争正在升级. 加利福尼亚州想起诉在洛杉矶部署国民警卫队. 特朗普和纽桑姆被捕时具有同情心.
87,Britischer Schriftsteller Frederick Forsyth gestorben,"Ob ""Der Schakal"" oder ""Die Akte Odessa"": Frederick Forsyth feierte mit seinen Geheimdienstromanen weltweit Erfolge. Nun ist der britische Schriftsteller nach kurzer schwerer Krankheit im Alter von 86 Jahren gestorben.",British writer Frederick Forsyth died,"Whether ""Der Schakal"" or ""Die Akte Odessa"": Frederick Forsyth celebrated worldwide success with his secret service novels. Now the British writer died after a short serious illness at the age of 86.",英国作家Frederick Forsyth死了,"无论是""Chakal""还是""敖德萨档案"" Frederick Forsyth都与全球情报小说大获全胜. 如今,英国作家死于早在86岁时的短暂疾病."
88,Einbürgerung und Arbeitnehmerschutz: Referendum in Italien gescheitert,"In Italien ist ein Volksentscheid über eine schnellere Einbürgerung und stärkere Arbeitnehmerrechte wegen zu geringer Beteiligung gescheitert. Die rechte Regierung hatte zuvor aufgerufen, sich des Votums zu enthalten.",Naturalisation and worker protection: referendum in Italy failed,"In Italy, a referendum on faster naturalisation and stronger workers' rights has failed because of too little participation, and the right-wing government had previously called for the vote to be abstained.",公民和工人保护: 意大利公投失败,"在意大利,由于参与率太低,公民对公民的快速公民和更强大的工人权利的宣誓已经失败. 右翼政府曾要求停止投票."
89,Worum es bei der Entscheidung über ein Compact-Verbot geht,Das Bundesinnenministerium will das rechtsextreme Compact-Magazin verbieten. Doch ein erster Anlauf scheiterte 2024. Nun soll das Bundesverwaltungsgericht entscheiden. Ein Urteil könnte noch in dieser Woche fallen.,What the decision on a Compact ban is about,The Federal Ministry of the Interior wants to ban the far-right Compact magazine. But a first attempt failed in 2024. Now the Federal Administrative Court is to decide. A verdict could fall this week.,关于协管法规的裁决是什么?,"联邦部门想禁止极右翼的""合作""杂志. 但是,在2024年,第一阶段失败了. 现在,联邦行政法庭要裁定. 判决将在本周进行."
90,Nordrhein-Westfalen: Fahrgäste warten stundenlang in defektem ICE,Wegen eines technischen Defekts ist ein ICE im Bereich Köln-Mülheim liegen geblieben. Die rund 230 Fahrgäste mussten stundenlang auf ihre Evakuierung warten. Die Strecke ist inzwischen wieder freigegeben.,North Rhine-Westphalia: Passengers wait for hours in defective ICE,"Due to a technical defect, an ICE has remained in the area of Cologne-Mülheim. The approximately 230 passengers had to wait for hours for their evacuation. The route has now been cleared again.",北风平原:乘客在损坏的能源中等待几个小时.,"由于技术故障,在科隆废料场停产了. 大约230名乘客等待撤离几个小时. 路线现在完全自由."
91,Geflohen aus Mariupol: Zwischen Heimweh und Hoffnung,"Bis zum russischen Angriff auf die Ukraine betrieb Wjatscheslaw Dolschenko in Mariupol ein Museum. Doch nun ist alles zerstört. Er selbst musste fliehen - und hofft darauf, eines Tages zurückkehren zu können. Von A. Beer und E. Samowilowa.",Escaped from Mariupol: Between homesickness and hope,"Until the Russian attack on Ukraine, Vyacheslav Dolchenko operated a museum in Mariupol. But now everything is destroyed. He himself had to flee - and hopes to return one day. From A. Beer and E. Samovilova.",从马里布奥尔逃出来: 在思乡与希望之间,"直到俄罗斯对乌克兰的袭击,维耶斯拉夫·杜桑科在马里浦尔的博物馆就建成了博物馆,但现在一切都毁了. 他必须逃离 - 并希望有一天能回来. 从A. Beer和E. Samowilowa开始."
