,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
78,Bold move to keep Americans safe from ‘terrorists’ is basis for US travel ban for some African nations,"President Trump enacted travel restrictions for 10 African countries, citing national security concerns, terrorism threats and high visa overstay rates.","Mutiger Schritt, um die Amerikaner vor ""Terroristen"" zu schützen, ist Grundlage für US-Reiseverbot für einige afrikanische Nationen","Präsident Trump hat Reisebeschränkungen für 10 afrikanische Länder erlassen, unter Berufung auf nationale Sicherheitsbedenken, Terrorismusbedrohungen und hohe Visa-Über Aufenthaltsraten.",Un movimiento audaz para mantener a los estadounidenses a salvo de los ‘terroristas’ es la base para la prohibición de viajar en Estados Unidos para algunas naciones africanas,"El presidente Trump promulgó restricciones de viaje para 10 países africanos, citando preocupaciones de seguridad nacional, amenazas de terrorismo y altas tasas de permanencia en el país.",Un mouvement audacieux pour garder les Américains à l'abri des «terroristes» est la base de l'interdiction de voyager aux États-Unis pour certaines nations africaines,"Le président Trump a imposé des restrictions aux déplacements de 10 pays africains, invoquant des préoccupations en matière de sécurité nationale, des menaces terroristes et des taux élevés de sursis aux visas.",让美国人免受「恐怖份子」威胁的大胆举动是美国禁止某些非洲国家旅行的根据。,"特朗普总统以国家安全关切、恐怖主义威胁和签证逾期滞留率高为由,对10个非洲国家实施旅行限制。"
79,BRETT TOLMAN: Mountain runner facing prison for using trail bureaucrats secretly deemed off-limits,"Record-setting runner Michelino Sunseri faces prosecution for trail use in Grand Tetons National Park, revealing concerns about overcriminalization and unchecked government power",BRETT TOLMAN: Bergläufer gegen Gefängnis wegen der Verwendung von Trail-Bürokraten heimlich als außerhalb der Grenzen,"Rekordläufer Michelino Sunseri steht vor der Anklage wegen Trail-Nutzung im Grand Tetons National Park, was Bedenken über Überkriminalisierung und ungeprüfte Regierungsmacht aufdeckt",BRETT TOLMAN: Corredor de montaña frente a la cárcel por usar burócratas en secreto considerados fuera de los límites,"Michelino Sunseri, corredor de récords, se enfrenta a una acusación por uso de senderos en el Parque Nacional Grand Tetons, revelando preocupaciones sobre la sobrecriminalización y el poder del gobierno sin control",BRETT TOLMAN: Coureur de montagne face à la prison pour avoir utilisé des bureaucrates de piste secrètement considérés hors limites,"Michelino Sunseri, coureur de record, fait l'objet de poursuites pour utilisation de sentiers dans le parc national Grand Tetons, révélant des inquiétudes au sujet de la surcriminalisation et du pouvoir gouvernemental incontrôlé.",山地跑者因使用被秘密视为禁止入境的官僚人员而面临监狱,"在大特顿国家公园使用线索, 引起人们对过度定罪及政府权力不受控制的关切。"
80,Iconic Hollywood filmmaker David Mamet dishes on why he was 'kicked out of the left',"Playwright, author and filmmaker David Mamet broke down his conservative values and criticized the entertainment industry&apos;s focus on &quot;social consciousness&quot; on &quot;Brian Kilmeade Show.&quot;","Iconic Hollywood Filmemacher David Mamet Geschirr darüber, warum er 'aus der Linken gekickt' wurde","Playwright, Autor und Filmemacher David Mamet brach seine konservativen Werte und kritisierte die Unterhaltungsindustrie&apos;s Fokus auf &quot;soziales Bewusstsein&quot; auf &quot;Brian Kilmeade Show.&quot;","El icónico cineasta de Hollywood, David Mamet, habla de por qué fue ""golpeado por la izquierda""","El dramaturgo, autor y cineasta David Mamet rompió sus valores conservadores y criticó el entretenimiento industria&apos;s enfoque en &quot;conciencia social&quot; en &quot;Brian Kilmeade Show.&quot;","David Mamet, réalisateur iconique d'Hollywood, fait des plats sur la raison pour laquelle il a été ""tiré de la gauche""","David Mamet, dramaturge, auteur et cinéaste, a brisé ses valeurs conservatrices et critiqué l'industrie du divertissement et a critiqué l'importance accordée à &quot;conscience sociale &quot; à &quot;Brian Kilmeade Show.&quot;","著名好莱坞电影制片人David Mamet的盘子 是关于他为什么被""踢出左边""的原因","Playwright、作者和电影制片人David Mamet打破了他的保守价值观,批评娱乐业和娱乐业; 关注 & qop; 社会意识和配额; 关注 & quot; Brian Kilmeade show. & quot;"
81,Closing in on a breakthrough to mobilize sustainable private investment in emerging markets and developing economies,"Just a few months after its launch, the Hamburg Sustainability Platform (HSP), an initiative of public and private institutions is laying the foundation for truly scaling private investment for sustainable development in emerging markets and developing countries. [...] Signing a joint declaration of intent at the Hamburg Sustainability Conference 2025, the HSP reaffirmed their joint commitment to remove structural obstacles that so far stood in the way of mobilizing large-scale investments.",Abschluss eines Durchbruchs zur Mobilisierung nachhaltiger privater Investitionen in Schwellen- und Entwicklungsländern,"Wenige Monate nach dem Start der Hamburg Sustainability Platform (HSP) legt eine Initiative öffentlicher und privater Institutionen den Grundstein für eine wirkliche Skalierung privater Investitionen für nachhaltige Entwicklung in Schwellen- und Entwicklungsländern. [...] Mit der Unterzeichnung einer gemeinsamen Absichtserklärung auf der Hamburg Sustainability Conference 2025 bekräftigte die HSP ihr gemeinsames Engagement, strukturelle Hindernisse zu beseitigen, die bisher der Mobilisierung von Großinvestitionen im Wege standen.",Finalización de un gran avance para movilizar la inversión privada sostenible en los mercados emergentes y las economías en desarrollo,"Apenas unos meses después de su lanzamiento, la Plataforma de Sostenibilidad de Hamburgo (HSP), una iniciativa de instituciones públicas y privadas, está sentando las bases para una verdadera ampliación de la inversión privada para el desarrollo sostenible en los mercados emergentes y los países en desarrollo. [...] Al firmar una declaración conjunta de intenciones en la Conferencia de Sostenibilidad de Hamburgo 2025, el HSP reafirmó su compromiso conjunto de eliminar los obstáculos estructurales que hasta ahora se interponían en la movilización de inversiones a gran escala.",Conclusion sur une percée en vue de mobiliser des investissements privés durables dans les marchés émergents et les économies en développement,"Quelques mois seulement après son lancement, la Hamburg Sustainability Platform (HSP), une initiative d'institutions publiques et privées, jette les bases d'une véritable expansion de l'investissement privé pour le développement durable dans les marchés émergents et les pays en développement. [...] Signant une déclaration d'intention commune à la Conférence de Hambourg sur la durabilité 2025, la HSP a réaffirmé son engagement commun à éliminer les obstacles structurels qui, jusqu'à présent, empêchaient de mobiliser des investissements à grande échelle.",结束在新兴市场和发展中经济体调动可持续私人投资,"在启动《汉堡可持续性平台》仅仅几个月后,公私机构的一项倡议,即《汉堡可持续性平台》,为真正扩大私人投资,促进新兴市场和发展中国家的可持续发展奠定了基础。 [.]在2025年汉堡可持续性会议上签署联合意向宣言,《汉堡可持续性平台》重申,它们共同承诺消除迄今阻碍调动大规模投资的结构性障碍。"
82,Germany lobbies for sustainability and multilateral solutions,"Dr Bärbel Kofler, Parliamentary State Secretary at the Federal Ministry for Economic Cooperation and Development (BMZ), has set off on a five-day trip to Côte d'Ivoire where the 60th Annual Meetings of the African Development Bank (AfDB) will begin today. The election of a new AfDB President will be a key focus of the conference. The election is especially important as the continent is facing tremendous challenges, such as crisis-induced upheavals, the United States’ withdrawal from many areas of development cooperation, displacement and forced migration in Africa, and advancing climate change.",Deutschlandlobbies für Nachhaltigkeit und multilaterale Lösungen,"Dr. Bärbel Kofler, Parlamentarischer Staatssekretär im Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ), ist auf eine fünftägige Reise nach Côte d'Ivoire gestartet, wo heute die 60. Jahrestagung der Afrikanischen Entwicklungsbank (AfDB) beginnt. Ein Schwerpunkt der Konferenz wird die Wahl eines neuen AfDB-Präsidenten sein. Besonders wichtig ist die Wahl, da der Kontinent vor enormen Herausforderungen steht, wie z.B. krisenbedingte Umwälzungen, der Rückzug der USA aus vielen Bereichen der Entwicklungszusammenarbeit, Vertreibung und Zwangsmigration in Afrika und die Förderung des Klimawandels.",Alemania aboga por la sostenibilidad y las soluciones multilaterales,"El Dr. Bärbelçóler, Secretario de Estado Parlamentario del Ministerio Federal de Cooperación Económica y Desarrollo (BMZ), ha iniciado un viaje de cinco días a Côte d'Ivoire, donde las 60 Reuniones Anuales del Banco Africano de Desarrollo (BAfD) comenzarán hoy. La elección de un nuevo Presidente del BAfD será un foco clave de la conferencia. Las elecciones son especialmente importantes ya que el continente se enfrenta a enormes desafíos, tales como trastornos provocados por crisis, la retirada de los Estados Unidos de muchas áreas de cooperación para el desarrollo, desplazamientos y migración forzada en África, y el avance del cambio climático.",L'Allemagne milite pour la durabilité et des solutions multilatérales,"M. Bärbel Kofler, Secrétaire d'État parlementaire au Ministère fédéral de la coopération économique et du développement (BMZ), a entrepris un voyage de cinq jours en Côte d'Ivoire, où débuteront aujourd'hui les 60e réunions annuelles de la Banque africaine de développement (BAfD). L'élection d'un nouveau président de la BAfD sera un thème clé de la conférence. L'élection est particulièrement importante car le continent est confronté à d'énormes défis, tels que les bouleversements provoqués par les crises, le retrait des États-Unis de nombreux domaines de la coopération pour le développement, les déplacements et les migrations forcées en Afrique, et la promotion du changement climatique.",德国关于可持续性和多边解决办法的游说团,"联邦经济合作与发展部(BMZ)政务次官贝尔·考夫勒(Drärbel Kofler)已前往科特迪瓦,为期五天,非洲开发银行(非行)第六十届年会将于今天召开。 非洲开发银行(非行)新当选行长将是会议的主要焦点。 选举尤为重要,因为非洲大陆正面临巨大的挑战,如危机引发的动荡、美国退出许多发展合作领域、流离失所和被迫移徙以及推进气候变化。"
83,Foreign Minister Johann Wadephul and Development Minister Reem Alabali Radovan on the lifting of all economic sanctions against Syria,"At today’s Foreign Affairs Council in Brussels, the EU member states agreed to lift all economic sanctions against Syria. Development Minister Reem Alabali Radovan stated: ""This is a moment of hope and a new beginning for the people of Syria. To ensure a fresh start in Syria that is peaceful and successful, it is crucial that the economy recovers and that people can meet their basic needs. Lifting the sanctions will increase Syrian society’s ability to help itself. (...)""",Außenminister Johann Wadephul und Entwicklungsminister Reem Alabali Radovan zur Aufhebung aller wirtschaftlichen Sanktionen gegen Syrien,"Auf der heutigen Tagung des Rates für auswärtige Angelegenheiten in Brüssel haben sich die EU-Mitgliedstaaten darauf geeinigt, alle wirtschaftlichen Sanktionen gegen Syrien aufzuheben. Entwicklungsminister Reem Alabali Radovan erklärte: „Dies ist ein Moment der Hoffnung und eines Neuanfangs für das syrische Volk. Um einen friedlichen und erfolgreichen Neuanfang in Syrien zu gewährleisten, ist es entscheidend, dass die Wirtschaft wieder wächst und dass die Menschen ihre grundlegenden Bedürfnisse erfüllen können.",El Ministro de Asuntos Exteriores Johann Wadephul y el Ministro de Desarrollo Reem Alabali Radovan sobre el levantamiento de todas las sanciones económicas contra Siria,"En el Consejo de Asuntos Exteriores de hoy en Bruselas, los Estados miembros de la UE acordaron levantar todas las sanciones económicas contra Siria. El ministro de Desarrollo, Reem Alabali Radovan, declaró: ""Este es un momento de esperanza y un nuevo comienzo para el pueblo de Siria. Para garantizar un nuevo comienzo en Siria que sea pacífico y exitoso, es crucial que la economía se recupere y que la gente pueda satisfacer sus necesidades básicas.",Le ministre des Affaires étrangères Johann Wadephul et le ministre du Développement Reem Alabali Radovan sur la levée de toutes les sanctions économiques contre la Syrie,"Le ministre du Développement, Reem Alabali Radovan, a déclaré : « C'est un moment d'espoir et un nouveau départ pour le peuple syrien. Pour assurer un nouveau départ en Syrie qui soit pacifique et réussi, il est crucial que l'économie se rétablisse et que les gens puissent répondre à leurs besoins fondamentaux. Le relèvement des sanctions augmentera la capacité de la société syrienne à s'aider elle-même. (...) »",约翰·瓦德富尔外长兼发展部长雷姆·阿拉巴利·拉多万关于解除对叙利亚的所有经济制裁,"在今天的布鲁塞尔外交理事会上,欧盟成员国同意取消对叙利亚的所有经济制裁。 发展部长拉多万(Reem Alabali Radovan)说 : “ 这是叙利亚人民充满希望和新开端的时刻。 为确保叙利亚有一个和平成功的新开端,经济复苏和人民能够满足基本需要至关重要。 取消制裁将提高叙利亚社会自助的能力。 ”"
84,Call to sign the Hamburg Declaration on Responsible AI for the SDGs,How do we succeed in using artificial intelligence to promote human development – and in shaping it in such a way that it benefits all people? This question will be the focus of a panel discussion held by the Federal Ministry for Economic Cooperation and Development (BMZ) and the United Nations Development Programme (UNDP) on 2 June 2025 as part of the Hamburg Sustainability Conference.,Aufruf zur Unterzeichnung der Hamburger Erklärung zur Verantwortungsvollen KI für die SDGs,"Wie gelingt es uns, mit künstlicher Intelligenz die menschliche Entwicklung zu fördern – und so zu gestalten, dass sie allen Menschen zugute kommt? Diese Frage steht im Mittelpunkt einer Podiumsdiskussion des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ) und des Entwicklungsprogramms der Vereinten Nationen (UNDP) am 2. Juni 2025 im Rahmen der Hamburg Sustainability Conference.",Llamamiento a firmar la Declaración de Hamburgo sobre la IA responsable de los ODS,¿Cómo lograremos utilizar la inteligencia artificial para promover el desarrollo humano y darle forma de manera que beneficie a todas las personas? Esta cuestión será el centro de una mesa redonda organizada por el Ministerio Federal de Cooperación Económica y Desarrollo (BMZ) y el Programa de las Naciones Unidas para el Desarrollo (PNUD) el 2 de junio de 2025 como parte de la Conferencia de Sostenibilidad de Hamburgo.,Appel à signer la Déclaration de Hambourg sur l'IA responsable pour les ODD,Comment réussissons-nous à utiliser l'intelligence artificielle pour promouvoir le développement humain - et à le façonner de manière à ce qu'il profite à tous? Cette question sera au centre d'une table ronde tenue par le Ministère fédéral de la coopération économique et du développement (BMZ) et le Programme des Nations Unies pour le développement (PNUD) le 2 juin 2025 dans le cadre de la Conférence de Hambourg sur la durabilité.,呼吁签署《关于对可持续发展目标负责的大赦国际汉堡宣言》,我们怎样才能成功地利用人工智能促进人类发展 — — 并且以有利于所有人的方式塑造人文发展? 这个问题将是2025年6月2日联邦经济合作与发展部(BMZ)和联合国开发计划署(UNDP)作为汉堡可持续性会议一部分举行的小组讨论的重点。
85,Reem Alabali Radovan becomes new Development Minister,"Reem Alabali Radovan has taken office as Development Minister. After being formally appointed by Federal President Frank-Walter Steinmeier, she officially took over from her predecessor Svenja Schulze in a ceremony at the Berlin offices of the Federal Ministry for Economic Cooperation and Development (BMZ) today. Johann Saathoff was appointed Parliamentary State Secretary, and Bärbel Kofler will remain Parliamentary State Secretary at the Development Ministry (BMZ). Niels Annen will be State Secretary at the BMZ.",Reem Alabali Radovan wird neuer Entwicklungsminister,"Reem Alabali Radovan hat sein Amt als Entwicklungsministerin inne. Nach ihrer offiziellen Ernennung durch Bundespräsident Frank-Walter Steinmeier übernahm sie heute offiziell die Nachfolge ihrer Vorgängerin Svenja Schulze in den Berliner Büros des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ). Johann Saathoff wurde zum Parlamentarischen Staatssekretär ernannt, Bärbel Kofler bleibt Parlamentarische Staatssekretärin im Entwicklungsministerium (BMZ). Niels Annen wird Staatssekretär am BMZ sein.",Reem Alabali Radovan se convierte en nuevo Ministro de Desarrollo,"Reem Alabali Radovan ha asumido el cargo de Ministra de Desarrollo. Después de haber sido nombrada formalmente por el Presidente Federal Frank-Walter Steinmeier, ella tomó oficialmente el relevo de su predecesor Svenja Schulze en una ceremonia en las oficinas de Berlín del Ministerio Federal de Cooperación Económica y Desarrollo (BMZ) hoy. Johann Saathoff fue nombrado Secretario de Estado Parlamentario, y Bärbelóller seguirá siendo Secretario de Estado Parlamentario en el Ministerio de Desarrollo (BMZ). Niels Annen será Secretario de Estado en el BMZ.",Reem Alabali Radovan devient nouveau ministre du développement,"Reem Alabali Radovan a pris ses fonctions de Ministre du développement. Après avoir été officiellement nommée par le Président fédéral Frank-Walter Steinmeier, elle a officiellement pris la relève de son prédécesseur Svenja Schulze lors d'une cérémonie aux bureaux de Berlin du Ministère fédéral de la coopération économique et du développement (BMZ) aujourd'hui. Johann Saathoff a été nommé Secrétaire d'État parlementaire, et Bärbel Kofler restera Secrétaire d'État parlementaire au Ministère du développement (BMZ). Niels Annen sera Secrétaire d'État au BMZ.",Reem Alabali Radovan成为新的发展部长,"Reem Alabali Radovan担任发展部长,在联邦总统Frank-Walter Steinmeier正式任命后,她于今天在联邦经济合作与发展部(BMZ)柏林办公室的一次仪式上正式接任前任的Svenja Schulze,任命Johann Saathoff为议会国务秘书,Bärbel Kofler为发展部政务国务秘书,Niels Annn为BMZ国务秘书。"
86,Safeguarding global cooperation in turbulent times,Today in Washington D.C. the first World Bank meeting since US President Donald Trump began his second term in office will draw to a close. Germany was represented at the spring meeting by Development Minister Svenja Schulze as Germany’s World Bank Governor and by the Parliamentary State Secretary to the Minister Niels Annen. At the meeting it became clear that the Bank is well-equipped for the future (...),Schutz der globalen Zusammenarbeit in turbulenten Zeiten,"Heute wird in Washington D.C. das erste Weltbank-Treffen seit dem Amtsantritt des US-Präsidenten Donald Trump seine zweite Amtszeit beenden. Deutschland wurde auf dem Frühjahrstreffen von Entwicklungsminister Svenja Schulze als Deutschlands Weltbank-Gouverneur und vom Parlamentarischen Staatssekretär beim Minister Niels Annen vertreten. Auf dem Treffen wurde deutlich, dass die Bank gut für die Zukunft gerüstet ist (...)",Salvaguardar la cooperación mundial en tiempos turbulentos,"Hoy en Washington D.C., la primera reunión del Banco Mundial desde que el presidente estadounidense Donald Trump comenzó su segundo mandato llegará a su fin. Alemania estuvo representada en la reunión de primavera por el ministro de Desarrollo Svenja Schulze como gobernador del Banco Mundial de Alemania y por el secretario de Estado parlamentario del ministro Niels Annen. En la reunión quedó claro que el Banco está bien equipado para el futuro (...)",Préserver la coopération mondiale en période de turbulence,"Aujourd'hui à Washington D.C. la première réunion de la Banque mondiale depuis que le président américain Donald Trump a commencé son deuxième mandat prendra fin. L'Allemagne a été représentée à la réunion de printemps par le ministre du Développement Svenja Schulze en tant que gouverneur de la Banque mondiale et par le secrétaire d'État parlementaire du ministre Niels Annen. Lors de la réunion, il est devenu clair que la Banque est bien équipée pour l'avenir (...)",在动荡时期保障全球合作,"今天,在华盛顿特区,自美国总统唐纳德·特朗普(Donald Trump)开始第二任期以来的第一次世界银行会议即将结束。 德国作为德国世界银行行长的发展部长斯文雅·舒尔茨(Svenja Schulze)和尼尔斯·安妮(Niels Annn)部长的政务大臣国务大臣(Svenja Schulze)代表德国出席了春季会议。 在这次会议上,银行显然为未来做好准备(......)"
87,"""15 per cent for the 15 per cent"": Global Disability Summit concludes with strong commitments for global inclusion","The third Global Disability Summit, which is taking place in Berlin, will conclude today with concrete outcomes for better inclusion worldwide. The global population includes around 1.3 billion persons with disabilities – 15 per cent of all the people in the world. Now, promoting inclusion is also to be an objective in at least 15 per cent of development projects. That is the intention at the heart of the Amman-Berlin Declaration adopted by more than 80 countries and organisations at the Summit today.","""15 Prozent für die 15 Prozent"": Globaler Behindertengipfel schließt mit starken Zusagen für die globale Inklusion","Der dritte Globale Behindertengipfel, der in Berlin stattfindet, wird heute mit konkreten Ergebnissen für eine bessere Integration weltweit abschließen. Die Weltbevölkerung umfasst rund 1,3 Milliarden Menschen mit Behinderungen – 15 Prozent aller Menschen in der Welt. Jetzt soll auch die Förderung der Inklusion ein Ziel in mindestens 15 Prozent der Entwicklungsprojekte sein. Das ist die Absicht der Erklärung von Amman-Berlin, die heute von mehr als 80 Ländern und Organisationen auf dem Gipfel verabschiedet wurde.","""15 por ciento para el 15 por ciento"": Cumbre Mundial sobre Discapacidad concluye con firmes compromisos para la inclusión mundial","La tercera Cumbre Mundial sobre Discapacidad, que se está celebrando en Berlín, concluirá hoy con resultados concretos para una mejor inclusión en todo el mundo. La población mundial incluye alrededor de 1.300 millones de personas con discapacidad, el 15% de todas las personas del mundo. Ahora, promover la inclusión también debe ser un objetivo en al menos el 15% de los proyectos de desarrollo. Esa es la intención en el corazón de la Declaración de Ammán-Berlín adoptada hoy por más de 80 países y organizaciones en la Cumbre.",« 15 % pour les 15 % » : Le Sommet mondial sur le handicap se termine par des engagements fermes en faveur de l'inclusion mondiale,"Le troisième Sommet mondial sur le handicap, qui se tiendra à Berlin, se terminera aujourd'hui par des résultats concrets en vue d'une meilleure inclusion dans le monde entier. La population mondiale comprend environ 1,3 milliard de personnes handicapées – 15 % de l'ensemble des personnes dans le monde. Aujourd'hui, la promotion de l'inclusion doit également être un objectif dans au moins 15 % des projets de développement.",“15%为15%”:全球残疾问题首脑会议最后作出全球包容的坚定承诺,"第三次全球残疾人峰会将于今天在柏林举行,会议结束时将取得具体结果,促进全世界更好地包容残疾人,全球人口包括约13亿残疾人,占全世界总人口的15%,现在,促进包容也是至少15%发展项目的目标,这是80多个国家和组织在今天首脑会议上通过的《安曼-柏林宣言》的核心意图。"
88,Global summit for persons with disabilities to advance accessibility and inclusion worldwide,"More than 3000 people from some 100 countries, many of them with a disability, are meeting in Berlin for the third Global Disability Summit starting today. The goal is to advance accessibility and inclusion worldwide. The summit is being co-hosted by Germany, represented by the Federal Ministry for Economic Cooperation and Development (BMZ), the Hashemite Kingdom of Jordan and the International Disability Alliance.",Globaler Gipfel für Menschen mit Behinderungen zur Förderung der Zugänglichkeit und Inklusion weltweit,"Mehr als 3000 Menschen aus rund 100 Ländern, viele von ihnen mit Behinderung, treffen sich ab heute in Berlin zum dritten Globalen Behindertengipfel. Ziel ist es, die Zugänglichkeit und Inklusion weltweit zu fördern. Mitveranstaltet wird der Gipfel von Deutschland, vertreten durch das Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ), das Haschemitische Königreich Jordanien und die Internationale Behindertenallianz.",Cumbre Mundial en favor de las personas con discapacidad para promover la accesibilidad y la inclusión en todo el mundo,"Más de 3000 personas de unos 100 países, muchas de ellas con discapacidad, se reúnen hoy en Berlín para la tercera Cumbre Mundial sobre Discapacidad, cuyo objetivo es promover la accesibilidad y la inclusión en todo el mundo, organizada conjuntamente por Alemania, representada por el Ministerio Federal de Cooperación Económica y Desarrollo (BMZ), el Reino Hachemita de Jordania y la International Disability Alliance.",Sommet mondial pour les personnes handicapées en vue de promouvoir l ' accessibilité et l ' intégration dans le monde,"Plus de 3000 personnes originaires d'une centaine de pays, dont un grand nombre sont handicapées, se réunissent à Berlin pour le troisième Sommet mondial sur les personnes handicapées, à partir d'aujourd'hui. L'objectif est de promouvoir l'accessibilité et l'inclusion dans le monde entier. Le sommet est organisé conjointement par l'Allemagne, représentée par le Ministère fédéral de la coopération économique et du développement (BMZ), le Royaume hachémite de Jordanie et l'Alliance internationale pour les personnes handicapées.","残疾人问题全球首脑会议,推动全世界无障碍环境和包容","来自约100个国家的3 000多人,其中许多是残疾人,从今天起正在柏林参加第三次全球残疾人峰会,目标是在全世界促进无障碍和包容,由德国共同主办,由联邦经济合作与发展部、约旦哈希姆王国和国际残疾人联盟代表。"
89,Germany pledges support for an inclusive and peaceful transition process in Syria,"Development Minister Svenja Schulze: “The Syrian transitional government has taken a lot of steps in the right direction, but the situation in the country is still very fragile. A key thing for making the transition process a success now is to quickly organise improvements for the population. Together with other donors, Germany has stated clearly that the support for Syria is linked to the expectation that the new Syria involves all social and religious groups in the country. (...)""",Deutschland verspricht Unterstützung für einen inklusiven und friedlichen Übergangsprozess in Syrien,"Entwicklungsministerin Svenja Schulze: Die syrische Übergangsregierung hat zwar viele Schritte in die richtige Richtung unternommen, aber die Lage im Land ist immer noch sehr zerbrechlich. Entscheidend für den Erfolg des Transformationsprozesses ist nun, rasch Verbesserungen für die Bevölkerung zu organisieren. Deutschland hat gemeinsam mit anderen Gebern klargestellt, dass die Unterstützung für Syrien mit der Erwartung verbunden ist, dass das neue Syrien alle sozialen und religiösen Gruppen im Land einbezieht. (...)""",Alemania se compromete a apoyar un proceso de transición inclusivo y pacífico en Siria,"Ministro de Desarrollo Svenja Schulze: “El gobierno de transición sirio ha dado muchos pasos en la dirección correcta, pero la situación en el país sigue siendo muy frágil. Una cosa clave para que el proceso de transición sea un éxito ahora es organizar rápidamente mejoras para la población. Junto con otros donantes, Alemania ha declarado claramente que el apoyo a Siria está vinculado a la expectativa de que la nueva Siria involucre a todos los grupos sociales y religiosos del país. (...)”",L'Allemagne s'engage à soutenir un processus de transition inclusif et pacifique en Syrie,"Ministre du Développement, Svenja Schulze : « Le gouvernement de transition syrien a fait beaucoup de pas dans la bonne direction, mais la situation dans le pays est encore très fragile. Une chose essentielle pour faire du processus de transition un succès maintenant est d'organiser rapidement des améliorations pour la population. Avec d'autres donateurs, l'Allemagne a déclaré clairement que le soutien à la Syrie est lié à l'attente que la nouvelle Syrie implique tous les groupes sociaux et religieux dans le pays. (...) »",德国保证支持叙利亚的包容性和平过渡进程,"发展部长斯文雅·舒尔泽(Svenja Schulze)说 : “ 叙利亚过渡政府已经朝着正确的方向采取了许多步骤,但国内局势仍然非常脆弱。 使过渡进程取得成功的关键是迅速组织改善民众状况。 德国和其他捐助方一道明确表示,对叙利亚的支持与新叙利亚涉及国内所有社会和宗教群体的期望相关。 ”(......)”"
90,“Livelihoods for the Syrian population crucial for a successful transition process in Syria.”,"Parliamentary State Secretary at the Development Ministry (BMZ) Niels Annen travelled to Syria on Monday for political talks and held further discussions in Lebanon today. The focus of the visit was the transition process and recovery in Syria, as well as the reform agenda and challenges facing crisis-torn Lebanon.",Livelihoods für die syrische Bevölkerung entscheidend für einen erfolgreichen Übergangsprozess in Syrien.,"Parlamentarischer Staatssekretär im Entwicklungsministerium (BMZ) Niels Annen reiste am Montag zu politischen Gesprächen nach Syrien und führte heute weitere Gespräche im Libanon. Im Mittelpunkt des Besuchs standen der Übergangsprozess und die Erholung in Syrien sowie die Reformagenda und die Herausforderungen, denen der krisengeschüttelte Libanon gegenübersteht.",“Los medios de vida de la población siria son cruciales para el éxito del proceso de transición en Siria”.,"El Secretario de Estado Parlamentario del Ministerio de Desarrollo (BMZ) Niels Annen viajó a Siria el lunes para mantener conversaciones políticas y mantuvo conversaciones adicionales en Líbano hoy. El foco de la visita fue el proceso de transición y recuperación en Siria, así como la agenda de reformas y los desafíos que enfrenta el Líbano asolado por la crisis.",Les moyens de subsistance de la population syrienne sont essentiels au succès du processus de transition en Syrie.,"Le secrétaire d'État parlementaire au ministère du Développement (BMZ) Niels Annen s'est rendu lundi en Syrie pour des pourparlers politiques et a tenu de nouvelles discussions au Liban aujourd'hui. L'objectif de la visite était le processus de transition et de redressement en Syrie, ainsi que le programme de réformes et les défis auxquels le Liban est confronté en période de crise.",“叙利亚人民的生活对于叙利亚成功的过渡进程至关重要。”,"外交部政务秘书尼尔斯·安妮星期一前往叙利亚进行政治会谈,并于今天在黎巴嫩举行进一步讨论,访问的重点是叙利亚的过渡进程和复苏,以及改革议程和饱受危机蹂躏的黎巴嫩面临的挑战。"
91,How the brain distinguishes between ambiguous hypotheses,Neural activity patterns can encode competing hypotheses about which landmark will lead to the correct destination.,Wie das Gehirn zwischen zweideutigen Hypothesen unterscheidet,"Neurale Aktivitätsmuster können konkurrierende Hypothesen kodieren, über die Wahrzeichen zum richtigen Ziel führen.",Cómo el cerebro distingue entre hipótesis ambiguas,Los patrones de actividad neural pueden codificar hipótesis competidoras sobre qué hito conducirá al destino correcto.,Comment le cerveau distingue les hypothèses ambiguës,Les modèles d'activité neuronale peuvent encoder des hypothèses concurrentes sur le point de repère qui mènera à la destination correcte.,大脑如何区分 模棱两可的假设,"神经活动模式可以编码相互竞争的假设,说明哪个里程碑将通往正确的目的地。"
92,Infinite Threads popup thrift store helps the MIT community and the planet,"With items selling for as little as $2, the initiative diverted about 750 pounds of textiles from landfills in 2024-25.",Infinite Threads Popup Spart Store hilft der MIT-Community und dem Planeten,"Mit Artikel, die für so wenig wie $2 verkauften, lenkte die Initiative etwa 750 Pfund Textilien von den Deponien in 2024-25 ab.",Infinite Threads emergente tienda de ahorro ayuda a la comunidad del MIT y el planeta,"Con artículos que se venden por tan sólo $2, la iniciativa desvió alrededor de 750 libras de textiles de los vertederos en 2024-25.",Infinite Threads popup thrift store aide la communauté MIT et la planète,"Avec des articles vendus pour aussi peu que 2 $, l'initiative a détourné environ 750 livres de textiles des décharges en 2024-2025.",无穷无尽的线索 弹出小叶派商店 帮助麻省理工学院社区和地球,"2024-25年,这项举措仅卖2美元的物品,将大约750磅纺织品从垃圾填埋场挪作他用。"
