,title-de,content-de,title-en,content-en,title-zh,content-zh
78,Trump verabschiedet seinen Berater Musk,"Tech-Milliardär Musks Aufgabe als Regierungsangestellter auf Zeit ist beendet. Er sollte Kosten senken. Die Bilanz seiner Arbeit ist aber mager: Zahlreiche Klagen wurden eingereicht, das Verhältnis zum Präsidenten angespannt. Von Birgit Eger.",Trump says goodbye to his advisor Musk,"Tech billionaire Musk's task as a temporary government employee is over. He should reduce costs. However, the balance of his work is meager: numerous lawsuits were filed, the relationship with the president tensed. By Birgit Eger.",特朗普通过他的顾问穆斯卡,"技术巨头穆斯卡作为政府官员的任务已经结束,他应该降低成本. 但他的工作记录很薄弱:很多诉讼都提交了,而且与总统的关系很紧张. 由波吉特·艾格尔 (Birgit Eger) 提出."
79,Erfinder der medikamentösen Abtreibung: Forscher Baulieu ist tot,"Seine bekannteste Entdeckung sorgte für heftige Debatten - und hat das Leben von Millionen Frauen beeinflusst. Nun ist der Erfinder des medikamentösen Schwangerschaftsabbruchs, Baulieu, im Alter von 98 Jahren gestorben.",Inventor of drug abortion: researcher Baulieu is dead,"His most famous discovery caused fierce debates - and influenced the lives of millions of women. Now, the inventor of the drug abortion, Baulieu, died at the age of 98 years.",医学流产的发明者: 研究员布利乌已经死了.,"他最著名的发现引起了激烈的辩论,并影响了数以百万计的妇女的生活. 现在,在98岁时,发明了治疗性堕胎的发明家巴伐利亚 (Baulieu) 死了."
80,Ukraine-Liveblog: ++ Selenskyj fordert Gesprächsplan mit Russland ++,Laut dem ukrainischen Präsidenten Selenskyj muss für einen Verhandlungstermin mit Russland in der Türkei die Tagesordnung stehen. Kremlsprecher Peskow zufolge schickt Russland eine Delegation zu Verhandlungen nach Istanbul.,Ukraine live blog: ++ Selenskyy calls for a conversation plan with Russia ++,"According to Ukrainian President Selenskyy, the agenda for a negotiating date with Russia must be in Turkey. According to Kremlin spokesman Peskov, Russia sends a delegation to Istanbul for negotiations.",乌克兰立体博客:++塞伦斯基 (Selenskyj) 要求与俄罗斯的对话计划+++,"乌克兰总统塞伦斯基说,与俄罗斯进行谈判的日程必须在土耳其举行. 克里姆林宫发言人皮斯科夫说俄罗斯派代表团去伊斯坦布尔谈判."
81,Marktbericht: Gute Woche und noch besserer Monat für den DAX,Das Zoll-Thema sorgt weiter für Unsicherheit an den Börsen. Trotzdem schließt der DAX knapp im Plus. Damit endet eine erfolgreiche Woche für den deutschen Leitindex - und ein erfreulicher Börsenmonat.,Market Report: Good week and even better month for the DAX,"The customs theme continues to create uncertainty on the stock exchanges. Nevertheless, the DAX closes in a little bit. This marks the end of a successful week for the German leading index - and an enjoyable trading month.","市场报告: 周好,DAX好,月好.","""海关理论""继续对股市造成不确定性. 然而,达克斯公司仍以极少的速度关闭,从而结束德国政策指导指数的成功一周 - 和令人愉快的月度."
82,Schweizer Behörden nach Gletscherabsturz vorsichtig optimistisch,Im Katastrophengebiet nach dem Gletscherabbruch in der Schweiz gibt es Anzeichen für eine leichte Entspannung: Aufgestautes Wasser bahnt sich seinen Weg durch den Schuttberg. Die befürchtete Flutwelle könnte ausbleiben.,Swiss authorities cautiously optimistic after glacier crash,In the disaster area after the glacier break-down in Switzerland there are signs of easy relaxation: stashed water runs its way through the rubble mountain. The feared tidal wave could fail.,"瑞士当局在冰川崩塌后,谨慎乐观地乐观地乐观对待.","瑞士冰川崩溃后,灾难地区出现了轻微的放松:倾盆而下的水从废墟中流出. 担心的海啸可能不会发生."
83,Dobrindt verteidigt in Prag verschärfte Grenzkontrollen,Seit gut drei Wochen sind mehr Polizisten für Grenzkontrollen im Einsatz. Bei seinem Besuch in Prag verteidigt Innenminister Dobrindt die Maßnahme nun. Die Gewerkschaft der Polizei sieht aber die Belastungsgrenze erreicht.,Dobrindt defends stricter border controls in Prague,"For more than three weeks, more police officers have been in charge of border controls. During his visit to Prague, Interior Minister Dobrindt now defends the measure. However, the police union sees the burden limit reached.",杜布利特在布拉格维护严厉的边境管制,"三周前,更多的警察在边境巡逻. 他访问布拉格时,内政部长杜布利特正在为行动辩护. 但是,警察工会已经看到压力限制了."
84,Massenabschiebungen: Supreme Court erlaubt Trumps Asylpolitik,"Der Supreme Court hat den Weg zu massenhaften Abschiebungen geebnet. Der Gerichtshof erlaubt US-Präsident Donald Trump, das humanitäre Aufenthaltsrecht für mehr als eine halbe Million Menschen zu beenden.",Mass deportations: Supreme Court allows Trump's asylum policy,The Supreme Court has paved the way for mass deportations. The Court allows US President Donald Trump to end the humanitarian right of residence for more than half a million people.,大规模流亡 最高法院允许特朗普的庇护政策,最高法院已经开辟了大量遣返的途径. 法院允许美国总统唐纳德·特朗普终止50多万人的人道主义庇护权.
85,Mehr als 100 Tote bei Überflutungen in Nigeria,"Heftige Regenfälle über Stunden und ein Dammbruch haben in Nigeria schwere Überflutungen ausgelöst. Mindestens 111 Menschen kamen ums Leben - Behördenvertreter befürchten, dass die Zahl noch steigt.",More than 100 dead in floods in Nigeria,Heavy rains over hours and a dam break have caused severe flooding in Nigeria. At least 111 people were killed - officials fear that the number is still rising.,奈及利亞洪水中100多人死亡,尼日利亚爆发了大雨和大坝大洪水. 至少有111人遇难 - 政府官员担心总数会增加
86,Livestream: Die Nachrichten auf tagesschau24,"Aktuelle Meldungen, vertiefende Analysen und Interviews: Verfolgen Sie das Programm des ARD-Nachrichtenkanals tagesschau24 hier live.",Livestream: The news on tagesschau24,"Latest news, in-depth analyses and interviews: Follow the program of the ARD news channel tagesschau24 live here.",现场直播: 每日新闻24:,"最新消息,深化分析和采访: 跟踪罗得新闻频道的节目,24日现场直播."
87,Türkischer Außenminister bereitet neue Ukraine-Verhandlungsrunde vor,"Russland greift die Ukraine weiter an - aber der türkische Außenminister Fidan ist trotzdem optimistisch, dass man weiterverhandeln kann. In Kiew dagegen ist man deutlich weniger zuversichtlich. Von Rebecca Barth.",Turkish Foreign Minister prepares new Ukraine round of negotiations,"Russia continues to attack Ukraine - but Turkish Foreign Minister Fidan is still optimistic that negotiations can continue. In Kiev, on the other hand, one is much less confident. Rebecca Barth.",土耳其外交部长正在准备新的乌克兰谈判回合,"俄罗斯继续攻击乌克兰 - 但土耳其外交部长菲丹仍然乐观地认为可以继续谈判. 相反,基辅的信心要小得多. 由瑞贝卡·巴什 (Rebecca Barsh) 提供."
